Wall time,Step,Value
1641210921.2113771,699,-205.07952880859375
1641210935.331042,702,-172.20840454101562
1641210973.079202,710,-196.0914306640625
1641210996.6839607,715,-160.1142578125
1641211006.2850401,717,-174.40382385253906
1641211020.4985635,720,-167.03536987304688
1641211025.184608,721,-168.88864135742188
1641211034.6555998,723,-187.85829162597656
1641211044.1854901,725,-184.6247100830078
1641211048.9296033,726,-175.43450927734375
1641211058.3731494,728,-205.79795837402344
1641211063.1009727,729,-184.26821899414062
1641211072.4076755,731,-162.3979949951172
1641211077.0852633,732,-150.05490112304688
1641211081.7957187,733,-174.1577606201172
1641211105.5072997,738,-175.64474487304688
1641211124.5082133,742,-181.60305786132812
1641211134.0476263,744,-180.8539581298828
1641211190.894581,756,-167.7716522216797
1641211229.066509,764,-187.56480407714844
1641211233.8471463,765,-175.29107666015625
1641211253.0205004,769,-168.2686767578125
1641211267.27908,772,-223.8800506591797
1641211281.5225768,775,-177.49911499023438
1641211286.2713833,776,-197.64390563964844
1641211295.979848,778,-186.3833770751953
1641211300.745887,779,-185.91351318359375
1641211305.5168645,780,-216.53517150878906
1641211314.849224,782,-160.9071502685547
1641211343.5278747,788,-159.65977478027344
1641211419.6099849,804,-194.79795837402344
1641211424.3480127,805,-179.7628936767578
1641211429.0837314,806,-179.0322265625
1641211433.815264,807,-196.0748291015625
1641211448.0383155,810,-173.3604736328125
1641211486.0061347,818,-199.67156982421875
1641211490.7721026,819,-174.14724731445312
1641211533.450405,828,-154.65841674804688
1641211552.457362,832,-177.96226501464844
1641211557.1938274,833,-213.36441040039062
1641211566.6782753,835,-163.7642822265625
1641211571.475098,836,-203.12197875976562
1641211585.823766,839,-199.33935546875
1641211590.5685484,840,-164.75201416015625
1641211604.5826068,843,-175.98487854003906
1641211614.0188553,845,-179.54928588867188
1641211642.2722933,851,-181.55587768554688
1641211670.3019755,857,-168.40542602539062
1641211684.3640876,860,-211.6207275390625
1641211693.6932094,862,-185.85104370117188
1641211712.69803,866,-180.621826171875
1641211731.8939128,870,-181.1739501953125
1641211736.6843798,871,-177.0133819580078
1641211799.3318956,884,-178.62518310546875
1641211809.0014904,886,-174.60333251953125
1641211828.169473,890,-192.76852416992188
1641211837.8297896,892,-205.47415161132812
1641211852.29469,895,-206.9249267578125
1641211861.9049168,897,-169.81163024902344
1641211866.7555666,898,-165.8944091796875
1641211881.241993,901,-165.3312225341797
1641211886.0692148,902,-162.95263671875
1641211910.2318413,907,-166.86056518554688
1641211915.049503,908,-185.2873077392578
1641211924.6531737,910,-216.73666381835938
1641211929.4794974,911,-196.91864013671875
1641211963.0770483,918,-160.67816162109375
1641211967.8878796,919,-194.39816284179688
1641211977.442618,921,-178.38363647460938
1641212010.9197302,928,-177.4903564453125
1641212020.483805,930,-191.84445190429688
1641212025.184791,931,-200.66848754882812
1641212030.0050883,932,-197.1548309326172
1641212063.389624,939,-180.99093627929688
1641212077.6777568,942,-166.26824951171875
1641212092.023352,945,-168.463134765625
1641212111.224794,949,-195.3234100341797
1641212125.500933,952,-177.1201934814453
1641212139.8584435,955,-198.5063934326172
1641212163.9097247,960,-165.2452850341797
1641212178.217352,963,-186.35739135742188
1641212187.6942043,965,-149.10726928710938
1641212197.2563765,967,-193.0997772216797
1641212202.0992656,968,-170.96844482421875
1641212249.6907554,978,-181.22567749023438
1641212254.4397814,979,-179.051025390625
1641212268.622633,982,-141.7846221923828
1641212287.5331228,986,-190.05067443847656
1641212306.432032,990,-207.32562255859375
1641212315.9008706,992,-182.23468017578125
1641212325.3707242,994,-200.14071655273438
1641212334.86333,996,-199.32183837890625
1641212349.1206486,999,-150.13429260253906
1641212363.313365,1002,-170.15460205078125
1641212368.0625844,1003,-177.20896911621094
1641212372.9050276,1004,-184.06497192382812
1641212382.4300237,1006,-143.6015625
1641212406.4230251,1011,-182.55152893066406
1641212416.0380342,1013,-208.9595947265625
1641212425.6643915,1015,-143.52708435058594
1641212459.2276225,1022,-192.3412322998047
1641212478.5014145,1026,-203.46937561035156
1641212488.1522388,1028,-174.62472534179688
1641212521.7563457,1035,-163.67408752441406
1641212526.5677066,1036,-169.26370239257812
1641212531.3845305,1037,-178.69601440429688
1641212560.1349206,1043,-188.16842651367188
1641212574.496857,1046,-159.90176391601562
1641212622.575958,1056,-193.18597412109375
1641212632.1703875,1058,-187.20123291015625
1641212641.8131838,1060,-160.74029541015625
1641212651.3347569,1062,-177.49307250976562
1641212675.203478,1067,-166.89657592773438
1641212684.7440188,1069,-164.05111694335938
1641212689.490108,1070,-158.8810272216797
1641212694.2116854,1071,-171.49960327148438
1641212698.9653523,1072,-171.92816162109375
1641212703.6589031,1073,-157.9525146484375
1641212722.458063,1077,-199.03538513183594
1641212736.7627215,1080,-165.47471618652344
1641212760.8073575,1085,-172.28765869140625
1641212765.5512924,1086,-178.2657470703125
1641212770.294359,1087,-162.53054809570312
1641212789.0590396,1091,-181.09552001953125
1641212822.0558722,1098,-193.14511108398438
1641212840.9884508,1102,-179.31724548339844
1641212845.7457433,1103,-165.24630737304688
1641212850.561784,1104,-160.3006591796875
1641212864.8344483,1107,-190.32843017578125
1641212874.3455627,1109,-169.40597534179688
1641212883.8826854,1111,-167.56565856933594
1641212888.6573708,1112,-198.44252014160156
1641212898.1756763,1114,-193.65939331054688
1641212931.2758746,1121,-175.4923553466797
1641212935.987487,1122,-178.16433715820312
1641212950.2126207,1125,-183.30059814453125
1641212954.9937558,1126,-167.08871459960938
1641212964.5383356,1128,-202.54083251953125
1641212969.3285975,1129,-179.18502807617188
1641212983.6864982,1132,-159.99917602539062
1641212993.227656,1134,-183.89207458496094
1641213016.9425232,1139,-190.7896270751953
1641213050.0672455,1146,-175.12124633789062
1641213073.8656304,1151,-153.07859802246094
1641213078.5928557,1152,-155.8695068359375
1641213125.9243996,1162,-186.704833984375
1641213135.2519221,1164,-186.79954528808594
1641213149.2544184,1167,-181.75347900390625
1641213182.397078,1174,-179.55142211914062
1641213191.910074,1176,-188.36717224121094
1641213196.7723584,1177,-181.71238708496094
1641213201.5352774,1178,-175.17538452148438
1641213220.5443096,1182,-182.42474365234375
1641213230.0548441,1184,-163.0789337158203
1641213253.9044802,1189,-194.90333557128906
1641213273.0353756,1193,-187.7996368408203
1641213277.803209,1194,-190.26449584960938
1641213292.0651653,1197,-161.81838989257812
1641213329.9158278,1205,-165.42218017578125
1641213334.645382,1206,-170.98179626464844
1641213339.3709614,1207,-168.80918884277344
1641213372.6737618,1214,-169.36923217773438
1641213391.6963153,1218,-182.30227661132812
1641213415.1836019,1223,-169.45492553710938
1641213424.727918,1225,-158.80589294433594
1641213443.8463585,1229,-185.57177734375
1641213515.2338285,1244,-203.1958770751953
1641213524.6944795,1246,-166.1232147216797
1641213538.9019454,1249,-158.23402404785156
1641213543.6561575,1250,-155.17031860351562
1641213548.4722865,1251,-182.64195251464844
1641213553.192825,1252,-166.35324096679688
1641213562.6651986,1254,-172.61685180664062
1641213572.1491914,1256,-182.6209259033203
1641213576.8802989,1257,-171.63804626464844
1641213591.0764277,1260,-150.1842498779297
1641213595.7802866,1261,-159.83438110351562
1641213624.4575315,1267,-186.65907287597656
1641213643.680069,1271,-184.25015258789062
1641213667.1384625,1276,-196.56991577148438
1641213671.9447107,1277,-163.2971649169922
1641213676.706197,1278,-166.86404418945312
1641213695.380438,1282,-198.83575439453125
1641213709.5377176,1285,-164.9532470703125
1641213733.075177,1290,-176.73245239257812
1641213747.0990303,1293,-174.961181640625
1641213770.4986594,1298,-194.81715393066406
1641213775.2410767,1299,-171.07186889648438
1641213789.48277,1302,-169.08567810058594
1641213808.4612548,1306,-202.73455810546875
1641213827.533234,1310,-162.614501953125
1641213851.4230113,1315,-181.2827911376953
1641213875.1653802,1320,-179.11810302734375
1641213884.6009564,1322,-166.65289306640625
1641213898.904121,1325,-172.94186401367188
1641213903.648566,1326,-162.11952209472656
1641213946.52024,1335,-173.5850830078125
1641213993.9082608,1345,-177.32595825195312
1641214008.1679451,1348,-205.88284301757812
1641214036.2885299,1354,-190.0245361328125
1641214064.573303,1360,-155.21987915039062
1641214083.3611052,1364,-181.2544708251953
1641214088.0550182,1365,-171.5523681640625
1641214092.7862804,1366,-171.08143615722656
1641214102.1477342,1368,-173.39349365234375
1641214135.5114188,1375,-138.01211547851562
1641214140.263384,1376,-161.8004150390625
1641214159.2764964,1380,-170.11489868164062
1641214187.5617523,1386,-179.04539489746094
1641214206.4940457,1390,-168.3083038330078
1641214220.861306,1393,-196.71734619140625
1641214240.0482876,1397,-183.36114501953125
1641214334.2007594,1417,-139.74172973632812
1641214353.09976,1421,-168.92532348632812
1641214400.8864386,1431,-168.15823364257812
1641214425.0568547,1436,-168.42520141601562
1641214434.4384565,1438,-175.02978515625
1641214439.1132731,1439,-178.5797882080078
1641214443.8320117,1440,-137.71900939941406
1641214448.5189698,1441,-187.7838592529297
1641214486.676603,1449,-200.46279907226562
1641214515.2823174,1455,-185.07119750976562
1641214524.855282,1457,-181.53030395507812
1641214529.6177115,1458,-183.57969665527344
1641214539.1327906,1460,-185.9523162841797
1641214543.9048471,1461,-193.30206298828125
1641214601.9238484,1473,-187.3114776611328
1641214606.7702994,1474,-169.6806640625
1641214616.4353592,1476,-183.92227172851562
1641214650.1464283,1483,-160.6932830810547
1641214669.2365656,1487,-153.02041625976562
1641214683.536469,1490,-172.20916748046875
1641214702.484697,1494,-182.83621215820312
1641214721.4591355,1498,-163.2627410888672
1641214726.242687,1499,-176.6144256591797
1641214740.3565288,1502,-160.7736053466797
1641214773.6811123,1509,-169.0926513671875
1641214778.4407363,1510,-184.12808227539062
1641214783.1806655,1511,-174.65586853027344
1641214792.8569958,1513,-185.1651153564453
1641214807.069334,1516,-197.1344757080078
1641214863.703232,1528,-168.6622772216797
1641214891.992732,1534,-174.65724182128906
1641214906.2904048,1537,-145.88125610351562
1641214911.0532641,1538,-199.2011260986328
1641214925.4128752,1541,-177.96871948242188
1641214958.9936533,1548,-168.5317840576172
1641214973.150768,1551,-204.24403381347656
1641214977.9523628,1552,-167.2709503173828
1641215025.59337,1562,-188.24514770507812
1641215039.8734016,1565,-176.99661254882812
1641215044.6697607,1566,-180.7731170654297
1641215054.1944003,1568,-172.34031677246094
1641215073.2615466,1572,-181.2623291015625
1641215078.03256,1573,-184.00559997558594
1641215092.4221199,1576,-177.81797790527344
1641215111.457647,1580,-181.5805206298828
1641215135.2044454,1585,-162.0436553955078
1641215182.92901,1595,-184.101318359375
1641215187.6834006,1596,-174.5417022705078
1641215192.4556308,1597,-176.79856872558594
1641215211.3855653,1601,-177.478271484375
1641215220.8829308,1603,-176.70008850097656
1641215258.9860144,1611,-176.5234832763672
1641215335.0386899,1627,-199.27520751953125
1641215354.1152306,1631,-176.53134155273438
1641215372.7571452,1635,-165.04229736328125
1641215382.0846105,1637,-183.15591430664062
1641215396.0233877,1640,-179.37936401367188
1641215400.649027,1641,-187.64141845703125
1641215424.2039402,1646,-172.41482543945312
1641215428.9480412,1647,-185.37042236328125
1641215447.9520528,1651,-191.33338928222656
1641215462.2170067,1654,-201.71864318847656
1641215471.7829862,1656,-169.1162872314453
1641215500.5134392,1662,-175.58912658691406
1641215519.528039,1666,-164.50112915039062
1641215538.5226288,1670,-185.21665954589844
1641215557.6395047,1674,-170.5884246826172
1641215571.9905908,1677,-182.3797607421875
1641215581.4951262,1679,-171.0086212158203
1641215609.9262009,1685,-149.6909942626953
1641215614.721303,1686,-178.59219360351562
1641215619.5075521,1687,-150.1694793701172
1641215624.2870526,1688,-160.6197509765625
1641215648.1977465,1693,-177.55824279785156
1641215652.9687662,1694,-170.35816955566406
1641215657.7413673,1695,-163.44619750976562
1641215691.1574843,1702,-146.79896545410156
1641215700.65687,1704,-203.41331481933594
1641215714.8850613,1707,-195.75732421875
1641215724.252438,1709,-162.16346740722656
1641215728.9831028,1710,-175.5156707763672
1641215733.7614486,1711,-180.71202087402344
1641215738.4801111,1712,-187.6638946533203
1641215767.001819,1718,-173.90936279296875
1641215786.2243023,1722,-200.7734832763672
1641215791.0364985,1723,-159.88539123535156
1641215800.6615684,1725,-164.74270629882812
1641215824.5783322,1730,-193.35757446289062
1641215862.405847,1738,-182.73338317871094
1641215867.1149755,1739,-149.83738708496094
1641215885.8271813,1743,-169.1223602294922
1641215895.4562266,1745,-184.15460205078125
1641215919.2497528,1750,-143.89166259765625
1641215933.405399,1753,-172.90846252441406
1641215938.1113007,1754,-191.76123046875
1641215990.365566,1765,-177.4375457763672
1641216038.0122519,1775,-162.5685272216797
1641216047.6108258,1777,-162.5595245361328
1641216061.867207,1780,-165.90969848632812
1641216081.0214577,1784,-184.9425506591797
1641216085.8247259,1785,-179.7808837890625
1641216090.6065996,1786,-181.82823181152344
1641216105.014742,1789,-202.0151824951172
1641216119.418555,1792,-189.62811279296875
1641216138.6130767,1796,-155.1271514892578
1641216157.811777,1800,-180.70574951171875
1641216167.3837683,1802,-200.45724487304688
1641216248.8734567,1819,-168.00843811035156
1641216267.875646,1823,-177.68199157714844
1641216282.0573668,1826,-153.3780517578125
1641216286.816907,1827,-162.84645080566406
1641216301.0016499,1830,-174.9313507080078
1641216310.4911141,1832,-156.2776336669922
1641216329.2320268,1836,-186.28030395507812
1641216338.7678726,1838,-149.30609130859375
1641216381.6422117,1847,-175.20838928222656
1641216400.8488076,1851,-185.2305145263672
1641216443.7527082,1860,-173.2338104248047
1641216467.4180002,1865,-170.6841583251953
1641216472.1298494,1866,-173.60731506347656
1641216476.897672,1867,-166.6167755126953
1641216510.2304165,1874,-174.0757293701172
1641216538.555352,1880,-167.56507873535156
1641216552.7119715,1883,-192.97372436523438
1641216566.941049,1886,-187.53555297851562
1641216576.3993375,1888,-176.1540069580078
1641216609.5914202,1895,-185.73875427246094
1641216628.520552,1899,-178.49346923828125
1641216642.591708,1902,-184.32742309570312
1641216670.9186132,1908,-171.63790893554688
1641216675.6508777,1909,-176.48289489746094
1641216680.4543424,1910,-155.66932678222656
1641216694.8236535,1913,-193.40090942382812
1641216718.5150895,1918,-170.74636840820312
1641216746.8100014,1924,-169.51785278320312
1641216751.533335,1925,-180.7339630126953
1641216799.0665402,1935,-168.79409790039062
1641216803.8733702,1936,-183.75588989257812
1641216823.0578165,1940,-163.58143615722656
1641216827.871035,1941,-170.65158081054688
1641216832.6835856,1942,-147.67214965820312
1641216847.1964378,1945,-179.998779296875
1641216856.8756404,1947,-165.51251220703125
1641216871.4055064,1950,-165.2952880859375
1641216885.8879237,1953,-177.2604217529297
1641216900.374221,1956,-166.79672241210938
1641216919.5470731,1960,-198.77830505371094
1641216924.2003171,1961,-156.31298828125
1641216933.5031986,1963,-170.90695190429688
1641216938.1521878,1964,-174.77984619140625
1641216947.6630673,1966,-186.71881103515625
1641216952.5056944,1967,-180.7102813720703
1641217000.315037,1977,-210.32032775878906
1641217009.777365,1979,-182.21038818359375
1641217019.144008,1981,-192.00802612304688
1641217047.3090997,1987,-158.6877899169922
1641217052.0704238,1988,-161.39541625976562
1641217066.3321216,1991,-165.7183380126953
1641217190.5747356,2017,-182.2462921142578
1641217209.5375035,2021,-149.97598266601562
1641217233.3392007,2026,-187.0153045654297
1641217242.8658946,2028,-185.4092254638672
1641217257.270907,2031,-165.11044311523438
1641217276.4889598,2035,-154.01148986816406
1641217281.2634857,2036,-156.48121643066406
1641217300.3574574,2040,-159.01036071777344
1641217314.6384673,2043,-186.9842071533203
1641217333.801955,2047,-184.31764221191406
1641217367.2805645,2054,-202.74636840820312
1641217372.1212893,2055,-161.45944213867188
1641217376.966967,2056,-188.90895080566406
1641217429.774498,2067,-184.7317657470703
1641217434.5517602,2068,-180.28672790527344
1641217444.1513011,2070,-192.02334594726562
1641217463.3805082,2074,-166.57958984375
1641217487.4362483,2079,-175.02645874023438
1641217525.2510672,2087,-171.6746063232422
1641217534.7484305,2089,-184.03396606445312
1641217544.2661037,2091,-153.89077758789062
1641217563.3426013,2095,-187.4542236328125
1641217572.900001,2097,-195.0124053955078
1641217577.6706858,2098,-183.87986755371094
1641217587.2604725,2100,-175.1383056640625
1641217601.5016167,2103,-157.29299926757812
1641217611.1022122,2105,-163.4564666748047
1641217630.3096225,2109,-152.78587341308594
1641217635.1249483,2110,-186.62367248535156
1641217654.2426527,2114,-167.22509765625
1641217658.9893558,2115,-150.797119140625
1641217678.1136053,2119,-162.2930450439453
1641217682.8657708,2120,-170.4517059326172
1641217697.0122247,2123,-194.20416259765625
1641217701.7949078,2124,-203.82968139648438
1641217716.1762936,2127,-196.78842163085938
1641217758.9130194,2136,-202.83731079101562
1641217773.1503935,2139,-165.32305908203125
1641217820.4818738,2149,-207.3806610107422
1641217868.0766647,2159,-189.42465209960938
1641217882.3253589,2162,-191.16058349609375
1641217915.5136566,2169,-176.680419921875
1641217948.8819273,2176,-191.17994689941406
1641218001.4335914,2187,-191.94313049316406
1641218011.0538905,2189,-158.7689971923828
1641218034.9212751,2194,-186.47105407714844
1641218058.8615692,2199,-189.9706268310547
1641218068.4159784,2201,-181.78097534179688
1641218077.963706,2203,-168.26461791992188
1641218106.4727585,2209,-171.1421356201172
1641218116.0124018,2211,-186.80776977539062
1641218130.2963595,2214,-184.89794921875
1641218135.0123947,2215,-166.09201049804688
1641218163.591129,2221,-155.3493194580078
1641218183.029946,2225,-171.13046264648438
1641218235.8732584,2236,-179.42962646484375
1641218250.264872,2239,-147.61944580078125
1641218264.4727025,2242,-166.63308715820312
1641218273.999654,2244,-183.6715545654297
1641218335.683782,2257,-194.7192840576172
1641218368.8180604,2264,-169.88735961914062
1641218383.0133731,2267,-191.8445281982422
1641218425.5453901,2276,-172.04185485839844
1641218449.1756384,2281,-165.3939208984375
1641218501.077313,2292,-173.89060974121094
1641218539.167566,2300,-177.66513061523438
1641218562.935719,2305,-179.8560028076172
1641218567.6784565,2306,-162.93382263183594
1641218591.3794277,2311,-186.09861755371094
1641218615.2911239,2316,-169.3280029296875
1641218629.6818516,2319,-194.1748504638672
1641218653.5703688,2324,-161.15594482421875
1641218691.7997797,2332,-186.20362854003906
1641218706.2110083,2335,-186.60418701171875
1641218730.15325,2340,-182.04554748535156
1641218739.6785188,2342,-179.91676330566406
1641218744.4967132,2343,-177.4798583984375
1641218749.3082812,2344,-196.46844482421875
1641218758.9718587,2346,-173.8314971923828
1641218787.81564,2352,-159.679443359375
1641218811.8338501,2357,-192.06455993652344
1641218821.4269469,2359,-179.37393188476562
1641218878.8021822,2371,-182.22972106933594
1641218888.474652,2373,-187.75894165039062
1641218912.4710095,2378,-179.68971252441406
1641218941.1062994,2384,-209.4902801513672
1641218965.0351396,2389,-165.572509765625
1641218974.5951095,2391,-184.37576293945312
1641218984.1604624,2393,-174.91310119628906
1641218988.9455688,2394,-194.0731201171875
1641219003.2033243,2397,-188.7992401123047
1641219007.9279878,2398,-169.90158081054688
1641219088.6466005,2415,-170.84068298339844
1641219150.7396843,2428,-175.9123992919922
1641219164.996612,2431,-181.47311401367188
1641219184.098035,2435,-212.56761169433594
1641219188.8971126,2436,-161.9761199951172
1641219203.1963658,2439,-192.11537170410156
1641219212.7458375,2441,-176.02001953125
1641219217.4889538,2442,-191.1516571044922
1641219274.4089906,2454,-164.50860595703125
1641219312.2833092,2462,-166.6390838623047
1641219322.0265553,2464,-180.10556030273438
1641219326.8255527,2465,-193.646728515625
1641219346.085508,2469,-153.07421875
1641219365.182931,2473,-192.70677185058594
1641219384.137428,2477,-186.64016723632812
1641219417.5185707,2484,-168.15492248535156
