Wall time,Step,Value
1641230046.5514054,1193,-196.99124145507812
1641230051.3998754,1194,-182.54702758789062
1641230065.928502,1197,-161.1715087890625
1641230104.4697113,1205,-164.63949584960938
1641230109.2761135,1206,-178.98838806152344
1641230114.0635514,1207,-164.7445068359375
1641230147.996464,1214,-183.21815490722656
1641230167.440507,1218,-189.55462646484375
1641230191.3687344,1223,-156.8187713623047
1641230201.032895,1225,-204.989013671875
1641230220.4256124,1229,-191.44459533691406
1641230292.7346308,1244,-171.39544677734375
1641230302.4556413,1246,-174.22654724121094
1641230317.1907446,1249,-173.56378173828125
1641230322.1499748,1250,-162.93218994140625
1641230327.075283,1251,-181.333984375
1641230332.0214717,1252,-148.59413146972656
1641230341.809767,1254,-153.80250549316406
1641230351.5955825,1256,-176.40240478515625
1641230356.485346,1257,-178.64541625976562
1641230371.2575443,1260,-181.47886657714844
1641230376.1389263,1261,-178.0299835205078
1641230405.22367,1267,-192.22764587402344
1641230424.665571,1271,-173.84396362304688
1641230448.834166,1276,-183.42935180664062
1641230453.6479025,1277,-183.63479614257812
1641230458.4736419,1278,-172.4535675048828
1641230477.8113437,1282,-148.25662231445312
1641230492.4245088,1285,-181.85353088378906
1641230516.846117,1290,-179.37294006347656
1641230531.5648189,1293,-186.44430541992188
1641230556.3336735,1298,-176.90992736816406
1641230561.2694044,1299,-178.47132873535156
1641230576.0051599,1302,-194.5400848388672
1641230595.50922,1306,-159.03070068359375
1641230615.115048,1310,-174.02627563476562
1641230639.4887335,1315,-180.8070068359375
1641230663.894474,1320,-178.71336364746094
1641230673.5165503,1322,-167.89328002929688
1641230688.1141164,1325,-169.2923126220703
1641230692.9778209,1326,-176.5062713623047
1641230737.094884,1335,-165.2325897216797
1641230785.8527675,1345,-151.2560272216797
1641230800.2424798,1348,-172.9508514404297
1641230829.170741,1354,-180.1698760986328
1641230858.1325843,1360,-175.98519897460938
1641230877.4987628,1364,-168.8697967529297
1641230882.328383,1365,-153.22817993164062
1641230887.1938627,1366,-169.02926635742188
1641230896.9481418,1368,-156.04800415039062
1641230931.1241498,1375,-169.45179748535156
1641230935.9911036,1376,-161.4464874267578
1641230955.4431171,1380,-193.9922332763672
1641230984.402854,1386,-175.20155334472656
1641231004.040967,1390,-158.55686950683594
1641231018.7201085,1393,-175.5688018798828
1641231038.1653414,1397,-169.11155700683594
1641231135.070746,1417,-188.6138916015625
1641231154.5631456,1421,-176.36892700195312
1641231202.8176565,1431,-196.0936279296875
1641231227.3502884,1436,-167.63978576660156
1641231237.1330583,1438,-175.31398010253906
1641231241.9552014,1439,-176.96755981445312
1641231246.74259,1440,-200.59060668945312
1641231251.48215,1441,-179.6719970703125
1641231289.8443182,1449,-184.5320281982422
1641231318.9561174,1455,-197.91026306152344
1641231328.8340218,1457,-174.7667236328125
1641231333.7407186,1458,-196.26148986816406
1641231343.4823103,1460,-191.95420837402344
1641231348.273559,1461,-189.26797485351562
1641231406.6165893,1473,-179.6040802001953
1641231411.5147088,1474,-183.79356384277344
1641231421.309768,1476,-171.37603759765625
1641231455.2983074,1483,-145.58143615722656
1641231474.6190035,1487,-165.04327392578125
1641231489.2074564,1490,-196.35150146484375
1641231508.5932434,1494,-161.54873657226562
1641231528.0005693,1498,-181.12286376953125
1641231532.8682685,1499,-189.28311157226562
1641231547.3041015,1502,-203.47557067871094
1641231581.0867865,1509,-171.4334259033203
1641231585.8925178,1510,-182.0734405517578
1641231590.7032073,1511,-184.85919189453125
1641231600.283542,1513,-149.1577606201172
1641231614.674125,1516,-190.9122772216797
1641231672.5542383,1528,-169.29505920410156
1641231701.9395256,1534,-165.8765106201172
1641231716.6864963,1537,-187.9009246826172
1641231721.565911,1538,-181.75430297851562
1641231736.031361,1541,-160.9356231689453
1641231770.0880501,1548,-201.99124145507812
1641231784.9839044,1551,-165.35154724121094
1641231789.9240565,1552,-152.74192810058594
1641231839.2848647,1562,-158.8228759765625
1641231853.8930092,1565,-180.6006317138672
1641231858.773156,1566,-190.4246063232422
1641231868.4834197,1568,-171.59259033203125
1641231888.0471013,1572,-173.82273864746094
1641231893.0031388,1573,-156.4065399169922
1641231907.6113224,1576,-166.48257446289062
1641231927.3875606,1580,-207.19129943847656
1641231951.8325,1585,-168.98085021972656
1641232000.9399657,1595,-164.62136840820312
1641232005.8888361,1596,-172.0014190673828
1641232010.8124044,1597,-190.07034301757812
1641232030.1619494,1601,-173.6813201904297
1641232039.8000088,1603,-171.13516235351562
1641232078.8856401,1611,-175.9940643310547
1641232156.9950497,1627,-172.63458251953125
1641232176.9208937,1631,-162.49447631835938
1641232196.7481437,1635,-185.9233856201172
1641232206.2756512,1637,-183.5183563232422
1641232220.5981505,1640,-166.92103576660156
1641232225.2767787,1641,-186.08944702148438
1641232249.0208087,1646,-171.111083984375
1641232253.9095244,1647,-187.02761840820312
1641232273.28561,1651,-169.86239624023438
1641232287.857054,1654,-173.51309204101562
1641232297.424477,1656,-172.1658935546875
1641232326.5890632,1662,-179.75033569335938
1641232346.1908278,1666,-190.86021423339844
1641232365.620668,1670,-191.4438934326172
1641232384.8933735,1674,-184.64407348632812
1641232399.4058845,1677,-182.68006896972656
1641232409.0736573,1679,-193.4475860595703
1641232437.7578573,1685,-150.7667694091797
1641232442.546297,1686,-179.54934692382812
1641232447.3780234,1687,-173.88427734375
1641232452.224374,1688,-198.34808349609375
1641232476.6326718,1693,-180.12200927734375
1641232481.5475495,1694,-192.57803344726562
1641232486.4287148,1695,-181.2119598388672
1641232520.412748,1702,-192.34512329101562
1641232530.1578045,1704,-165.79214477539062
1641232544.6718662,1707,-158.03201293945312
1641232554.4735436,1709,-168.59854125976562
1641232559.5009747,1710,-196.8262481689453
1641232564.4152358,1711,-163.19021606445312
1641232569.3082674,1712,-166.56939697265625
1641232598.6425598,1718,-152.09585571289062
1641232617.829106,1722,-175.47923278808594
1641232622.640848,1723,-167.6798858642578
1641232632.3088667,1725,-227.4391632080078
1641232656.7127762,1730,-218.30186462402344
1641232695.6067116,1738,-142.24386596679688
1641232700.4805562,1739,-165.39671325683594
1641232719.9502964,1743,-189.26731872558594
1641232729.6852472,1745,-186.23704528808594
1641232754.2869067,1750,-183.52496337890625
1641232769.0064611,1753,-176.96249389648438
1641232773.900597,1754,-166.3900146484375
1641232827.0281818,1765,-155.09963989257812
1641232875.7232633,1775,-163.44203186035156
1641232885.3703337,1777,-174.56753540039062
1641232899.7945316,1780,-191.23892211914062
1641232918.8792171,1784,-173.09388732910156
1641232923.665109,1785,-156.52182006835938
1641232928.457522,1786,-150.62649536132812
1641232942.9119852,1789,-165.1015625
1641232957.5198524,1792,-194.38475036621094
1641232976.8445,1796,-170.71572875976562
1641232996.1821294,1800,-201.92051696777344
1641233005.6556177,1802,-179.85768127441406
1641233087.6791847,1819,-147.99099731445312
1641233106.9513712,1823,-172.2479705810547
1641233121.423873,1826,-198.8499298095703
1641233126.2889082,1827,-168.97952270507812
1641233140.776805,1830,-151.97198486328125
1641233150.515321,1832,-217.7714385986328
1641233169.89058,1836,-183.50343322753906
1641233179.615662,1838,-171.67239379882812
1641233224.1241815,1847,-161.69070434570312
1641233243.7901769,1851,-157.79171752929688
1641233288.236326,1860,-192.30636596679688
1641233312.662537,1865,-186.32803344726562
1641233317.58803,1866,-174.12696838378906
1641233322.5321815,1867,-193.09161376953125
1641233356.6100059,1874,-182.1403045654297
1641233385.5451393,1880,-179.5076904296875
1641233399.8747842,1883,-167.41824340820312
1641233414.2839966,1886,-163.47824096679688
1641233424.0163925,1888,-151.6995391845703
1641233457.9146025,1895,-178.30323791503906
1641233477.4989188,1899,-175.29730224609375
1641233492.1500015,1902,-157.09027099609375
1641233521.5133233,1908,-195.2445526123047
1641233526.414561,1909,-178.16966247558594
1641233531.3091257,1910,-167.34378051757812
1641233545.9290872,1913,-170.59620666503906
1641233570.435084,1918,-180.0314178466797
1641233599.4259362,1924,-166.31092834472656
1641233604.2760262,1925,-180.33795166015625
1641233652.5876095,1935,-149.18295288085938
1641233657.40563,1936,-160.4796905517578
1641233676.6538227,1940,-190.83767700195312
1641233681.4385788,1941,-170.61976623535156
1641233686.2457478,1942,-168.96214294433594
1641233700.5862956,1945,-170.43035888671875
1641233710.265651,1947,-154.44161987304688
1641233725.1129777,1950,-168.24122619628906
1641233739.8988676,1953,-188.13470458984375
1641233754.7182825,1956,-184.22662353515625
1641233774.4674783,1960,-191.6025390625
1641233779.3183432,1961,-169.16995239257812
1641233789.0242822,1963,-170.64190673828125
1641233793.8914337,1964,-184.1968536376953
1641233803.744855,1966,-184.26011657714844
1641233808.718865,1967,-165.32896423339844
1641233857.9235394,1977,-182.13357543945312
1641233867.6217053,1979,-164.6870574951172
1641233877.4143922,1981,-146.09286499023438
1641233906.8498292,1987,-173.89735412597656
1641233911.7434742,1988,-169.02093505859375
1641233926.460586,1991,-166.8953094482422
1641234053.7195551,2017,-181.30364990234375
1641234073.3712535,2021,-201.1854705810547
1641234097.888033,2026,-181.7247314453125
1641234107.6480765,2028,-178.83790588378906
1641234122.1920133,2031,-180.8622283935547
1641234141.4676225,2035,-166.37855529785156
1641234146.3560998,2036,-166.17974853515625
1641234165.8696854,2040,-160.00131225585938
1641234180.5340533,2043,-181.806884765625
1641234199.9731765,2047,-168.6949005126953
1641234233.8725138,2054,-181.74740600585938
1641234238.7304292,2055,-158.0123748779297
1641234243.585663,2056,-165.90565490722656
1641234296.821068,2067,-177.08187866210938
1641234301.6228812,2068,-196.25848388671875
1641234311.3287563,2070,-156.8074493408203
1641234330.517869,2074,-159.079345703125
1641234354.714056,2079,-179.56224060058594
1641234393.2303562,2087,-154.39878845214844
1641234402.8017774,2089,-197.99453735351562
1641234412.479496,2091,-160.3302001953125
1641234431.8069587,2095,-157.96572875976562
1641234441.577358,2097,-186.0575714111328
1641234446.461861,2098,-173.2070770263672
1641234456.2314143,2100,-166.3536376953125
1641234470.6407223,2103,-167.33091735839844
1641234480.3114164,2105,-184.14437866210938
1641234500.0203009,2109,-173.37586975097656
1641234504.9091027,2110,-161.7452392578125
1641234524.4910796,2114,-159.4886474609375
1641234529.3931444,2115,-164.31307983398438
1641234548.9406538,2119,-184.73800659179688
1641234553.7891302,2120,-189.24903869628906
1641234568.2987773,2123,-194.7580108642578
1641234573.0882378,2124,-183.23861694335938
1641234587.7116868,2127,-204.51637268066406
1641234631.8929935,2136,-198.218017578125
1641234646.4915125,2139,-168.70700073242188
1641234694.832389,2149,-184.49179077148438
1641234743.5552266,2159,-160.26438903808594
1641234757.7558656,2162,-170.55938720703125
1641234791.434845,2169,-177.66554260253906
1641234825.4346125,2176,-169.1251678466797
1641234878.629547,2187,-164.63670349121094
1641234888.3043036,2189,-172.73049926757812
1641234912.356711,2194,-183.8410186767578
1641234936.8924916,2199,-166.56825256347656
1641234946.6447275,2201,-160.78887939453125
1641234956.5017128,2203,-185.74481201171875
1641234985.9107878,2209,-175.6126708984375
1641234995.6848571,2211,-144.70950317382812
1641235010.4093468,2214,-174.20274353027344
1641235015.2830074,2215,-180.4220428466797
1641235044.5077708,2221,-170.701904296875
1641235063.8540754,2225,-192.7677764892578
1641235117.135187,2236,-182.81790161132812
1641235131.696014,2239,-199.41848754882812
1641235146.139577,2242,-186.8472442626953
1641235155.799045,2244,-170.58615112304688
1641235219.0390255,2257,-183.07862854003906
1641235253.0442321,2264,-171.0400390625
1641235267.563966,2267,-165.2146759033203
1641235311.3039386,2276,-186.68202209472656
1641235335.1895268,2281,-194.2891387939453
1641235387.9833612,2292,-186.71873474121094
1641235426.672406,2300,-188.09251403808594
1641235450.974334,2305,-196.5966796875
1641235455.892902,2306,-171.87838745117188
1641235480.5364766,2311,-159.47000122070312
1641235504.8477318,2316,-175.4931182861328
1641235519.486247,2319,-181.60665893554688
1641235543.7979722,2324,-169.16355895996094
1641235582.8856971,2332,-172.3333282470703
1641235597.667972,2335,-185.79736328125
1641235622.2278101,2340,-176.736328125
1641235632.0185275,2342,-179.8214111328125
1641235636.937553,2343,-177.36737060546875
1641235641.7671418,2344,-203.2852325439453
1641235651.4505591,2346,-165.54168701171875
1641235680.5798726,2352,-198.93588256835938
1641235704.8536782,2357,-190.1985321044922
1641235714.4947941,2359,-158.56674194335938
1641235772.0235624,2371,-178.54002380371094
1641235781.7592232,2373,-161.3697052001953
1641235805.9141183,2378,-210.88856506347656
1641235835.0593514,2384,-157.7637176513672
1641235859.4544032,2389,-170.82167053222656
1641235869.1270468,2391,-170.09710693359375
1641235878.9775834,2393,-209.3080291748047
1641235883.8730364,2394,-176.31614685058594
1641235898.4883187,2397,-197.03701782226562
1641235903.2719111,2398,-174.03758239746094
1641235985.415724,2415,-161.98199462890625
1641236047.7424242,2428,-181.5870361328125
1641236062.2239385,2431,-184.6739501953125
1641236081.6057777,2435,-177.2934112548828
1641236086.4376433,2436,-167.35400390625
1641236100.8998315,2439,-191.00169372558594
1641236110.3801181,2441,-168.0390167236328
1641236115.0740447,2442,-160.09365844726562
1641236172.73379,2454,-182.32113647460938
1641236211.4021864,2462,-186.51788330078125
1641236221.0606887,2464,-188.45452880859375
1641236225.8752294,2465,-167.41603088378906
1641236245.3470926,2469,-169.95018005371094
1641236264.8236542,2473,-171.4229278564453
1641236284.3306086,2477,-180.45651245117188
1641236318.3922327,2484,-182.36279296875
