Wall time,Step,Value
1641209496.2286515,397,-190.7106475830078
1641209520.241073,402,-179.72930908203125
1641209529.9415622,404,-174.19888305664062
1641209553.9506247,409,-186.36309814453125
1641209577.9971044,414,-184.4205780029297
1641209582.8550923,415,-200.79483032226562
1641209611.75869,421,-191.04824829101562
1641209616.4115043,422,-165.1493377685547
1641209635.3951976,426,-201.0880126953125
1641209654.3452377,430,-164.3501434326172
1641209678.404747,435,-216.19757080078125
1641209683.1275597,436,-191.61328125
1641209687.8476424,437,-192.91888427734375
1641209697.3870828,439,-172.44723510742188
1641209716.377161,443,-157.74659729003906
1641209721.1273022,444,-177.07147216796875
1641209730.590428,446,-210.1826934814453
1641209749.6017838,450,-175.03343200683594
1641209759.1459758,452,-159.4829559326172
1641209778.181666,456,-147.80313110351562
1641209801.9997978,461,-173.51126098632812
1641209821.1281726,465,-182.36117553710938
1641209825.9056592,466,-179.69015502929688
1641209835.4757826,468,-179.9273223876953
1641209845.104735,470,-175.67823791503906
1641209864.1071665,474,-172.6403045654297
1641209868.8624573,475,-171.42144775390625
1641209892.9871957,480,-201.02090454101562
1641209897.7094505,481,-167.6382598876953
1641209926.6446078,487,-162.32632446289062
1641209936.2603576,489,-177.48031616210938
1641209960.3535254,494,-174.69715881347656
1641209979.483258,498,-179.2824249267578
1641210031.939623,509,-185.95333862304688
1641210036.7670758,510,-217.3921661376953
1641210041.5486293,511,-172.38739013671875
1641210046.3262093,512,-192.8054656982422
1641210051.1076121,513,-175.21250915527344
1641210055.89025,514,-163.59552001953125
1641210070.3798833,517,-170.88560485839844
1641210075.1988034,518,-190.32789611816406
1641210079.9950004,519,-195.22178649902344
1641210146.9186974,533,-203.46922302246094
1641210151.70776,534,-221.03262329101562
1641210161.2530854,536,-210.52394104003906
1641210166.0664473,537,-172.74134826660156
1641210170.8563006,538,-195.54283142089844
1641210180.3892877,540,-184.1249237060547
1641210189.8818214,542,-177.98544311523438
1641210199.4299505,544,-174.58680725097656
1641210208.9989557,546,-205.7509765625
1641210228.195079,550,-181.2841033935547
1641210237.821516,552,-171.03280639648438
1641210257.0539265,556,-166.801513671875
1641210285.7241805,562,-210.67626953125
1641210295.3133605,564,-172.26681518554688
1641210314.6163635,568,-194.17137145996094
1641210329.1071439,571,-186.08917236328125
1641210338.7388551,573,-197.0273895263672
1641210391.8563392,584,-179.45814514160156
1641210396.6752295,585,-161.38577270507812
1641210411.1513357,588,-184.30453491210938
1641210420.7513874,590,-175.97320556640625
1641210425.5053504,591,-183.18417358398438
1641210439.962713,594,-167.85548400878906
1641210449.475374,596,-161.1372528076172
1641210482.9950585,603,-180.02122497558594
1641210506.9362514,608,-176.1532745361328
1641210530.7078347,613,-204.13136291503906
1641210535.5096982,614,-173.3371124267578
1641210545.186818,616,-188.5084686279297
1641210574.0612867,622,-197.3566436767578
1641210578.8307748,623,-188.79408264160156
1641210593.2856872,626,-158.19058227539062
1641210602.9299982,628,-185.30979919433594
1641210607.760089,629,-198.84410095214844
1641210627.2325096,633,-178.41983032226562
1641210646.0854392,637,-183.47293090820312
1641210669.6561768,642,-205.97784423828125
1641210674.4904563,643,-174.25843811035156
1641210679.331813,644,-187.0540008544922
1641210703.4254797,649,-175.13226318359375
1641210712.994229,651,-183.2295379638672
1641210732.1426098,655,-185.26333618164062
1641210746.5165617,658,-193.48248291015625
1641210756.0948112,660,-219.6046905517578
1641210790.0134382,667,-187.67015075683594
1641210804.6737854,670,-192.1887664794922
1641210828.4459503,675,-201.21823120117188
1641210833.1792629,676,-175.66830444335938
1641210852.3568406,680,-170.40206909179688
1641210871.4583304,684,-210.12521362304688
1641210909.971277,692,-182.76983642578125
1641210919.5426788,694,-198.63827514648438
1641210929.115711,696,-220.2194061279297
1641210933.8869073,697,-207.2181854248047
1641210943.4583762,699,-190.44818115234375
1641210957.7730906,702,-173.19815063476562
1641210995.9802077,710,-194.12315368652344
1641211020.31345,715,-185.01109313964844
1641211030.0255053,717,-193.04493713378906
1641211044.59694,720,-188.43849182128906
1641211049.4235268,721,-174.99993896484375
1641211059.1200457,723,-186.323974609375
1641211068.8719432,725,-168.35159301757812
1641211073.743449,726,-182.96034240722656
1641211083.4961002,728,-182.6033477783203
1641211088.3489006,729,-166.4251251220703
1641211098.0568774,731,-199.1044464111328
1641211102.9273932,732,-207.25315856933594
1641211107.7807424,733,-182.47891235351562
1641211131.2203846,738,-176.36256408691406
1641211150.1286538,742,-164.54078674316406
1641211159.6363952,744,-192.27740478515625
1641211217.39555,756,-166.06797790527344
1641211255.578879,764,-202.674560546875
1641211260.394448,765,-157.3587646484375
1641211279.5202763,769,-201.60073852539062
1641211293.8535624,772,-211.74334716796875
1641211308.178355,775,-191.35494995117188
1641211312.9387202,776,-181.04598999023438
1641211322.4960308,778,-207.60015869140625
1641211327.3017802,779,-177.9296112060547
1641211332.0777607,780,-216.0381622314453
1641211341.629539,782,-162.24139404296875
1641211370.418287,788,-192.09657287597656
1641211447.597536,804,-167.04672241210938
1641211452.439192,805,-201.99913024902344
1641211457.2562263,806,-192.6184539794922
1641211462.020088,807,-195.68179321289062
1641211476.605002,810,-166.79086303710938
1641211514.6146939,818,-173.3798370361328
1641211519.2863503,819,-175.8591766357422
1641211562.6005328,828,-182.50408935546875
1641211581.8639097,832,-164.16366577148438
1641211586.6206608,833,-162.42762756347656
1641211596.2065668,835,-166.6971893310547
1641211601.0070512,836,-186.10057067871094
1641211615.51369,839,-186.39901733398438
1641211620.2764823,840,-195.99302673339844
1641211634.6981559,843,-182.53305053710938
1641211644.405779,845,-207.8757781982422
1641211673.385589,851,-170.5160675048828
1641211702.4367673,857,-190.4676513671875
1641211716.7118697,860,-195.11587524414062
1641211726.3330925,862,-189.40521240234375
1641211745.3106236,866,-158.51431274414062
1641211764.6384356,870,-206.3892822265625
1641211769.49797,871,-192.63119506835938
1641211831.534159,884,-173.57786560058594
1641211840.977133,886,-193.33338928222656
1641211859.8053422,890,-191.1549530029297
1641211869.252433,892,-186.27951049804688
1641211883.5115507,895,-160.33140563964844
1641211893.083978,897,-196.25294494628906
1641211897.9185054,898,-164.27490234375
1641211912.3663542,901,-202.80531311035156
1641211917.085578,902,-177.1348114013672
1641211941.05915,907,-158.96951293945312
1641211945.785545,908,-157.98870849609375
1641211955.2402215,910,-184.73995971679688
1641211959.995767,911,-180.94883728027344
1641211993.2835026,918,-159.0806884765625
1641211997.980402,919,-200.88479614257812
1641212007.5024781,921,-202.42532348632812
1641212040.9344392,928,-184.40078735351562
1641212050.4759066,930,-167.62554931640625
1641212055.270308,931,-201.0078125
1641212060.0558507,932,-213.32766723632812
1641212093.3020298,939,-182.19378662109375
1641212107.3713698,942,-174.54930114746094
1641212121.8776276,945,-193.2861785888672
1641212141.2120068,949,-197.08819580078125
1641212155.7166386,952,-182.29991149902344
1641212170.3056965,955,-184.9834747314453
1641212194.1622307,960,-198.1132049560547
1641212208.484012,963,-181.66439819335938
1641212218.039981,965,-173.19021606445312
1641212227.4956195,967,-148.57017517089844
1641212232.2694814,968,-183.80828857421875
1641212279.633093,978,-197.0958709716797
1641212284.4418826,979,-201.44207763671875
1641212298.6910517,982,-188.49264526367188
1641212317.3050282,986,-152.69395446777344
1641212336.1109383,990,-200.6677703857422
1641212345.612043,992,-187.1471405029297
1641212355.0707364,994,-182.96910095214844
1641212364.6006436,996,-175.61599731445312
1641212378.8229532,999,-192.01976013183594
1641212393.0888581,1002,-163.95657348632812
1641212397.8813615,1003,-178.06729125976562
1641212402.687716,1004,-194.8435821533203
1641212412.1597502,1006,-166.3682098388672
1641212435.984535,1011,-185.0330810546875
1641212445.5342262,1013,-170.1380157470703
1641212455.0351663,1015,-158.04168701171875
1641212488.4631386,1022,-168.14276123046875
1641212507.8992243,1026,-184.81982421875
1641212517.6121502,1028,-165.50103759765625
1641212551.4482863,1035,-186.55552673339844
1641212556.2457364,1036,-184.00164794921875
1641212561.0372043,1037,-187.05731201171875
1641212589.6811802,1043,-194.24774169921875
1641212604.1668875,1046,-199.75135803222656
1641212652.4422693,1056,-207.27178955078125
1641212661.9930663,1058,-195.3450927734375
1641212671.5928042,1060,-178.3777313232422
1641212681.251158,1062,-178.56143188476562
1641212705.5265484,1067,-179.2147216796875
1641212715.2404363,1069,-174.32765197753906
1641212720.0506966,1070,-177.37091064453125
1641212724.8905447,1071,-158.3668670654297
1641212729.7645895,1072,-180.44589233398438
1641212734.5280201,1073,-198.3213348388672
1641212753.4506667,1077,-172.81777954101562
1641212767.9664295,1080,-165.98959350585938
1641212792.1319947,1085,-180.56690979003906
1641212796.931161,1086,-158.2353515625
1641212801.7263677,1087,-177.83877563476562
1641212820.7391696,1091,-190.25161743164062
1641212853.9634016,1098,-172.26358032226562
1641212873.1580417,1102,-169.08094787597656
1641212877.9520705,1103,-173.7626495361328
1641212882.7482586,1104,-185.62489318847656
1641212897.0202155,1107,-169.78384399414062
1641212906.7136798,1109,-154.7891387939453
1641212916.4024215,1111,-192.57986450195312
1641212921.2260098,1112,-205.2309112548828
1641212930.924262,1114,-176.9584503173828
1641212964.327462,1121,-167.12364196777344
1641212969.0696552,1122,-191.64869689941406
1641212983.415217,1125,-194.7200927734375
1641212988.2287006,1126,-175.50306701660156
1641212997.7502096,1128,-154.21133422851562
1641213002.5156872,1129,-185.69081115722656
1641213016.7746944,1132,-201.41514587402344
1641213026.3884594,1134,-185.91712951660156
1641213050.2899792,1139,-187.90252685546875
1641213083.6418688,1146,-177.5609893798828
1641213107.603895,1151,-187.1826934814453
1641213112.4363647,1152,-176.0740203857422
1641213160.7108703,1162,-171.1551513671875
1641213170.1336696,1164,-193.71881103515625
1641213184.4826572,1167,-173.00857543945312
1641213218.113634,1174,-154.10951232910156
1641213227.829961,1176,-179.3268585205078
1641213232.6028383,1177,-210.5173797607422
1641213237.311205,1178,-186.9779510498047
1641213256.2850635,1182,-185.19248962402344
1641213265.7907677,1184,-178.7177734375
1641213289.8877413,1189,-186.85154724121094
1641213309.1716282,1193,-161.9090118408203
1641213313.940699,1194,-209.1475372314453
1641213328.4112146,1197,-170.87185668945312
1641213366.5991073,1205,-197.10935974121094
1641213371.3816438,1206,-187.21176147460938
1641213376.2147236,1207,-171.74754333496094
1641213409.7596982,1214,-194.1723175048828
1641213428.8974059,1218,-198.84597778320312
1641213452.8564942,1223,-189.85906982421875
1641213462.4969647,1225,-204.75457763671875
1641213481.526511,1229,-174.9001007080078
1641213553.6164367,1244,-171.0933837890625
1641213563.085139,1246,-178.60687255859375
1641213577.240391,1249,-166.27151489257812
1641213581.9732823,1250,-170.78549194335938
1641213586.7268505,1251,-168.20535278320312
1641213591.4627745,1252,-188.64295959472656
1641213600.9327376,1254,-161.4149932861328
1641213610.4809732,1256,-171.80577087402344
1641213615.214992,1257,-205.06773376464844
1641213629.521836,1260,-168.8337860107422
1641213634.2935784,1261,-173.10316467285156
1641213663.2556846,1267,-192.27516174316406
1641213682.5215693,1271,-175.80770874023438
1641213706.4513633,1276,-243.6844940185547
1641213711.1977968,1277,-202.03175354003906
1641213715.9371774,1278,-182.0661163330078
1641213734.935915,1282,-173.47955322265625
1641213749.304303,1285,-177.3603515625
1641213773.2483437,1290,-185.927001953125
1641213787.6660876,1293,-182.621826171875
1641213811.7628663,1298,-177.0072479248047
1641213816.511264,1299,-184.9204864501953
1641213830.8060741,1302,-185.74444580078125
1641213849.9775999,1306,-174.11561584472656
1641213869.2042572,1310,-185.92398071289062
1641213893.360182,1315,-185.44723510742188
1641213917.5608683,1320,-170.3768310546875
1641213927.1207669,1322,-177.56704711914062
1641213941.5092373,1325,-196.4693145751953
1641213946.330028,1326,-174.90896606445312
1641213989.2422683,1335,-174.9036865234375
1641214036.8725703,1345,-197.7701873779297
1641214051.3260145,1348,-172.93399047851562
1641214080.0930564,1354,-186.69137573242188
1641214108.7346652,1360,-170.1083221435547
1641214127.8132205,1364,-185.27215576171875
1641214132.62196,1365,-181.92185974121094
1641214137.4249365,1366,-184.98275756835938
1641214146.9891937,1368,-183.734619140625
1641214179.9609373,1375,-185.26011657714844
1641214184.6892195,1376,-204.74581909179688
1641214203.7638211,1380,-187.18174743652344
1641214232.5481968,1386,-165.63218688964844
1641214251.8520951,1390,-176.42034912109375
1641214266.1608202,1393,-164.90386962890625
1641214285.273961,1397,-180.84530639648438
1641214380.2999067,1417,-162.60174560546875
1641214399.2973456,1421,-179.07388305664062
1641214447.0753553,1431,-157.46527099609375
1641214471.1652021,1436,-198.98919677734375
1641214480.7478964,1438,-184.5905303955078
1641214485.5352955,1439,-167.6578369140625
1641214490.3199267,1440,-172.97560119628906
1641214495.0930452,1441,-176.7584991455078
1641214533.635917,1449,-173.88893127441406
1641214562.3370512,1455,-194.92446899414062
1641214571.9394546,1457,-182.09800720214844
1641214576.7334998,1458,-211.1533203125
1641214586.312683,1460,-205.6496124267578
1641214591.057023,1461,-172.54632568359375
1641214648.3124294,1473,-173.1835479736328
1641214653.1055055,1474,-191.23202514648438
1641214662.700075,1476,-164.30624389648438
1641214695.706908,1483,-182.96591186523438
1641214714.6464484,1487,-188.9825897216797
1641214729.235942,1490,-179.88101196289062
1641214748.3812642,1494,-180.43141174316406
1641214767.3809628,1498,-162.03128051757812
1641214772.1361244,1499,-187.3735809326172
1641214786.4136133,1502,-204.60633850097656
1641214819.8464148,1509,-206.2744903564453
1641214824.6217275,1510,-168.65548706054688
1641214829.3886003,1511,-184.9884490966797
1641214838.9417157,1513,-178.31210327148438
1641214853.2956266,1516,-167.84979248046875
1641214910.4363008,1528,-173.65818786621094
1641214939.026967,1534,-184.0320587158203
1641214953.3220623,1537,-163.51649475097656
1641214958.1232345,1538,-187.59457397460938
1641214972.3965852,1541,-152.999267578125
1641215005.8330665,1548,-179.70008850097656
1641215020.2496302,1551,-169.21630859375
1641215025.0548012,1552,-205.83502197265625
1641215072.935564,1562,-156.73565673828125
1641215087.3378572,1565,-184.7158660888672
1641215092.120263,1566,-176.03439331054688
1641215101.6977143,1568,-158.31227111816406
1641215121.0462613,1572,-180.12205505371094
1641215125.8410604,1573,-198.75164794921875
1641215140.2598047,1576,-170.8267364501953
1641215159.3171442,1580,-196.56869506835938
1641215183.1526365,1585,-160.0608367919922
1641215230.7071939,1595,-142.29055786132812
1641215235.5080972,1596,-175.90780639648438
1641215240.2605484,1597,-171.23907470703125
1641215259.310747,1601,-186.6942901611328
1641215268.9474359,1603,-198.06019592285156
1641215307.3445404,1611,-170.89773559570312
1641215383.9770634,1627,-172.69100952148438
1641215403.082148,1631,-182.1285400390625
1641215422.0886614,1635,-188.19232177734375
1641215431.5275402,1637,-195.8562469482422
1641215445.7107916,1640,-182.15599060058594
1641215450.320999,1641,-174.79380798339844
1641215473.7069163,1646,-150.70753479003906
1641215478.506425,1647,-203.3412322998047
1641215497.6944685,1651,-182.6578369140625
1641215512.2703779,1654,-195.73434448242188
1641215521.7884157,1656,-164.46160888671875
1641215550.558623,1662,-188.59034729003906
1641215570.0359712,1666,-195.05264282226562
1641215589.3521657,1670,-173.50909423828125
1641215608.7264125,1674,-219.52040100097656
1641215623.158402,1677,-166.69837951660156
1641215632.7953,1679,-163.22315979003906
1641215661.583867,1685,-158.9548797607422
1641215666.3659544,1686,-150.62132263183594
1641215671.186032,1687,-181.65249633789062
1641215676.0676458,1688,-162.11085510253906
1641215700.0436277,1693,-176.06639099121094
1641215704.8521016,1694,-167.9960174560547
1641215709.6533403,1695,-173.53976440429688
1641215743.4088275,1702,-192.99563598632812
1641215753.0161104,1704,-188.1457061767578
1641215767.5564985,1707,-179.24609375
1641215777.2244508,1709,-160.65658569335938
1641215782.0163074,1710,-172.01303100585938
1641215786.847275,1711,-183.9605255126953
1641215791.675261,1712,-168.79403686523438
1641215820.7620578,1718,-185.28558349609375
1641215839.917448,1722,-182.31118774414062
1641215844.7043612,1723,-182.6376190185547
1641215854.3035328,1725,-190.22254943847656
1641215878.2761838,1730,-190.0375518798828
1641215916.8068326,1738,-189.74159240722656
1641215921.5931945,1739,-200.11463928222656
1641215940.8622189,1743,-162.3434295654297
1641215950.6037886,1745,-159.3184356689453
1641215974.753775,1750,-190.5620574951172
1641215989.2057142,1753,-186.73663330078125
1641215994.0551434,1754,-174.4541473388672
1641216047.4758518,1765,-177.32595825195312
1641216095.709543,1775,-183.41151428222656
1641216105.3398395,1777,-187.50914001464844
1641216119.7364004,1780,-186.59629821777344
1641216138.81501,1784,-184.76388549804688
1641216143.5852711,1785,-194.4537353515625
1641216148.3617003,1786,-203.11492919921875
1641216162.7318022,1789,-177.5565643310547
1641216177.185031,1792,-161.0049591064453
1641216196.271221,1796,-157.67237854003906
1641216215.0889034,1800,-185.7589569091797
1641216224.5903971,1802,-187.8273162841797
1641216306.1064627,1819,-205.82432556152344
1641216325.1594186,1823,-162.16928100585938
1641216339.5442708,1826,-182.26824951171875
1641216344.3449056,1827,-198.01283264160156
1641216358.790851,1830,-152.09503173828125
1641216368.3321764,1832,-190.81802368164062
1641216387.477306,1836,-159.2148895263672
1641216397.0448153,1838,-185.76780700683594
1641216440.4790475,1847,-193.16604614257812
1641216459.802309,1851,-172.92538452148438
1641216502.6674333,1860,-155.0635223388672
1641216526.5065758,1865,-167.78143310546875
1641216531.321116,1866,-174.4989471435547
1641216536.0905735,1867,-183.93540954589844
1641216569.6796103,1874,-159.58567810058594
1641216598.307534,1880,-177.71868896484375
1641216612.5454612,1883,-184.67689514160156
1641216626.990918,1886,-167.3080596923828
1641216636.5023239,1888,-148.60728454589844
1641216669.9863093,1895,-162.72677612304688
1641216689.1162524,1899,-165.94732666015625
1641216703.5848706,1902,-200.09552001953125
1641216732.74149,1908,-180.53392028808594
1641216737.5214052,1909,-176.59730529785156
1641216742.3957312,1910,-169.39578247070312
1641216756.9058282,1913,-153.01441955566406
1641216780.927867,1918,-196.45907592773438
1641216809.8270888,1924,-164.2732696533203
1641216814.6452692,1925,-177.73782348632812
1641216863.0711386,1935,-181.2180633544922
1641216867.8546152,1936,-169.49847412109375
1641216887.046757,1940,-152.14071655273438
1641216891.8147893,1941,-173.87631225585938
1641216896.597065,1942,-156.77684020996094
1641216911.1009984,1945,-182.39474487304688
1641216920.7832093,1947,-158.5881805419922
1641216935.3365178,1950,-161.43934631347656
1641216949.7811656,1953,-153.9390869140625
1641216964.1254013,1956,-203.31028747558594
1641216983.0430188,1960,-164.9799346923828
1641216987.761062,1961,-197.1427001953125
1641216997.1822565,1963,-158.8751678466797
1641217001.9404414,1964,-191.6282501220703
1641217011.4471915,1966,-178.349853515625
1641217016.194859,1967,-175.99229431152344
1641217063.2974365,1977,-174.7531280517578
1641217072.6715605,1979,-162.7880096435547
1641217082.0472317,1981,-179.6315155029297
1641217110.8026767,1987,-182.5663299560547
1641217115.568558,1988,-171.3234405517578
1641217130.0052636,1991,-202.3632049560547
1641217255.0994792,2017,-147.8046875
1641217274.1101816,2021,-202.8239288330078
1641217297.7566392,2026,-176.4680938720703
1641217307.2259274,2028,-179.00982666015625
1641217321.5180082,2031,-180.2705078125
1641217340.7055516,2035,-186.25601196289062
1641217345.452109,2036,-185.91073608398438
1641217364.6164734,2040,-169.3516845703125
1641217378.8957164,2043,-159.7314910888672
1641217398.059957,2047,-156.47804260253906
1641217431.9736736,2054,-188.24888610839844
1641217436.7957954,2055,-189.41644287109375
1641217441.6278553,2056,-152.62486267089844
1641217494.4397783,2067,-155.39645385742188
1641217499.264574,2068,-190.3455810546875
1641217508.8689504,2070,-171.6439971923828
1641217528.1201625,2074,-202.31924438476562
1641217552.1040835,2079,-177.82858276367188
1641217590.02102,2087,-176.99270629882812
1641217599.617683,2089,-188.07850646972656
1641217609.2352228,2091,-191.91995239257812
1641217628.4910085,2095,-192.58486938476562
1641217638.1617756,2097,-174.31259155273438
1641217642.968652,2098,-165.77496337890625
1641217652.4973478,2100,-179.6254425048828
1641217666.8003845,2103,-212.52194213867188
1641217676.2373867,2105,-176.36073303222656
1641217695.504827,2109,-184.19554138183594
1641217700.2852345,2110,-186.7195587158203
1641217719.2567167,2114,-168.822265625
1641217723.998255,2115,-198.81224060058594
1641217743.0584378,2119,-156.86203002929688
1641217747.8017821,2120,-191.69406127929688
1641217761.8597267,2123,-185.03384399414062
1641217766.5525677,2124,-184.54649353027344
1641217780.7374752,2127,-163.24118041992188
1641217823.481936,2136,-142.80810546875
1641217837.6646104,2139,-193.25938415527344
1641217885.3378184,2149,-172.767578125
1641217933.5646322,2159,-191.5145263671875
1641217948.070525,2162,-180.50177001953125
1641217981.3299441,2169,-200.18228149414062
1641218014.7113168,2176,-171.4749755859375
1641218067.3522077,2187,-178.09283447265625
1641218076.872429,2189,-175.03555297851562
1641218100.7230937,2194,-196.25936889648438
1641218124.591688,2199,-199.10401916503906
1641218134.1156526,2201,-195.97320556640625
1641218143.6182034,2203,-189.2132110595703
1641218172.177245,2209,-171.55516052246094
1641218181.5901544,2211,-208.77967834472656
1641218195.8475213,2214,-203.8573760986328
1641218200.697345,2215,-180.6382293701172
1641218229.798516,2221,-165.753173828125
1641218249.1408224,2225,-190.3477325439453
1641218301.9313552,2236,-174.7105712890625
1641218316.166325,2239,-203.02281188964844
1641218330.5176432,2242,-176.3660430908203
1641218340.1387746,2244,-175.730712890625
1641218402.1751509,2257,-193.17752075195312
1641218435.6964006,2264,-176.91641235351562
1641218450.1024318,2267,-193.80184936523438
1641218493.275731,2276,-165.20994567871094
1641218517.1344292,2281,-172.39532470703125
1641218569.696943,2292,-183.38575744628906
1641218608.3988144,2300,-194.6981201171875
1641218632.513152,2305,-170.7852783203125
1641218637.3414583,2306,-187.794677734375
1641218661.558159,2311,-193.69061279296875
1641218685.7963417,2316,-172.37022399902344
1641218700.2682962,2319,-209.6871795654297
1641218724.168658,2324,-173.68698120117188
1641218762.7744203,2332,-176.8358612060547
1641218777.3197012,2335,-168.71913146972656
1641218801.3207247,2340,-213.64108276367188
1641218810.8363836,2342,-157.28298950195312
1641218815.5692234,2343,-194.5362091064453
1641218820.2885728,2344,-173.90841674804688
1641218829.7669926,2346,-170.58737182617188
1641218858.5050547,2352,-166.3902587890625
1641218882.1847737,2357,-189.26927185058594
1641218891.6240985,2359,-166.3682403564453
1641218948.874948,2371,-163.37429809570312
1641218958.4793913,2373,-158.3549346923828
1641218982.6319506,2378,-199.25694274902344
1641219011.6450188,2384,-189.1027374267578
1641219035.6291223,2389,-174.742919921875
1641219045.2600825,2391,-182.02818298339844
1641219054.8572621,2393,-174.13763427734375
1641219059.6419146,2394,-170.08567810058594
1641219073.912715,2397,-193.27223205566406
1641219078.6739419,2398,-158.86390686035156
1641219159.4118636,2415,-164.01171875
1641219221.960123,2428,-181.35739135742188
1641219236.3914256,2431,-166.21066284179688
1641219255.6163442,2435,-179.82797241210938
1641219260.4149709,2436,-172.85971069335938
1641219274.7614381,2439,-180.46572875976562
1641219284.183689,2441,-181.67881774902344
1641219288.862664,2442,-186.88253784179688
1641219346.0420277,2454,-163.2678985595703
1641219384.4530714,2462,-172.88270568847656
1641219394.093906,2464,-218.45028686523438
1641219398.9219563,2465,-200.4131622314453
1641219418.136413,2469,-184.97348022460938
1641219437.283144,2473,-173.1871795654297
1641219456.325094,2477,-164.0200958251953
1641219490.0250294,2484,-163.18545532226562
