Wall time,Step,Value
1641226000.5024726,366,-192.54824829101562
1641226005.2445655,367,-170.89381408691406
1641226056.669364,378,-199.61856079101562
1641226094.1554353,386,-183.6803436279297
1641226112.9408257,390,-164.7804718017578
1641226122.2975507,392,-206.40138244628906
1641226131.7716246,394,-149.47720336914062
1641226145.967615,397,-197.4936981201172
1641226169.492283,402,-187.03945922851562
1641226178.9059358,404,-206.6766357421875
1641226202.5133114,409,-193.5913543701172
1641226226.2498617,414,-162.5030517578125
1641226231.006875,415,-173.8721160888672
1641226259.8054225,421,-195.00018310546875
1641226264.5565453,422,-189.7422332763672
1641226283.599409,426,-191.4783172607422
1641226302.6573706,430,-163.8343505859375
1641226326.4151726,435,-157.00888061523438
1641226331.166719,436,-196.5137939453125
1641226335.9476397,437,-177.23046875
1641226345.3704689,439,-163.65672302246094
1641226364.2139144,443,-191.7646026611328
1641226368.9091458,444,-206.4165802001953
1641226378.2506645,446,-169.59239196777344
1641226396.9523387,450,-198.32052612304688
1641226406.512275,452,-186.65003967285156
1641226425.4728074,456,-156.05575561523438
1641226449.4334106,461,-160.67994689941406
1641226468.685121,465,-161.76705932617188
1641226473.5101385,466,-160.39439392089844
1641226483.1648097,468,-184.3448028564453
1641226492.65504,470,-176.74867248535156
1641226511.5119715,474,-186.2103729248047
1641226516.1692915,475,-172.11590576171875
1641226539.598624,480,-209.125
1641226544.2397747,481,-202.9506378173828
1641226572.9546266,487,-174.83131408691406
1641226582.4297304,489,-161.64236450195312
1641226606.1396952,494,-166.51486206054688
1641226625.1675754,498,-193.8649139404297
1641226677.209781,509,-151.7506103515625
1641226681.9774268,510,-195.20120239257812
1641226686.7419093,511,-190.2364044189453
1641226691.4891124,512,-157.91607666015625
1641226696.2523167,513,-204.80572509765625
1641226701.0105827,514,-196.77178955078125
1641226715.2330291,517,-174.95225524902344
1641226719.89678,518,-183.93960571289062
1641226724.6148794,519,-171.755615234375
1641226791.2610712,533,-174.81124877929688
1641226796.0134156,534,-200.7841339111328
1641226805.4351673,536,-200.4097900390625
1641226810.1041284,537,-194.8199005126953
1641226814.8145354,538,-153.4892578125
1641226824.3793683,540,-181.43955993652344
1641226833.772112,542,-181.4090118408203
1641226843.245075,544,-179.17974853515625
1641226852.7581036,546,-173.82777404785156
1641226871.9014668,550,-158.61021423339844
1641226881.3467615,552,-207.0591583251953
1641226900.220522,556,-171.53575134277344
1641226928.6935115,562,-180.7612762451172
1641226938.115976,564,-180.05470275878906
1641226957.0477583,568,-180.58001708984375
1641226970.9421816,571,-193.28713989257812
1641226980.1948516,573,-209.18235778808594
1641227032.388452,584,-174.42567443847656
1641227037.1381898,585,-178.33343505859375
1641227051.4869587,588,-189.4196319580078
1641227061.0259533,590,-165.6846160888672
1641227065.7971673,591,-172.3057403564453
1641227080.0892396,594,-192.6215057373047
1641227089.6526186,596,-191.00904846191406
1641227123.36115,603,-169.03659057617188
1641227147.3701246,608,-196.97669982910156
1641227171.5067484,613,-168.444091796875
1641227176.3342402,614,-188.59295654296875
1641227185.8670146,616,-164.23492431640625
1641227214.2356944,622,-181.18800354003906
1641227218.9489574,623,-196.5076141357422
1641227233.1690934,626,-162.05734252929688
1641227242.5830512,628,-187.4627685546875
1641227247.315378,629,-185.67706298828125
1641227266.4177253,633,-170.0431671142578
1641227285.4616191,637,-214.25704956054688
1641227309.3648348,642,-180.58738708496094
1641227314.1079895,643,-180.6638641357422
1641227318.886125,644,-168.3269500732422
1641227342.7463243,649,-194.71546936035156
1641227352.2935889,651,-197.0231170654297
1641227371.2914524,655,-173.57923889160156
1641227385.6899574,658,-222.6315460205078
1641227395.2858078,660,-204.32652282714844
1641227428.496637,667,-184.11529541015625
1641227442.7151911,670,-181.81394958496094
1641227466.4086697,675,-169.13804626464844
1641227471.1641927,676,-211.03321838378906
1641227490.1828742,680,-160.23526000976562
1641227509.0559728,684,-180.74630737304688
1641227546.8313158,692,-171.135986328125
1641227556.348526,694,-198.35598754882812
1641227565.85034,696,-179.6584930419922
1641227570.596893,697,-207.3079833984375
1641227580.1432962,699,-203.06764221191406
1641227594.3248382,702,-181.58828735351562
1641227632.458828,710,-184.98936462402344
1641227656.2419305,715,-194.5312042236328
1641227665.800181,717,-170.3805389404297
1641227680.1484632,720,-179.85330200195312
1641227684.9014397,721,-160.72567749023438
1641227694.371445,723,-188.11273193359375
1641227703.8957555,725,-172.0509796142578
1641227708.635335,726,-175.8757781982422
1641227718.0906794,728,-184.62075805664062
1641227722.8248382,729,-198.7244110107422
1641227732.283241,731,-196.4308624267578
1641227737.0208316,732,-184.00350952148438
1641227741.7721403,733,-173.46829223632812
1641227765.5372071,738,-190.4658966064453
1641227784.5057693,742,-179.66065979003906
1641227794.0638642,744,-165.18763732910156
1641227850.8757575,756,-164.31752014160156
1641227888.6792073,764,-207.68251037597656
1641227893.4131403,765,-174.0228271484375
1641227912.3136437,769,-198.0260772705078
1641227926.8319678,772,-196.09243774414062
1641227941.252352,775,-194.8779296875
1641227946.082542,776,-196.9722900390625
1641227955.7247424,778,-183.31198120117188
1641227960.421875,779,-197.8148956298828
1641227965.0848193,780,-185.75311279296875
1641227974.5038326,782,-194.2305908203125
1641228002.8355136,788,-162.60519409179688
1641228079.0728216,804,-166.50071716308594
1641228083.778093,805,-209.23043823242188
1641228088.516292,806,-159.6449432373047
1641228093.302739,807,-183.13307189941406
1641228107.655452,810,-191.6212615966797
1641228145.8493843,818,-216.97378540039062
1641228150.6380434,819,-219.58782958984375
1641228193.3462968,828,-183.7810516357422
1641228212.3847914,832,-183.70962524414062
1641228217.127396,833,-180.61717224121094
1641228226.4984932,835,-193.62991333007812
1641228231.2446105,836,-205.5528106689453
1641228245.572543,839,-183.78341674804688
1641228250.3212202,840,-156.92930603027344
1641228264.372351,843,-207.6225128173828
1641228273.726097,845,-155.08786010742188
1641228301.9082353,851,-179.65866088867188
1641228330.2164745,857,-174.65054321289062
1641228344.2713068,860,-179.14183044433594
1641228353.816663,862,-172.81884765625
1641228372.7512083,866,-213.1995391845703
1641228391.557271,870,-172.17689514160156
1641228396.2610545,871,-162.75204467773438
1641228457.7436128,884,-150.53414916992188
1641228467.2326922,886,-178.63800048828125
1641228486.16097,890,-173.4958953857422
1641228495.708306,892,-171.53465270996094
1641228509.9731462,895,-190.04031372070312
1641228519.4906855,897,-175.9186553955078
1641228524.244903,898,-182.55917358398438
1641228538.5055864,901,-188.36593627929688
1641228543.245982,902,-186.57269287109375
1641228567.0709987,907,-171.4312744140625
1641228571.8557029,908,-222.84718322753906
1641228581.3906977,910,-187.1979522705078
1641228586.1652029,911,-183.91482543945312
1641228619.2291677,918,-202.0740966796875
1641228623.9112363,919,-177.8107147216797
1641228633.3229384,921,-185.37185668945312
1641228666.2025487,928,-185.31028747558594
1641228675.6483748,930,-191.8325958251953
1641228680.3679934,931,-213.96995544433594
1641228685.083917,932,-180.86068725585938
1641228718.097561,939,-212.50894165039062
1641228732.1465018,942,-207.6480712890625
1641228746.2336683,945,-183.55850219726562
1641228765.0452456,949,-206.4395294189453
1641228779.1154618,952,-179.20960998535156
1641228793.3056195,955,-179.0417938232422
1641228817.323839,960,-180.38009643554688
1641228831.752676,963,-176.62452697753906
1641228841.30589,965,-196.9200439453125
1641228850.985715,967,-181.6678466796875
1641228855.8235536,968,-203.0013427734375
1641228904.1115396,978,-177.67506408691406
1641228908.9469624,979,-169.1849822998047
1641228923.3966053,982,-152.92669677734375
1641228942.4022148,986,-156.42547607421875
1641228961.4605901,990,-199.70126342773438
1641228970.9897757,992,-242.57211303710938
1641228980.44444,994,-178.58584594726562
1641228989.8887727,996,-169.26806640625
1641229004.235921,999,-188.78887939453125
1641229018.549134,1002,-187.3594207763672
1641229023.328386,1003,-189.5166778564453
1641229028.0443459,1004,-175.28469848632812
1641229037.4406717,1006,-189.56454467773438
1641229061.1309175,1011,-168.0943145751953
1641229070.5090852,1013,-180.3610076904297
1641229079.9998586,1015,-203.6797637939453
1641229113.2497864,1022,-221.92184448242188
1641229132.1539435,1026,-191.98873901367188
1641229141.5305347,1028,-184.2733917236328
1641229174.5168054,1035,-181.37692260742188
1641229179.3088446,1036,-194.33006286621094
1641229184.0404966,1037,-148.07342529296875
1641229212.4796216,1043,-191.40711975097656
1641229226.84529,1046,-157.16371154785156
1641229274.4912198,1056,-185.88760375976562
1641229284.096062,1058,-177.20556640625
1641229293.5572646,1060,-151.80055236816406
1641229302.9668283,1062,-168.77410888671875
1641229326.3021393,1067,-179.39418029785156
1641229335.809852,1069,-177.15097045898438
1641229340.557149,1070,-183.5936737060547
1641229345.3610468,1071,-196.78245544433594
1641229350.1302361,1072,-168.52349853515625
1641229354.874963,1073,-176.1858673095703
1641229373.8966582,1077,-194.67237854003906
1641229388.1405373,1080,-161.82220458984375
1641229411.9999456,1085,-157.57958984375
1641229416.7402978,1086,-168.8477783203125
1641229421.4971976,1087,-198.2442169189453
1641229440.4455984,1091,-173.32867431640625
1641229473.6019678,1098,-163.3740234375
1641229492.658699,1102,-171.36647033691406
1641229497.4605908,1103,-170.26953125
1641229502.2499123,1104,-173.3362274169922
1641229516.3962405,1107,-196.19984436035156
1641229525.7764409,1109,-164.546142578125
1641229535.1290445,1111,-181.0022735595703
1641229539.787149,1112,-176.0429229736328
1641229549.0993643,1114,-180.77099609375
1641229582.0016553,1121,-184.5577850341797
1641229586.6814067,1122,-211.09144592285156
1641229600.7434049,1125,-169.58209228515625
1641229605.4268832,1126,-178.14610290527344
1641229614.7770371,1128,-152.62281799316406
1641229619.4619558,1129,-148.79464721679688
1641229633.7272332,1132,-175.25048828125
1641229643.3036668,1134,-150.92372131347656
1641229666.8226864,1139,-201.57843017578125
1641229699.6335728,1146,-163.20628356933594
1641229723.5851157,1151,-210.77435302734375
1641229728.3562243,1152,-206.29400634765625
1641229776.1609664,1162,-171.9714813232422
1641229785.5871608,1164,-164.61618041992188
1641229799.7649558,1167,-166.26626586914062
1641229832.905747,1174,-167.22720336914062
1641229842.372954,1176,-162.8638153076172
1641229847.1364498,1177,-171.60848999023438
1641229851.8705177,1178,-186.96214294433594
1641229870.8576012,1182,-204.60140991210938
1641229880.3318994,1184,-163.28610229492188
1641229904.0226789,1189,-174.60556030273438
1641229923.074094,1193,-171.47401428222656
1641229927.7737987,1194,-164.00413513183594
1641229941.8724442,1197,-170.23492431640625
1641229979.7343118,1205,-176.0637969970703
1641229984.4755478,1206,-205.45578002929688
1641229989.2423446,1207,-195.47125244140625
1641230022.53932,1214,-176.0752716064453
1641230041.3693397,1218,-174.89138793945312
1641230064.7629313,1223,-155.81875610351562
1641230074.1241322,1225,-190.35256958007812
1641230093.083718,1229,-209.82237243652344
1641230164.2465496,1244,-159.10711669921875
1641230173.6904213,1246,-173.82156372070312
1641230187.8597674,1249,-169.24200439453125
1641230192.6093457,1250,-189.45086669921875
1641230197.3445857,1251,-185.83563232421875
1641230202.0942795,1252,-169.8391876220703
1641230211.644074,1254,-175.6509246826172
1641230221.241468,1256,-171.50794982910156
1641230226.0215027,1257,-164.19920349121094
1641230240.2618,1260,-178.09986877441406
1641230244.9472034,1261,-160.4193878173828
1641230273.4632492,1267,-178.91285705566406
1641230292.501173,1271,-175.9105224609375
1641230316.190134,1276,-182.89747619628906
1641230320.93291,1277,-176.025146484375
1641230325.6873837,1278,-174.77392578125
1641230344.6228256,1282,-193.99034118652344
1641230358.9448235,1285,-188.97911071777344
1641230382.7650332,1290,-162.03179931640625
1641230397.070963,1293,-164.0342559814453
1641230420.8353198,1298,-208.78196716308594
1641230425.5221915,1299,-192.931640625
1641230439.8411086,1302,-169.85910034179688
1641230459.101262,1306,-167.31793212890625
1641230478.2734125,1310,-167.3530731201172
1641230501.9432352,1315,-184.61093139648438
1641230525.6772153,1320,-199.39169311523438
1641230535.0862243,1322,-173.2292938232422
1641230549.255299,1325,-156.92739868164062
1641230554.0165448,1326,-184.6100311279297
1641230596.7772748,1335,-173.67445373535156
1641230643.8317587,1345,-183.48272705078125
1641230657.9609675,1348,-196.20480346679688
1641230685.9909377,1354,-174.5738983154297
1641230714.0477767,1360,-178.50672912597656
1641230732.6907814,1364,-172.53240966796875
1641230737.2942357,1365,-170.8673553466797
1641230741.9659927,1366,-167.98257446289062
1641230751.213529,1368,-176.4053192138672
1641230783.7809217,1375,-186.32208251953125
1641230788.5696905,1376,-172.50106811523438
1641230807.6836894,1380,-152.73719787597656
1641230836.2834308,1386,-191.0155029296875
1641230855.248375,1390,-199.1044464111328
1641230869.393472,1393,-156.90457153320312
1641230888.2948966,1397,-169.35292053222656
1641230982.8329487,1417,-180.27218627929688
1641231001.8033068,1421,-197.43409729003906
1641231049.1441073,1431,-165.64834594726562
1641231072.8768048,1436,-163.70457458496094
1641231082.5158472,1438,-171.64797973632812
1641231087.2283106,1439,-162.22811889648438
1641231091.9603724,1440,-162.31356811523438
1641231096.7014334,1441,-161.1396484375
1641231134.8079991,1449,-199.08518981933594
1641231163.5351412,1455,-174.30393981933594
1641231173.1533353,1457,-192.30661010742188
1641231177.9784062,1458,-154.40586853027344
1641231187.6591241,1460,-187.10816955566406
1641231192.4811635,1461,-195.90138244628906
1641231250.3022058,1473,-176.01553344726562
1641231255.1218686,1474,-160.50726318359375
1641231264.7521427,1476,-208.22418212890625
1641231298.133051,1483,-153.0643768310547
1641231316.991824,1487,-180.43296813964844
1641231331.3231468,1490,-197.41488647460938
1641231350.5688808,1494,-168.7412567138672
1641231369.8711848,1498,-145.83531188964844
1641231374.6207044,1499,-193.07986450195312
1641231388.973332,1502,-166.55613708496094
1641231422.1528728,1509,-196.5231475830078
1641231426.9186678,1510,-161.51608276367188
1641231431.6825552,1511,-161.9805908203125
1641231441.2515135,1513,-194.86993408203125
1641231455.5257275,1516,-164.9463348388672
1641231511.4316683,1528,-177.68470764160156
1641231539.6586947,1534,-172.9219970703125
1641231553.6465364,1537,-170.50946044921875
1641231558.289561,1538,-166.83377075195312
1641231572.234815,1541,-165.178955078125
1641231605.2177868,1548,-154.91775512695312
1641231619.4675465,1551,-149.83120727539062
1641231624.2469146,1552,-166.99380493164062
1641231672.029134,1562,-143.06063842773438
1641231686.348092,1565,-203.736083984375
1641231690.994153,1566,-190.45254516601562
1641231700.3683856,1568,-171.64898681640625
1641231719.1274366,1572,-178.69554138183594
1641231723.8598897,1573,-175.13064575195312
1641231738.1415782,1576,-187.59432983398438
1641231757.2707934,1580,-167.7203826904297
1641231781.2489083,1585,-179.1241912841797
1641231829.1217756,1595,-160.79164123535156
1641231833.9121776,1596,-156.72750854492188
1641231838.7005358,1597,-143.57333374023438
1641231857.788259,1601,-158.7347412109375
1641231867.0993028,1603,-195.09490966796875
1641231904.7356567,1611,-157.8833770751953
1641231980.8738258,1627,-179.42108154296875
1641231999.9741945,1631,-149.02574157714844
1641232018.823706,1635,-190.58595275878906
1641232028.3397946,1637,-170.4784393310547
1641232042.3635416,1640,-151.8458709716797
1641232047.0394044,1641,-157.28619384765625
1641232070.3805912,1646,-191.5109405517578
1641232075.0524938,1647,-153.12086486816406
1641232093.8458498,1651,-178.22535705566406
1641232108.25012,1654,-167.3571014404297
1641232117.7200718,1656,-196.6976776123047
1641232146.211297,1662,-152.00254821777344
1641232165.3699772,1666,-176.04220581054688
1641232184.475651,1670,-181.79827880859375
1641232203.5373955,1674,-169.83935546875
1641232217.8831043,1677,-184.56533813476562
1641232227.4875808,1679,-164.6043243408203
1641232256.1467195,1685,-148.63140869140625
1641232260.9302483,1686,-182.50572204589844
1641232265.784671,1687,-146.53321838378906
1641232270.5162587,1688,-151.1001739501953
1641232294.0852475,1693,-163.72975158691406
1641232298.7123373,1694,-183.29714965820312
1641232303.4260004,1695,-162.76251220703125
1641232336.3057158,1702,-193.7388153076172
1641232345.7553127,1704,-151.8856964111328
1641232360.0757701,1707,-155.10629272460938
1641232369.6597075,1709,-180.14112854003906
1641232374.4155583,1710,-201.0725860595703
1641232379.2004685,1711,-189.0192413330078
1641232384.0098042,1712,-151.8966522216797
1641232412.8229072,1718,-175.7237091064453
1641232431.635125,1722,-194.62246704101562
1641232436.381206,1723,-157.99012756347656
1641232445.8470395,1725,-185.23233032226562
1641232469.3898988,1730,-161.25302124023438
1641232506.8425667,1738,-176.63856506347656
1641232511.547124,1739,-179.68124389648438
1641232530.5102892,1743,-173.511474609375
1641232539.9955306,1745,-161.3506317138672
1641232563.5852053,1750,-177.38877868652344
1641232577.6431537,1753,-167.5845947265625
1641232582.343289,1754,-171.8897705078125
1641232634.3550687,1765,-171.5213165283203
1641232682.0892978,1775,-186.68255615234375
1641232691.7043993,1777,-181.55137634277344
1641232705.956575,1780,-186.44342041015625
1641232725.012355,1784,-181.0905303955078
1641232729.836371,1785,-159.53660583496094
1641232734.5308177,1786,-172.4843292236328
1641232748.699709,1789,-168.2671661376953
1641232762.722004,1792,-207.3635711669922
1641232781.5322113,1796,-162.1621856689453
1641232800.5127454,1800,-165.156494140625
1641232809.961572,1802,-161.82357788085938
1641232891.0644498,1819,-155.25784301757812
1641232910.0290117,1823,-174.92425537109375
1641232924.2394702,1826,-180.7876434326172
1641232928.9585037,1827,-157.59693908691406
1641232943.0739927,1830,-153.70785522460938
1641232952.3809178,1832,-156.1593475341797
1641232971.1399937,1836,-163.82997131347656
1641232980.5967083,1838,-190.96533203125
1641233023.1433616,1847,-155.09127807617188
1641233042.1449234,1851,-189.60316467285156
1641233085.0336878,1860,-177.78160095214844
1641233108.733332,1865,-178.8812255859375
1641233113.472082,1866,-165.5913543701172
1641233118.1995792,1867,-159.9556884765625
1641233151.4643083,1874,-165.30479431152344
1641233180.1445296,1880,-158.3328399658203
1641233194.008128,1883,-164.06195068359375
1641233207.929801,1886,-155.9175262451172
1641233217.3783119,1888,-153.51882934570312
1641233250.3885698,1895,-171.87429809570312
1641233269.2804039,1899,-183.745361328125
1641233283.5061772,1902,-162.1587677001953
1641233312.1055746,1908,-174.7340850830078
1641233316.8670778,1909,-155.01776123046875
1641233321.597019,1910,-159.06101989746094
1641233335.8927488,1913,-159.88375854492188
1641233359.5693357,1918,-193.44590759277344
1641233387.9054494,1924,-176.6405792236328
1641233392.6611316,1925,-167.89312744140625
1641233440.155809,1935,-168.17166137695312
1641233444.8916335,1936,-186.9457550048828
1641233463.8911302,1940,-174.54562377929688
1641233468.6415327,1941,-174.83770751953125
1641233473.4178145,1942,-163.250244140625
1641233487.8155715,1945,-155.97227478027344
1641233497.4254167,1947,-173.58209228515625
1641233511.7506723,1950,-190.00579833984375
1641233526.0817046,1953,-176.5393829345703
1641233540.3484764,1956,-188.1533203125
1641233558.992617,1960,-150.7911834716797
1641233563.6225774,1961,-185.57456970214844
1641233572.9846387,1963,-176.77252197265625
1641233577.7045805,1964,-187.1291961669922
1641233587.090117,1966,-184.0480194091797
1641233591.7338588,1967,-185.22042846679688
1641233638.905967,1977,-192.1950225830078
1641233648.3720903,1979,-160.9544677734375
1641233657.836152,1981,-197.9458770751953
1641233686.445876,1987,-164.97462463378906
1641233691.2263143,1988,-177.9531707763672
1641233705.5578992,1991,-161.7912139892578
1641233829.4361384,2017,-202.62380981445312
1641233848.0994673,2021,-175.84625244140625
1641233872.0193155,2026,-162.7860107421875
1641233881.4609914,2028,-189.54934692382812
1641233895.636551,2031,-162.3305206298828
1641233914.409351,2035,-182.51678466796875
1641233918.9994786,2036,-173.4647216796875
1641233937.5670528,2040,-145.00497436523438
1641233951.8092835,2043,-170.0586700439453
1641233970.8216996,2047,-175.19265747070312
1641234003.8574545,2054,-163.76092529296875
1641234008.574549,2055,-164.26126098632812
1641234013.2931962,2056,-180.8505859375
1641234065.9389687,2067,-186.88931274414062
1641234070.62913,2068,-166.21690368652344
1641234080.0834894,2070,-161.72711181640625
1641234099.1162162,2074,-169.89857482910156
1641234122.6987586,2079,-187.86019897460938
1641234160.5696452,2087,-181.40512084960938
1641234170.039626,2089,-197.99607849121094
1641234179.4822917,2091,-180.22158813476562
1641234198.2090538,2095,-159.38600158691406
1641234207.5775964,2097,-153.54031372070312
1641234212.4383857,2098,-168.72743225097656
1641234222.1329675,2100,-160.97242736816406
1641234236.6386454,2103,-184.20542907714844
1641234246.308865,2105,-165.47006225585938
1641234265.6205986,2109,-176.724609375
1641234270.413585,2110,-179.56398010253906
1641234289.4906328,2114,-167.48941040039062
1641234294.2932632,2115,-167.26974487304688
1641234313.5159583,2119,-223.98184204101562
1641234318.3566594,2120,-163.43826293945312
1641234332.6530964,2123,-168.0910186767578
1641234337.4222744,2124,-182.19569396972656
1641234351.7371485,2127,-136.76626586914062
1641234394.8198879,2136,-183.97628784179688
1641234409.1113517,2139,-188.00457763671875
1641234456.7302544,2149,-160.77520751953125
1641234504.2276683,2159,-153.53233337402344
1641234518.5218537,2162,-185.3311767578125
1641234551.5066044,2169,-177.95704650878906
1641234584.3105938,2176,-175.2421875
1641234636.4451678,2187,-176.3365936279297
1641234645.861334,2189,-170.15945434570312
1641234669.3010826,2194,-172.38523864746094
1641234693.0641797,2199,-167.9167022705078
1641234702.6816027,2201,-190.49685668945312
1641234712.2752025,2203,-166.9208221435547
1641234740.4447637,2209,-173.61029052734375
1641234750.1177726,2211,-139.7506866455078
1641234764.6731718,2214,-157.54458618164062
1641234769.4563174,2215,-164.23716735839844
1641234797.9317255,2221,-170.19119262695312
1641234816.9575665,2225,-193.71539306640625
1641234868.9223075,2236,-174.3838348388672
1641234883.2465904,2239,-179.67601013183594
1641234897.431707,2242,-156.77813720703125
1641234907.0126517,2244,-153.66439819335938
1641234969.2307837,2257,-168.15846252441406
1641235002.8779545,2264,-174.07618713378906
1641235017.2587907,2267,-154.76492309570312
1641235060.3327153,2276,-201.53065490722656
1641235084.1691723,2281,-149.935791015625
1641235136.4074175,2292,-164.05149841308594
1641235174.619687,2300,-168.3477020263672
1641235198.3992648,2305,-166.45750427246094
1641235203.1091666,2306,-169.69625854492188
1641235226.9870358,2311,-170.3812255859375
1641235250.6624143,2316,-168.947998046875
1641235264.823812,2319,-182.67933654785156
1641235288.3818057,2324,-171.8385772705078
1641235326.578518,2332,-144.66888427734375
1641235340.883592,2335,-179.03201293945312
1641235364.6139567,2340,-178.68466186523438
1641235374.0958338,2342,-171.4225616455078
1641235378.8906074,2343,-193.9520263671875
1641235383.686848,2344,-173.21435546875
1641235393.2577405,2346,-182.39031982421875
1641235421.8317611,2352,-165.24365234375
1641235445.616883,2357,-173.5323028564453
1641235454.8823872,2359,-173.5371551513672
1641235511.4415178,2371,-185.57125854492188
1641235520.9916923,2373,-153.68502807617188
1641235544.5698044,2378,-186.6262664794922
1641235573.098713,2384,-179.7528076171875
1641235596.9732623,2389,-184.76873779296875
1641235606.537943,2391,-177.82041931152344
1641235616.1131663,2393,-159.85055541992188
1641235620.8920722,2394,-189.16917419433594
1641235635.2665646,2397,-176.5238037109375
1641235640.0675693,2398,-179.1107940673828
1641235721.2651005,2415,-155.683349609375
1641235783.1702979,2428,-146.45814514160156
1641235797.4776003,2431,-164.81039428710938
1641235816.53903,2435,-183.6363525390625
1641235821.262044,2436,-181.2473907470703
1641235835.5723271,2439,-178.7703094482422
1641235845.057382,2441,-197.77394104003906
1641235849.8179145,2442,-174.4190216064453
1641235907.1553826,2454,-148.63095092773438
1641235945.4066057,2462,-173.8949737548828
1641235954.9012575,2464,-170.43899536132812
1641235959.7029748,2465,-153.5483856201172
1641235978.766701,2469,-191.65017700195312
1641235997.7476768,2473,-154.24081420898438
1641236016.4665725,2477,-173.00448608398438
1641236049.583381,2484,-170.51724243164062
