Wall time,Step,Value
1641213627.6483474,1261,-179.4263916015625
1641213656.590924,1267,-187.73623657226562
1641213675.8484719,1271,-185.7627410888672
1641213699.9482343,1276,-165.58258056640625
1641213704.7580388,1277,-187.56092834472656
1641213709.5109131,1278,-194.04148864746094
1641213728.7730346,1282,-160.88656616210938
1641213743.3406107,1285,-169.12692260742188
1641213767.6333685,1290,-167.07850646972656
1641213782.3240526,1293,-168.9467010498047
1641213806.6989753,1298,-181.85006713867188
1641213811.5204,1299,-173.6665496826172
1641213825.939066,1302,-182.78640747070312
1641213845.0165915,1306,-156.82179260253906
1641213864.267754,1310,-188.1969451904297
1641213888.7059748,1315,-175.50732421875
1641213913.1445866,1320,-197.07379150390625
1641213922.8784983,1322,-164.4129638671875
1641213937.2412643,1325,-196.09144592285156
1641213941.959088,1326,-199.1101531982422
1641213984.5910013,1335,-172.35107421875
1641214032.2577894,1345,-179.62774658203125
1641214046.8078241,1348,-182.73980712890625
1641214075.7998254,1354,-161.826171875
1641214104.794794,1360,-168.70887756347656
1641214123.9951253,1364,-183.0658721923828
1641214128.8291461,1365,-174.6078643798828
1641214133.6019933,1366,-191.90945434570312
1641214143.1064975,1368,-191.59048461914062
1641214176.341006,1375,-169.3303985595703
1641214181.1111107,1376,-159.05458068847656
1641214200.3283942,1380,-173.89361572265625
1641214229.04162,1386,-162.84156799316406
1641214248.2062414,1390,-196.88856506347656
1641214262.520383,1393,-177.8961181640625
1641214281.623417,1397,-149.27203369140625
1641214377.3646247,1417,-202.53598022460938
1641214396.4703314,1421,-197.5166473388672
1641214444.191639,1431,-183.39727783203125
1641214468.2292416,1436,-178.43463134765625
1641214477.914466,1438,-190.1047821044922
1641214482.791224,1439,-174.61688232421875
1641214487.635009,1440,-203.951416015625
1641214492.4907947,1441,-195.32550048828125
1641214531.1611805,1449,-168.98277282714844
1641214559.9652698,1455,-184.97943115234375
1641214569.5490289,1457,-181.8191680908203
1641214574.3465464,1458,-185.17437744140625
1641214583.9312873,1460,-166.05905151367188
1641214588.6868043,1461,-157.71922302246094
1641214646.251255,1473,-177.0614013671875
1641214651.0923815,1474,-168.73751831054688
1641214660.702464,1476,-200.38941955566406
1641214694.1367848,1483,-183.21253967285156
1641214713.3359902,1487,-163.32411193847656
1641214727.8033676,1490,-166.60414123535156
1641214746.9513826,1494,-202.3667755126953
1641214766.2034886,1498,-161.86892700195312
1641214771.0070229,1499,-187.71820068359375
1641214785.3393197,1502,-150.76332092285156
1641214818.9250994,1509,-218.43734741210938
1641214823.669156,1510,-152.35836791992188
1641214828.4221094,1511,-201.5416259765625
1641214838.0748281,1513,-173.3180694580078
1641214852.5226696,1516,-166.40235900878906
1641214910.7196405,1528,-162.95054626464844
1641214939.5908444,1534,-176.0032196044922
1641214954.0958493,1537,-176.08660888671875
1641214958.8471456,1538,-175.4051971435547
1641214973.1862953,1541,-189.02659606933594
1641215006.6688616,1548,-170.25634765625
1641215020.9556522,1551,-186.33241271972656
1641215025.7114427,1552,-163.30001831054688
1641215073.3071713,1562,-193.23764038085938
1641215087.745367,1565,-172.1096954345703
1641215092.4812098,1566,-174.40582275390625
1641215102.005863,1568,-189.79833984375
1641215121.3006766,1572,-168.4687042236328
1641215126.1256218,1573,-191.1461639404297
1641215140.6048405,1576,-173.66065979003906
1641215159.884323,1580,-168.3825225830078
1641215184.0467958,1585,-215.50672912597656
1641215232.5373135,1595,-190.32244873046875
1641215237.2904904,1596,-178.93191528320312
1641215242.039213,1597,-173.2294464111328
1641215260.984798,1601,-208.00611877441406
1641215270.3956127,1603,-193.27967834472656
1641215308.3727155,1611,-174.79371643066406
1641215385.3251183,1627,-189.128662109375
1641215404.5030196,1631,-168.28501892089844
1641215423.6902676,1635,-194.9598846435547
1641215433.2652206,1637,-184.19346618652344
1641215447.6191325,1640,-190.47142028808594
1641215452.374962,1641,-180.06204223632812
1641215476.3781283,1646,-168.33953857421875
1641215481.1783447,1647,-187.87559509277344
1641215500.3949342,1651,-188.9075164794922
1641215514.797369,1654,-192.66050720214844
1641215524.4147837,1656,-179.5632781982422
1641215553.0540795,1662,-184.39065551757812
1641215572.048801,1666,-203.1049041748047
1641215590.9079905,1670,-198.13197326660156
1641215609.7510743,1674,-176.54405212402344
1641215624.028054,1677,-178.71890258789062
1641215633.5555732,1679,-180.97943115234375
1641215661.8794987,1685,-161.76361083984375
1641215666.5714436,1686,-159.49815368652344
1641215671.2682884,1687,-181.06008911132812
1641215675.9948874,1688,-184.17572021484375
1641215699.979576,1693,-178.59640502929688
1641215704.7942162,1694,-186.53216552734375
1641215709.6069076,1695,-191.584716796875
1641215742.925529,1702,-167.50209045410156
1641215752.4278758,1704,-166.3365936279297
1641215766.7720816,1707,-169.09234619140625
1641215776.3121417,1709,-195.19271850585938
1641215781.1706643,1710,-216.92349243164062
1641215786.007735,1711,-171.46925354003906
1641215790.801733,1712,-176.7559814453125
1641215819.5983405,1718,-177.2337646484375
1641215839.0709043,1722,-177.84298706054688
1641215843.8941727,1723,-196.6286163330078
1641215853.5655894,1725,-172.9394073486328
1641215877.591913,1730,-171.6556854248047
1641215915.9344387,1738,-173.13206481933594
1641215920.739037,1739,-175.04371643066406
1641215939.8937926,1743,-190.2543487548828
1641215949.4057891,1745,-165.96487426757812
1641215972.9872303,1750,-163.58021545410156
1641215987.4042153,1753,-175.63186645507812
1641215992.1884563,1754,-188.52154541015625
1641216045.5037944,1765,-176.36825561523438
1641216093.4914932,1775,-182.41500854492188
1641216103.0925176,1777,-181.9801788330078
1641216117.523185,1780,-174.90347290039062
1641216136.6039512,1784,-185.09547424316406
1641216141.3556912,1785,-180.36578369140625
1641216146.0950418,1786,-191.8672332763672
1641216160.350636,1789,-170.54541015625
1641216174.5988533,1792,-216.21258544921875
1641216193.721518,1796,-185.27658081054688
1641216212.7999825,1800,-175.227294921875
1641216222.2572358,1802,-190.5845947265625
1641216303.69548,1819,-174.04269409179688
1641216322.902128,1823,-174.05154418945312
1641216337.2883134,1826,-191.35394287109375
1641216342.0749552,1827,-176.38438415527344
1641216356.3648903,1830,-186.3573455810547
1641216365.9304535,1832,-162.95867919921875
1641216385.1814928,1836,-156.4976806640625
1641216394.7903843,1838,-188.62136840820312
1641216438.3013945,1847,-157.643310546875
1641216457.7424896,1851,-185.09335327148438
1641216500.9049914,1860,-155.5260009765625
1641216524.9499953,1865,-168.58175659179688
1641216529.7861025,1866,-182.84388732910156
1641216534.5784144,1867,-163.39736938476562
1641216567.8797696,1874,-225.0889434814453
1641216596.3758798,1880,-145.05125427246094
1641216610.7615519,1883,-163.06088256835938
1641216625.2238069,1886,-173.97525024414062
1641216634.9134274,1888,-160.4521484375
1641216668.5304587,1895,-187.20960998535156
1641216687.8556316,1899,-182.75132751464844
1641216702.3397527,1902,-177.72076416015625
1641216731.178124,1908,-170.4461669921875
1641216735.985427,1909,-165.48316955566406
1641216740.7729824,1910,-189.9925079345703
1641216755.1561794,1913,-186.3375701904297
1641216779.0330448,1918,-163.6157989501953
1641216807.5522306,1924,-192.204345703125
1641216812.311345,1925,-177.0384521484375
1641216860.1303082,1935,-182.5827178955078
1641216864.9081345,1936,-157.6107635498047
1641216884.0238252,1940,-178.36131286621094
1641216888.8085227,1941,-163.46104431152344
1641216893.5878377,1942,-168.9564666748047
1641216908.0814536,1945,-150.43405151367188
1641216917.7283232,1947,-184.1312255859375
1641216932.0234158,1950,-182.90867614746094
1641216946.5727117,1953,-187.9455108642578
1641216961.151355,1956,-190.5667266845703
1641216980.4331846,1960,-161.5373992919922
1641216985.2127192,1961,-196.97764587402344
1641216994.8662958,1963,-153.18978881835938
1641216999.710057,1964,-148.3355255126953
1641217009.2758317,1966,-192.7023468017578
1641217014.1142395,1967,-145.14126586914062
1641217061.7474775,1977,-180.9077911376953
1641217071.3287168,1979,-193.39088439941406
1641217080.9480212,1981,-167.05445861816406
1641217109.6724925,1987,-175.4707794189453
1641217114.4748888,1988,-179.8861541748047
1641217128.9115627,1991,-163.37838745117188
1641217253.5643456,2017,-171.05084228515625
1641217272.7958035,2021,-170.55519104003906
1641217297.0048833,2026,-188.4385986328125
1641217306.6850579,2028,-194.8661346435547
1641217321.2354136,2031,-183.0355682373047
1641217340.547262,2035,-176.29031372070312
1641217345.3792126,2036,-173.08502197265625
1641217364.4492018,2040,-193.55386352539062
1641217378.7733386,2043,-169.43435668945312
1641217397.9080546,2047,-162.28012084960938
1641217431.5021088,2054,-162.85491943359375
1641217436.208245,2055,-163.8407440185547
1641217440.9717264,2056,-163.89822387695312
1641217493.464895,2067,-178.7823944091797
1641217498.2267904,2068,-181.3825225830078
1641217507.7975283,2070,-175.66539001464844
1641217526.9901898,2074,-165.91693115234375
1641217550.7257571,2079,-174.3797607421875
1641217589.1057658,2087,-182.72996520996094
1641217598.7950208,2089,-166.55130004882812
1641217608.5493903,2091,-184.9286651611328
1641217627.766295,2095,-158.2723846435547
1641217637.2882175,2097,-171.2224884033203
1641217642.0801444,2098,-160.00242614746094
1641217651.7577221,2100,-159.96653747558594
1641217666.2721317,2103,-175.4736328125
1641217676.0501266,2105,-188.74925231933594
1641217695.4813323,2109,-164.71444702148438
1641217700.3457913,2110,-184.22250366210938
1641217719.6085155,2114,-169.34185791015625
1641217724.3966458,2115,-161.1237335205078
1641217743.5454185,2119,-164.29222106933594
1641217748.3718889,2120,-188.51031494140625
1641217762.644295,2123,-181.22694396972656
1641217767.3770688,2124,-166.4259796142578
1641217781.695005,2127,-160.36215209960938
1641217824.1216037,2136,-161.5142364501953
1641217838.4111986,2139,-200.7652130126953
1641217886.1900797,2149,-178.40182495117188
1641217934.3025935,2159,-172.0420379638672
1641217948.599312,2162,-198.8981170654297
1641217982.287033,2169,-193.4864501953125
1641218016.1850827,2176,-165.5513153076172
1641218069.4874732,2187,-192.7473602294922
1641218079.2147746,2189,-159.59234619140625
1641218103.06987,2194,-172.48605346679688
1641218127.21965,2199,-157.370361328125
1641218136.8827279,2201,-157.31690979003906
1641218146.537543,2203,-165.02432250976562
1641218175.2246149,2209,-179.72650146484375
1641218184.6329098,2211,-195.19773864746094
1641218198.8433032,2214,-180.10609436035156
1641218203.566145,2215,-181.7308807373047
1641218232.0145075,2221,-176.3021240234375
1641218251.159125,2225,-177.14785766601562
1641218303.9284441,2236,-166.82928466796875
1641218318.3953683,2239,-158.4799346923828
1641218332.833906,2242,-196.32518005371094
1641218342.5255232,2244,-192.94937133789062
1641218404.9198267,2257,-150.70008850097656
1641218438.6704166,2264,-157.4251251220703
1641218453.1573474,2267,-167.25457763671875
1641218496.6452346,2276,-184.99639892578125
1641218520.6402783,2281,-164.9257354736328
1641218573.7324655,2292,-157.6865997314453
1641218612.4636493,2300,-186.23414611816406
1641218636.4106998,2305,-174.952880859375
1641218641.1784227,2306,-168.9987030029297
1641218664.8295922,2311,-165.34820556640625
1641218688.4315438,2316,-193.48313903808594
1641218702.6030424,2319,-175.15554809570312
1641218726.2239654,2324,-175.5804443359375
1641218764.6237555,2332,-157.85693359375
1641218779.1291797,2335,-159.98397827148438
1641218803.3605778,2340,-176.26763916015625
1641218813.009542,2342,-199.72108459472656
1641218817.8593192,2343,-188.84298706054688
1641218822.717314,2344,-153.2886199951172
1641218832.4123387,2346,-187.44308471679688
1641218861.4879448,2352,-187.39341735839844
1641218885.4098413,2357,-186.59059143066406
1641218894.9885888,2359,-197.97824096679688
1641218952.3661468,2371,-179.39834594726562
1641218962.0359175,2373,-166.95059204101562
1641218986.2144737,2378,-179.96726989746094
1641219015.3248608,2384,-151.016357421875
1641219039.4447756,2389,-197.1763458251953
1641219049.0177202,2391,-163.73794555664062
1641219058.572309,2393,-166.45115661621094
1641219063.3418036,2394,-176.6288299560547
1641219077.6627789,2397,-180.33169555664062
1641219082.5006807,2398,-161.5166473388672
1641219164.1909673,2415,-168.08485412597656
1641219226.8408628,2428,-171.1105194091797
1641219241.3337567,2431,-166.4931640625
1641219260.6846642,2435,-161.83773803710938
1641219265.4818912,2436,-173.41407775878906
1641219279.8997204,2439,-183.26754760742188
1641219289.472251,2441,-168.8336944580078
1641219294.292645,2442,-167.77099609375
1641219351.4593363,2454,-179.7100830078125
1641219390.0510695,2462,-181.90939331054688
1641219399.7201016,2464,-180.74063110351562
1641219404.4339867,2465,-141.74710083007812
1641219423.3296568,2469,-160.8752899169922
1641219442.4252298,2473,-173.1195526123047
