,Step,Episode return,Success,Episode length
0,6.0,8.440000000000001,True,6.0
1,19.0,5.870000000000001,True,13.0
2,33.0,8.36,True,14.0
3,50.0,7.330000000000001,True,17.0
4,72.0,7.780000000000003,True,22.0
5,95.0,5.770000000000001,True,23.0
6,118.0,0.27000000000000135,True,23.0
7,141.0,5.770000000000001,True,23.0
8,165.0,0.7600000000000016,True,24.0
9,190.0,4.250000000000002,True,25.0
10,215.0,5.750000000000002,True,25.0
11,240.0,7.250000000000001,True,25.0
12,268.0,1.7200000000000033,True,28.0
13,299.0,1.190000000000003,True,31.0
14,331.0,6.68,True,32.0
15,363.0,7.6800000000000015,True,32.0
16,396.0,8.67,True,33.0
17,429.0,5.170000000000002,True,33.0
18,464.0,9.150000000000002,True,35.0
19,501.0,5.130000000000004,True,37.0
20,539.0,2.6200000000000028,True,38.0
21,577.0,7.1200000000000045,True,38.0
22,616.0,4.110000000000001,True,39.0
23,656.0,1.6000000000000023,True,40.0
24,696.0,3.1000000000000023,True,40.0
25,736.0,8.600000000000001,True,40.0
26,778.0,4.580000000000004,True,42.0
27,821.0,8.570000000000007,True,43.0
28,864.0,7.070000000000001,True,43.0
29,907.0,6.070000000000004,True,43.0
30,951.0,5.060000000000005,True,44.0
31,995.0,7.560000000000003,True,44.0
32,1040.0,7.050000000000007,True,45.0
33,1085.0,0.5500000000000025,True,45.0
34,1130.0,8.050000000000008,True,45.0
35,1177.0,6.530000000000002,True,47.0
36,1224.0,2.030000000000001,True,47.0
37,1272.0,7.020000000000004,True,48.0
38,1321.0,8.010000000000009,True,49.0
39,1370.0,7.0100000000000025,True,49.0
40,1420.0,4.500000000000002,True,50.0
41,1471.0,1.9900000000000047,True,51.0
42,1522.0,5.990000000000007,True,51.0
43,1574.0,4.980000000000001,True,52.0
44,1627.0,5.970000000000008,True,53.0
45,1681.0,8.46000000000001,True,54.0
46,1735.0,5.460000000000007,True,54.0
47,1790.0,6.450000000000006,True,55.0
48,1845.0,6.450000000000008,True,55.0
49,1900.0,5.950000000000003,True,55.0
50,1956.0,4.940000000000003,True,56.0
51,2013.0,2.4300000000000024,True,57.0
52,2070.0,-2.069999999999993,True,57.0
53,2127.0,2.9300000000000037,True,57.0
54,2185.0,2.9200000000000013,True,58.0
55,2218.0,8.670000000000002,True,33.0
56,2276.0,2.9200000000000035,True,58.0
57,2335.0,5.410000000000002,True,59.0
58,2394.0,5.91,True,59.0
59,2453.0,6.410000000000008,True,59.0
60,2512.0,5.91000000000001,True,59.0
61,2539.0,7.23,True,27.0
62,2599.0,1.4000000000000083,True,60.0
63,2660.0,1.890000000000006,True,61.0
64,2721.0,-4.1099999999999905,True,61.0
65,2784.0,5.370000000000005,True,63.0
66,2848.0,6.360000000000008,True,64.0
67,2912.0,1.3600000000000048,True,64.0
68,2977.0,2.3500000000000076,True,65.0
69,3043.0,2.3400000000000087,True,66.0
70,3110.0,6.830000000000009,True,67.0
71,3177.0,2.3300000000000107,True,67.0
72,3186.0,8.91,True,9.0
73,3253.0,6.33000000000001,True,67.0
74,3320.0,0.33000000000000895,True,67.0
75,3387.0,-1.1699999999999946,True,67.0
76,3455.0,5.820000000000011,True,68.0
77,3525.0,0.8000000000000016,True,70.0
78,3598.0,6.270000000000003,True,73.0
79,3671.0,2.7700000000000085,True,73.0
80,3745.0,4.260000000000004,True,74.0
