,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
66,2679,-28.44000244140625,-28.43999999999999,0.0,1,40
67,2719,-53.68999481201172,-53.68999999999998,0.0,1,40
68,2759,-21.80000114440918,-21.79999999999999,0.0,1,40
69,2799,-76.2199935913086,-76.22000000000003,0.0,1,40
70,2839,-11.004999160766602,-11.004999999999997,0.0,1,40
71,2879,-14.324999809265137,-14.324999999999998,0.0,1,40
72,2919,-23.075000762939453,-23.07499999999999,0.0,1,40
73,2959,-21.099998474121094,-21.1,0.0,1,40
74,2999,-42.88999938964844,-42.88999999999999,0.0,1,40
75,3039,-18.915000915527344,-18.915,0.0,1,40
76,3079,-19.6200008392334,-19.619999999999997,0.0,1,40
77,3119,-28.55499839782715,-28.555000000000003,0.0,1,40
78,3159,-33.790000915527344,-33.790000000000006,0.0,1,40
79,3199,-45.44499969482422,-45.44500000000001,0.0,1,40
80,3239,-21.710002899169922,-21.709999999999997,0.0,1,40
81,3279,-78.18000030517578,-78.17999999999999,0.0,1,40
82,3319,-22.160001754760742,-22.15999999999999,0.0,1,40
83,3359,-19.31500244140625,-19.314999999999998,0.0,1,40
84,3399,-51.27000045776367,-51.26999999999999,0.0,1,40
85,3439,-21.09000015258789,-21.090000000000003,0.0,1,40
86,3479,-66.68000030517578,-66.68,0.0,1,40
87,3519,-59.18999481201172,-59.19,0.0,1,40
88,3559,-25.350000381469727,-25.349999999999987,0.0,1,40
89,3599,-25.344999313354492,-25.344999999999995,0.0,1,40
90,3639,-51.96500015258789,-51.965,0.0,1,40
91,3679,-21.15999984741211,-21.16000000000001,0.0,1,40
92,3719,-24.1200008392334,-24.119999999999997,0.0,1,40
93,3759,-70.27999877929688,-70.28,0.0,1,40
94,3799,-13.585000991821289,-13.585000000000004,0.0,1,40
95,3839,-63.70000076293945,-63.7,0.0,1,40
96,3879,-22.119998931884766,-22.119999999999994,0.0,1,40
97,3919,-44.98999786376953,-44.989999999999974,0.0,1,40
98,3959,-53.709999084472656,-53.71,0.0,1,40
99,3999,-49.05500030517578,-49.05500000000001,0.0,1,40
100,4039,-27.185001373291016,-27.185000000000002,0.0,1,40
101,4079,-15.979999542236328,-15.979999999999997,0.0,1,40
102,4119,-91.65999603271484,-91.65999999999998,0.0,1,40
103,4159,-24.420001983642578,-24.419999999999995,0.0,1,40
104,4199,-38.625,-38.624999999999986,0.0,1,40
105,4239,-22.905000686645508,-22.90499999999999,0.0,1,40
106,4279,-122.16999816894531,-122.17000000000003,0.0,1,40
107,4319,-22.130001068115234,-22.129999999999992,0.0,1,40
108,4359,-26.78499984741211,-26.784999999999993,0.0,1,40
109,4399,-13.485000610351562,-13.485000000000001,0.0,1,40
110,4439,-24.280000686645508,-24.27999999999999,0.0,1,40
111,4479,-82.65999603271484,-82.65999999999998,0.0,1,40
112,4519,-18.224998474121094,-18.225,0.0,1,40
113,4559,-33.05500030517578,-33.05499999999999,0.0,1,40
114,4599,-24.584997177124023,-24.584999999999994,0.0,1,40
115,4639,-72.16000366210938,-72.16,0.0,1,40
116,4679,-83.91500091552734,-83.91500000000006,0.0,1,40
117,4719,-88.60000610351562,-88.60000000000004,0.0,1,40
118,4759,-40.30999755859375,-40.31000000000001,0.0,1,40
119,4799,-8.65999984741211,-8.660000000000002,0.0,1,40
120,4839,-18.32000160217285,-18.319999999999997,0.0,1,40
121,4879,-63.454994201660156,-63.455,0.0,1,40
122,4919,-32.96500015258789,-32.96499999999999,0.0,1,40
123,4959,-7.434999465942383,-7.4350000000000005,0.0,1,40
124,4999,-18.764999389648438,-18.765000000000004,0.0,1,40
125,5039,-24.830001831054688,-24.830000000000016,0.0,1,40
126,5079,-64.59000396728516,-64.58999999999997,0.0,1,40
127,5119,-29.8700008392334,-29.869999999999997,0.0,1,40
128,5159,-39.334999084472656,-39.33500000000001,0.0,1,40
129,5199,-75.58000183105469,-75.57999999999998,0.0,1,40
130,5239,-97.79000091552734,-97.79,0.0,1,40
131,5279,-43.01499557495117,-43.015000000000015,0.0,1,40
132,5319,-10.644999504089355,-10.644999999999996,0.0,1,40
133,5359,-18.860000610351562,-18.86,0.0,1,40
134,5399,-19.55500030517578,-19.555000000000007,0.0,1,40
135,5439,-21.225000381469727,-21.224999999999994,0.0,1,40
136,5479,-20.110000610351562,-20.110000000000003,0.0,1,40
137,5519,-46.44499969482422,-46.44500000000001,0.0,1,40
138,5559,-7.545000076293945,-7.544999999999999,0.0,1,40
139,5599,-23.53000259399414,-23.52999999999999,0.0,1,40
140,5639,-7.409999847412109,-7.410000000000001,0.0,1,40
141,5679,-15.21500015258789,-15.215000000000003,0.0,1,40
142,5719,-50.875,-50.874999999999986,0.0,1,40
143,5759,-13.545000076293945,-13.545,0.0,1,40
144,5799,-61.8599967956543,-61.859999999999985,0.0,1,40
145,5839,-35.06999969482422,-35.06999999999999,0.0,1,40
146,5879,-51.68499755859375,-51.68500000000003,0.0,1,40
147,5919,-24.470003128051758,-24.469999999999988,0.0,1,40
148,5959,-31.005001068115234,-31.004999999999995,0.0,1,40
149,5999,-10.800000190734863,-10.799999999999999,0.0,1,40
150,6039,-39.55500030517578,-39.555,0.0,1,40
151,6079,-19.450000762939453,-19.45,0.0,1,40
152,6119,-33.38999938964844,-33.38999999999999,0.0,1,40
153,6159,-118.32000732421875,-118.32,0.0,1,40
154,6199,-19.825000762939453,-19.824999999999996,0.0,1,40
155,6239,-65.91999816894531,-65.92,0.0,1,40
156,6279,-18.649999618530273,-18.650000000000002,0.0,1,40
157,6319,-16.860000610351562,-16.859999999999992,0.0,1,40
158,6359,-30.530000686645508,-30.529999999999994,0.0,1,40
159,6399,-86.22000122070312,-86.22,0.0,1,40
160,6439,-18.514999389648438,-18.514999999999997,0.0,1,40
161,6479,-14.515000343322754,-14.514999999999997,0.0,1,40
162,6519,-69.85499572753906,-69.85499999999999,0.0,1,40
163,6559,-106.77999877929688,-106.77999999999999,0.0,1,40
164,6599,-36.35499954223633,-36.355000000000004,0.0,1,40
165,6639,-15.805000305175781,-15.804999999999998,0.0,1,40
166,6679,-18.145000457763672,-18.145,0.0,1,40
167,6719,-19.98000144958496,-19.980000000000008,0.0,1,40
168,6759,-50.935001373291016,-50.93500000000002,0.0,1,40
169,6799,-44.43499755859375,-44.43499999999999,0.0,1,40
170,6839,-33.5,-33.50000000000001,0.0,1,40
171,6879,-19.55500030517578,-19.555000000000003,0.0,1,40
172,6919,-10.21500015258789,-10.214999999999996,0.0,1,40
173,6959,-14.829999923706055,-14.829999999999997,0.0,1,40
174,6999,-21.850000381469727,-21.84999999999999,0.0,1,40
175,7039,-92.28500366210938,-92.28499999999998,0.0,1,40
176,7079,-22.56500244140625,-22.565,0.0,1,40
177,7119,-11.975000381469727,-11.975000000000001,0.0,1,40
178,7159,-10.555000305175781,-10.554999999999996,0.0,1,40
179,7199,-19.94500160217285,-19.945000000000004,0.0,1,40
180,7239,-15.280000686645508,-15.279999999999998,0.0,1,40
181,7279,-21.5,-21.5,0.0,1,40
182,7319,-79.20500183105469,-79.205,0.0,1,40
183,7359,-21.0,-21.0,0.0,1,40
184,7399,-56.125,-56.125,0.0,1,40
185,7439,-58.79999923706055,-58.8,0.0,1,40
186,7479,-32.00499725341797,-32.004999999999995,0.0,1,40
187,7519,-12.899999618530273,-12.899999999999997,0.0,1,40
188,7559,-18.28999900817871,-18.289999999999996,0.0,1,40
189,7599,-11.4399995803833,-11.439999999999998,0.0,1,40
190,7639,-21.4950008392334,-21.495000000000005,0.0,1,40
191,7679,-17.55500030517578,-17.555000000000003,0.0,1,40
192,7719,-57.584999084472656,-57.58499999999999,0.0,1,40
193,7759,-12.994998931884766,-12.995000000000001,0.0,1,40
194,7799,-9.050000190734863,-9.049999999999999,0.0,1,40
195,7839,-13.504999160766602,-13.505,0.0,1,40
196,7879,-25.259998321533203,-25.26,0.0,1,40
197,7919,-14.959999084472656,-14.959999999999996,0.0,1,40
198,7959,-83.06500244140625,-83.06499999999994,0.0,1,40
199,7999,-69.75501251220703,-69.75499999999998,0.0,1,40
200,8039,-39.025001525878906,-39.02499999999999,0.0,1,40
201,8079,-9.72499942779541,-9.724999999999994,0.0,1,40
202,8119,-11.249999046325684,-11.249999999999998,0.0,1,40
203,8159,-24.990001678466797,-24.98999999999999,0.0,1,40
204,8199,-17.029998779296875,-17.03,0.0,1,40
205,8239,-74.59000396728516,-74.59,0.0,1,40
206,8279,-62.64500427246094,-62.644999999999996,0.0,1,40
207,8319,-17.739999771118164,-17.740000000000002,0.0,1,40
208,8359,-61.77000427246094,-61.77000000000002,0.0,1,40
209,8399,-45.72999954223633,-45.73000000000002,0.0,1,40
210,8439,-60.040000915527344,-60.04,0.0,1,40
211,8479,-86.15499877929688,-86.15499999999997,0.0,1,40
212,8519,-53.58000183105469,-53.58000000000002,0.0,1,40
213,8559,-35.56999969482422,-35.57,0.0,1,40
214,8599,-77.41999053955078,-77.41999999999994,0.0,1,40
215,8639,-44.30500030517578,-44.30500000000003,0.0,1,40
216,8679,-10.354999542236328,-10.354999999999997,0.0,1,40
217,8719,-19.775001525878906,-19.775000000000002,0.0,1,40
218,8759,-17.274999618530273,-17.274999999999995,0.0,1,40
219,8799,-9.444999694824219,-9.444999999999999,0.0,1,40
220,8839,-7.46999979019165,-7.469999999999997,0.0,1,40
221,8879,-8.550000190734863,-8.549999999999999,0.0,1,40
222,8919,-28.7549991607666,-28.755000000000006,0.0,1,40
223,8959,-44.76499938964844,-44.765000000000015,0.0,1,40
224,8999,-19.255001068115234,-19.255000000000003,0.0,1,40
225,9039,-12.305000305175781,-12.305,0.0,1,40
226,9079,-19.56999969482422,-19.57,0.0,1,40
227,9119,-82.62000274658203,-82.62000000000002,0.0,1,40
228,9159,-54.86000442504883,-54.860000000000014,0.0,1,40
229,9199,-22.81999969482422,-22.820000000000004,0.0,1,40
230,9239,-36.55000305175781,-36.55000000000002,0.0,1,40
231,9279,-43.435001373291016,-43.435,0.0,1,40
232,9319,-85.50999450683594,-85.50999999999999,0.0,1,40
233,9359,-62.01499938964844,-62.015000000000015,0.0,1,40
234,9399,-25.524999618530273,-25.52499999999999,0.0,1,40
235,9439,-11.229999542236328,-11.230000000000002,0.0,1,40
236,9479,-25.404998779296875,-25.405,0.0,1,40
237,9519,-71.61000061035156,-71.61000000000001,0.0,1,40
238,9559,-54.73500061035156,-54.73500000000001,0.0,1,40
239,9599,-9.739999771118164,-9.740000000000002,0.0,1,40
240,9639,-18.76500129699707,-18.765,0.0,1,40
241,9679,-36.05000305175781,-36.05000000000001,0.0,1,40
242,9719,-16.565000534057617,-16.565,0.0,1,40
243,9759,-19.510000228881836,-19.51,0.0,1,40
244,9799,-9.96500015258789,-9.964999999999996,0.0,1,40
245,9839,-16.84000015258789,-16.83999999999999,0.0,1,40
246,9879,-29.854999542236328,-29.855,0.0,1,40
247,9919,-59.8599967956543,-59.85999999999998,0.0,1,40
248,9959,-65.14498901367188,-65.14500000000001,0.0,1,40
249,9999,-17.290000915527344,-17.290000000000003,0.0,1,40
250,10039,-51.54500198364258,-51.544999999999995,0.0,1,40
251,10079,-41.51499938964844,-41.51499999999999,0.0,1,40
252,10119,-17.270000457763672,-17.270000000000003,0.0,1,40
253,10159,-11.135000228881836,-11.135000000000003,0.0,1,40
254,10199,-80.04499816894531,-80.045,0.0,1,40
255,10239,-55.61499786376953,-55.614999999999974,0.0,1,40
256,10279,-20.165000915527344,-20.165000000000003,0.0,1,40
257,10319,-3.8399999141693115,-3.839999999999998,0.0,1,40
258,10359,-38.01499938964844,-38.01500000000002,0.0,1,40
259,10399,-16.959999084472656,-16.959999999999997,0.0,1,40
260,10439,-16.5,-16.5,0.0,1,40
261,10479,-51.980003356933594,-51.980000000000004,0.0,1,40
262,10519,-67.24000549316406,-67.24,0.0,1,40
263,10559,-80.375,-80.37499999999999,0.0,1,40
264,10599,-55.875,-55.874999999999986,0.0,1,40
265,10639,-40.56999969482422,-40.570000000000014,0.0,1,40
266,10679,-27.59000015258789,-27.590000000000003,0.0,1,40
267,10719,-16.229999542236328,-16.23,0.0,1,40
268,10759,-38.68000030517578,-38.68000000000001,0.0,1,40
269,10799,-51.435001373291016,-51.43500000000002,0.0,1,40
270,10839,-19.19499969482422,-19.195,0.0,1,40
271,10879,-27.814998626708984,-27.815000000000005,0.0,1,40
272,10919,-13.194999694824219,-13.194999999999999,0.0,1,40
273,10959,-29.5,-29.500000000000007,0.0,1,40
274,10999,-29.705001831054688,-29.70500000000001,0.0,1,40
275,11039,-29.959999084472656,-29.96,0.0,1,40
276,11079,-5.72499942779541,-5.724999999999999,0.0,1,40
277,11119,-11.625,-11.624999999999996,0.0,1,40
278,11159,-29.810001373291016,-29.810000000000002,0.0,1,40
279,11199,-56.61499786376953,-56.615000000000016,0.0,1,40
280,11239,-25.740001678466797,-25.739999999999995,0.0,1,40
281,11279,-80.72999572753906,-80.72999999999999,0.0,1,40
282,11319,-20.94500160217285,-20.944999999999993,0.0,1,40
283,11359,-14.44999885559082,-14.450000000000001,0.0,1,40
284,11399,-13.729999542236328,-13.730000000000002,0.0,1,40
285,11439,-31.399999618530273,-31.4,0.0,1,40
286,11479,-37.32500076293945,-37.324999999999996,0.0,1,40
287,11519,-11.095000267028809,-11.094999999999999,0.0,1,40
288,11559,-48.329994201660156,-48.330000000000005,0.0,1,40
289,11599,-12.295000076293945,-12.294999999999996,0.0,1,40
290,11639,-41.98999786376953,-41.98999999999999,0.0,1,40
291,11679,-46.410003662109375,-46.41000000000002,0.0,1,40
292,11719,-60.91999435424805,-60.92000000000002,0.0,1,40
293,11759,-139.46998596191406,-139.46999999999997,0.0,1,40
294,11799,-21.30000114440918,-21.3,0.0,1,40
295,11839,-28.330001831054688,-28.33,0.0,1,40
296,11879,-23.96500015258789,-23.964999999999996,0.0,1,40
297,11919,-22.035001754760742,-22.035000000000007,0.0,1,40
298,11959,-49.93000030517578,-49.92999999999999,0.0,1,40
299,11999,-59.345001220703125,-59.344999999999985,0.0,1,40
300,12039,-33.96500015258789,-33.964999999999996,0.0,1,40
301,12079,-21.59000015258789,-21.59,0.0,1,40
302,12119,-8.545000076293945,-8.544999999999998,0.0,1,40
303,12159,-118.92500305175781,-118.92500000000004,0.0,1,40
304,12199,-19.060001373291016,-19.059999999999995,0.0,1,40
305,12239,-24.19499969482422,-24.195,0.0,1,40
306,12279,-47.86499786376953,-47.864999999999974,0.0,1,40
307,12319,-43.534996032714844,-43.535,0.0,1,40
308,12359,-4.34499979019165,-4.344999999999999,0.0,1,40
309,12399,-100.83999633789062,-100.84000000000003,0.0,1,40
310,12439,-31.80999755859375,-31.80999999999999,0.0,1,40
311,12479,-7.159999847412109,-7.16,0.0,1,40
312,12519,-31.635000228881836,-31.634999999999984,0.0,1,40
313,12559,-40.94499969482422,-40.94499999999999,0.0,1,40
314,12599,-9.809999465942383,-9.810000000000002,0.0,1,40
315,12639,-31.69500160217285,-31.695000000000004,0.0,1,40
316,12679,-10.199999809265137,-10.2,0.0,1,40
317,12719,-105.18499755859375,-105.18500000000003,0.0,1,40
318,12759,-1.340000033378601,-1.3400000000000005,0.0,1,40
319,12799,-15.340002059936523,-15.340000000000002,0.0,1,40
320,12839,-7.920000076293945,-7.919999999999998,0.0,1,40
321,12879,-72.56500244140625,-72.56500000000001,0.0,1,40
322,12919,-8.139999389648438,-8.14,0.0,1,40
323,12959,-10.254999160766602,-10.255,0.0,1,40
324,12999,-34.06999969482422,-34.07,0.0,1,40
325,13039,-55.58000183105469,-55.58000000000002,0.0,1,40
326,13079,-73.25499725341797,-73.255,0.0,1,40
327,13119,-42.084999084472656,-42.084999999999994,0.0,1,40
328,13159,-2.8899998664855957,-2.8899999999999983,0.0,1,40
329,13199,-18.80500030517578,-18.805,0.0,1,40
330,13239,-13.174999237060547,-13.174999999999997,0.0,1,40
331,13279,-27.48499870300293,-27.484999999999996,0.0,1,40
332,13319,-6.689999580383301,-6.689999999999997,0.0,1,40
333,13359,-18.889997482299805,-18.89,0.0,1,40
334,13399,-13.279999732971191,-13.279999999999998,0.0,1,40
335,13439,-43.224998474121094,-43.22499999999999,0.0,1,40
336,13479,-9.204999923706055,-9.205,0.0,1,40
337,13519,-59.34000015258789,-59.34000000000001,0.0,1,40
338,13559,-23.43499755859375,-23.435000000000002,0.0,1,40
339,13599,-43.12999725341797,-43.130000000000024,0.0,1,40
340,13639,-36.040000915527344,-36.04,0.0,1,40
341,13679,-72.32499694824219,-72.32499999999999,0.0,1,40
342,13719,-14.75,-14.75,0.0,1,40
343,13759,-7.22499942779541,-7.224999999999997,0.0,1,40
344,13799,-16.959999084472656,-16.960000000000004,0.0,1,40
345,13839,-17.735000610351562,-17.734999999999996,0.0,1,40
346,13879,-28.56500244140625,-28.565,0.0,1,40
347,13919,-62.60499954223633,-62.60500000000001,0.0,1,40
348,13959,-29.164997100830078,-29.165000000000003,0.0,1,40
349,13999,-27.99500274658203,-27.994999999999994,0.0,1,40
350,14039,-20.565000534057617,-20.564999999999994,0.0,1,40
351,14079,-32.99500274658203,-32.995000000000005,0.0,1,40
352,14119,-22.53499984741211,-22.534999999999993,0.0,1,40
353,14159,-28.81999969482422,-28.82,0.0,1,40
354,14199,-80.08000183105469,-80.07999999999997,0.0,1,40
355,14239,-54.46999740600586,-54.46999999999997,0.0,1,40
356,14279,-58.07500457763672,-58.075000000000024,0.0,1,40
357,14319,-49.62000274658203,-49.620000000000005,0.0,1,40
358,14359,-18.615001678466797,-18.615,0.0,1,40
359,14399,-17.275001525878906,-17.275000000000002,0.0,1,40
360,14439,-40.90999984741211,-40.910000000000004,0.0,1,40
361,14479,-21.660001754760742,-21.660000000000007,0.0,1,40
362,14519,-17.530000686645508,-17.53,0.0,1,40
363,14559,-9.355000495910645,-9.354999999999999,0.0,1,40
364,14599,-74.45500183105469,-74.45500000000003,0.0,1,40
365,14639,-26.694997787475586,-26.694999999999997,0.0,1,40
366,14679,-53.78000259399414,-53.78,0.0,1,40
367,14719,-10.364999771118164,-10.364999999999998,0.0,1,40
368,14759,-59.59500503540039,-59.595,0.0,1,40
369,14799,-14.079999923706055,-14.08,0.0,1,40
370,14839,-36.665000915527344,-36.66500000000002,0.0,1,40
371,14879,-47.05500030517578,-47.05500000000002,0.0,1,40
372,14919,-11.139998435974121,-11.14,0.0,1,40
373,14959,-7.819999694824219,-7.82,0.0,1,40
374,14999,-18.78499984741211,-18.784999999999993,0.0,1,40
375,15039,-111.25,-111.25000000000003,0.0,1,40
376,15079,-21.899999618530273,-21.900000000000006,0.0,1,40
377,15119,-13.355000495910645,-13.355,0.0,1,40
378,15159,-19.829999923706055,-19.830000000000002,0.0,1,40
379,15199,-14.030000686645508,-14.030000000000001,0.0,1,40
380,15239,-6.59499979019165,-6.595,0.0,1,40
381,15279,-3.309999942779541,-3.309999999999997,0.0,1,40
382,15319,-13.325000762939453,-13.324999999999996,0.0,1,40
383,15359,-40.105003356933594,-40.10500000000001,0.0,1,40
384,15399,-99.76499938964844,-99.76500000000004,0.0,1,40
385,15439,-95.06999969482422,-95.07000000000002,0.0,1,40
386,15479,-22.930002212524414,-22.929999999999993,0.0,1,40
387,15519,-36.29500198364258,-36.29500000000003,0.0,1,40
388,15559,-50.44000244140625,-50.44000000000003,0.0,1,40
389,15599,-24.24500274658203,-24.244999999999997,0.0,1,40
390,15639,-36.220001220703125,-36.22000000000002,0.0,1,40
391,15679,-13.379999160766602,-13.379999999999999,0.0,1,40
392,15719,-38.314998626708984,-38.31500000000001,0.0,1,40
393,15759,-18.959999084472656,-18.959999999999997,0.0,1,40
394,15799,-48.29500198364258,-48.29499999999999,0.0,1,40
395,15839,-12.269998550415039,-12.270000000000001,0.0,1,40
396,15879,-28.00499725341797,-28.005,0.0,1,40
397,15919,-8.369999885559082,-8.370000000000001,0.0,1,40
398,15959,-30.01500129699707,-30.014999999999997,0.0,1,40
399,15999,-57.535003662109375,-57.535000000000025,0.0,1,40
400,16039,-38.64999771118164,-38.64999999999999,0.0,1,40
401,16079,-81.63499450683594,-81.63500000000002,0.0,1,40
402,16119,-56.380001068115234,-56.379999999999995,0.0,1,40
403,16159,-98.4749984741211,-98.47500000000001,0.0,1,40
404,16199,-34.974998474121094,-34.975,0.0,1,40
405,16239,-48.68499755859375,-48.684999999999974,0.0,1,40
406,16279,-25.794998168945312,-25.795000000000005,0.0,1,40
407,16319,-14.169999122619629,-14.169999999999998,0.0,1,40
408,16359,-21.810001373291016,-21.810000000000006,0.0,1,40
409,16399,-3.8399999141693115,-3.8400000000000007,0.0,1,40
410,16439,-5.6449995040893555,-5.644999999999999,0.0,1,40
411,16479,-34.31999969482422,-34.32,0.0,1,40
412,16519,-49.88500213623047,-49.88500000000001,0.0,1,40
413,16559,-66.375,-66.375,0.0,1,40
414,16599,-17.6200008392334,-17.62000000000001,0.0,1,40
415,16639,-12.545000076293945,-12.545,0.0,1,40
416,16679,-59.61499786376953,-59.61499999999998,0.0,1,40
417,16719,-21.80500030517578,-21.804999999999996,0.0,1,40
418,16759,-9.184999465942383,-9.185,0.0,1,40
419,16799,-21.51000213623047,-21.51,0.0,1,40
420,16839,-18.76500129699707,-18.765,0.0,1,40
421,16879,-1.0799999237060547,-1.0800000000000003,0.0,1,40
422,16919,-122.84000396728516,-122.83999999999997,0.0,1,40
423,16959,-41.03999710083008,-41.04000000000001,0.0,1,40
424,16999,-40.084999084472656,-40.084999999999994,0.0,1,40
425,17039,-72.39500427246094,-72.39500000000001,0.0,1,40
426,17079,-53.66999816894531,-53.67000000000002,0.0,1,40
427,17119,-70.19999694824219,-70.19999999999997,0.0,1,40
428,17159,-7.6449995040893555,-7.644999999999998,0.0,1,40
429,17199,-40.22999954223633,-40.23000000000002,0.0,1,40
430,17239,-30.39999771118164,-30.4,0.0,1,40
431,17279,-15.160000801086426,-15.160000000000002,0.0,1,40
432,17319,-5.424999713897705,-5.424999999999998,0.0,1,40
433,17359,-2.4099998474121094,-2.4099999999999975,0.0,1,40
434,17399,-29.23000144958496,-29.23,0.0,1,40
435,17439,-22.40999984741211,-22.41,0.0,1,40
436,17479,-39.21000289916992,-39.21000000000002,0.0,1,40
437,17519,-114.43000030517578,-114.42999999999998,0.0,1,40
438,17559,-36.125,-36.12500000000003,0.0,1,40
439,17599,-11.130001068115234,-11.13,0.0,1,40
440,17639,-60.15500259399414,-60.15499999999998,0.0,1,40
441,17679,-48.57500076293945,-48.57500000000002,0.0,1,40
442,17719,-15.850001335144043,-15.850000000000001,0.0,1,40
443,17759,-37.60499954223633,-37.605,0.0,1,40
444,17799,-50.19499969482422,-50.19500000000003,0.0,1,40
445,17839,-6.730000019073486,-6.729999999999999,0.0,1,40
446,17879,-14.96500015258789,-14.965,0.0,1,40
447,17919,-40.5050048828125,-40.505,0.0,1,40
448,17959,-50.900001525878906,-50.90000000000002,0.0,1,40
449,17999,-58.60499572753906,-58.605000000000004,0.0,1,40
450,18039,-86.25999450683594,-86.25999999999996,0.0,1,40
451,18079,-59.44500732421875,-59.44500000000002,0.0,1,40
452,18119,-20.71000099182129,-20.709999999999994,0.0,1,40
453,18159,-13.289999961853027,-13.290000000000003,0.0,1,40
454,18199,-42.28999710083008,-42.29,0.0,1,40
455,18239,-45.685001373291016,-45.684999999999974,0.0,1,40
456,18279,-7.309999465942383,-7.31,0.0,1,40
457,18319,-23.96500015258789,-23.96499999999999,0.0,1,40
458,18359,-55.88999938964844,-55.88999999999999,0.0,1,40
459,18399,-12.03499984741211,-12.034999999999998,0.0,1,40
460,18439,-12.130001068115234,-12.129999999999992,0.0,1,40
461,18479,-31.544998168945312,-31.545,0.0,1,40
462,18519,-65.91999816894531,-65.92,0.0,1,40
463,18559,-61.8900032043457,-61.89,0.0,1,40
464,18599,-46.67500305175781,-46.674999999999976,0.0,1,40
465,18639,-92.16000366210938,-92.16,0.0,1,40
