,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-148.31500244140625,-148.315,0.0,0.0,1,40
1,79,-150.97500610351562,-150.975,0.0,0.0,1,40
2,119,-144.42999267578125,-144.43,0.0,0.0,1,40
3,159,-58.434993743896484,-58.43500000000001,0.0,0.0,1,40
4,199,-120.24500274658203,-120.24499999999998,0.0,0.0,1,40
5,239,-78.97000122070312,-78.96999999999998,0.0,0.0,1,40
6,279,-151.0850067138672,-151.08499999999995,0.0,0.0,1,40
7,319,-82.57499694824219,-82.575,0.0,0.0,1,40
8,359,-145.56500244140625,-145.56499999999997,0.0,0.0,1,40
9,399,-33.44999694824219,-33.44999999999999,0.0,0.0,1,40
10,439,-22.135000228881836,-22.135000000000005,0.0,0.0,1,40
11,479,-20.299999237060547,-20.300000000000004,0.0,0.0,1,40
12,519,-8.489999771118164,-8.49,0.0,0.0,1,40
13,559,-23.344999313354492,-23.344999999999995,0.0,0.0,1,40
14,599,-222.1300048828125,-222.13000000000008,0.0,0.0,1,40
15,639,-15.879999160766602,-15.88,0.0,0.0,1,40
16,679,-25.35000228881836,-25.349999999999987,0.0,0.0,1,40
17,719,-3.134999990463257,-3.134999999999997,0.0,0.0,1,40
18,759,-48.195003509521484,-48.195000000000014,0.0,0.0,1,40
19,799,-143.08499145507812,-143.08499999999995,0.0,0.0,1,40
20,839,-11.994999885559082,-11.995,0.0,0.0,1,40
21,879,-166.35000610351562,-166.35000000000008,0.0,0.0,1,40
22,919,-201.83001708984375,-201.82999999999993,0.0,0.0,1,40
23,959,-193.8249969482422,-193.825,0.0,0.0,1,40
24,999,-103.25999450683594,-103.25999999999999,0.0,0.0,1,40
25,1039,-195.95498657226562,-195.95499999999998,0.0,0.0,1,40
26,1079,-271.1549987792969,-271.1549999999999,0.0,0.0,1,40
27,1119,-59.314998626708984,-59.315,0.0,0.0,1,40
28,1159,-129.8199920654297,-129.82,0.0,0.0,1,40
29,1199,-6.019999980926514,-6.02,0.0,0.0,1,40
30,1239,-14.245000839233398,-14.245000000000001,0.0,0.0,1,40
31,1279,-17.39000129699707,-17.39,0.0,0.0,1,40
32,1319,-16.440000534057617,-16.440000000000005,0.0,0.0,1,40
33,1359,-33.625,-33.625,0.0,0.0,1,40
34,1399,-41.244998931884766,-41.245,0.0,0.0,1,40
35,1439,-17.64000129699707,-17.64,0.0,0.0,1,40
36,1479,-48.72999954223633,-48.730000000000004,0.0,0.0,1,40
37,1519,-42.28000259399414,-42.279999999999994,0.0,0.0,1,40
38,1559,-35.595001220703125,-35.59500000000001,0.0,0.0,1,40
39,1599,-26.65999984741211,-26.659999999999997,0.0,0.0,1,40
40,1639,-18.619998931884766,-18.61999999999999,0.0,0.0,1,40
41,1679,-44.29499816894531,-44.295,0.0,0.0,1,40
42,1719,-19.625001907348633,-19.624999999999996,0.0,0.0,1,40
43,1759,-33.189998626708984,-33.190000000000005,0.0,0.0,1,40
44,1799,-22.170001983642578,-22.169999999999987,0.0,0.0,1,40
45,1839,-31.915000915527344,-31.915000000000013,0.0,0.0,1,40
46,1879,-22.954999923706055,-22.954999999999988,0.0,0.0,1,40
47,1919,-16.3799991607666,-16.38,0.0,0.0,1,40
48,1959,-47.720001220703125,-47.71999999999999,0.0,0.0,1,40
49,1999,-22.90999984741211,-22.909999999999997,0.0,0.0,1,40
50,2039,-16.69499969482422,-16.695,0.0,0.0,1,40
51,2079,-36.834999084472656,-36.834999999999994,0.0,0.0,1,40
52,2119,-53.185001373291016,-53.184999999999974,0.0,0.0,1,40
53,2159,-16.645000457763672,-16.645000000000007,0.0,0.0,1,40
54,2199,-23.08500099182129,-23.084999999999994,0.0,0.0,1,40
55,2239,-19.775001525878906,-19.775,0.0,0.0,1,40
56,2279,-21.880001068115234,-21.87999999999999,0.0,0.0,1,40
57,2319,-55.37999725341797,-55.38000000000001,0.0,0.0,1,40
58,2359,-24.35000228881836,-24.349999999999994,0.0,0.0,1,40
59,2399,-73.79500579833984,-73.795,0.0,0.0,1,40
60,2439,-32.040000915527344,-32.04,0.0,0.0,1,40
61,2479,-13.695000648498535,-13.695000000000004,0.0,0.0,1,40
62,2519,-21.790000915527344,-21.78999999999998,0.0,0.0,1,40
63,2559,-30.889999389648438,-30.89,0.0,0.0,1,40
64,2599,-39.63999938964844,-39.63999999999999,0.0,0.0,1,40
65,2639,-61.02499771118164,-61.02499999999999,0.0,0.0,1,40
66,2679,-20.065000534057617,-20.06499999999999,0.0,0.0,1,40
67,2719,-16.440000534057617,-16.44,0.0,0.0,1,40
68,2759,-59.0150032043457,-59.014999999999986,0.0,0.0,1,40
69,2799,-36.599998474121094,-36.60000000000001,0.0,0.0,1,40
70,2839,-29.94499969482422,-29.944999999999997,0.0,0.0,1,40
71,2879,-21.375,-21.374999999999996,0.0,0.0,1,40
72,2919,-54.964996337890625,-54.964999999999996,0.0,0.0,1,40
73,2959,-59.545005798339844,-59.54500000000001,0.0,0.0,1,40
74,2999,-35.98999786376953,-35.99,0.0,0.0,1,40
75,3039,-88.38499450683594,-88.38499999999999,0.0,0.0,1,40
76,3079,-32.93000030517578,-32.92999999999999,0.0,0.0,1,40
77,3119,-94.07499694824219,-94.07499999999997,0.0,0.0,1,40
78,3159,-84.1050033569336,-84.10499999999998,0.0,0.0,1,40
79,3199,-46.70499801635742,-46.70500000000001,0.0,0.0,1,40
80,3239,-20.564998626708984,-20.564999999999994,0.0,0.0,1,40
81,3279,-60.03499984741211,-60.035000000000004,0.0,0.0,1,40
82,3319,-21.435001373291016,-21.435,0.0,0.0,1,40
83,3359,-87.45999145507812,-87.46000000000002,0.0,0.0,1,40
84,3399,-43.79999923706055,-43.800000000000004,0.0,0.0,1,40
85,3439,-38.81999969482422,-38.82,0.0,0.0,1,40
86,3479,-48.04000473022461,-48.03999999999999,0.0,0.0,1,40
87,3519,-64.87999725341797,-64.87999999999998,0.0,0.0,1,40
88,3559,-7.715000152587891,-7.715,0.0,0.0,1,40
89,3599,-41.785003662109375,-41.785000000000004,0.0,0.0,1,40
90,3639,-23.93000030517578,-23.929999999999993,0.0,0.0,1,40
91,3679,-17.38500213623047,-17.385000000000005,0.0,0.0,1,40
92,3719,-77.84000396728516,-77.83999999999997,0.0,0.0,1,40
93,3759,-19.78499984741211,-19.785,0.0,0.0,1,40
94,3799,-40.98999786376953,-40.990000000000016,0.0,0.0,1,40
95,3839,-22.32000160217285,-22.320000000000004,0.0,0.0,1,40
96,3879,-20.334999084472656,-20.335000000000008,0.0,0.0,1,40
97,3919,-14.174999237060547,-14.174999999999995,0.0,0.0,1,40
98,3959,-30.060001373291016,-30.06,0.0,0.0,1,40
99,3999,-40.55999755859375,-40.56,0.0,0.0,1,40
100,4039,-15.510000228881836,-15.509999999999996,0.0,0.0,1,40
101,4079,-46.86499786376953,-46.86500000000003,0.0,0.0,1,40
102,4119,-43.099998474121094,-43.10000000000001,0.0,0.0,1,40
103,4159,-16.174999237060547,-16.174999999999994,0.0,0.0,1,40
104,4199,-124.44500732421875,-124.44500000000004,0.0,0.0,1,40
105,4239,-12.195000648498535,-12.194999999999997,0.0,0.0,1,40
106,4279,-8.654999732971191,-8.654999999999998,0.0,0.0,1,40
107,4319,-18.375,-18.375000000000007,0.0,0.0,1,40
108,4359,-44.35499954223633,-44.35499999999999,0.0,0.0,1,40
109,4399,-14.540000915527344,-14.540000000000001,0.0,0.0,1,40
110,4439,-76.91000366210938,-76.91000000000001,0.0,0.0,1,40
111,4479,-21.5,-21.5,0.0,0.0,1,40
112,4519,-52.839996337890625,-52.839999999999954,0.0,0.0,1,40
113,4559,-99.63499450683594,-99.63499999999998,0.0,0.0,1,40
114,4599,-78.98999786376953,-78.99000000000001,0.0,0.0,1,40
115,4639,-22.469999313354492,-22.470000000000006,0.0,0.0,1,40
116,4679,-40.55500030517578,-40.55500000000003,0.0,0.0,1,40
117,4719,-79.2699966430664,-79.26999999999998,0.0,0.0,1,40
118,4759,-22.96500015258789,-22.965000000000003,0.0,0.0,1,40
119,4799,-31.895000457763672,-31.895000000000003,0.0,0.0,1,40
120,4839,-47.92000198364258,-47.92000000000002,0.0,0.0,1,40
121,4879,-53.810001373291016,-53.81,0.0,0.0,1,40
122,4919,-6.934999465942383,-6.9350000000000005,0.0,0.0,1,40
123,4959,-11.129999160766602,-11.130000000000003,0.0,0.0,1,40
124,4999,-84.13999938964844,-84.14,0.0,0.0,1,40
125,5039,-32.77000045776367,-32.77,0.0,0.0,1,40
126,5079,-66.37999725341797,-66.38000000000001,0.0,0.0,1,40
127,5119,-63.83000183105469,-63.83000000000001,0.0,0.0,1,40
128,5159,-69.57500457763672,-69.57499999999995,0.0,0.0,1,40
129,5199,-15.359999656677246,-15.36,0.0,0.0,1,40
130,5239,-48.834999084472656,-48.835,0.0,0.0,1,40
131,5279,-16.564998626708984,-16.564999999999994,0.0,0.0,1,40
132,5319,-34.80999755859375,-34.81000000000001,0.0,0.0,1,40
133,5359,-51.095001220703125,-51.09500000000002,0.0,0.0,1,40
134,5399,-16.709999084472656,-16.709999999999997,0.0,0.0,1,40
135,5439,-12.269999504089355,-12.269999999999996,0.0,0.0,1,40
136,5479,-67.55999755859375,-67.55999999999999,0.0,0.0,1,40
137,5519,-26.145000457763672,-26.145000000000003,0.0,0.0,1,40
138,5559,-43.98500061035156,-43.98499999999999,0.0,0.0,1,40
139,5599,-17.290000915527344,-17.290000000000006,0.0,0.0,1,40
140,5639,-68.97000122070312,-68.97000000000003,0.0,0.0,1,40
141,5679,-66.05000305175781,-66.05000000000003,0.0,0.0,1,40
142,5719,-66.32499694824219,-66.325,0.0,0.0,1,40
143,5759,-101.71000671386719,-101.71000000000004,0.0,0.0,1,40
144,5799,-20.755001068115234,-20.755000000000003,0.0,0.0,1,40
145,5839,-98.77999877929688,-98.78,0.0,0.0,1,40
146,5879,-14.010000228881836,-14.009999999999994,0.0,0.0,1,40
147,5919,-21.959999084472656,-21.959999999999994,0.0,0.0,1,40
148,5959,-106.46500396728516,-106.46499999999996,0.0,0.0,1,40
149,5999,-40.43499755859375,-40.43499999999999,0.0,0.0,1,40
150,6039,-98.69999694824219,-98.70000000000005,0.0,0.0,1,40
151,6079,-6.679999828338623,-6.679999999999998,0.0,0.0,1,40
152,6119,-8.295000076293945,-8.294999999999998,0.0,0.0,1,40
153,6159,-36.689998626708984,-36.68999999999998,0.0,0.0,1,40
154,6199,-86.60000610351562,-86.60000000000002,0.0,0.0,1,40
155,6239,-48.47999572753906,-48.47999999999998,0.0,0.0,1,40
156,6279,-47.18499755859375,-47.184999999999995,0.0,0.0,1,40
157,6319,-8.789999961853027,-8.789999999999997,0.0,0.0,1,40
158,6359,-50.214996337890625,-50.21499999999999,0.0,0.0,1,40
159,6399,-74.80500030517578,-74.805,0.0,0.0,1,40
160,6439,-20.665000915527344,-20.665,0.0,0.0,1,40
161,6479,-18.290000915527344,-18.290000000000003,0.0,0.0,1,40
162,6519,-71.11000061035156,-71.10999999999997,0.0,0.0,1,40
163,6559,-10.880000114440918,-10.880000000000003,0.0,0.0,1,40
164,6599,-21.25,-21.249999999999993,0.0,0.0,1,40
165,6639,-41.19499969482422,-41.19500000000001,0.0,0.0,1,40
166,6679,-93.06500244140625,-93.06500000000003,0.0,0.0,1,40
167,6719,-10.539999008178711,-10.540000000000003,0.0,0.0,1,40
168,6759,-18.03499984741211,-18.035,0.0,0.0,1,40
169,6799,-84.87001037597656,-84.87,0.0,0.0,1,40
170,6839,-18.08500099182129,-18.084999999999994,0.0,0.0,1,40
171,6879,-50.570003509521484,-50.570000000000036,0.0,0.0,1,40
172,6919,-57.22999572753906,-57.230000000000004,0.0,0.0,1,40
173,6959,-78.78500366210938,-78.78500000000001,0.0,0.0,1,40
174,6999,-86.20999908447266,-86.20999999999998,0.0,0.0,1,40
175,7039,-27.43000030517578,-27.429999999999982,0.0,0.0,1,40
176,7079,-10.135001182556152,-10.135,0.0,0.0,1,40
177,7119,-27.850000381469727,-27.849999999999998,0.0,0.0,1,40
178,7159,-13.61500072479248,-13.614999999999995,0.0,0.0,1,40
179,7199,-35.779998779296875,-35.779999999999994,0.0,0.0,1,40
180,7239,-5.135000228881836,-5.135000000000001,0.0,0.0,1,40
181,7279,-47.82500457763672,-47.825,0.0,0.0,1,40
182,7319,-9.835000038146973,-9.834999999999999,0.0,0.0,1,40
183,7359,-27.240001678466797,-27.24000000000001,0.0,0.0,1,40
184,7399,-39.85499954223633,-39.85499999999999,0.0,0.0,1,40
185,7439,-61.08000183105469,-61.080000000000034,0.0,0.0,1,40
186,7479,-61.45500183105469,-61.455000000000005,0.0,0.0,1,40
187,7519,-7.110000133514404,-7.11,0.0,0.0,1,40
188,7559,-35.369998931884766,-35.36999999999998,0.0,0.0,1,40
189,7599,-54.349998474121094,-54.35,0.0,0.0,1,40
190,7639,-13.430000305175781,-13.429999999999998,0.0,0.0,1,40
