,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-59.38999938964844,-59.38999999999999,0.0,0.0,1,40
1,79,-159.06500244140625,-159.06500000000008,0.0,0.0,1,40
2,119,-147.88497924804688,-147.88500000000008,0.0,0.0,1,40
3,159,-169.76998901367188,-169.7700000000001,0.0,0.0,1,40
4,199,-154.83999633789062,-154.84,0.0,0.0,1,40
5,239,-153.114990234375,-153.11499999999995,0.0,0.0,1,40
6,279,-177.5749969482422,-177.57500000000005,0.0,0.0,1,40
7,319,-186.25997924804688,-186.26000000000005,0.0,0.0,1,40
8,359,-149.59999084472656,-149.60000000000008,0.0,0.0,1,40
9,399,-85.20999908447266,-85.21000000000001,0.0,0.0,1,40
10,439,-202.47000122070312,-202.47000000000003,0.0,0.0,1,40
11,479,-34.42499923706055,-34.425000000000004,0.0,0.0,1,40
12,519,-39.26000213623047,-39.26,0.0,0.0,1,40
13,559,-180.44497680664062,-180.44500000000008,0.0,0.0,1,40
14,599,-35.13999938964844,-35.14,0.0,0.0,1,40
15,639,-180.3699951171875,-180.3700000000001,0.0,0.0,1,40
16,679,-290.0249938964844,-290.025,0.0,0.0,1,40
17,719,-92.19000244140625,-92.19000000000001,0.0,0.0,1,40
18,759,-59.30500030517578,-59.305000000000014,0.0,0.0,1,40
19,799,-30.30999755859375,-30.30999999999999,0.0,0.0,1,40
20,839,-6.434999465942383,-6.4350000000000005,0.0,0.0,1,40
21,879,-135.1400146484375,-135.14,0.0,0.0,1,40
22,919,-105.41499328613281,-105.415,0.0,0.0,1,40
23,959,-28.80000114440918,-28.8,0.0,0.0,1,40
24,999,-170.1400146484375,-170.14000000000004,0.0,0.0,1,40
25,1039,-180.760009765625,-180.76000000000005,0.0,0.0,1,40
26,1079,-213.9000244140625,-213.90000000000012,0.0,0.0,1,40
27,1119,-49.18000030517578,-49.18000000000001,0.0,0.0,1,40
28,1159,-113.16999816894531,-113.17,0.0,0.0,1,40
29,1199,-22.670000076293945,-22.67,0.0,0.0,1,40
30,1239,-54.154998779296875,-54.155,0.0,0.0,1,40
31,1279,-37.72999954223633,-37.73000000000002,0.0,0.0,1,40
32,1319,-40.904998779296875,-40.90499999999999,0.0,0.0,1,40
33,1359,-8.46500015258789,-8.464999999999998,0.0,0.0,1,40
34,1399,-75.00499725341797,-75.005,0.0,0.0,1,40
35,1439,-45.37999725341797,-45.379999999999995,0.0,0.0,1,40
36,1479,-16.404998779296875,-16.404999999999998,0.0,0.0,1,40
37,1519,-28.049999237060547,-28.049999999999994,0.0,0.0,1,40
38,1559,-12.764999389648438,-12.764999999999997,0.0,0.0,1,40
39,1599,-22.314998626708984,-22.315,0.0,0.0,1,40
40,1639,-27.134998321533203,-27.135000000000005,0.0,0.0,1,40
41,1679,-76.18000030517578,-76.17999999999998,0.0,0.0,1,40
42,1719,-20.395000457763672,-20.394999999999992,0.0,0.0,1,40
43,1759,-26.28999900817871,-26.290000000000006,0.0,0.0,1,40
44,1799,-198.7449951171875,-198.74500000000006,0.0,0.0,1,40
45,1839,-224.3900146484375,-224.39000000000004,0.0,0.0,1,40
46,1879,-176.4250030517578,-176.42500000000007,0.0,0.0,1,40
47,1919,-21.09000015258789,-21.09,0.0,0.0,1,40
48,1959,-40.10000228881836,-40.1,0.0,0.0,1,40
49,1999,-119.27999877929688,-119.28000000000006,0.0,0.0,1,40
50,2039,-35.644996643066406,-35.644999999999996,0.0,0.0,1,40
51,2079,-33.36000061035156,-33.35999999999999,0.0,0.0,1,40
