,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-210.16998291015625,-210.17000000000004,0.0,0.0,1,40
1,79,-15.34999942779541,-15.350000000000001,0.0,0.0,1,40
2,119,-131.65499877929688,-131.65499999999997,0.0,0.0,1,40
3,159,-52.970001220703125,-52.96999999999999,0.0,0.0,1,40
4,199,-16.169998168945312,-16.169999999999987,0.0,0.0,1,40
5,239,-187.51998901367188,-187.52000000000004,0.0,0.0,1,40
6,279,-95.69500732421875,-95.695,0.0,0.0,1,40
7,319,-58.849998474121094,-58.84999999999997,0.0,0.0,1,40
8,359,-41.67499923706055,-41.675,0.0,0.0,1,40
9,399,-0.35499998927116394,-0.35500000000000004,0.0,0.0,1,40
10,439,-47.04999542236328,-47.050000000000004,0.0,0.0,1,40
11,479,-220.7349853515625,-220.73500000000007,0.0,0.0,1,40
12,519,-28.174999237060547,-28.175000000000008,0.0,0.0,1,40
13,559,-200.17501831054688,-200.17499999999987,0.0,0.0,1,40
14,599,-44.54499816894531,-44.54499999999998,0.0,0.0,1,40
15,639,-137.54000854492188,-137.54,0.0,0.0,1,40
16,679,-152.125,-152.12499999999997,0.0,0.0,1,40
17,719,-178.55999755859375,-178.55999999999995,0.0,0.0,1,40
18,759,-49.51000213623047,-49.510000000000005,0.0,0.0,1,40
19,799,-22.075000762939453,-22.075000000000003,0.0,0.0,1,40
20,839,-13.845000267028809,-13.845000000000002,0.0,0.0,1,40
21,879,-18.174999237060547,-18.175000000000004,0.0,0.0,1,40
22,919,-23.060001373291016,-23.060000000000002,0.0,0.0,1,40
23,959,-206.79498291015625,-206.79500000000002,0.0,0.0,1,40
24,999,-95.66999816894531,-95.67000000000002,0.0,0.0,1,40
25,1039,-127.65499877929688,-127.65499999999999,0.0,0.0,1,40
26,1079,-92.96499633789062,-92.96499999999999,0.0,0.0,1,40
27,1119,-62.5,-62.5,0.0,0.0,1,40
28,1159,-38.814998626708984,-38.81499999999999,0.0,0.0,1,40
29,1199,-30.864999771118164,-30.865,0.0,0.0,1,40
30,1239,-43.26000213623047,-43.26,0.0,0.0,1,40
31,1279,-22.395000457763672,-22.395000000000003,0.0,0.0,1,40
32,1319,-34.48999786376953,-34.490000000000016,0.0,0.0,1,40
33,1359,-29.41499900817871,-29.415000000000006,0.0,0.0,1,40
34,1399,-33.70500183105469,-33.705000000000005,0.0,0.0,1,40
35,1439,-21.68000030517578,-21.679999999999993,0.0,0.0,1,40
36,1479,-55.63500213623047,-55.635,0.0,0.0,1,40
37,1519,-21.950000762939453,-21.94999999999999,0.0,0.0,1,40
38,1559,-30.19499969482422,-30.195000000000004,0.0,0.0,1,40
39,1599,-17.575000762939453,-17.575,0.0,0.0,1,40
40,1639,-17.315000534057617,-17.314999999999998,0.0,0.0,1,40
41,1679,-25.645000457763672,-25.645,0.0,0.0,1,40
42,1719,-30.040000915527344,-30.04,0.0,0.0,1,40
43,1759,-55.040000915527344,-55.039999999999985,0.0,0.0,1,40
44,1799,-89.98500061035156,-89.98500000000003,0.0,0.0,1,40
45,1839,-18.665000915527344,-18.665000000000003,0.0,0.0,1,40
46,1879,-16.130001068115234,-16.13,0.0,0.0,1,40
47,1919,-35.064998626708984,-35.065000000000005,0.0,0.0,1,40
48,1959,-10.40999984741211,-10.41,0.0,0.0,1,40
49,1999,-15.72499942779541,-15.724999999999996,0.0,0.0,1,40
50,2039,-40.44499969482422,-40.445000000000014,0.0,0.0,1,40
51,2079,-97.864990234375,-97.865,0.0,0.0,1,40
52,2119,-11.4399995803833,-11.440000000000001,0.0,0.0,1,40
53,2159,-106.94999694824219,-106.94999999999997,0.0,0.0,1,40
54,2199,-61.525001525878906,-61.525,0.0,0.0,1,40
55,2239,-44.31500244140625,-44.31500000000002,0.0,0.0,1,40
56,2279,-65.88500213623047,-65.88499999999999,0.0,0.0,1,40
57,2319,-61.34500503540039,-61.34500000000002,0.0,0.0,1,40
58,2359,-69.80000305175781,-69.8,0.0,0.0,1,40
59,2399,-89.6500015258789,-89.65000000000002,0.0,0.0,1,40
60,2439,-23.475000381469727,-23.474999999999998,0.0,0.0,1,40
61,2479,-18.405000686645508,-18.405000000000005,0.0,0.0,1,40
62,2519,-14.655000686645508,-14.655000000000001,0.0,0.0,1,40
63,2559,-50.01499938964844,-50.015,0.0,0.0,1,40
64,2599,-12.899999618530273,-12.900000000000002,0.0,0.0,1,40
65,2639,-38.43000030517578,-38.43000000000001,0.0,0.0,1,40
66,2679,-12.664999961853027,-12.665000000000001,0.0,0.0,1,40
67,2719,-18.600000381469727,-18.6,0.0,0.0,1,40
68,2759,-14.6850004196167,-14.684999999999997,0.0,0.0,1,40
69,2799,-40.42499923706055,-40.425,0.0,0.0,1,40
70,2839,-96.19500732421875,-96.195,0.0,0.0,1,40
71,2879,-13.8100004196167,-13.810000000000004,0.0,0.0,1,40
72,2919,-44.15500259399414,-44.155,0.0,0.0,1,40
73,2959,-75.66999816894531,-75.67000000000003,0.0,0.0,1,40
74,2999,-105.95000457763672,-105.94999999999999,0.0,0.0,1,40
75,3039,-18.299999237060547,-18.299999999999997,0.0,0.0,1,40
76,3079,-54.855003356933594,-54.855000000000004,0.0,0.0,1,40
77,3119,-41.970001220703125,-41.97000000000002,0.0,0.0,1,40
78,3159,-56.095001220703125,-56.095000000000006,0.0,0.0,1,40
79,3199,-136.20001220703125,-136.20000000000005,0.0,0.0,1,40
80,3239,-68.83000183105469,-68.83,0.0,0.0,1,40
81,3279,-65.29499816894531,-65.29499999999997,0.0,0.0,1,40
82,3319,-10.864999771118164,-10.865,0.0,0.0,1,40
83,3359,-32.60000228881836,-32.599999999999994,0.0,0.0,1,40
84,3399,-12.050000190734863,-12.05,0.0,0.0,1,40
85,3439,-27.19500160217285,-27.195,0.0,0.0,1,40
86,3479,-71.13999938964844,-71.13999999999999,0.0,0.0,1,40
87,3519,-14.119998931884766,-14.119999999999996,0.0,0.0,1,40
88,3559,-65.91999816894531,-65.92,0.0,0.0,1,40
89,3599,-11.235000610351562,-11.234999999999998,0.0,0.0,1,40
90,3639,-15.870000839233398,-15.869999999999996,0.0,0.0,1,40
91,3679,-92.94499969482422,-92.94500000000004,0.0,0.0,1,40
92,3719,-8.639999389648438,-8.64,0.0,0.0,1,40
93,3759,-108.875,-108.87499999999999,0.0,0.0,1,40
94,3799,-24.385000228881836,-24.385,0.0,0.0,1,40
95,3839,-20.68000030517578,-20.680000000000007,0.0,0.0,1,40
96,3879,-11.744999885559082,-11.745000000000001,0.0,0.0,1,40
97,3919,-50.72999954223633,-50.73000000000001,0.0,0.0,1,40
98,3959,-11.600000381469727,-11.599999999999998,0.0,0.0,1,40
99,3999,-53.60000228881836,-53.6,0.0,0.0,1,40
100,4039,-19.03499984741211,-19.034999999999997,0.0,0.0,1,40
101,4079,-19.759998321533203,-19.759999999999998,0.0,0.0,1,40
102,4119,-13.260000228881836,-13.259999999999996,0.0,0.0,1,40
103,4159,-12.65999984741211,-12.66,0.0,0.0,1,40
104,4199,-30.635000228881836,-30.635,0.0,0.0,1,40
105,4239,-74.04499816894531,-74.04499999999999,0.0,0.0,1,40
106,4279,-22.330001831054688,-22.330000000000005,0.0,0.0,1,40
107,4319,-17.440000534057617,-17.43999999999999,0.0,0.0,1,40
108,4359,-96.54000091552734,-96.54000000000005,0.0,0.0,1,40
109,4399,-38.619998931884766,-38.62,0.0,0.0,1,40
110,4439,-11.47499942779541,-11.475000000000001,0.0,0.0,1,40
111,4479,-35.54999923706055,-35.550000000000004,0.0,0.0,1,40
112,4519,-89.25499725341797,-89.25500000000004,0.0,0.0,1,40
113,4559,-16.625,-16.625,0.0,0.0,1,40
114,4599,-17.60000228881836,-17.599999999999998,0.0,0.0,1,40
115,4639,-16.770000457763672,-16.769999999999992,0.0,0.0,1,40
116,4679,-21.93000030517578,-21.930000000000007,0.0,0.0,1,40
117,4719,-27.6299991607666,-27.629999999999995,0.0,0.0,1,40
118,4759,-120.69999694824219,-120.70000000000002,0.0,0.0,1,40
119,4799,-40.54999923706055,-40.55000000000001,0.0,0.0,1,40
120,4839,-78.4800033569336,-78.48000000000003,0.0,0.0,1,40
121,4879,-13.175000190734863,-13.174999999999997,0.0,0.0,1,40
122,4919,-38.53499984741211,-38.534999999999975,0.0,0.0,1,40
123,4959,-9.84000015258789,-9.839999999999998,0.0,0.0,1,40
124,4999,-58.005001068115234,-58.004999999999995,0.0,0.0,1,40
125,5039,-17.78499984741211,-17.784999999999993,0.0,0.0,1,40
126,5079,-54.144996643066406,-54.145,0.0,0.0,1,40
127,5119,-68.02499389648438,-68.025,0.0,0.0,1,40
128,5159,-25.295000076293945,-25.295000000000005,0.0,0.0,1,40
129,5199,-84.68499755859375,-84.685,0.0,0.0,1,40
130,5239,-20.849998474121094,-20.849999999999994,0.0,0.0,1,40
131,5279,-79.77999877929688,-79.77999999999999,0.0,0.0,1,40
132,5319,-60.17499542236328,-60.17500000000004,0.0,0.0,1,40
133,5359,-23.669998168945312,-23.670000000000005,0.0,0.0,1,40
134,5399,-75.17999267578125,-75.17999999999998,0.0,0.0,1,40
135,5439,-18.15999984741211,-18.160000000000004,0.0,0.0,1,40
136,5479,-47.63500213623047,-47.63499999999999,0.0,0.0,1,40
137,5519,-59.72999572753906,-59.730000000000004,0.0,0.0,1,40
138,5559,-36.28000259399414,-36.280000000000015,0.0,0.0,1,40
139,5599,-16.81999969482422,-16.819999999999997,0.0,0.0,1,40
140,5639,-44.505001068115234,-44.505000000000024,0.0,0.0,1,40
141,5679,-90.65499877929688,-90.655,0.0,0.0,1,40
142,5719,-7.994999885559082,-7.994999999999997,0.0,0.0,1,40
143,5759,-34.124996185302734,-34.12499999999999,0.0,0.0,1,40
