,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-118.57499694824219,-118.575,0.0,0.0,1,40
1,79,-145.8000030517578,-145.8,0.0,0.0,1,40
2,119,-57.714996337890625,-57.71499999999999,0.0,0.0,1,40
3,159,-3.494999885559082,-3.4949999999999988,0.0,0.0,1,40
4,199,-5.685000419616699,-5.684999999999999,0.0,0.0,1,40
5,239,-20.53999900817871,-20.54000000000001,0.0,0.0,1,40
6,279,-147.09999084472656,-147.10000000000005,0.0,0.0,1,40
7,319,-75.69500732421875,-75.69500000000002,0.0,0.0,1,40
8,359,-216.44000244140625,-216.43999999999994,0.0,0.0,1,40
9,399,-122.90000915527344,-122.90000000000006,0.0,0.0,1,40
10,439,-124.16999816894531,-124.16999999999996,0.0,0.0,1,40
11,479,-35.77000045776367,-35.77000000000001,0.0,0.0,1,40
12,519,-57.659996032714844,-57.66000000000001,0.0,0.0,1,40
13,559,-23.83500099182129,-23.834999999999994,0.0,0.0,1,40
14,599,-115.3600082397461,-115.36000000000004,0.0,0.0,1,40
15,639,-119.43499755859375,-119.43500000000002,0.0,0.0,1,40
16,679,-61.96500015258789,-61.96500000000001,0.0,0.0,1,40
17,719,-208.10499572753906,-208.10500000000002,0.0,0.0,1,40
18,759,-17.799999237060547,-17.799999999999997,0.0,0.0,1,40
19,799,-256.43499755859375,-256.43500000000006,0.0,0.0,1,40
20,839,-144.9149932861328,-144.91500000000002,0.0,0.0,1,40
21,879,-164.3699951171875,-164.36999999999995,0.0,0.0,1,40
22,919,-21.185001373291016,-21.184999999999995,0.0,0.0,1,40
23,959,-47.04499816894531,-47.045,0.0,0.0,1,40
24,999,-22.4950008392334,-22.495000000000005,0.0,0.0,1,40
25,1039,-306.635009765625,-306.635,0.0,0.0,1,40
26,1079,-5.204999923706055,-5.205,0.0,0.0,1,40
27,1119,-124.93000030517578,-124.92999999999999,0.0,0.0,1,40
28,1159,-17.68000030517578,-17.679999999999996,0.0,0.0,1,40
29,1199,-16.90999984741211,-16.909999999999993,0.0,0.0,1,40
30,1239,-40.244998931884766,-40.245000000000005,0.0,0.0,1,40
31,1279,-24.580001831054688,-24.579999999999984,0.0,0.0,1,40
32,1319,-76.07499694824219,-76.075,0.0,0.0,1,40
33,1359,-64.0,-63.99999999999997,0.0,0.0,1,40
34,1399,-64.68499755859375,-64.68499999999999,0.0,0.0,1,40
35,1439,-44.439998626708984,-44.43999999999999,0.0,0.0,1,40
36,1479,-88.5,-88.49999999999999,0.0,0.0,1,40
37,1519,-32.505001068115234,-32.50500000000001,0.0,0.0,1,40
38,1559,-20.139999389648438,-20.14,0.0,0.0,1,40
39,1599,-24.520000457763672,-24.52,0.0,0.0,1,40
40,1639,-56.695003509521484,-56.69500000000001,0.0,0.0,1,40
41,1679,-16.720001220703125,-16.72,0.0,0.0,1,40
42,1719,-25.130002975463867,-25.12999999999999,0.0,0.0,1,40
43,1759,-75.41000366210938,-75.41,0.0,0.0,1,40
44,1799,-59.16999816894531,-59.17,0.0,0.0,1,40
45,1839,-18.885000228881836,-18.884999999999998,0.0,0.0,1,40
46,1879,-30.34000015258789,-30.340000000000003,0.0,0.0,1,40
47,1919,-23.255001068115234,-23.255,0.0,0.0,1,40
48,1959,-72.2750015258789,-72.27499999999999,0.0,0.0,1,40
49,1999,-84.43000030517578,-84.42999999999999,0.0,0.0,1,40
50,2039,-49.814998626708984,-49.81499999999999,0.0,0.0,1,40
51,2079,-51.94999694824219,-51.95000000000001,0.0,0.0,1,40
52,2119,-83.19500732421875,-83.19500000000002,0.0,0.0,1,40
53,2159,-29.47500228881836,-29.47500000000001,0.0,0.0,1,40
54,2199,-56.36499786376953,-56.36499999999998,0.0,0.0,1,40
55,2239,-17.03499984741211,-17.035,0.0,0.0,1,40
56,2279,-18.19499969482422,-18.194999999999997,0.0,0.0,1,40
57,2319,-22.205001831054688,-22.204999999999995,0.0,0.0,1,40
58,2359,-15.430000305175781,-15.430000000000005,0.0,0.0,1,40
59,2399,-21.040000915527344,-21.04,0.0,0.0,1,40
60,2439,-19.494998931884766,-19.495,0.0,0.0,1,40
61,2479,-18.044998168945312,-18.045,0.0,0.0,1,40
62,2519,-35.625,-35.625,0.0,0.0,1,40
63,2559,-41.97999954223633,-41.97999999999999,0.0,0.0,1,40
64,2599,-13.274999618530273,-13.274999999999993,0.0,0.0,1,40
65,2639,-18.94499969482422,-18.944999999999997,0.0,0.0,1,40
