,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-88.51499938964844,-88.51499999999997,0.0,0.0,1,40
1,79,-129.26998901367188,-129.27,0.0,0.0,1,40
2,119,-91.67499542236328,-91.67500000000001,0.0,0.0,1,40
3,159,-47.70500183105469,-47.70499999999998,0.0,0.0,1,40
4,199,-320.55999755859375,-320.56,0.0,0.0,1,40
5,239,-129.4250030517578,-129.42500000000004,0.0,0.0,1,40
6,279,-198.78500366210938,-198.78500000000008,0.0,0.0,1,40
7,319,-43.224998474121094,-43.22499999999999,0.0,0.0,1,40
8,359,-64.42499542236328,-64.42500000000005,0.0,0.0,1,40
9,399,-83.2550048828125,-83.25500000000004,0.0,0.0,1,40
10,439,-261.42498779296875,-261.4250000000002,0.0,0.0,1,40
11,479,-35.93000030517578,-35.93000000000001,0.0,0.0,1,40
12,519,-204.46499633789062,-204.46500000000006,0.0,0.0,1,40
13,559,-72.2699966430664,-72.27,0.0,0.0,1,40
14,599,-32.92499923706055,-32.92499999999999,0.0,0.0,1,40
15,639,-22.155000686645508,-22.155000000000005,0.0,0.0,1,40
16,679,-17.60500144958496,-17.605,0.0,0.0,1,40
17,719,-55.57500076293945,-55.575,0.0,0.0,1,40
18,759,-13.03499984741211,-13.034999999999995,0.0,0.0,1,40
19,799,-131.94000244140625,-131.94,0.0,0.0,1,40
20,839,-208.66998291015625,-208.67000000000004,0.0,0.0,1,40
21,879,-180.47999572753906,-180.48,0.0,0.0,1,40
22,919,-10.229999542236328,-10.229999999999997,0.0,0.0,1,40
23,959,-11.089999198913574,-11.089999999999993,0.0,0.0,1,40
24,999,-112.02499389648438,-112.02500000000002,0.0,0.0,1,40
25,1039,-88.635009765625,-88.63500000000002,0.0,0.0,1,40
26,1079,-27.064998626708984,-27.065,0.0,0.0,1,40
27,1119,-155.52999877929688,-155.53,0.0,0.0,1,40
28,1159,-37.47999954223633,-37.48,0.0,0.0,1,40
29,1199,-16.615001678466797,-16.615000000000006,0.0,0.0,1,40
30,1239,-36.60499954223633,-36.60499999999999,0.0,0.0,1,40
31,1279,-36.290000915527344,-36.289999999999985,0.0,0.0,1,40
32,1319,-34.404998779296875,-34.40499999999998,0.0,0.0,1,40
33,1359,-25.05000114440918,-25.04999999999999,0.0,0.0,1,40
34,1399,-57.915000915527344,-57.91499999999999,0.0,0.0,1,40
35,1439,-22.224998474121094,-22.225000000000005,0.0,0.0,1,40
36,1479,-27.845001220703125,-27.845,0.0,0.0,1,40
37,1519,-21.950000762939453,-21.949999999999992,0.0,0.0,1,40
38,1559,-49.349998474121094,-49.34999999999999,0.0,0.0,1,40
