,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
34,1399,-56.939998626708984,-56.93999999999999,0.0,1,40
35,1439,-31.579999923706055,-31.58,0.0,1,40
36,1479,-17.139999389648438,-17.140000000000004,0.0,1,40
37,1519,-21.830001831054688,-21.829999999999995,0.0,1,40
38,1559,-74.46499633789062,-74.46499999999997,0.0,1,40
39,1599,-126.17999267578125,-126.17999999999998,0.0,1,40
40,1639,-31.875,-31.875000000000007,0.0,1,40
41,1679,-60.369998931884766,-60.36999999999998,0.0,1,40
42,1719,-46.33000183105469,-46.33000000000001,0.0,1,40
43,1759,-95.71501159667969,-95.715,0.0,1,40
44,1799,-34.730003356933594,-34.730000000000004,0.0,1,40
45,1839,-18.235000610351562,-18.235000000000007,0.0,1,40
46,1879,-10.559999465942383,-10.56,0.0,1,40
47,1919,-20.35500144958496,-20.355000000000008,0.0,1,40
48,1959,-23.545001983642578,-23.54500000000001,0.0,1,40
49,1999,-50.869998931884766,-50.87000000000002,0.0,1,40
50,2039,-80.9949951171875,-80.99499999999999,0.0,1,40
51,2079,-17.689998626708984,-17.69,0.0,1,40
52,2119,-29.19500160217285,-29.194999999999997,0.0,1,40
53,2159,-40.73999786376953,-40.74,0.0,1,40
54,2199,-37.08000183105469,-37.079999999999984,0.0,1,40
55,2239,-24.880001068115234,-24.880000000000006,0.0,1,40
56,2279,-12.694999694824219,-12.694999999999999,0.0,1,40
57,2319,-17.114999771118164,-17.115,0.0,1,40
58,2359,-11.980000495910645,-11.979999999999997,0.0,1,40
59,2399,-15.675000190734863,-15.674999999999992,0.0,1,40
60,2439,-34.32500076293945,-34.32500000000001,0.0,1,40
61,2479,-40.34000015258789,-40.34,0.0,1,40
62,2519,-14.53499984741211,-14.535,0.0,1,40
63,2559,-43.31500244140625,-43.31499999999998,0.0,1,40
64,2599,-76.41999816894531,-76.41999999999999,0.0,1,40
65,2639,-52.30500030517578,-52.30499999999999,0.0,1,40
66,2679,-58.94000244140625,-58.940000000000005,0.0,1,40
67,2719,-19.575000762939453,-19.575,0.0,1,40
68,2759,-106.51000213623047,-106.51,0.0,1,40
69,2799,-38.220001220703125,-38.219999999999985,0.0,1,40
70,2839,-52.50499725341797,-52.504999999999995,0.0,1,40
71,2879,-17.674999237060547,-17.674999999999997,0.0,1,40
72,2919,-46.709999084472656,-46.71000000000001,0.0,1,40
73,2959,-129.63499450683594,-129.63500000000005,0.0,1,40
74,2999,-45.470001220703125,-45.47000000000002,0.0,1,40
75,3039,-9.129999160766602,-9.13,0.0,1,40
76,3079,-28.130001068115234,-28.130000000000006,0.0,1,40
77,3119,-43.54999542236328,-43.55,0.0,1,40
78,3159,-33.26000213623047,-33.26,0.0,1,40
79,3199,-16.19499969482422,-16.194999999999997,0.0,1,40
80,3239,-79.86000061035156,-79.85999999999999,0.0,1,40
81,3279,-11.975000381469727,-11.974999999999996,0.0,1,40
82,3319,-9.835000038146973,-9.835,0.0,1,40
83,3359,-27.959999084472656,-27.96,0.0,1,40
84,3399,-29.69999885559082,-29.700000000000003,0.0,1,40
85,3439,-46.13999938964844,-46.14,0.0,1,40
86,3479,-52.43499755859375,-52.43499999999999,0.0,1,40
87,3519,-18.994998931884766,-18.994999999999997,0.0,1,40
88,3559,-85.68499755859375,-85.685,0.0,1,40
89,3599,-50.62000274658203,-50.62000000000001,0.0,1,40
90,3639,-59.50499725341797,-59.505,0.0,1,40
91,3679,-55.13500213623047,-55.13500000000001,0.0,1,40
92,3719,-22.01000213623047,-22.01000000000001,0.0,1,40
93,3759,-80.09500122070312,-80.09500000000003,0.0,1,40
94,3799,-14.020000457763672,-14.019999999999994,0.0,1,40
95,3839,-31.55999755859375,-31.560000000000006,0.0,1,40
96,3879,-31.204998016357422,-31.204999999999995,0.0,1,40
97,3919,-15.350000381469727,-15.349999999999998,0.0,1,40
98,3959,-14.395000457763672,-14.395000000000005,0.0,1,40
99,3999,-55.0150032043457,-55.01499999999999,0.0,1,40
100,4039,-39.840003967285156,-39.84000000000001,0.0,1,40
101,4079,-42.07499694824219,-42.075,0.0,1,40
102,4119,-21.360000610351562,-21.36,0.0,1,40
103,4159,-9.964999198913574,-9.965000000000002,0.0,1,40
104,4199,-38.900001525878906,-38.900000000000006,0.0,1,40
105,4239,-49.28999710083008,-49.290000000000035,0.0,1,40
106,4279,-32.81999969482422,-32.82000000000001,0.0,1,40
107,4319,-29.655000686645508,-29.655,0.0,1,40
108,4359,-58.724998474121094,-58.725,0.0,1,40
109,4399,-44.11000061035156,-44.10999999999998,0.0,1,40
110,4439,-13.515000343322754,-13.514999999999997,0.0,1,40
111,4479,-15.579999923706055,-15.579999999999997,0.0,1,40
112,4519,-20.2450008392334,-20.244999999999994,0.0,1,40
113,4559,-49.19999694824219,-49.199999999999996,0.0,1,40
114,4599,-43.3650016784668,-43.36499999999998,0.0,1,40
115,4639,-105.98500061035156,-105.985,0.0,1,40
116,4679,-32.32499694824219,-32.325,0.0,1,40
117,4719,-22.860000610351562,-22.859999999999992,0.0,1,40
118,4759,-9.289999961853027,-9.29,0.0,1,40
119,4799,-52.71999740600586,-52.72,0.0,1,40
120,4839,-10.010000228881836,-10.010000000000002,0.0,1,40
121,4879,-11.020000457763672,-11.02,0.0,1,40
122,4919,-31.895000457763672,-31.89500000000001,0.0,1,40
123,4959,-7.399999618530273,-7.400000000000002,0.0,1,40
124,4999,-19.90999984741211,-19.910000000000007,0.0,1,40
125,5039,-21.270000457763672,-21.270000000000003,0.0,1,40
126,5079,-11.84000015258789,-11.84,0.0,1,40
127,5119,-37.98500061035156,-37.984999999999985,0.0,1,40
128,5159,-44.399993896484375,-44.39999999999999,0.0,1,40
129,5199,-59.644996643066406,-59.64500000000001,0.0,1,40
130,5239,-33.51499938964844,-33.514999999999986,0.0,1,40
131,5279,-47.66999816894531,-47.67,0.0,1,40
132,5319,-14.129999160766602,-14.130000000000006,0.0,1,40
133,5359,-21.880001068115234,-21.879999999999995,0.0,1,40
134,5399,-25.134998321533203,-25.135000000000005,0.0,1,40
135,5439,-53.51499938964844,-53.51500000000002,0.0,1,40
136,5479,-29.48999786376953,-29.490000000000002,0.0,1,40
137,5519,-24.830001831054688,-24.830000000000002,0.0,1,40
138,5559,-21.469999313354492,-21.470000000000002,0.0,1,40
139,5599,-31.96500015258789,-31.965000000000007,0.0,1,40
140,5639,-8.390000343322754,-8.389999999999997,0.0,1,40
141,5679,-2.9700000286102295,-2.9700000000000006,0.0,1,40
142,5719,-23.88500213623047,-23.885000000000012,0.0,1,40
143,5759,-27.979999542236328,-27.979999999999993,0.0,1,40
144,5799,-5.974999904632568,-5.974999999999997,0.0,1,40
145,5839,-5.09999942779541,-5.1,0.0,1,40
146,5879,-4.799999713897705,-4.8,0.0,1,40
147,5919,-13.485000610351562,-13.485000000000003,0.0,1,40
148,5959,-8.880000114440918,-8.879999999999997,0.0,1,40
149,5999,-55.98999786376953,-55.99000000000001,0.0,1,40
150,6039,-60.85499954223633,-60.855,0.0,1,40
151,6079,-26.19499969482422,-26.195,0.0,1,40
152,6119,-27.21000099182129,-27.21,0.0,1,40
153,6159,-27.899999618530273,-27.900000000000006,0.0,1,40
154,6199,-9.579999923706055,-9.580000000000002,0.0,1,40
155,6239,-33.040000915527344,-33.040000000000006,0.0,1,40
156,6279,-28.43000030517578,-28.430000000000003,0.0,1,40
157,6319,-17.040000915527344,-17.040000000000003,0.0,1,40
158,6359,-40.29500198364258,-40.29500000000002,0.0,1,40
159,6399,-56.66999816894531,-56.67,0.0,1,40
160,6439,-39.584999084472656,-39.58500000000001,0.0,1,40
161,6479,-62.269996643066406,-62.27,0.0,1,40
162,6519,-35.060001373291016,-35.059999999999995,0.0,1,40
163,6559,-49.19999694824219,-49.20000000000001,0.0,1,40
164,6599,-57.89999771118164,-57.89999999999999,0.0,1,40
165,6639,-26.549999237060547,-26.550000000000004,0.0,1,40
166,6679,-29.725000381469727,-29.72500000000001,0.0,1,40
167,6719,-67.375,-67.37500000000001,0.0,1,40
168,6759,-23.31500244140625,-23.314999999999987,0.0,1,40
169,6799,-20.104999542236328,-20.104999999999993,0.0,1,40
170,6839,-76.48500061035156,-76.48499999999999,0.0,1,40
171,6879,-88.95999908447266,-88.96,0.0,1,40
172,6919,-41.16999816894531,-41.17,0.0,1,40
173,6959,-122.52999877929688,-122.53,0.0,1,40
174,6999,-30.41499900817871,-30.415000000000003,0.0,1,40
175,7039,-14.020000457763672,-14.019999999999994,0.0,1,40
176,7079,-5.054999828338623,-5.0550000000000015,0.0,1,40
177,7119,-56.595001220703125,-56.59499999999998,0.0,1,40
178,7159,-28.460002899169922,-28.460000000000004,0.0,1,40
179,7199,-19.805002212524414,-19.805,0.0,1,40
180,7239,-32.48500061035156,-32.485,0.0,1,40
181,7279,-45.08500289916992,-45.08500000000001,0.0,1,40
182,7319,-16.235000610351562,-16.234999999999996,0.0,1,40
183,7359,-66.00999450683594,-66.01,0.0,1,40
184,7399,-15.615001678466797,-15.615,0.0,1,40
185,7439,-22.21000099182129,-22.21,0.0,1,40
186,7479,-33.39500045776367,-33.395,0.0,1,40
187,7519,-3.7950000762939453,-3.7949999999999995,0.0,1,40
188,7559,-81.23500061035156,-81.23500000000003,0.0,1,40
189,7599,-4.5,-4.499999999999998,0.0,1,40
190,7639,-14.834999084472656,-14.834999999999992,0.0,1,40
191,7679,-59.28999710083008,-59.290000000000006,0.0,1,40
192,7719,-31.369998931884766,-31.370000000000005,0.0,1,40
193,7759,-15.920000076293945,-15.92,0.0,1,40
194,7799,-48.4849967956543,-48.485,0.0,1,40
195,7839,-6.880000114440918,-6.88,0.0,1,40
196,7879,-18.295001983642578,-18.295,0.0,1,40
197,7919,-41.55500030517578,-41.554999999999986,0.0,1,40
198,7959,-22.170000076293945,-22.169999999999995,0.0,1,40
199,7999,-25.08500099182129,-25.084999999999997,0.0,1,40
200,8039,-10.494999885559082,-10.495,0.0,1,40
201,8079,-21.76000213623047,-21.760000000000005,0.0,1,40
202,8119,-11.745000839233398,-11.745,0.0,1,40
203,8159,-12.774999618530273,-12.775,0.0,1,40
204,8199,-18.065000534057617,-18.06499999999998,0.0,1,40
205,8239,-16.910001754760742,-16.909999999999993,0.0,1,40
206,8279,-12.82499885559082,-12.825000000000005,0.0,1,40
207,8319,-87.57500457763672,-87.57499999999997,0.0,1,40
208,8359,-7.174999237060547,-7.174999999999998,0.0,1,40
209,8399,-34.849998474121094,-34.85,0.0,1,40
210,8439,-109.989990234375,-109.98999999999997,0.0,1,40
211,8479,-40.48500061035156,-40.48500000000001,0.0,1,40
212,8519,-89.15499877929688,-89.15500000000003,0.0,1,40
213,8559,-8.010000228881836,-8.010000000000002,0.0,1,40
214,8599,-18.110000610351562,-18.11,0.0,1,40
215,8639,-24.05500030517578,-24.055,0.0,1,40
216,8679,-44.775001525878906,-44.77500000000001,0.0,1,40
217,8719,-19.5,-19.499999999999993,0.0,1,40
218,8759,-8.670000076293945,-8.669999999999998,0.0,1,40
219,8799,-35.44499969482422,-35.44500000000001,0.0,1,40
220,8839,-1.75,-1.7499999999999998,0.0,1,40
221,8879,-10.870000839233398,-10.87,0.0,1,40
222,8919,-95.07999420166016,-95.08,0.0,1,40
223,8959,-5.524999618530273,-5.524999999999999,0.0,1,40
224,8999,-96.08500671386719,-96.08500000000002,0.0,1,40
225,9039,-68.08000183105469,-68.08,0.0,1,40
226,9079,-15.950000762939453,-15.950000000000001,0.0,1,40
227,9119,-55.63999938964844,-55.639999999999965,0.0,1,40
228,9159,-96.92999267578125,-96.93,0.0,1,40
229,9199,-26.185001373291016,-26.185000000000006,0.0,1,40
230,9239,-98.2249984741211,-98.22500000000001,0.0,1,40
231,9279,-5.434999942779541,-5.434999999999999,0.0,1,40
232,9319,-12.50500202178955,-12.505000000000008,0.0,1,40
233,9359,-19.474998474121094,-19.475000000000005,0.0,1,40
234,9399,-25.185001373291016,-25.18499999999999,0.0,1,40
235,9439,-20.545001983642578,-20.545000000000005,0.0,1,40
236,9479,-64.26500701904297,-64.26499999999999,0.0,1,40
237,9519,-52.85000228881836,-52.850000000000016,0.0,1,40
238,9559,-89.84500122070312,-89.84500000000003,0.0,1,40
239,9599,-78.34500122070312,-78.34499999999997,0.0,1,40
240,9639,-31.630002975463867,-31.630000000000006,0.0,1,40
241,9679,-13.684998512268066,-13.685,0.0,1,40
242,9719,-20.065000534057617,-20.065,0.0,1,40
243,9759,-93.78499603271484,-93.785,0.0,1,40
244,9799,-11.21500015258789,-11.215000000000003,0.0,1,40
245,9839,-81.72500610351562,-81.725,0.0,1,40
246,9879,-17.045000076293945,-17.044999999999998,0.0,1,40
247,9919,-50.39999771118164,-50.399999999999984,0.0,1,40
248,9959,-91.44500732421875,-91.44500000000002,0.0,1,40
249,9999,-99.44500732421875,-99.44500000000002,0.0,1,40
250,10039,-76.6500015258789,-76.64999999999999,0.0,1,40
251,10079,-18.720001220703125,-18.72000000000001,0.0,1,40
252,10119,-10.844999313354492,-10.845,0.0,1,40
253,10159,-80.8699951171875,-80.86999999999999,0.0,1,40
254,10199,-16.810001373291016,-16.810000000000002,0.0,1,40
255,10239,-103.20500183105469,-103.20500000000003,0.0,1,40
256,10279,-4.824999809265137,-4.825,0.0,1,40
257,10319,-31.214998245239258,-31.215,0.0,1,40
258,10359,-34.06999969482422,-34.06999999999999,0.0,1,40
259,10399,-14.319999694824219,-14.320000000000002,0.0,1,40
260,10439,-26.92999839782715,-26.93,0.0,1,40
261,10479,-48.09000015258789,-48.09,0.0,1,40
262,10519,-10.080000877380371,-10.080000000000002,0.0,1,40
263,10559,-38.93000030517578,-38.929999999999986,0.0,1,40
264,10599,-52.32500457763672,-52.325,0.0,1,40
265,10639,-21.955001831054688,-21.955000000000002,0.0,1,40
266,10679,-14.890000343322754,-14.89,0.0,1,40
267,10719,-6.704999923706055,-6.705000000000001,0.0,1,40
268,10759,-65.13999938964844,-65.13999999999999,0.0,1,40
269,10799,-76.94999694824219,-76.94999999999996,0.0,1,40
270,10839,-18.720001220703125,-18.720000000000002,0.0,1,40
271,10879,-11.78499984741211,-11.784999999999995,0.0,1,40
272,10919,-53.43000030517578,-53.43,0.0,1,40
273,10959,-15.645000457763672,-15.645,0.0,1,40
274,10999,-16.189998626708984,-16.189999999999994,0.0,1,40
275,11039,-23.169998168945312,-23.17,0.0,1,40
276,11079,-50.55999755859375,-50.56000000000001,0.0,1,40
277,11119,-23.14000129699707,-23.14,0.0,1,40
278,11159,-61.52000045776367,-61.51999999999999,0.0,1,40
279,11199,-21.160001754760742,-21.16,0.0,1,40
280,11239,-40.13999938964844,-40.14,0.0,1,40
281,11279,-49.13500213623047,-49.13500000000001,0.0,1,40
282,11319,-14.345000267028809,-14.344999999999999,0.0,1,40
283,11359,-11.105000495910645,-11.105000000000004,0.0,1,40
284,11399,-15.925000190734863,-15.924999999999999,0.0,1,40
285,11439,-9.600000381469727,-9.599999999999996,0.0,1,40
286,11479,-24.345001220703125,-24.34499999999999,0.0,1,40
287,11519,-43.220001220703125,-43.220000000000006,0.0,1,40
288,11559,-43.7599983215332,-43.76000000000002,0.0,1,40
289,11599,-41.86499786376953,-41.86500000000001,0.0,1,40
290,11639,-33.79499816894531,-33.79499999999999,0.0,1,40
291,11679,-23.15999984741211,-23.160000000000004,0.0,1,40
292,11719,-14.899999618530273,-14.9,0.0,1,40
293,11759,-39.20499801635742,-39.205000000000005,0.0,1,40
294,11799,-48.82499694824219,-48.82500000000002,0.0,1,40
295,11839,-2.805000066757202,-2.804999999999999,0.0,1,40
296,11879,-54.31999969482422,-54.320000000000014,0.0,1,40
297,11919,-48.435001373291016,-48.434999999999974,0.0,1,40
298,11959,-42.92500305175781,-42.925,0.0,1,40
299,11999,-45.31999969482422,-45.31999999999998,0.0,1,40
300,12039,-2.174999952316284,-2.174999999999999,0.0,1,40
301,12079,-77.58000183105469,-77.57999999999998,0.0,1,40
302,12119,-16.290000915527344,-16.290000000000003,0.0,1,40
303,12159,-55.845001220703125,-55.84500000000003,0.0,1,40
304,12199,-0.9050000905990601,-0.9050000000000004,0.0,1,40
305,12239,-5.624999046325684,-5.625000000000003,0.0,1,40
306,12279,-105.58000183105469,-105.58,0.0,1,40
307,12319,-80.97500610351562,-80.97500000000001,0.0,1,40
308,12359,-44.375,-44.375000000000014,0.0,1,40
309,12399,-93.78500366210938,-93.78500000000003,0.0,1,40
310,12439,-28.485000610351562,-28.485000000000007,0.0,1,40
311,12479,-50.68000030517578,-50.67999999999999,0.0,1,40
312,12519,-12.605000495910645,-12.604999999999999,0.0,1,40
313,12559,-1.8250000476837158,-1.8250000000000006,0.0,1,40
314,12599,-13.67500114440918,-13.675000000000006,0.0,1,40
315,12639,-25.130001068115234,-25.129999999999992,0.0,1,40
316,12679,-21.365001678466797,-21.365000000000002,0.0,1,40
317,12719,-84.77000427246094,-84.77000000000001,0.0,1,40
318,12759,-17.40999984741211,-17.409999999999993,0.0,1,40
319,12799,-44.310001373291016,-44.30999999999999,0.0,1,40
320,12839,-53.714996337890625,-53.71500000000002,0.0,1,40
321,12879,-85.61500549316406,-85.61499999999998,0.0,1,40
322,12919,-52.019996643066406,-52.01999999999996,0.0,1,40
323,12959,-39.249996185302734,-39.24999999999997,0.0,1,40
324,12999,-21.80500030517578,-21.804999999999993,0.0,1,40
325,13039,-10.315000534057617,-10.315,0.0,1,40
326,13079,-23.520000457763672,-23.519999999999996,0.0,1,40
327,13119,-7.714999675750732,-7.714999999999998,0.0,1,40
328,13159,-30.28999900817871,-30.289999999999996,0.0,1,40
329,13199,-11.305000305175781,-11.305,0.0,1,40
330,13239,-39.0099983215332,-39.00999999999997,0.0,1,40
331,13279,-12.5600004196167,-12.560000000000002,0.0,1,40
332,13319,-24.505001068115234,-24.505,0.0,1,40
333,13359,-78.66499328613281,-78.66500000000002,0.0,1,40
334,13399,-59.375,-59.375000000000014,0.0,1,40
335,13439,-54.80500030517578,-54.805,0.0,1,40
336,13479,-23.274999618530273,-23.275000000000006,0.0,1,40
337,13519,-51.83499526977539,-51.83499999999998,0.0,1,40
338,13559,-38.34500503540039,-38.34500000000003,0.0,1,40
339,13599,-18.285001754760742,-18.285,0.0,1,40
340,13639,-48.29999923706055,-48.29999999999996,0.0,1,40
341,13679,-13.170000076293945,-13.17,0.0,1,40
342,13719,-40.96000671386719,-40.96000000000002,0.0,1,40
343,13759,-11.679999351501465,-11.679999999999998,0.0,1,40
344,13799,-43.15999984741211,-43.160000000000004,0.0,1,40
345,13839,-7.619999885559082,-7.620000000000002,0.0,1,40
346,13879,-9.645000457763672,-9.645000000000001,0.0,1,40
347,13919,-63.910003662109375,-63.91000000000002,0.0,1,40
348,13959,-45.790000915527344,-45.790000000000006,0.0,1,40
349,13999,-9.47499942779541,-9.475000000000001,0.0,1,40
350,14039,-0.6000000238418579,-0.6000000000000003,0.0,1,40
351,14079,-18.834999084472656,-18.834999999999994,0.0,1,40
352,14119,-30.935001373291016,-30.93499999999999,0.0,1,40
353,14159,-46.70000457763672,-46.70000000000002,0.0,1,40
354,14199,-65.04499816894531,-65.04499999999997,0.0,1,40
355,14239,-5.75499963760376,-5.754999999999998,0.0,1,40
356,14279,-15.090001106262207,-15.090000000000007,0.0,1,40
357,14319,-14.785000801086426,-14.785000000000005,0.0,1,40
358,14359,-74.63999938964844,-74.64000000000001,0.0,1,40
359,14399,-68.96000671386719,-68.96000000000002,0.0,1,40
360,14439,-54.44999694824219,-54.450000000000024,0.0,1,40
361,14479,-14.830000877380371,-14.83,0.0,1,40
362,14519,-16.670001983642578,-16.669999999999998,0.0,1,40
363,14559,-4.234999656677246,-4.234999999999998,0.0,1,40
364,14599,-62.30000305175781,-62.30000000000001,0.0,1,40
365,14639,-21.07000160217285,-21.07000000000001,0.0,1,40
366,14679,-46.465003967285156,-46.46499999999998,0.0,1,40
367,14719,-48.36000061035156,-48.36000000000003,0.0,1,40
368,14759,-29.035001754760742,-29.035,0.0,1,40
369,14799,-24.565000534057617,-24.565000000000012,0.0,1,40
370,14839,-8.050000190734863,-8.049999999999997,0.0,1,40
371,14879,-44.05500030517578,-44.055000000000014,0.0,1,40
372,14919,-4.319999694824219,-4.319999999999998,0.0,1,40
373,14959,-31.7450008392334,-31.744999999999997,0.0,1,40
374,14999,-24.310001373291016,-24.31,0.0,1,40
375,15039,-13.855000495910645,-13.855000000000004,0.0,1,40
376,15079,-7.37999963760376,-7.380000000000003,0.0,1,40
377,15119,-30.52499771118164,-30.525000000000002,0.0,1,40
378,15159,-22.240001678466797,-22.24000000000001,0.0,1,40
379,15199,-13.554999351501465,-13.555000000000003,0.0,1,40
380,15239,-62.540000915527344,-62.53999999999999,0.0,1,40
381,15279,-38.01000213623047,-38.01000000000002,0.0,1,40
382,15319,-48.529998779296875,-48.529999999999994,0.0,1,40
383,15359,-45.595001220703125,-45.595000000000006,0.0,1,40
384,15399,-14.989999771118164,-14.990000000000002,0.0,1,40
385,15439,-42.630001068115234,-42.62999999999998,0.0,1,40
386,15479,-9.875,-9.875000000000007,0.0,1,40
387,15519,-61.150001525878906,-61.15000000000001,0.0,1,40
388,15559,-71.73999786376953,-71.74,0.0,1,40
389,15599,-3.2950000762939453,-3.2949999999999986,0.0,1,40
390,15639,-75.52499389648438,-75.525,0.0,1,40
391,15679,-50.290000915527344,-50.29,0.0,1,40
392,15719,-22.75,-22.75,0.0,1,40
393,15759,-61.22999954223633,-61.23000000000001,0.0,1,40
394,15799,-58.869998931884766,-58.870000000000005,0.0,1,40
395,15839,-78.91499328613281,-78.91499999999999,0.0,1,40
396,15879,-36.345001220703125,-36.345,0.0,1,40
397,15919,-0.7149999737739563,-0.7150000000000003,0.0,1,40
398,15959,-13.07499885559082,-13.075000000000003,0.0,1,40
399,15999,-58.73999786376953,-58.740000000000016,0.0,1,40
400,16039,-27.314998626708984,-27.31499999999999,0.0,1,40
401,16079,-30.389999389648438,-30.389999999999993,0.0,1,40
402,16119,-50.369998931884766,-50.370000000000026,0.0,1,40
403,16159,-101.18000793457031,-101.18,0.0,1,40
404,16199,-52.720001220703125,-52.72000000000002,0.0,1,40
405,16239,-36.93000030517578,-36.93000000000001,0.0,1,40
406,16279,-66.96500396728516,-66.96500000000003,0.0,1,40
407,16319,-71.12998962402344,-71.13,0.0,1,40
408,16359,-46.334999084472656,-46.335000000000015,0.0,1,40
409,16399,-8.954999923706055,-8.954999999999995,0.0,1,40
410,16439,-2.2800002098083496,-2.28,0.0,1,40
411,16479,-10.729999542236328,-10.730000000000002,0.0,1,40
412,16519,-21.045001983642578,-21.04500000000001,0.0,1,40
413,16559,-25.095001220703125,-25.09499999999998,0.0,1,40
414,16599,-77.76000213623047,-77.75999999999999,0.0,1,40
415,16639,-93.82499694824219,-93.82500000000002,0.0,1,40
416,16679,-10.329999923706055,-10.329999999999998,0.0,1,40
417,16719,-16.25,-16.25,0.0,1,40
418,16759,-4.985000133514404,-4.985000000000001,0.0,1,40
419,16799,-15.550000190734863,-15.55,0.0,1,40
420,16839,-109.29999542236328,-109.3,0.0,1,40
421,16879,-7.499999523162842,-7.499999999999996,0.0,1,40
422,16919,-9.184999465942383,-9.185000000000002,0.0,1,40
423,16959,-43.345001220703125,-43.345,0.0,1,40
424,16999,-22.220001220703125,-22.220000000000006,0.0,1,40
425,17039,-6.554998874664307,-6.555000000000002,0.0,1,40
426,17079,-15.574999809265137,-15.574999999999998,0.0,1,40
427,17119,-31.490001678466797,-31.490000000000006,0.0,1,40
428,17159,-75.4749984741211,-75.47499999999998,0.0,1,40
429,17199,-97.49000549316406,-97.49,0.0,1,40
430,17239,-33.775001525878906,-33.774999999999984,0.0,1,40
431,17279,-58.474998474121094,-58.475,0.0,1,40
432,17319,-98.93999481201172,-98.94000000000001,0.0,1,40
433,17359,-18.380001068115234,-18.379999999999995,0.0,1,40
434,17399,-56.130001068115234,-56.13,0.0,1,40
435,17439,-6.234999179840088,-6.2349999999999985,0.0,1,40
436,17479,-27.725000381469727,-27.725000000000005,0.0,1,40
437,17519,-10.425000190734863,-10.425,0.0,1,40
438,17559,-8.274999618530273,-8.274999999999997,0.0,1,40
439,17599,-78.69000244140625,-78.69000000000001,0.0,1,40
440,17639,-90.07500457763672,-90.07499999999999,0.0,1,40
441,17679,-79.03500366210938,-79.03500000000003,0.0,1,40
442,17719,-16.095001220703125,-16.094999999999995,0.0,1,40
443,17759,-39.14500427246094,-39.14500000000003,0.0,1,40
444,17799,-13.635000228881836,-13.635000000000003,0.0,1,40
445,17839,-13.930000305175781,-13.930000000000001,0.0,1,40
446,17879,-30.795001983642578,-30.795,0.0,1,40
447,17919,-91.16499328613281,-91.16499999999999,0.0,1,40
448,17959,-7.940000534057617,-7.939999999999999,0.0,1,40
449,17999,-28.49500274658203,-28.494999999999997,0.0,1,40
450,18039,-25.674999237060547,-25.674999999999994,0.0,1,40
451,18079,-27.095001220703125,-27.094999999999995,0.0,1,40
452,18119,-1.1349999904632568,-1.135,0.0,1,40
453,18159,-20.850000381469727,-20.850000000000012,0.0,1,40
454,18199,-12.46500015258789,-12.465000000000002,0.0,1,40
455,18239,-28.005001068115234,-28.005000000000006,0.0,1,40
456,18279,-49.37000274658203,-49.37,0.0,1,40
457,18319,-86.80499267578125,-86.80499999999999,0.0,1,40
458,18359,-43.82499694824219,-43.824999999999996,0.0,1,40
459,18399,-93.90499877929688,-93.90499999999999,0.0,1,40
460,18439,-24.540000915527344,-24.54,0.0,1,40
461,18479,-18.56999969482422,-18.570000000000007,0.0,1,40
462,18519,-5.929999351501465,-5.929999999999996,0.0,1,40
463,18559,-47.93000030517578,-47.93000000000002,0.0,1,40
464,18599,-2.700000047683716,-2.699999999999999,0.0,1,40
