,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-207.0709228515625,-249.75999999999985,4.2689061760902405,0.0,1,50
1,99,-84.82069396972656,-106.28479999999999,2.146410822868347,0.0,1,50
2,149,-69.33616638183594,-106.56000000000004,3.722384512424469,0.0,1,50
3,199,-89.92351531982422,-121.90719999999996,3.198368564248085,0.0,1,50
4,249,-149.21871948242188,-162.5023999999999,1.3283692598342896,0.0,1,50
5,299,-272.7626953125,-291.632,1.8869328945875168,0.0,1,50
6,349,-292.2370300292969,-311.8015999999999,1.956456482410431,0.0,1,50
7,399,-140.4340057373047,-180.10879999999992,3.9674788117408752,0.0,1,50
8,449,2.5268468856811523,-12.291200000000007,1.4818045943975449,0.0,1,50
9,499,-240.43568420410156,-261.46559999999994,2.102990433573723,0.0,1,50
10,549,-245.4624786376953,-254.2720000000002,0.880951389670372,0.0,1,50
11,599,-170.8413848876953,-185.60960000000006,1.4768213778734207,0.0,1,50
12,649,-112.38124084472656,-143.40799999999996,3.10267536342144,0.0,1,50
13,699,-5.21014404296875,-23.404799999999994,1.8194655179977417,0.0,1,50
14,749,-105.0467529296875,-136.53439999999995,3.1487643867731094,0.0,1,50
15,799,-106.69330596923828,-123.80160000000001,1.7108284831047058,0.0,1,50
16,849,68.7386703491211,-48.40639999999996,11.714506357908249,0.0,1,50
17,899,89.12974548339844,-18.284800000000004,10.74145396053791,0.0,1,50
18,949,78.87889862060547,-45.87519999999998,12.47541032731533,0.0,1,50
19,999,93.17179870605469,-21.9072,11.507900714874268,0.0,1,50
20,1049,80.87921142578125,-65.58399999999999,14.646320581436157,0.0,1,50
21,1099,100.58200073242188,-24.617600000000003,12.519960343837738,0.0,1,50
22,1149,17.58515167236328,-25.30560000000002,4.289075195789337,0.0,1,50
23,1199,38.641109466552734,-46.39359999999998,8.503470867872238,0.0,1,50
24,1249,67.447265625,-16.576000000000008,8.402326926589012,0.0,1,50
25,1299,95.0064697265625,-27.8368,12.284326955676079,0.0,1,50
26,1349,74.68670654296875,-18.444800000000004,9.313151106238365,0.0,1,50
27,1399,2.5155701637268066,-79.29920000000001,8.181476950645447,0.0,1,50
28,1449,32.82221221923828,-24.88640000000001,5.77086229622364,0.0,1,50
29,1499,94.86322021484375,-28.099199999999996,12.296242997050285,0.0,1,50
30,1549,68.61050415039062,-58.659199999999984,12.72697103023529,0.0,1,50
31,1599,79.24449157714844,-20.998400000000004,10.02428913116455,0.0,1,50
32,1649,35.724037170410156,-25.228800000000003,6.095284461975098,0.0,1,50
33,1699,63.8831787109375,-40.62399999999996,10.450717955827713,0.0,1,50
34,1749,78.57745361328125,-19.968000000000004,9.854545578360558,0.0,1,50
35,1799,8.526045799255371,-25.68320000000001,3.4209246188402176,0.0,1,50
36,1849,70.96263885498047,-39.564799999999984,11.052744314074516,0.0,1,50
37,1899,50.006343841552734,-45.686399999999985,9.569274112582207,0.0,1,50
38,1949,79.92362213134766,-21.555200000000006,10.147882372140884,0.0,1,50
39,1999,54.75071716308594,-62.367999999999974,11.711871907114983,0.0,1,50
40,2049,38.265220642089844,-31.078400000000013,6.934362500905991,0.0,1,50
41,2099,81.5345687866211,-27.609600000000004,10.914417833089828,0.0,1,50
42,2149,77.86190795898438,-29.34080000000001,10.7202707529068,0.0,1,50
43,2199,-90.98707580566406,-145.90720000000005,5.492011860013008,0.0,1,50
44,2249,49.81190872192383,-25.0048,7.481671243906021,0.0,1,50
45,2299,24.883140563964844,-26.198400000000007,5.10815455019474,0.0,1,50
46,2349,60.754390716552734,-67.43040000000002,12.818479031324387,0.0,1,50
47,2399,96.10260009765625,-47.48799999999997,14.359059393405914,0.0,1,50
48,2449,52.95583724975586,-68.8512,12.180704191327095,0.0,1,50
49,2499,77.06689453125,-27.273600000000005,10.434049293398857,0.0,1,50
50,2549,46.6465950012207,-56.092799999999976,10.273939311504364,0.0,1,50
51,2599,61.43336486816406,-51.21919999999998,11.265256717801094,0.0,1,50
52,2649,84.9687271118164,-89.39519999999996,17.43639287352562,0.0,1,50
53,2699,63.222713470458984,-40.713599999999985,10.393631517887115,0.0,1,50
54,2749,54.742584228515625,-59.23519999999997,11.397778823971748,0.0,1,50
55,2799,37.354251861572266,-63.430399999999985,10.078465297818184,0.0,1,50
56,2849,46.88377380371094,-24.342400000000005,7.122618138790131,0.0,1,50
57,2899,69.379150390625,-51.82399999999997,12.120314434170723,0.0,1,50
58,2949,39.42036056518555,-44.671999999999976,8.409235879778862,0.0,1,50
59,2999,63.29191589355469,-49.72479999999997,11.301671415567398,0.0,1,50
60,3049,35.905799865722656,-23.38240000000001,5.928820475935936,0.0,1,50
61,3099,67.85029602050781,-42.98879999999998,11.083910137414932,0.0,1,50
62,3149,-15.7996826171875,-85.408,6.960832044482231,0.0,1,50
63,3199,25.767139434814453,-23.81760000000001,4.958474367856979,0.0,1,50
64,3249,55.66480255126953,-20.777600000000003,7.644240573048592,0.0,1,50
65,3299,5.696162223815918,-26.988800000000012,3.2684964537620544,0.0,1,50
66,3349,22.31339454650879,-32.076800000000034,5.439019337296486,0.0,1,50
67,3399,-49.05693817138672,-133.21280000000002,8.415586531162262,0.0,1,50
68,3449,43.178367614746094,-35.06560000000001,7.824396803975105,0.0,1,50
