,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-200.68704223632812,-250.2912000000001,4.960415169596672,0.0,1,50
1,99,9.525226593017578,-75.7088,8.523402646183968,0.0,1,50
2,149,-182.44863891601562,-226.07039999999984,4.362175688147545,0.0,1,50
3,199,-69.32658386230469,-181.51040000000003,11.218381583690643,0.0,1,50
4,249,-233.81373596191406,-279.9040000000001,4.6090265810489655,0.0,1,50
5,299,57.65529251098633,-45.84639999999999,10.350169375538826,0.0,1,50
6,349,-199.78378295898438,-254.1664000000001,5.438262686133385,0.0,1,50
7,399,-212.0692901611328,-264.54080000000005,5.2471509873867035,0.0,1,50
8,449,-222.042236328125,-233.6351999999998,1.159296065568924,0.0,1,50
9,499,24.422439575195312,-64.88319999999997,8.930563926696777,0.0,1,50
10,549,71.44708251953125,-26.569599999999987,9.801668241620064,0.0,1,50
11,599,-192.83285522460938,-220.1663999999999,2.7333555966615677,0.0,1,50
12,649,-186.86985778808594,-216.1343999999999,2.9264553040266037,0.0,1,50
13,699,-210.9441375732422,-227.62239999999997,1.6678264290094376,0.0,1,50
14,749,-158.41651916503906,-230.1216000000001,7.170509040355682,0.0,1,50
15,799,38.27027130126953,-86.76799999999997,12.5038271099329,0.0,1,50
16,849,-223.68362426757812,-251.01120000000014,2.732756733894348,0.0,1,50
17,899,-32.52851867675781,-142.61760000000004,11.008908405900002,0.0,1,50
18,949,2.722611904144287,-137.84640000000002,14.056901142001152,0.0,1,50
19,999,-198.99771118164062,-239.22880000000012,4.0231084525585175,0.0,1,50
20,1049,25.759014129638672,-19.280000000000012,4.503901481628418,0.0,1,50
21,1099,85.7040023803711,-22.928,10.863200083374977,0.0,1,50
22,1149,-103.14402770996094,-204.39360000000013,10.124956771731377,0.0,1,50
23,1199,-226.77149963378906,-266.2368000000002,3.9465283155441284,0.0,1,50
24,1249,44.12864303588867,-15.014400000000007,5.9143044501543045,0.0,1,50
25,1299,-39.42901611328125,-76.63680000000004,3.7207785546779633,0.0,1,50
26,1349,49.43891906738281,-88.37759999999999,13.78165166079998,0.0,1,50
27,1399,111.5979232788086,-53.39200000000003,16.498991832137108,0.0,1,50
28,1449,-88.06401062011719,-118.6304,3.0566389113664627,0.0,1,50
29,1499,-6.956254482269287,-112.45439999999996,10.549814656376839,0.0,1,50
30,1549,2.5223398208618164,-63.01119999999998,6.553354308009148,0.0,1,50
31,1599,7.707028388977051,-66.10559999999998,7.381262972950935,0.0,1,50
32,1649,-30.105663299560547,-84.7744,5.466873854398727,0.0,1,50
33,1699,26.99240493774414,-64.25599999999999,9.124840646982193,0.0,1,50
34,1749,14.268407821655273,-71.0944,8.536280572414398,0.0,1,50
35,1799,40.82931900024414,-121.13279999999997,16.196211770176888,0.0,1,50
36,1849,-55.97871017456055,-175.3792,11.940049156546593,0.0,1,50
37,1899,57.0003662109375,-84.95999999999998,14.196036726236343,0.0,1,50
38,1949,9.738638877868652,-123.51359999999998,13.325223937630653,0.0,1,50
39,1999,94.56671142578125,-71.0464,16.561311438679695,0.0,1,50
40,2049,90.02395629882812,-60.74559999999999,15.07695458829403,0.0,1,50
41,2099,64.33317565917969,-39.07520000000001,10.340837568044662,0.0,1,50
42,2149,20.18107795715332,-58.43519999999998,7.8616278022527695,0.0,1,50
43,2199,68.0218276977539,-57.35999999999999,12.538182884454727,0.0,1,50
44,2249,54.751121520996094,-49.232,10.398312792181969,0.0,1,50
45,2299,-16.390586853027344,-103.03999999999998,8.664940893650055,0.0,1,50
46,2349,-14.531214714050293,-88.16959999999995,7.363838747143745,0.0,1,50
47,2399,47.51140594482422,-102.94720000000004,15.045860350131989,0.0,1,50
48,2449,2.9781930446624756,-110.6912,11.366939142346382,0.0,1,50
49,2499,2.279899835586548,-100.29119999999999,10.257109865546227,0.0,1,50
50,2549,35.82815170288086,-91.44320000000003,12.727134943008423,0.0,1,50
51,2599,65.7594223022461,-106.09919999999997,17.185862466692924,0.0,1,50
52,2649,-42.06241226196289,-103.2512,6.118878975510597,0.0,1,50
53,2699,44.41171646118164,-43.1104,8.752211689949036,0.0,1,50
54,2749,-9.777070999145508,-108.96959999999999,9.919252961874008,0.0,1,50
55,2799,8.356518745422363,-110.93759999999997,11.929411843419075,0.0,1,50
56,2849,48.065555572509766,-56.1152,10.41807571053505,0.0,1,50
57,2899,14.808504104614258,-113.52959999999997,12.833810344338417,0.0,1,50
58,2949,24.353317260742188,-51.91360000000002,7.626691430807114,0.0,1,50
59,2999,16.295101165771484,-66.71999999999998,8.301509752869606,0.0,1,50
60,3049,56.446285247802734,-45.443199999999976,10.188948154449463,0.0,1,50
61,3099,73.21795654296875,-30.355200000000025,10.357315823435783,0.0,1,50
62,3149,1.821230411529541,-122.34559999999996,12.416682988405228,0.0,1,50
63,3199,-16.279163360595703,-133.29279999999994,11.701363652944565,0.0,1,50
64,3249,57.90319061279297,-71.64800000000001,12.955118894577026,0.0,1,50
65,3299,29.264617919921875,-56.147199999999984,8.541182070970535,0.0,1,50
66,3349,-36.67885971069336,-147.5519999999999,11.087314262986183,0.0,1,50
67,3399,91.30361938476562,-52.166399999999996,14.34700195491314,0.0,1,50
68,3449,35.32649612426758,-93.0944,12.84208969771862,0.0,1,50
69,3499,-57.68994140625,-137.71200000000002,8.00220574438572,0.0,1,50
70,3549,61.22193145751953,-80.33599999999998,14.155793264508247,0.0,1,50
71,3599,-22.610694885253906,-129.17759999999993,10.656690523028374,0.0,1,50
72,3649,76.6046142578125,-51.881599999999985,12.84862107038498,0.0,1,50
73,3699,-58.33266830444336,-104.15680000000002,4.582413002848625,0.0,1,50
74,3749,70.8790512084961,-40.032,11.091104120016098,0.0,1,50
75,3799,14.855545043945312,-97.61919999999996,11.247474491596222,0.0,1,50
76,3849,65.2281494140625,-63.44959999999999,12.867773950099945,0.0,1,50
77,3899,105.41978454589844,-39.57759999999999,14.499738991260529,0.0,1,50
78,3949,14.82327938079834,-102.71359999999999,11.75368818640709,0.0,1,50
79,3999,-41.175872802734375,-126.82560000000001,8.564972624182701,0.0,1,50
80,4049,11.174351692199707,-63.03999999999997,7.421435251832008,0.0,1,50
81,4099,34.000308990478516,-106.76480000000001,14.076510921120644,0.0,1,50
82,4149,-23.75774574279785,-169.9904,14.623265445232391,0.0,1,50
83,4199,76.10784912109375,-57.113599999999984,13.322144225239754,0.0,1,50
84,4249,55.7293815612793,-55.8496,11.15789806842804,0.0,1,50
85,4299,-49.701717376708984,-170.29439999999994,12.059268325567245,0.0,1,50
86,4349,-7.958758354187012,-77.58080000000001,6.962204203009605,0.0,1,50
87,4399,-42.15848922729492,-168.54399999999998,12.63855093717575,0.0,1,50
88,4449,-6.931947231292725,-77.23520000000002,7.030325248837471,0.0,1,50
89,4499,-46.23036193847656,-147.4144,10.118403628468513,0.0,1,50
90,4549,83.05221557617188,-45.903999999999996,12.895620852708817,0.0,1,50
91,4599,59.40068817138672,-60.77119999999998,12.01718883216381,0.0,1,50
92,4649,73.9798583984375,-53.56479999999999,12.754466578364372,0.0,1,50
93,4699,58.332637786865234,-88.9984,14.73310373723507,0.0,1,50
94,4749,17.511465072631836,-25.276800000000012,4.278827041387558,0.0,1,50
95,4799,-70.25308227539062,-141.03359999999998,7.078052118420601,0.0,1,50
