,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
83,4199,78.05462646484375,-50.726399999999984,12.878102630376816,0.0,1,50
84,4249,25.806299209594727,-86.05760000000001,11.186390206217766,0.0,1,50
85,4299,21.895248413085938,-18.432000000000023,4.032724887132645,0.0,1,50
86,4349,66.41393280029297,-32.16320000000001,9.857712462544441,0.0,1,50
87,4399,-16.301530838012695,-99.60639999999994,8.330487132072449,0.0,1,50
88,4449,-53.4479866027832,-117.80159999999995,6.435361415147781,0.0,1,50
89,4499,69.6384506225586,-14.704,8.434245243668556,0.0,1,50
90,4549,4.296356201171875,-64.98239999999998,6.927875488996506,0.0,1,50
91,4599,35.8601188659668,-62.26559999999998,9.812572062015533,0.0,1,50
92,4649,-70.7989730834961,-187.8784,11.707941845059395,0.0,1,50
93,4699,67.08605194091797,-56.98879999999998,12.407485216856003,0.0,1,50
94,4749,8.294665336608887,-108.28479999999996,11.657946348190308,0.0,1,50
95,4799,41.13633728027344,-89.21599999999998,13.035233557224274,0.0,1,50
96,4849,-23.13973045349121,-155.62879999999998,13.24890698492527,0.0,1,50
97,4899,2.136099338531494,-102.6432,10.477929919958115,0.0,1,50
98,4949,57.37183380126953,-20.89280000000001,7.826463207602501,0.0,1,50
99,4999,48.29937744140625,-28.646399999999986,7.694578155875206,0.0,1,50
100,5049,24.560964584350586,-96.21759999999999,12.077856287360191,0.0,1,50
101,5099,51.3205451965332,-19.7056,7.10261444747448,0.0,1,50
102,5149,23.845016479492188,-71.1456,9.499061733484268,0.0,1,50
103,5199,-120.4028091430664,-213.63519999999994,9.323237583041191,0.0,1,50
104,5249,-28.816190719604492,-101.22559999999999,7.240941226482391,0.0,1,50
105,5299,60.823848724365234,-19.411200000000004,8.023504808545113,0.0,1,50
106,5349,32.870506286621094,-92.81600000000005,12.568650528788567,0.0,1,50
107,5399,13.004350662231445,-18.66880000000001,3.1673150807619095,0.0,1,50
108,5449,51.71759033203125,-39.5424,9.125999122858047,0.0,1,50
109,5499,4.88807487487793,-22.912000000000013,2.7800074368715286,0.0,1,50
110,5549,45.710628509521484,-18.108800000000013,6.381942987442017,0.0,1,50
111,5599,-7.018531322479248,-79.04639999999999,7.202786922454834,0.0,1,50
112,5649,25.221359252929688,-50.38719999999999,7.560855582356453,0.0,1,50
113,5699,51.310264587402344,-19.51040000000001,7.0820664167404175,0.0,1,50
114,5749,12.919108390808105,-92.10879999999999,10.502790719270706,0.0,1,50
115,5799,51.76396560668945,-15.526400000000004,6.729036033153534,0.0,1,50
116,5849,59.18622970581055,-82.66240000000002,14.184862792491913,0.0,1,50
117,5899,51.690486907958984,-28.387200000000004,8.007768496870995,0.0,1,50
118,5949,75.6717758178711,-22.716800000000006,9.838856935501099,0.0,1,50
119,5999,35.14570999145508,-68.95679999999999,10.410250946879387,0.0,1,50
120,6049,41.853485107421875,-10.940800000000012,5.279428869485855,0.0,1,50
121,6099,35.05089569091797,-74.68159999999997,10.97324925661087,0.0,1,50
122,6149,-11.833919525146484,-108.1952,9.636128187179565,0.0,1,50
123,6199,58.698055267333984,-36.53439999999999,9.523246005177498,0.0,1,50
124,6249,9.86784839630127,-93.4528,10.332064911723137,0.0,1,50
125,6299,-75.6775894165039,-146.1216000000001,7.0444008111953735,0.0,1,50
126,6349,28.775287628173828,-26.598400000000012,5.537368759512901,0.0,1,50
127,6399,-67.2536392211914,-168.17600000000002,10.092236325144768,0.0,1,50
128,6449,-22.471492767333984,-120.76799999999997,9.829650819301605,0.0,1,50
129,6499,-109.02509307861328,-219.21279999999993,11.018770053982735,0.0,1,50
130,6549,60.54865646362305,-33.25439999999999,9.380305722355843,0.0,1,50
131,6599,-90.8580322265625,-150.3584,5.950036376714706,0.0,1,50
132,6649,39.60234451293945,-39.756800000000005,7.9359143525362015,0.0,1,50
133,6699,3.749608039855957,-84.48959999999997,8.823920920491219,0.0,1,50
134,6749,63.279361724853516,-17.929599999999994,8.12089604139328,0.0,1,50
135,6799,-94.66980743408203,-158.72000000000008,6.405019313097,0.0,1,50
136,6849,-102.1573715209961,-211.06239999999994,10.890502333641052,0.0,1,50
137,6899,43.06734848022461,-16.080000000000013,5.914734959602356,0.0,1,50
138,6949,-60.78376007080078,-143.5264000000001,8.274264246225357,0.0,1,50
139,6999,-62.65433120727539,-157.8912,9.523687049746513,0.0,1,50
140,7049,42.41978454589844,-15.401600000000007,5.782139033079147,0.0,1,50
141,7099,-83.89398956298828,-153.10720000000003,6.921321302652359,0.0,1,50
142,7149,44.07278823852539,-50.00959999999994,9.408239051699638,0.0,1,50
143,7199,2.762333869934082,-83.77280000000002,8.653513342142105,0.0,1,50
144,7249,63.11608123779297,-18.566400000000005,8.168248355388641,0.0,1,50
145,7299,-105.3480453491211,-177.5744,7.222634986042976,0.0,1,50
146,7349,-14.498663902282715,-91.06240000000001,7.65637369453907,0.0,1,50
147,7399,44.0194206237793,-30.1312,7.41506253182888,0.0,1,50
148,7449,-93.18299865722656,-173.02079999999992,7.9837808310985565,0.0,1,50
149,7499,10.250293731689453,-103.35359999999997,11.360389485955238,0.0,1,50
150,7549,-20.063011169433594,-114.78079999999997,9.471778780221939,0.0,1,50
151,7599,49.072601318359375,-20.076800000000006,6.914940118789673,0.0,1,50
152,7649,44.80990219116211,-13.750399999999996,5.856030076742172,0.0,1,50
153,7699,-134.86366271972656,-241.7087999999999,10.684513956308365,0.0,1,50
154,7749,-173.5020751953125,-223.5392,5.003710702061653,0.0,1,50
155,7799,-153.67831420898438,-240.2335999999999,8.655528470873833,0.0,1,50
156,7849,-31.019062042236328,-126.74239999999999,9.57233414053917,0.0,1,50
157,7899,37.165592193603516,-53.89119999999998,9.105679675936699,0.0,1,50
158,7949,22.94525146484375,-20.422400000000028,4.336765058338642,0.0,1,50
159,7999,47.5560302734375,-34.28159999999999,8.183762773871422,0.0,1,50
160,8049,56.50032043457031,-43.05600000000002,9.955631643533707,0.0,1,50
161,8099,-41.39826965332031,-114.79679999999998,7.339852824807167,0.0,1,50
162,8149,-27.28939437866211,-110.11840000000004,8.282900966703892,0.0,1,50
163,8199,-83.68779754638672,-189.02399999999997,10.53362038731575,0.0,1,50
164,8249,-34.17741775512695,-129.5872,9.540978118777275,0.0,1,50
165,8299,83.34033203125,-18.60479999999996,10.194513231515884,0.0,1,50
166,8349,-50.04142379760742,-122.98560000000002,7.2944172620773315,0.0,1,50
167,8399,28.780834197998047,-19.862400000000004,4.8643234968185425,0.0,1,50
168,8449,-106.98171997070312,-184.28800000000004,7.73062801361084,0.0,1,50
169,8499,32.18693161010742,-84.5504,11.673733457922935,0.0,1,50
170,8549,-43.66318130493164,-105.21279999999999,6.154961928725243,0.0,1,50
171,8599,14.73969841003418,-67.56479999999999,8.230449721217155,0.0,1,50
172,8649,-195.5658721923828,-257.9968,6.243093013763428,0.0,1,50
173,8699,-220.48672485351562,-292.54400000000004,7.205727711319923,0.0,1,50
174,8749,-59.276058197021484,-146.6752,8.739914163947105,0.0,1,50
175,8799,32.931453704833984,-43.36959999999999,7.630105383694172,0.0,1,50
176,8849,18.4070987701416,-77.53919999999997,9.594630040228367,0.0,1,50
177,8899,-40.78975296020508,-130.2496,8.945984542369843,0.0,1,50
178,8949,-57.444358825683594,-111.6992,5.425483584403992,0.0,1,50
179,8999,25.354337692260742,-83.19679999999998,10.855113759636879,0.0,1,50
180,9049,-58.04550552368164,-142.5536,8.450809210538864,0.0,1,50
181,9099,44.109004974365234,-16.195200000000003,6.030420422554016,0.0,1,50
182,9149,50.48452377319336,-28.5472,7.903172291815281,0.0,1,50
183,9199,-23.854169845581055,-117.56800000000001,9.371382847428322,0.0,1,50
184,9249,-42.880672454833984,-138.22719999999998,9.534652590751648,0.0,1,50
185,9299,46.98934555053711,-35.68639999999999,8.267574824392796,0.0,1,50
186,9349,49.755714416503906,-58.592,10.834771737456322,0.0,1,50
187,9399,-66.60147094726562,-149.54560000000004,8.29441300034523,0.0,1,50
188,9449,-60.67131423950195,-155.20319999999995,9.453189179301262,0.0,1,50
189,9499,-45.15451431274414,-137.98719999999997,9.28326852619648,0.0,1,50
190,9549,-18.441627502441406,-96.33919999999999,7.7897574454545975,0.0,1,50
191,9599,-3.07415771484375,-87.94879999999995,8.487464308738708,0.0,1,50
192,9649,-19.39571762084961,-114.95039999999999,9.555468313395977,0.0,1,50
193,9699,-11.352603912353516,-87.8656,7.651299625635147,0.0,1,50
194,9749,-113.88874816894531,-215.93920000000008,10.205045498907566,0.0,1,50
195,9799,-79.32796478271484,-151.28,7.195203751325607,0.0,1,50
196,9849,-81.4608383178711,-160.48000000000002,7.901916339993477,0.0,1,50
197,9899,33.884700775146484,-32.60160000000001,6.648630052804947,0.0,1,50
198,9949,6.58010196685791,-94.9952,10.15753023326397,0.0,1,50
199,9999,-30.326692581176758,-114.0608,8.373410753905773,0.0,1,50
200,10049,40.635032653808594,-50.78720000000001,9.14222327619791,0.0,1,50
201,10099,33.546051025390625,-16.870400000000007,5.041645050048828,0.0,1,50
202,10149,-15.32703685760498,-112.99199999999999,9.766496375203133,0.0,1,50
203,10199,38.48939514160156,-42.451199999999965,8.094059735536575,0.0,1,50
204,10249,-10.668670654296875,-124.7552,11.408652774989605,0.0,1,50
205,10299,39.55055618286133,-19.64160000000001,5.91921566426754,0.0,1,50
206,10349,8.855289459228516,-22.780800000000017,3.16360904276371,0.0,1,50
207,10399,-34.382816314697266,-129.70559999999998,9.532278895378113,0.0,1,50
208,10449,-18.11156463623047,-77.25120000000001,5.913963533937931,0.0,1,50
209,10499,-70.48636627197266,-165.30239999999995,9.481604024767876,0.0,1,50
210,10549,-51.020668029785156,-153.6736,10.265292964875698,0.0,1,50
211,10599,-12.581305503845215,-74.416,6.1834694892168045,0.0,1,50
212,10649,36.374935150146484,-31.404800000000016,6.7779732793569565,0.0,1,50
213,10699,14.442577362060547,-61.52639999999996,7.596897691488266,0.0,1,50
214,10749,-73.91695404052734,-138.4512,6.453424483537674,0.0,1,50
215,10799,-64.77007293701172,-132.99200000000008,6.822193056344986,0.0,1,50
216,10849,-66.85918426513672,-137.9552,7.109601527452469,0.0,1,50
217,10899,-71.07443237304688,-124.92479999999998,5.3850372210145,0.0,1,50
218,10949,76.2531509399414,-20.1056,9.635875836014748,0.0,1,50
219,10999,-2.6872434616088867,-83.26400000000001,8.057675674557686,0.0,1,50
220,11049,50.779178619384766,-28.44800000000001,7.9227176159620285,0.0,1,50
221,11099,37.321834564208984,-45.609599999999986,8.293143384158611,0.0,1,50
222,11149,17.91663932800293,-47.64799999999997,6.556464031338692,0.0,1,50
223,11199,-36.78944778442383,-95.8176,5.902814976871014,0.0,1,50
224,11249,5.971421241760254,-77.64799999999998,8.361942194402218,0.0,1,50
225,11299,-178.21969604492188,-249.40159999999995,7.118191607296467,0.0,1,50
226,11349,-33.81511306762695,-110.1952,7.638008616864681,0.0,1,50
227,11399,38.22601318359375,-39.625599999999984,7.785161279141903,0.0,1,50
228,11449,-20.21464729309082,-88.00960000000003,6.779495269060135,0.0,1,50
229,11499,36.7173957824707,-20.15679999999999,5.68741948902607,0.0,1,50
230,11549,27.7973575592041,-31.30560000000001,5.91029579937458,0.0,1,50
231,11599,-1.8762683868408203,-68.53120000000004,6.665493182837963,0.0,1,50
232,11649,40.712005615234375,-13.219200000000008,5.393120437860489,0.0,1,50
233,11699,-24.18463897705078,-107.27679999999995,8.309216268360615,0.0,1,50
234,11749,18.415557861328125,-44.02239999999998,6.243795894086361,0.0,1,50
235,11799,42.15346908569336,-31.3056,7.345907434821129,0.0,1,50
236,11849,-7.483768463134766,-62.163199999999996,5.467943087220192,0.0,1,50
237,11899,39.53193664550781,-34.307199999999995,7.3839138969779015,0.0,1,50
238,11949,45.68510437011719,-33.135999999999996,7.882110923528671,0.0,1,50
239,11999,-17.092470169067383,-94.3616,7.726913183927536,0.0,1,50
240,12049,-3.087545394897461,-80.5472,7.745965428650379,0.0,1,50
241,12099,-39.01206970214844,-110.23039999999997,7.121832966804504,0.0,1,50
242,12149,-104.94998168945312,-162.73919999999995,5.778921581804752,0.0,1,50
243,12199,8.68912124633789,-70.1728,7.886192098259926,0.0,1,50
244,12249,16.43560218811035,-32.72320000000002,4.915880538523197,0.0,1,50
245,12299,-13.502824783325195,-97.56160000000001,8.405877508223057,0.0,1,50
246,12349,5.352376937866211,-62.26239999999999,6.761477589607239,0.0,1,50
247,12399,2.2379987239837646,-78.8896,8.112759836018085,0.0,1,50
248,12449,-82.79042053222656,-169.37919999999997,8.658878587186337,0.0,1,50
249,12499,31.53801918029785,-40.93120000000001,7.246921740472317,0.0,1,50
250,12549,25.93600845336914,-45.862400000000015,7.179840832948685,0.0,1,50
251,12599,39.80913543701172,-30.617600000000007,7.042673796415329,0.0,1,50
252,12649,-41.59271240234375,-89.65440000000002,4.806168153882027,0.0,1,50
253,12699,-15.617901802062988,-71.6288,5.601089678704739,0.0,1,50
254,12749,18.689470291137695,-62.74239999999997,8.143187195062637,0.0,1,50
255,12799,-7.576467037200928,-88.56000000000003,8.098353378474712,0.0,1,50
256,12849,-6.133698463439941,-33.635200000000005,2.7501503005623817,0.0,1,50
257,12899,28.71123504638672,-40.17919999999999,6.8890435472130775,0.0,1,50
258,12949,33.994529724121094,-41.523199999999996,7.551772937178612,0.0,1,50
259,12999,25.505868911743164,-63.87840000000003,8.938426852226257,0.0,1,50
260,13049,-21.48137855529785,-80.73600000000002,5.925461806356907,0.0,1,50
261,13099,-65.47406005859375,-127.77920000000003,6.230513796210289,0.0,1,50
262,13149,-82.98097229003906,-141.37279999999996,5.839182563126087,0.0,1,50
263,13199,-27.47608757019043,-103.17439999999999,7.569831170141697,0.0,1,50
264,13249,21.589582443237305,-33.6416,5.523118212819099,0.0,1,50
265,13299,-88.39675903320312,-163.99039999999997,7.55936336517334,0.0,1,50
266,13349,33.07334518432617,-13.788800000000004,4.68621476739645,0.0,1,50
267,13399,-19.177867889404297,-55.19359999999998,3.601573146879673,0.0,1,50
268,13449,8.032014846801758,-55.494399999999985,6.352641478180885,0.0,1,50
269,13499,-55.346595764160156,-123.44319999999999,6.809660732746124,0.0,1,50
270,13549,38.019412994384766,-46.6464,8.466581240296364,0.0,1,50
271,13599,-9.632451057434082,-85.6096,7.597714759409428,0.0,1,50
272,13649,34.57179641723633,-28.48959999999999,6.306139558553696,0.0,1,50
273,13699,26.733081817626953,-49.4912,7.622428134083748,0.0,1,50
274,13749,17.298431396484375,-51.0208,6.831923104822636,0.0,1,50
275,13799,35.323341369628906,-32.42239999999999,6.774574011564255,0.0,1,50
276,13849,-13.229228973388672,-62.60480000000001,4.93755716830492,0.0,1,50
277,13899,-5.099332332611084,-69.98080000000002,6.488146618008614,0.0,1,50
278,13949,-3.8056817054748535,-50.262399999999985,4.645671956241131,0.0,1,50
279,13999,3.826317071914673,-73.19679999999994,7.702311672270298,0.0,1,50
280,14049,-84.85853576660156,-146.3072,6.144866451621056,0.0,1,50
281,14099,-85.48028564453125,-151.43359999999996,6.595330774784088,0.0,1,50
282,14149,-0.4393000602722168,-86.16959999999997,8.573030084371567,0.0,1,50
283,14199,13.248664855957031,-17.51040000000001,3.075906477868557,0.0,1,50
284,14249,37.18619155883789,-29.86559999999999,6.7051795199513435,0.0,1,50
285,14299,-64.65096282958984,-109.11039999999998,4.445944085717201,0.0,1,50
286,14349,-16.46528434753418,-66.01599999999998,4.9550716355443,0.0,1,50
287,14399,-8.937369346618652,-66.9664,5.802902981638908,0.0,1,50
288,14449,39.43910217285156,-21.67680000000001,6.111590579152107,0.0,1,50
289,14499,-5.904458045959473,-74.96000000000002,6.905554220080376,0.0,1,50
290,14549,28.38521957397461,-34.58559999999999,6.297082081437111,0.0,1,50
291,14599,-8.447818756103516,-64.32959999999999,5.5881780833005905,0.0,1,50
292,14649,27.703569412231445,-46.66239999999999,7.436597011983395,0.0,1,50
293,14699,35.0105094909668,-16.8672,5.187770821154118,0.0,1,50
294,14749,-67.90692138671875,-135.84959999999998,6.794267654418945,0.0,1,50
295,14799,13.927783012390137,-61.54559999999997,7.5473382622003555,0.0,1,50
296,14849,-40.868377685546875,-98.7808,5.791242226958275,0.0,1,50
297,14899,-9.883279800415039,-74.752,6.486872121691704,0.0,1,50
298,14949,37.31776809692383,-34.256,7.157377146184444,0.0,1,50
299,14999,32.114437103271484,-14.831999999999995,4.6946432664990425,0.0,1,50
300,15049,44.95417022705078,-29.945600000000002,7.489977620542049,0.0,1,50
301,15099,22.02985382080078,-35.8144,5.784425236284733,0.0,1,50
302,15149,-12.479331970214844,-82.58879999999995,7.010946646332741,0.0,1,50
303,15199,-54.25267791748047,-109.54880000000001,5.529612295329571,0.0,1,50
304,15249,-86.64938354492188,-154.8,6.815061643719673,0.0,1,50
305,15299,26.6110897064209,-35.52640000000001,6.213748790323734,0.0,1,50
306,15349,-97.1208267211914,-131.3248,3.4203975573182106,0.0,1,50
307,15399,24.952816009521484,-40.86399999999999,6.5816817209124565,0.0,1,50
308,15449,13.144020080566406,-60.41599999999999,7.356001980602741,0.0,1,50
309,15499,6.310184478759766,-14.496000000000011,2.0806183740496635,0.0,1,50
310,15549,-37.0597038269043,-112.33279999999999,7.527309484779835,0.0,1,50
311,15599,-30.310298919677734,-103.3312,7.302090257406235,0.0,1,50
312,15649,12.314902305603027,-13.744000000000009,2.6058901473879814,0.0,1,50
313,15699,-16.254709243774414,-67.7632,5.150849014520645,0.0,1,50
314,15749,27.96782112121582,-36.224,6.419182196259499,0.0,1,50
315,15799,29.274864196777344,-18.6464,4.792126409709454,0.0,1,50
316,15849,-35.13597106933594,-97.99999999999999,6.28640279173851,0.0,1,50
317,15899,-30.840646743774414,-115.11039999999994,8.426975436508656,0.0,1,50
318,15949,-3.248352527618408,-76.78079999999997,7.353244788944721,0.0,1,50
319,15999,-39.731136322021484,-99.13919999999996,5.940806217491627,0.0,1,50
320,16049,-22.075424194335938,-91.48799999999999,6.941257573664188,0.0,1,50
321,16099,31.94623565673828,-27.811199999999985,5.9757436364889145,0.0,1,50
322,16149,3.260251045227051,-61.4176,6.467785060405731,0.0,1,50
323,16199,26.345787048339844,-22.812800000000024,4.915858440101147,0.0,1,50
324,16249,-63.02912521362305,-109.42720000000003,4.639807268977165,0.0,1,50
325,16299,4.308193206787109,-62.18559999999998,6.649379298090935,0.0,1,50
326,16349,31.933456420898438,-33.644800000000004,6.557825669646263,0.0,1,50
327,16399,-71.2015151977539,-122.1568,5.095528811216354,0.0,1,50
328,16449,24.598461151123047,-41.90719999999998,6.6505661234259605,0.0,1,50
329,16499,-60.495845794677734,-110.59200000000003,5.0096157640218735,0.0,1,50
330,16549,32.58014678955078,-25.430399999999995,5.801054902374744,0.0,1,50
331,16599,-100.62553405761719,-176.2015999999999,7.557606972754002,0.0,1,50
332,16649,15.767688751220703,-44.29120000000002,6.005888633430004,0.0,1,50
333,16699,-19.814950942993164,-94.41279999999993,7.459784850478172,0.0,1,50
334,16749,10.84455394744873,-57.91040000000001,6.87549539655447,0.0,1,50
335,16799,21.7324161529541,-35.363200000000006,5.709561638534069,0.0,1,50
336,16849,-44.66656494140625,-104.5472,5.98806370049715,0.0,1,50
337,16899,-32.96284103393555,-97.1872,6.422435648739338,0.0,1,50
338,16949,10.306608200073242,-68.73279999999997,7.903940752148628,0.0,1,50
339,16999,16.549707412719727,-25.260800000000017,4.181050807237625,0.0,1,50
340,17049,-93.67185974121094,-137.424,4.375213980674744,0.0,1,50
341,17099,39.065887451171875,-20.598400000000012,5.966428875923157,0.0,1,50
342,17149,31.12156867980957,-15.280000000000001,4.640156768262386,0.0,1,50
343,17199,28.326133728027344,-11.44000000000001,3.976613126695156,0.0,1,50
344,17249,-84.87214660644531,-129.25119999999998,4.437905214726925,0.0,1,50
345,17299,6.541243076324463,-58.528,6.506924286484718,0.0,1,50
346,17349,47.96402359008789,-12.93759999999996,6.09016227722168,0.0,1,50
347,17399,12.34610652923584,-32.33280000000001,4.467890612781048,0.0,1,50
348,17449,-4.47403621673584,-57.8176,5.334356375038624,0.0,1,50
349,17499,-15.427504539489746,-89.99999999999997,7.457249544560909,0.0,1,50
350,17549,12.211633682250977,-48.01600000000001,6.022763319313526,0.0,1,50
351,17599,32.81962966918945,-21.936000000000007,5.4755628034472466,0.0,1,50
352,17649,-105.42738342285156,-157.09119999999993,5.166381940245628,0.0,1,50
353,17699,-60.99882888793945,-146.896,8.589717358350754,0.0,1,50
354,17749,28.145540237426758,-14.889600000000005,4.303514204919338,0.0,1,50
355,17799,27.186168670654297,-18.45760000000001,4.564376890659332,0.0,1,50
356,17849,-49.189300537109375,-102.35199999999999,5.316269852221012,0.0,1,50
357,17899,31.775510787963867,-18.432000000000006,5.020751014351845,0.0,1,50
358,17949,-37.31412124633789,-96.55999999999997,5.924587965011597,0.0,1,50
359,17999,16.3336181640625,-18.72319999999999,3.505681835114956,0.0,1,50
360,18049,-75.91992950439453,-124.32959999999999,4.840967230498791,0.0,1,50
361,18099,27.221149444580078,-17.107200000000006,4.432835079729557,0.0,1,50
362,18149,-21.821250915527344,-74.61119999999995,5.278994612395763,0.0,1,50
363,18199,25.081220626831055,-30.214400000000005,5.5295620411634445,0.0,1,50
364,18249,-46.97145080566406,-123.8336,7.686214923858643,0.0,1,50
365,18299,-30.504310607910156,-76.3744,4.58700904995203,0.0,1,50
