,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-333.8466796875,-364.2751999999999,3.04285229742527,0.0,1,50
1,99,-311.0257263183594,-346.70720000000017,3.5681476145982742,0.0,1,50
2,149,-295.7919006347656,-334.64959999999996,3.8857687264680862,0.0,1,50
3,199,-145.7174835205078,-234.3904,8.867291510105133,0.0,1,50
4,249,-86.99493408203125,-151.1360000000001,6.414107248187065,0.0,1,50
5,299,-372.02069091796875,-385.8112000000003,1.3790540248155594,0.0,1,50
6,349,-114.1208724975586,-139.01439999999994,2.489352375268936,0.0,1,50
7,399,43.98779296875,-28.543999999999983,7.253179341554642,0.0,1,50
8,449,-230.00640869140625,-287.5456000000001,5.753919452428818,0.0,1,50
9,499,-21.484411239624023,-79.9744,5.848999157547951,0.0,1,50
10,549,-101.89857482910156,-159.46879999999996,5.757022261619568,0.0,1,50
11,599,-175.98606872558594,-277.13280000000003,10.114672631025314,0.0,1,50
12,649,12.49805736541748,-71.3824,8.388045221567154,0.0,1,50
13,699,-149.8177947998047,-207.55840000000006,5.774060696363449,0.0,1,50
14,749,-123.8759994506836,-186.88960000000003,6.301360175013542,0.0,1,50
15,799,-3.232353448867798,-94.13119999999999,9.089884743094444,0.0,1,50
16,849,-91.82227325439453,-140.14719999999997,4.832492709159851,0.0,1,50
17,899,12.838005065917969,-14.438400000000017,2.727640524506569,0.0,1,50
18,949,21.862449645996094,-13.779200000000127,3.5641652196645737,0.0,1,50
19,999,-1.3705140352249146,-25.987199999999984,2.461668685078621,0.0,1,50
20,1049,-230.8854522705078,-300.97599999999994,7.009055063128471,0.0,1,50
21,1099,-158.4202880859375,-192.20479999999998,3.378451645374298,0.0,1,50
22,1149,-68.1604995727539,-134.85120000000003,6.669071227312088,0.0,1,50
23,1199,-77.03607177734375,-102.74880000000002,2.571272909641266,0.0,1,50
24,1249,-1.5643110275268555,-76.82879999999999,7.5264487862586975,0.0,1,50
25,1299,5.79339075088501,-117.05919999999996,12.285258799791336,0.0,1,50
26,1349,7.229063510894775,-133.22239999999996,14.04514642059803,0.0,1,50
27,1399,30.05190658569336,-27.27360000000002,5.732550874352455,0.0,1,50
28,1449,91.75312042236328,-56.46079999999996,14.821393147110939,0.0,1,50
29,1499,27.465810775756836,-46.09599999999999,7.356181219220161,0.0,1,50
30,1549,40.83840560913086,-62.66239999999997,10.350080370903015,0.0,1,50
31,1599,14.953495025634766,-90.37119999999999,10.532469689846039,0.0,1,50
32,1649,95.40516662597656,-38.524799999999985,13.39299687743187,0.0,1,50
33,1699,61.644981384277344,-24.5568,8.620178520679474,0.0,1,50
34,1749,51.4219856262207,-74.75840000000002,12.618038818240166,0.0,1,50
35,1799,40.47338104248047,-25.804800000000007,6.627818048000336,0.0,1,50
36,1849,35.647220611572266,-48.99199999999997,8.463922053575516,0.0,1,50
37,1899,150.2935333251953,3.0783999999999794,14.721514582633972,0.0,1,50
38,1949,51.908660888671875,-23.46880000000001,7.537745982408524,0.0,1,50
39,1999,48.923362731933594,-89.87200000000001,13.879536136984825,0.0,1,50
40,2049,-23.68541145324707,-151.66079999999997,12.797538936138153,0.0,1,50
41,2099,2.626373291015625,-62.08319999999997,6.470957458019257,0.0,1,50
42,2149,15.173479080200195,-26.14080000000001,4.13142828643322,0.0,1,50
43,2199,13.099787712097168,-26.09920000000001,3.9198990017175674,0.0,1,50
44,2249,-7.547213554382324,-58.81599999999999,5.126878529787064,0.0,1,50
45,2299,78.30028533935547,-60.57599999999999,13.88762865960598,0.0,1,50
46,2349,85.10846710205078,-54.26879999999998,13.937727496027946,0.0,1,50
47,2399,55.14051055908203,-43.97439999999998,9.911490753293037,0.0,1,50
48,2449,50.41181564331055,-61.702399999999976,11.211421504616737,0.0,1,50
49,2499,28.078449249267578,-41.78559999999998,6.986404940485954,0.0,1,50
50,2549,34.136871337890625,-29.964800000000018,6.410167455673218,0.0,1,50
51,2599,-5.505142688751221,-26.444800000000026,2.093965694308281,0.0,1,50
52,2649,19.487274169921875,-24.083200000000012,4.357047691941261,0.0,1,50
53,2699,26.118820190429688,-34.342400000000005,6.0461220890283585,0.0,1,50
54,2749,70.151123046875,-29.852800000000002,10.000392317771912,0.0,1,50
55,2799,26.968992233276367,-66.3808,9.334979593753815,0.0,1,50
56,2849,49.92959976196289,-39.61279999999998,8.954240024089813,0.0,1,50
57,2899,49.671783447265625,-38.54079999999999,8.82125835120678,0.0,1,50
58,2949,32.656532287597656,-26.134400000000003,5.879093170166016,0.0,1,50
59,2999,29.58314323425293,-75.33120000000001,10.491434544324875,0.0,1,50
60,3049,58.71115493774414,-18.505599999999998,7.721675708889961,0.0,1,50
