,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-111.91997528076172,-144.32319999999999,3.2403229624032974,0.0,1,50
1,99,-42.02617263793945,-69.15200000000002,2.712582767009735,0.0,1,50
2,149,-26.456748962402344,-68.38079999999998,4.192405059933662,0.0,1,50
3,199,-121.81709289550781,-156.1984,3.438131108880043,0.0,1,50
4,249,-210.71742248535156,-240.70400000000004,2.998659610748291,0.0,1,50
5,299,-21.494770050048828,-61.142399999999995,3.964762970805168,0.0,1,50
6,349,28.990123748779297,-8.921600000000005,3.7911721915006638,0.0,1,50
7,399,-38.654903411865234,-88.52479999999998,4.9869896322488785,0.0,1,50
8,449,-12.80774211883545,-51.61599999999997,3.8808258026838303,0.0,1,50
9,499,209.41868591308594,183.58079999999995,2.583788961172104,0.0,1,50
10,549,-4.4708428382873535,-31.328,2.68571574985981,0.0,1,50
11,599,-94.83389282226562,-112.23359999999994,1.739970326423645,0.0,1,50
12,649,4.685123443603516,-24.975999999999978,2.9661125540733337,0.0,1,50
13,699,-115.48426055908203,-137.1103999999999,2.1626142114400864,0.0,1,50
14,749,8.402442932128906,-22.537599999999976,3.094004362821579,0.0,1,50
15,799,-87.68095397949219,-124.23999999999998,3.655904233455658,0.0,1,50
16,849,-221.45733642578125,-273.99680000000006,5.253944486379623,0.0,1,50
17,899,-73.93292236328125,-152.21439999999996,7.828147202730179,0.0,1,50
18,949,-346.8221740722656,-359.1872,1.236496776342392,0.0,1,50
19,999,-276.1844787597656,-315.0559999999999,3.8871511965990067,0.0,1,50
20,1049,-189.5001220703125,-258.3328,6.883268639445305,0.0,1,50
21,1099,-143.23455810546875,-214.7968,7.156224325299263,0.0,1,50
22,1149,-352.1676025390625,-365.7504000000002,1.3582815378904343,0.0,1,50
23,1199,-5.635922431945801,-21.98720000000001,1.6351277977228165,0.0,1,50
24,1249,-151.08941650390625,-166.69760000000008,1.5608171224594116,0.0,1,50
25,1299,33.868431091308594,-23.657599999999988,5.752603307366371,0.0,1,50
26,1349,-125.55938720703125,-180.77119999999994,5.521181806921959,0.0,1,50
27,1399,37.44451904296875,-16.31360000000001,5.375811621546745,0.0,1,50
28,1449,-16.438480377197266,-133.14559999999994,11.670712053775787,0.0,1,50
29,1499,-74.6639404296875,-176.87680000000003,10.221286281943321,0.0,1,50
30,1549,84.75315856933594,-13.904000000000002,9.865715697407722,0.0,1,50
31,1599,-114.35855102539062,-152.92799999999994,3.8569448739290237,0.0,1,50
32,1649,-3.0710344314575195,-83.35039999999998,8.02793662250042,0.0,1,50
33,1699,-40.10847854614258,-132.03840000000005,9.192992225289345,0.0,1,50
34,1749,50.99313735961914,-77.01440000000001,12.800753638148308,0.0,1,50
35,1799,32.37521743774414,-37.17119999999999,6.95464164018631,0.0,1,50
36,1849,17.950260162353516,-107.51999999999995,12.547026008367538,0.0,1,50
37,1899,56.55766296386719,-45.25439999999997,10.181206330657005,0.0,1,50
38,1949,-2.6917777061462402,-87.408,8.471622243523598,0.0,1,50
39,1999,71.56297302246094,-20.128000000000004,9.169097751379013,0.0,1,50
40,2049,37.64632797241211,-92.91519999999997,13.056152939796448,0.0,1,50
41,2099,58.13899230957031,-37.13279999999998,9.527178794145584,0.0,1,50
42,2149,48.03431701660156,-25.948799999999995,7.3983113169670105,0.0,1,50
43,2199,-5.527272701263428,-106.90880000000003,10.13815250992775,0.0,1,50
44,2249,-29.564533233642578,-42.070400000000014,1.250586450099945,0.0,1,50
45,2299,5.5707807540893555,-75.2128,8.078357815742493,0.0,1,50
46,2349,11.799535751342773,-80.49279999999996,9.229233592748642,0.0,1,50
47,2399,-40.07267379760742,-118.19520000000001,7.812252402305603,0.0,1,50
48,2449,44.53179931640625,-55.372799999999984,9.990459695458412,0.0,1,50
49,2499,80.61917877197266,-39.75679999999998,12.037598267197609,0.0,1,50
50,2549,36.85932922363281,-25.414400000000004,6.227373465895653,0.0,1,50
51,2599,36.052650451660156,-18.518400000000014,5.457105293869972,0.0,1,50
52,2649,77.8564224243164,-22.4704,10.032682552933693,0.0,1,50
53,2699,-56.87297058105469,-119.31200000000004,6.2439026683568954,0.0,1,50
54,2749,-40.94600296020508,-109.91680000000004,6.897080063819885,0.0,1,50
55,2799,23.647783279418945,-64.37759999999997,8.802538231015205,0.0,1,50
56,2849,60.85309982299805,-75.21920000000004,13.607229888439178,0.0,1,50
57,2899,36.335262298583984,-45.27359999999999,8.160886585712433,0.0,1,50
58,2949,-123.58607482910156,-175.54239999999993,5.195633217692375,0.0,1,50
59,2999,59.826927185058594,-30.102400000000014,8.992933258414268,0.0,1,50
60,3049,23.737314224243164,-41.90719999999998,6.564451634883881,0.0,1,50
61,3099,6.40692138671875,-25.958400000000015,3.2365321964025497,0.0,1,50
62,3149,-120.75797271728516,-156.26879999999997,3.5510835349559784,0.0,1,50
63,3199,-46.03709411621094,-130.25279999999998,8.421570986509323,0.0,1,50
64,3249,59.211944580078125,-24.0576,8.326954275369644,0.0,1,50
65,3299,47.51496887207031,-18.08000000000001,6.559497281908989,0.0,1,50
66,3349,26.783245086669922,-50.569599999999994,7.735284507274628,0.0,1,50
67,3399,-103.27987670898438,-210.0928,10.681292943656445,0.0,1,50
68,3449,23.4237117767334,-20.44160000000002,4.386531203985214,0.0,1,50
69,3499,-1.8172614574432373,-65.36319999999999,6.354594066739082,0.0,1,50
70,3549,29.24509620666504,-60.33279999999998,8.957789719104767,0.0,1,50
71,3599,-30.231700897216797,-112.94719999999998,8.271549805998802,0.0,1,50
72,3649,48.32252502441406,-34.74240000000001,8.306492358446121,0.0,1,50
73,3699,25.609987258911133,-18.320000000000014,4.392998620867729,0.0,1,50
74,3749,-90.84980773925781,-156.87359999999998,6.602379746735096,0.0,1,50
75,3799,-114.88745880126953,-178.70719999999994,6.3819747269153595,0.0,1,50
76,3849,-11.304943084716797,-115.61279999999994,10.430785834789276,0.0,1,50
77,3899,-87.25225830078125,-144.6624,5.74101434648037,0.0,1,50
78,3949,-64.18498992919922,-166.40959999999998,10.22246115654707,0.0,1,50
79,3999,50.56180953979492,-13.872000000000002,6.443381309509277,0.0,1,50
80,4049,68.21344757080078,-42.77439999999998,11.098784938454628,0.0,1,50
81,4099,75.32898712158203,-28.52160000000001,10.38505831360817,0.0,1,50
82,4149,41.622581481933594,-52.7136,9.433618284761906,0.0,1,50
83,4199,97.50762176513672,-31.225600000000018,12.873322181403637,0.0,1,50
84,4249,62.09273147583008,-10.304000000000002,7.23967333137989,0.0,1,50
85,4299,68.5780258178711,-19.9872,8.856522247195244,0.0,1,50
86,4349,39.69017028808594,-21.980800000000016,6.167096957564354,0.0,1,50
87,4399,-41.86536407470703,-120.74239999999996,7.8877037316560745,0.0,1,50
88,4449,-109.32967376708984,-178.53759999999994,6.9207926988601685,0.0,1,50
89,4499,54.79279327392578,-23.228800000000007,7.8021592646837234,0.0,1,50
90,4549,7.762542247772217,-82.65600000000003,9.041854225099087,0.0,1,50
91,4599,-115.73013305664062,-170.14719999999994,5.441706642508507,0.0,1,50
92,4649,-15.704258918762207,-75.184,5.947974056005478,0.0,1,50
93,4699,-49.99736404418945,-161.14879999999994,11.115143522620201,0.0,1,50
94,4749,55.67109680175781,-32.71039999999999,8.838149324059486,0.0,1,50
95,4799,29.64047622680664,-20.096000000000007,4.973647579550743,0.0,1,50
96,4849,53.89793395996094,-14.041599999999999,6.793953493237495,0.0,1,50
97,4899,69.73902893066406,-27.356800000000003,9.709582686424255,0.0,1,50
98,4949,64.83982849121094,-53.38879999999997,11.822863593697548,0.0,1,50
99,4999,-154.59022521972656,-238.87040000000002,8.428017161786556,0.0,1,50
100,5049,8.98177433013916,-24.27520000000002,3.325697600841522,0.0,1,50
101,5099,-58.33729553222656,-163.11040000000003,10.477310985326767,0.0,1,50
102,5149,36.809852600097656,-31.99680000000001,6.88066503405571,0.0,1,50
103,5199,19.508668899536133,-66.72639999999997,8.623506769537926,0.0,1,50
104,5249,49.88429641723633,-45.99999999999998,9.588429614901543,0.0,1,50
105,5299,35.02894973754883,-18.150400000000012,5.317934960126877,0.0,1,50
106,5349,26.520957946777344,-66.18239999999996,9.270335800945759,0.0,1,50
107,5399,-6.229280948638916,-86.848,8.061871856451035,0.0,1,50
108,5449,19.016996383666992,-59.030399999999965,7.804739564657211,0.0,1,50
109,5499,-61.80733871459961,-139.60640000000004,7.7799064964056015,0.0,1,50
110,5549,54.08060073852539,-28.217599999999997,8.229820095002651,0.0,1,50
111,5599,40.26777648925781,-52.90879999999998,9.317657984793186,0.0,1,50
112,5649,5.809111595153809,-72.91519999999997,7.872431121766567,0.0,1,50
113,5699,-54.76795196533203,-133.216,7.8448047041893005,0.0,1,50
114,5749,49.54495620727539,-35.884800000000006,8.542976036667824,0.0,1,50
115,5799,43.94139862060547,-44.95999999999998,8.890139818191528,0.0,1,50
116,5849,11.393239974975586,-59.28319999999998,7.067643955349922,0.0,1,50
