,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-58.5668830871582,-81.41759999999994,2.2850720286369324,0.0,1,50
1,99,-142.4425506591797,-157.77919999999997,1.533665806055069,0.0,1,50
2,149,-136.25196838378906,-158.70719999999997,2.245521977543831,0.0,1,50
3,199,-147.0068817138672,-162.2048000000001,1.519792765378952,0.0,1,50
4,249,2.652500867843628,-12.201600000000004,1.4854100793600082,0.0,1,50
5,299,-135.1593780517578,-171.94559999999998,3.678621768951416,0.0,1,50
6,349,-167.2123565673828,-205.0048,3.7792435586452484,0.0,1,50
7,399,-1.1170870065689087,-21.93920000000001,2.082211136817932,0.0,1,50
8,449,-12.793444633483887,-42.8992,3.010575607419014,0.0,1,50
9,499,7.849416255950928,-29.545599999999997,3.7395015954971313,0.0,1,50
10,549,-40.83677291870117,-56.31680000000002,1.5480028688907623,0.0,1,50
11,599,-58.76029968261719,-93.53599999999996,3.477569878101349,0.0,1,50
12,649,-33.75184631347656,-53.42399999999999,1.967215210199356,0.0,1,50
13,699,22.69866943359375,-6.524800000000007,2.9223469644784927,0.0,1,50
14,749,-199.3203582763672,-218.49599999999995,1.9175651669502258,0.0,1,50
15,799,-154.96939086914062,-161.54879999999997,0.6579423695802689,0.0,1,50
16,849,68.57556915283203,-8.284800000000004,7.68603740632534,0.0,1,50
17,899,-28.001821517944336,-104.58240000000002,7.658057928085327,0.0,1,50
18,949,33.67980194091797,-57.73759999999999,9.141740322113037,0.0,1,50
19,999,37.60938262939453,-18.540800000000008,5.615018889307976,0.0,1,50
20,1049,-5.628561496734619,-29.60640000000001,2.397783800959587,0.0,1,50
21,1099,4.2451019287109375,-28.166400000000014,3.241150364279747,0.0,1,50
22,1149,78.50749206542969,-20.31040000000001,9.881789490580559,0.0,1,50
23,1199,100.7964859008789,-59.10399999999998,15.990048542618752,0.0,1,50
24,1249,66.36221313476562,-31.244799999999998,9.760701268911362,0.0,1,50
25,1299,67.3223648071289,-36.34239999999998,10.366475880146027,0.0,1,50
26,1349,68.95430755615234,-33.1136,10.206791013479233,0.0,1,50
27,1399,-4.942903995513916,-97.49440000000001,9.255149334669113,0.0,1,50
28,1449,41.73154067993164,-30.76160000000001,7.249313727021217,0.0,1,50
29,1499,37.10243225097656,-72.27199999999999,10.93744307756424,0.0,1,50
30,1549,36.304805755615234,-45.09119999999998,8.139600113034248,0.0,1,50
31,1599,75.0718765258789,-21.689600000000006,9.676148355007172,0.0,1,50
32,1649,164.19863891601562,7.929599999999991,15.626903712749481,0.0,1,50
33,1699,26.604785919189453,-24.57600000000001,5.1180790811777115,0.0,1,50
34,1749,106.60899353027344,-30.092800000000004,13.670179679989815,0.0,1,50
35,1799,77.34986114501953,-86.2368,16.358666449785233,0.0,1,50
36,1849,106.03659057617188,-28.425599999999992,13.446220427751541,0.0,1,50
37,1899,41.66931915283203,-74.16640000000002,11.583572015166283,0.0,1,50
38,1949,44.096763610839844,-25.26080000000001,6.935756802558899,0.0,1,50
39,1999,39.818016052246094,-58.02559999999999,9.784361511468887,0.0,1,50
40,2049,73.21147155761719,-22.0448,9.525627180933952,0.0,1,50
41,2099,41.93107223510742,-25.12000000000002,6.705107137560844,0.0,1,50
42,2149,56.65196990966797,-22.892800000000012,7.954477161169052,0.0,1,50
