,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-159.89022827148438,-179.88799999999995,1.9997790604829788,0.0,1,50
1,99,-122.16117095947266,-141.0208,1.8859634846448898,0.0,1,50
2,149,-113.52787017822266,-135.00799999999998,2.148013114929199,0.0,1,50
3,199,-238.12588500976562,-259.55839999999995,2.143250524997711,0.0,1,50
4,249,-13.34540843963623,-31.39199999999998,1.8046592622995377,0.0,1,50
5,299,22.029109954833984,-4.854399999999992,2.688351050019264,0.0,1,50
6,349,-248.62594604492188,-261.0783999999998,1.2452464252710342,0.0,1,50
7,399,3.172624111175537,-19.808,2.2980622351169586,0.0,1,50
8,449,-127.04951477050781,-138.52480000000003,1.1475278735160828,0.0,1,50
9,499,-4.857086181640625,-27.58399999999999,2.2726915925741196,0.0,1,50
10,549,-119.45304107666016,-132.5119999999999,1.3058965653181076,0.0,1,50
11,599,-182.26853942871094,-201.15520000000006,1.8886665403842926,0.0,1,50
12,649,-61.82456970214844,-84.85120000000002,2.3026627600193024,0.0,1,50
13,699,-130.2194366455078,-149.2224,1.900295466184616,0.0,1,50
14,749,-129.2354278564453,-150.8288,2.159337341785431,0.0,1,50
15,799,7.86710786819458,-24.534400000000034,3.2401509135961533,0.0,1,50
16,849,-32.98830032348633,-127.43680000000002,9.444849699735641,0.0,1,50
17,899,-122.22737884521484,-190.95359999999985,6.872621774673462,0.0,1,50
18,949,5.737951278686523,-28.220800000000022,3.3958753049373627,0.0,1,50
19,999,26.742969512939453,-86.87039999999998,11.361337035894394,0.0,1,50
20,1049,45.72012710571289,-56.15039999999999,10.187053084373474,0.0,1,50
21,1099,35.77376937866211,-58.95679999999999,9.473056867718697,0.0,1,50
22,1149,136.52830505371094,-29.875199999999975,16.640351176261902,0.0,1,50
23,1199,53.08066177368164,-31.606400000000008,8.468706116080284,0.0,1,50
24,1249,56.89253234863281,-64.25599999999999,12.114853471517563,0.0,1,50
25,1299,89.86141204833984,-22.108800000000002,11.197020843625069,0.0,1,50
26,1349,-8.624948501586914,-29.628800000000012,2.1003852635622025,0.0,1,50
27,1399,33.34699249267578,-101.55519999999997,13.490219086408615,0.0,1,50
28,1449,76.83027648925781,-48.50239999999997,12.533267632126808,0.0,1,50
29,1499,103.32144165039062,-40.72319999999997,14.404464468359947,0.0,1,50
30,1549,92.33840942382812,-31.241600000000002,12.358001783490181,0.0,1,50
31,1599,58.272884368896484,-39.84959999999999,9.812248185276985,0.0,1,50
32,1649,72.67643737792969,-22.4,9.507644653320312,0.0,1,50
33,1699,47.14830017089844,-22.204800000000006,6.935310214757919,0.0,1,50
34,1749,38.17028045654297,-69.70559999999998,10.787588268518448,0.0,1,50
35,1799,101.95346069335938,-33.67999999999999,13.563346728682518,0.0,1,50
36,1849,71.02720642089844,-23.094399999999997,9.4121612906456,0.0,1,50
37,1899,19.35724449157715,-78.55679999999998,9.791404470801353,0.0,1,50
38,1949,92.08863830566406,-34.88639999999999,12.697503328323364,0.0,1,50
39,1999,3.297430992126465,-26.640000000000015,2.993743196129799,0.0,1,50
40,2049,88.95835876464844,-41.24799999999998,13.02063661813736,0.0,1,50
41,2099,-7.006866455078125,-96.93120000000003,8.992433428764343,0.0,1,50
42,2149,21.53732681274414,-25.088000000000008,4.662533178925514,0.0,1,50
43,2199,57.03295135498047,-23.318400000000008,8.035135954618454,0.0,1,50
44,2249,95.96161651611328,-57.21279999999997,15.317440778017044,0.0,1,50
45,2299,47.177955627441406,-69.76639999999999,11.694435745477676,0.0,1,50
46,2349,49.10774230957031,-45.494399999999985,9.460214257240295,0.0,1,50
47,2399,47.50298309326172,-30.313600000000008,7.781658515334129,0.0,1,50
48,2449,73.24915313720703,-52.08639999999996,12.533555492758751,0.0,1,50
49,2499,14.672403335571289,-81.02080000000001,9.569320559501648,0.0,1,50
50,2549,79.19979095458984,-59.63519999999996,13.883498892188072,0.0,1,50
51,2599,19.14273452758789,-30.588800000000013,4.973153665661812,0.0,1,50
52,2649,20.06770133972168,-111.71200000000002,13.177970066666603,0.0,1,50
53,2699,9.840182304382324,-25.766400000000022,3.5606583952903748,0.0,1,50
54,2749,49.40790939331055,-55.66719999999999,10.507510706782341,0.0,1,50
55,2799,41.13220977783203,-36.803200000000004,7.793541252613068,0.0,1,50
56,2849,2.6689748764038086,-85.2768,8.794577494263649,0.0,1,50
57,2899,86.4166259765625,-28.560000000000002,11.497662842273712,0.0,1,50
58,2949,37.17812728881836,-21.64800000000001,5.8826127499341965,0.0,1,50
59,2999,1.6685330867767334,-26.310400000000012,2.7978934049606323,0.0,1,50
60,3049,35.38962173461914,-35.05600000000002,7.044562458992004,0.0,1,50
61,3099,-27.127620697021484,-156.06080000000003,12.893317565321922,0.0,1,50
62,3149,34.8134765625,-120.67519999999993,15.54886780679226,0.0,1,50
63,3199,78.22181701660156,-69.92960000000002,14.815141424536705,0.0,1,50
64,3249,46.153926849365234,-76.26239999999999,12.241632729768753,0.0,1,50
65,3299,69.15840148925781,-32.07039999999999,10.122880145907402,0.0,1,50
66,3349,34.12787628173828,-22.93120000000001,5.705908000469208,0.0,1,50
67,3399,34.84666442871094,-26.300800000000013,6.11474671959877,0.0,1,50
68,3449,61.64842224121094,-45.983999999999995,10.763241693377495,0.0,1,50
69,3499,44.96982192993164,-19.196800000000014,6.416662022471428,0.0,1,50
70,3549,16.57530975341797,-22.435200000000012,3.901050865650177,0.0,1,50
71,3599,65.50568389892578,-20.518400000000003,8.60240851342678,0.0,1,50
72,3649,34.35037612915039,-29.110400000000016,6.346077769994736,0.0,1,50
73,3699,58.845855712890625,-32.748799999999996,9.159465849399567,0.0,1,50
74,3749,68.38306427001953,-27.750400000000006,9.613347314298153,0.0,1,50
75,3799,21.030614852905273,-92.54399999999998,11.357461608946323,0.0,1,50
76,3849,38.87019729614258,-23.75040000000001,6.262059718370438,0.0,1,50
77,3899,2.4109814167022705,-20.828800000000015,2.3239780962467194,0.0,1,50
78,3949,-1.8051671981811523,-110.14079999999997,10.833563141524792,0.0,1,50
79,3999,-67.66000366210938,-139.7216,7.206159792840481,0.0,1,50
80,4049,14.259922981262207,-123.85599999999997,13.81159208714962,0.0,1,50
81,4099,42.17222595214844,-19.004800000000007,6.117702975869179,0.0,1,50
82,4149,72.8797607421875,-22.944000000000006,9.582376308739185,0.0,1,50
83,4199,53.01871871948242,-17.654400000000013,7.067312158644199,0.0,1,50
84,4249,-66.853515625,-160.12479999999994,9.327128745615482,0.0,1,50
85,4299,67.50518035888672,-42.86399999999997,11.03691790252924,0.0,1,50
86,4349,7.273916244506836,-24.582400000000032,3.1856316924095154,0.0,1,50
87,4399,-82.9946517944336,-140.69119999999995,5.769655212759972,0.0,1,50
88,4449,45.60010528564453,-31.251200000000026,7.685130782425404,0.0,1,50
89,4499,58.56147384643555,-16.694399999999998,7.525588236749172,0.0,1,50
90,4549,-73.67863464355469,-145.52319999999995,7.184456452727318,0.0,1,50
91,4599,-6.486293315887451,-111.33760000000002,10.48513051867485,0.0,1,50
92,4649,-148.77716064453125,-241.36639999999994,9.258924573659897,0.0,1,50
93,4699,80.08890533447266,-22.604799999999997,10.269370809197426,0.0,1,50
94,4749,-30.46161460876465,-108.0416,7.757998533546925,0.0,1,50
95,4799,70.9974136352539,-61.196799999999946,13.219421781599522,0.0,1,50
96,4849,-124.21745300292969,-218.07359999999989,9.385614782571793,0.0,1,50
97,4899,-22.028959274291992,-107.77919999999999,8.575023964047432,0.0,1,50
98,4949,66.45843505859375,-27.987199999999998,9.444563589990139,0.0,1,50
99,4999,14.751387596130371,-23.878400000000017,3.8629786148667336,0.0,1,50
100,5049,-26.15991973876953,-115.67359999999998,8.951368048787117,0.0,1,50
101,5099,51.34938430786133,-19.084800000000005,7.043418601155281,0.0,1,50
102,5149,32.95050048828125,-55.414399999999986,8.836489826440811,0.0,1,50
103,5199,61.87125015258789,-15.206400000000006,7.707764744758606,0.0,1,50
104,5249,-88.55790710449219,-131.28320000000005,4.272529914975166,0.0,1,50
105,5299,62.10433578491211,-28.108800000000013,9.02131324261427,0.0,1,50
106,5349,-21.03618812561035,-99.67039999999999,7.863421157002449,0.0,1,50
107,5399,-28.942157745361328,-118.0736,8.913144290447235,0.0,1,50
108,5449,-8.083869934082031,-101.98719999999997,9.390333250164986,0.0,1,50
109,5499,61.0140495300293,-24.524800000000006,8.553884983062744,0.0,1,50
110,5549,68.35563659667969,-43.40799999999998,11.176363617181778,0.0,1,50
111,5599,19.549549102783203,-21.356800000000018,4.0906350910663605,0.0,1,50
112,5649,-168.8816375732422,-259.5776,9.06959642469883,0.0,1,50
113,5699,6.758278846740723,-24.69440000000002,3.1452678814530373,0.0,1,50
114,5749,45.78660583496094,-16.342400000000012,6.212900370359421,0.0,1,50
115,5799,-19.861652374267578,-116.064,9.620234608650208,0.0,1,50
116,5849,36.540199279785156,-50.59519999999999,8.713539838790894,0.0,1,50
117,5899,50.680686950683594,-19.0784,6.9759088307619095,0.0,1,50
118,5949,-100.3155517578125,-169.8848,6.95692440867424,0.0,1,50
119,5999,-220.4272003173828,-292.26880000000006,7.184160098433495,0.0,1,50
120,6049,-80.17581939697266,-187.67999999999998,10.750418409705162,0.0,1,50
121,6099,48.895782470703125,-35.03039999999998,8.392617791891098,0.0,1,50
122,6149,45.6280632019043,-34.11200000000001,7.974006220698357,0.0,1,50
123,6199,0.7133941650390625,-92.51519999999998,9.32285937666893,0.0,1,50
124,6249,-108.04105377197266,-191.59359999999995,8.355254516005516,0.0,1,50
125,6299,43.85398483276367,-17.952,6.180598847568035,0.0,1,50
126,6349,40.248199462890625,-62.72639999999996,10.297459848225117,0.0,1,50
127,6399,60.28030776977539,-20.28160000000001,8.056190393865108,0.0,1,50
128,6449,28.629125595092773,-20.345600000000008,4.897472858428955,0.0,1,50
129,6499,-40.72911071777344,-123.63520000000004,8.290609151124954,0.0,1,50
130,6549,39.471405029296875,-15.987200000000001,5.545860409736633,0.0,1,50
131,6599,4.732077598571777,-20.92800000000001,2.566007688641548,0.0,1,50
132,6649,39.990638732910156,-37.76959999999998,7.776024252176285,0.0,1,50
133,6699,14.034948348999023,-24.752000000000013,3.8786948174238205,0.0,1,50
134,6749,46.507911682128906,-19.89760000000001,6.640551641583443,0.0,1,50
135,6799,59.13127136230469,-23.77599999999999,8.29072704911232,0.0,1,50
136,6849,31.062232971191406,-16.844800000000014,4.79070346057415,0.0,1,50
137,6899,52.34235382080078,-39.82719999999998,9.216955080628395,0.0,1,50
138,6949,25.003978729248047,-49.87519999999998,7.487917922437191,0.0,1,50
139,6999,16.1332950592041,-16.56320000000001,3.2696496322751045,0.0,1,50
140,7049,64.22590637207031,-23.552,8.777790240943432,0.0,1,50
141,7099,27.517528533935547,-55.37919999999999,8.289672762155533,0.0,1,50
142,7149,-27.623258590698242,-113.20319999999995,8.557994037866592,0.0,1,50
143,7199,-52.484256744384766,-159.40160000000003,10.691734232008457,0.0,1,50
144,7249,3.160672187805176,-71.80479999999996,7.496547348797321,0.0,1,50
145,7299,21.320388793945312,-20.04800000000002,4.136839009821415,0.0,1,50
146,7349,51.74299621582031,-25.54240000000001,7.728539690375328,0.0,1,50
147,7399,46.77777862548828,-21.827200000000012,6.8604975938797,0.0,1,50
148,7449,19.769451141357422,-59.423999999999985,7.91934522241354,0.0,1,50
149,7499,-119.05461120605469,-180.7968,6.17421942204237,0.0,1,50
150,7549,48.622283935546875,-23.84959999999999,7.247188001871109,0.0,1,50
151,7599,29.396926879882812,-14.012800000000004,4.340972766280174,0.0,1,50
152,7649,-5.958883285522461,-24.886400000000034,1.8927516490221024,0.0,1,50
153,7699,36.090431213378906,-12.275200000000002,4.836563378572464,0.0,1,50
154,7749,-120.05961608886719,-157.58079999999998,3.752117969095707,0.0,1,50
155,7799,-155.97991943359375,-192.68159999999992,3.670169062912464,0.0,1,50
156,7849,-43.01803207397461,-127.86880000000002,8.485076770186424,0.0,1,50
157,7899,26.746700286865234,-22.828800000000008,4.957550078630447,0.0,1,50
158,7949,31.64866828918457,-36.07039999999998,6.771906770765781,0.0,1,50
159,7999,-26.290807723999023,-108.60479999999998,8.231399185955524,0.0,1,50
160,8049,-12.219390869140625,-83.52,7.1300607696175575,0.0,1,50
161,8099,3.867642879486084,-19.60960000000002,2.3477243557572365,0.0,1,50
162,8149,-67.83794403076172,-125.1712,5.73332554101944,0.0,1,50
163,8199,28.50860023498535,-22.809600000000014,5.131819866597652,0.0,1,50
164,8249,-48.22513961791992,-134.50879999999998,8.628366447985172,0.0,1,50
165,8299,14.73693561553955,-66.54399999999998,8.128093525767326,0.0,1,50
166,8349,-154.67449951171875,-192.01279999999994,3.733830824494362,0.0,1,50
167,8399,44.353599548339844,-14.444799999999999,5.879839815199375,0.0,1,50
168,8449,33.48619079589844,-15.395200000000006,4.888139568269253,0.0,1,50
169,8499,-74.20011138916016,-143.42719999999997,6.922709301114082,0.0,1,50
170,8549,28.96898078918457,-28.36160000000001,5.73305793851614,0.0,1,50
171,8599,0.4850844144821167,-75.6704,7.615548424422741,0.0,1,50
172,8649,20.917482376098633,-13.296000000000012,3.421348288655281,0.0,1,50
173,8699,-65.25753021240234,-107.1168,4.1859264224767685,0.0,1,50
174,8749,30.597681045532227,-30.58880000000001,6.118648149073124,0.0,1,50
175,8799,-23.130022048950195,-100.95040000000003,7.782037630677223,0.0,1,50
176,8849,30.814205169677734,-30.7776,6.159180536866188,0.0,1,50
177,8899,26.809585571289062,-13.424000000000014,4.023358702659607,0.0,1,50
178,8949,25.308568954467773,-70.62400000000001,9.593256987631321,0.0,1,50
179,8999,29.793882369995117,-56.98559999999997,8.677948281168938,0.0,1,50
180,9049,-31.30326271057129,-80.20159999999998,4.889833614230156,0.0,1,50
181,9099,15.50872802734375,-68.55680000000002,8.40655268728733,0.0,1,50
182,9149,29.64932632446289,-24.08320000000001,5.373252488672733,0.0,1,50
183,9199,-295.76171875,-349.05279999999993,5.329110190272331,0.0,1,50
184,9249,44.6220703125,-35.327999999999996,7.9950069189071655,0.0,1,50
185,9299,18.78347396850586,-69.3504,8.81338731944561,0.0,1,50
186,9349,-45.30704116821289,-128.3072,8.300016351044178,0.0,1,50
187,9399,43.22774887084961,-15.135999999999997,5.836374960839748,0.0,1,50
188,9449,-153.9103546142578,-200.3072000000001,4.63968363404274,0.0,1,50
189,9499,20.248451232910156,-41.87519999999999,6.21236526966095,0.0,1,50
190,9549,-0.010157465934753418,-20.58880000000002,2.057864300906658,0.0,1,50
191,9599,27.323261260986328,-32.89599999999998,6.021926261484623,0.0,1,50
192,9649,-4.2838664054870605,-89.82719999999998,8.554333284497261,0.0,1,50
193,9699,4.343627452850342,-58.77119999999997,6.311482809484005,0.0,1,50
194,9749,10.587567329406738,-17.39200000000001,2.797956757247448,0.0,1,50
195,9799,-2.6836094856262207,-21.241600000000027,1.855799026787281,0.0,1,50
196,9849,-29.339275360107422,-98.14400000000003,6.880472578108311,0.0,1,50
197,9899,-96.94151306152344,-173.51679999999993,7.657528191804886,0.0,1,50
198,9949,22.31207847595215,-26.495999999999995,4.880807675421238,0.0,1,50
199,9999,-3.9992284774780273,-94.15679999999999,9.015757158398628,0.0,1,50
200,10049,36.93685531616211,-32.89919999999999,6.98360563069582,0.0,1,50
201,10099,46.088443756103516,-26.97919999999999,7.306764759123325,0.0,1,50
202,10149,8.920845031738281,-66.52799999999998,7.544884741306305,0.0,1,50
