,Step,Episode return,Success,Episode length
0,22.0,7.280000000000004,True,22.0
1,44.0,4.78,True,22.0
2,67.0,9.27,True,23.0
3,92.0,7.250000000000003,True,25.0
4,118.0,8.740000000000002,True,26.0
5,144.0,8.740000000000002,True,26.0
6,172.0,9.220000000000002,True,28.0
7,204.0,8.180000000000003,True,32.0
8,237.0,9.670000000000007,True,33.0
9,271.0,6.660000000000005,True,34.0
10,305.0,8.660000000000005,True,34.0
11,341.0,8.140000000000004,True,36.0
12,377.0,9.640000000000002,True,36.0
13,413.0,9.140000000000004,True,36.0
14,449.0,8.64,True,36.0
15,485.0,7.140000000000005,True,36.0
16,522.0,9.130000000000006,True,37.0
17,560.0,9.620000000000001,True,38.0
18,598.0,8.120000000000001,True,38.0
19,636.0,9.620000000000003,True,38.0
20,675.0,7.61,True,39.0
21,714.0,9.110000000000001,True,39.0
22,754.0,6.100000000000005,True,40.0
23,796.0,0.5800000000000018,True,42.0
24,838.0,8.580000000000005,True,42.0
25,881.0,8.57,True,43.0
26,924.0,9.070000000000002,True,43.0
27,967.0,9.07,True,43.0
28,1011.0,9.060000000000002,True,44.0
29,1055.0,9.560000000000004,True,44.0
30,1100.0,9.050000000000004,True,45.0
31,1145.0,9.050000000000008,True,45.0
32,1191.0,9.040000000000006,True,46.0
33,1237.0,9.540000000000006,True,46.0
34,1283.0,9.040000000000006,True,46.0
35,1329.0,8.540000000000003,True,46.0
36,1375.0,9.040000000000004,True,46.0
37,1421.0,9.040000000000004,True,46.0
38,1468.0,9.030000000000005,True,47.0
39,1516.0,8.020000000000007,True,48.0
40,1564.0,9.52,True,48.0
41,1613.0,9.010000000000005,True,49.0
42,1663.0,8.0,True,50.0
43,1713.0,7.500000000000006,True,50.0
44,1764.0,9.49000000000001,True,51.0
45,1815.0,8.990000000000006,True,51.0
46,1866.0,6.990000000000004,True,51.0
47,1918.0,7.980000000000006,True,52.0
48,1970.0,8.48000000000001,True,52.0
49,2022.0,8.480000000000008,True,52.0
50,2075.0,7.97000000000001,True,53.0
51,2128.0,9.470000000000002,True,53.0
52,2182.0,9.46000000000001,True,54.0
53,2236.0,8.460000000000004,True,54.0
54,2290.0,8.960000000000004,True,54.0
55,2345.0,9.45000000000001,True,55.0
56,2402.0,7.930000000000001,True,57.0
57,2459.0,7.930000000000007,True,57.0
58,2517.0,8.920000000000009,True,58.0
59,2575.0,9.420000000000002,True,58.0
60,2633.0,8.420000000000002,True,58.0
61,2691.0,8.920000000000012,True,58.0
62,2750.0,8.910000000000002,True,59.0
63,2811.0,7.390000000000004,True,61.0
64,2872.0,6.8900000000000095,True,61.0
65,2933.0,8.39000000000001,True,61.0
66,2994.0,9.390000000000011,True,61.0
67,3056.0,5.380000000000009,True,62.0
68,3119.0,8.870000000000012,True,63.0
69,3182.0,7.87,True,63.0
70,3246.0,9.360000000000003,True,64.0
71,3310.0,8.860000000000014,True,64.0
72,3374.0,8.860000000000003,True,64.0
73,3439.0,4.850000000000003,True,65.0
74,3482.0,8.57,True,43.0
75,3548.0,6.3400000000000105,True,66.0
76,3614.0,9.340000000000007,True,66.0
77,3656.0,9.080000000000004,True,42.0
78,3723.0,8.830000000000004,True,67.0
79,3790.0,7.830000000000013,True,67.0
80,3802.0,9.38,True,12.0
81,3871.0,6.810000000000009,True,69.0
82,3941.0,6.300000000000002,True,70.0
83,4011.0,3.8000000000000043,True,70.0
84,4081.0,6.300000000000004,True,70.0
85,4115.0,8.660000000000004,True,34.0
86,4185.0,8.300000000000002,True,70.0
87,4257.0,9.280000000000005,True,72.0
88,4330.0,9.270000000000003,True,73.0
89,4404.0,9.260000000000007,True,74.0
90,4436.0,5.180000000000005,True,32.0
91,4511.0,7.250000000000004,True,75.0
92,4587.0,7.240000000000005,True,76.0
93,4663.0,9.240000000000004,True,76.0
94,4739.0,8.740000000000009,True,76.0
95,4816.0,8.730000000000011,True,77.0
96,4893.0,9.230000000000008,True,77.0
97,4936.0,8.570000000000007,True,43.0
98,5015.0,8.21000000000001,True,79.0
99,5094.0,8.710000000000008,True,79.0
100,5173.0,8.210000000000008,True,79.0
101,5252.0,9.210000000000012,True,79.0
102,5331.0,8.210000000000008,True,79.0
103,5372.0,7.590000000000002,True,41.0
104,5452.0,7.700000000000008,True,80.0
105,5487.0,8.15,True,35.0
106,5546.0,9.41000000000001,True,59.0
107,5629.0,7.670000000000009,True,83.0
108,5667.0,8.120000000000001,True,38.0
109,5752.0,8.65000000000001,True,85.0
110,5838.0,6.140000000000001,True,86.0
111,5924.0,9.140000000000004,True,86.0
112,5967.0,9.570000000000004,True,43.0
113,6054.0,6.630000000000013,True,87.0
114,6145.0,8.090000000000014,True,91.0
115,6236.0,8.590000000000018,True,91.0
116,6329.0,5.070000000000004,True,93.0
117,6422.0,8.07,True,93.0
118,6515.0,7.57,True,93.0
119,6608.0,8.570000000000014,True,93.0
120,6650.0,8.080000000000004,True,42.0
121,6697.0,9.030000000000008,True,47.0
122,6791.0,8.560000000000008,True,94.0
123,6885.0,8.060000000000013,True,94.0
124,6980.0,7.050000000000006,True,95.0
125,7076.0,5.040000000000009,True,96.0
126,7107.0,5.190000000000003,True,31.0
127,7150.0,7.570000000000005,True,43.0
128,7247.0,5.53000000000001,True,97.0
129,7345.0,8.020000000000014,True,98.0
130,7443.0,9.020000000000021,True,98.0
131,7543.0,-2.0000000000000004,False,100.0
132,7643.0,-1.5000000000000007,False,100.0
133,7743.0,1.9999999999999998,False,100.0
134,7843.0,8.500000000000021,False,100.0
135,7943.0,-2.5,False,100.0
136,8043.0,2.5000000000000107,False,100.0
137,8143.0,3.000000000000006,False,100.0
138,8243.0,0.5000000000000029,False,100.0
139,8343.0,1.0000000000000109,False,100.0
140,8443.0,2.5000000000000067,False,100.0
141,8543.0,3.000000000000014,False,100.0
142,8643.0,-4.999999999999989,False,100.0
143,8743.0,-5.999999999999982,False,100.0
144,8843.0,-3.999999999999983,False,100.0
145,8943.0,3.5000000000000133,False,100.0
146,9043.0,4.0000000000000195,False,100.0
147,9143.0,3.000000000000013,False,100.0
148,9243.0,4.00000000000001,False,100.0
149,9343.0,2.5000000000000133,False,100.0
150,9443.0,4.902328543110457e-15,False,100.0
151,9543.0,3.5000000000000107,False,100.0
152,9643.0,3.0000000000000178,False,100.0
153,9743.0,4.000000000000009,False,100.0
154,9843.0,-0.9999999999999984,False,100.0
155,9943.0,-2.49999999999999,False,100.0
156,10043.0,-0.49999999999999045,False,100.0
157,10143.0,4.000000000000019,False,100.0
158,10243.0,3.0000000000000053,False,100.0
159,10343.0,-1.5000000000000009,False,100.0
160,10443.0,4.576200529626817e-15,False,100.0
161,10543.0,1.5,False,100.0
162,10643.0,4.0000000000000195,False,100.0
163,10743.0,3.500000000000007,False,100.0
164,10843.0,2.5000000000000124,False,100.0
165,10943.0,3.5000000000000124,False,100.0
166,11043.0,3.5000000000000093,False,100.0
167,11143.0,2.5000000000000053,False,100.0
168,11243.0,3.5000000000000107,False,100.0
169,11343.0,2.0000000000000098,False,100.0
170,11443.0,3.500000000000017,False,100.0
171,11543.0,4.000000000000018,False,100.0
172,11643.0,-7.999999999999981,False,100.0
173,11743.0,3.000000000000009,False,100.0
174,11843.0,6.500000000000015,False,100.0
175,11943.0,3.5000000000000178,False,100.0
176,12043.0,1.0000000000000018,False,100.0
177,12143.0,3.0000000000000107,False,100.0
178,12243.0,-3.4999999999999964,False,100.0
179,12343.0,2.0000000000000187,False,100.0
180,12443.0,3.0000000000000187,False,100.0
181,12543.0,-1.0000000000000007,False,100.0
182,12643.0,2.0000000000000107,False,100.0
183,12743.0,1.1681627887227819e-14,False,100.0
184,12843.0,2.500000000000016,False,100.0
185,12943.0,3.500000000000016,False,100.0
186,13043.0,-1.4999999999999865,False,100.0
187,13143.0,4.000000000000016,False,100.0
188,13243.0,3.0000000000000115,False,100.0
189,13343.0,3.0000000000000178,False,100.0
190,13443.0,3.0000000000000195,False,100.0
191,13543.0,1.318042897047178e-14,False,100.0
192,13643.0,-3.999999999999985,False,100.0
193,13743.0,3.500000000000007,False,100.0
194,13843.0,3.500000000000014,False,100.0
195,13943.0,2.5000000000000027,False,100.0
196,14043.0,-4.49999999999999,False,100.0
197,14143.0,-4.999999999999985,False,100.0
198,14243.0,-4.499999999999994,False,100.0
199,14343.0,1.0000000000000078,False,100.0
200,14443.0,4.000000000000012,False,100.0
201,14543.0,-1.5000000000000007,False,100.0
202,14643.0,4.000000000000011,False,100.0
203,14743.0,2.000000000000009,False,100.0
204,14843.0,2.0000000000000115,False,100.0
205,14943.0,4.000000000000014,False,100.0
206,15043.0,3.000000000000015,False,100.0
207,15143.0,4.000000000000006,False,100.0
208,15243.0,4.00000000000001,False,100.0
209,15343.0,-2.0000000000000004,False,100.0
210,15443.0,1.000000000000011,False,100.0
211,15543.0,-1.0000000000000007,False,100.0
212,15643.0,2.5000000000000115,False,100.0
213,15743.0,-3.9999999999999822,False,100.0
214,15843.0,-2.49999999999999,False,100.0
215,15943.0,-2.000000000000001,False,100.0
216,16043.0,3.000000000000008,False,100.0
217,16143.0,6.5607241861442844e-15,False,100.0
218,16243.0,3.000000000000017,False,100.0
219,16343.0,3.500000000000017,False,100.0
220,16443.0,3.5000000000000204,False,100.0
221,16543.0,3.5000000000000204,False,100.0
222,16643.0,1.000000000000004,False,100.0
223,16743.0,3.000000000000017,False,100.0
224,16843.0,2.000000000000009,False,100.0
225,16943.0,1.2347761702002913e-14,False,100.0
226,17043.0,4.000000000000013,False,100.0
227,17143.0,1.5000000000000002,False,100.0
228,17243.0,4.000000000000018,False,100.0
229,17343.0,4.000000000000018,False,100.0
230,17443.0,3.0000000000000115,False,100.0
231,17543.0,-1.5000000000000007,False,100.0
