,Step,Episode return,Success,Episode length
0,9.0,8.91,True,9.0
1,23.0,9.860000000000003,True,14.0
2,39.0,6.840000000000001,True,16.0
3,55.0,9.340000000000002,True,16.0
4,75.0,9.3,True,20.0
5,95.0,9.800000000000002,True,20.0
6,115.0,7.300000000000001,True,20.0
7,136.0,8.790000000000001,True,21.0
8,158.0,9.280000000000001,True,22.0
9,181.0,9.770000000000003,True,23.0
10,205.0,9.260000000000005,True,24.0
11,230.0,9.750000000000004,True,25.0
12,255.0,9.250000000000004,True,25.0
13,281.0,9.240000000000002,True,26.0
14,307.0,9.740000000000006,True,26.0
15,334.0,8.73,True,27.0
16,361.0,8.730000000000004,True,27.0
17,388.0,8.230000000000004,True,27.0
18,415.0,9.73,True,27.0
19,444.0,8.210000000000004,True,29.0
20,474.0,7.700000000000004,True,30.0
21,504.0,9.700000000000003,True,30.0
22,535.0,9.190000000000005,True,31.0
23,566.0,9.690000000000001,True,31.0
24,598.0,6.68,True,32.0
25,632.0,8.160000000000004,True,34.0
26,651.0,9.81,True,19.0
27,686.0,7.150000000000001,True,35.0
28,722.0,8.14,True,36.0
29,759.0,9.630000000000003,True,37.0
30,796.0,8.630000000000006,True,37.0
31,833.0,7.6300000000000034,True,37.0
32,870.0,9.130000000000004,True,37.0
33,907.0,9.13,True,37.0
34,944.0,6.630000000000005,True,37.0
35,982.0,9.620000000000008,True,38.0
36,1020.0,9.120000000000001,True,38.0
37,1059.0,9.110000000000007,True,39.0
38,1099.0,9.600000000000005,True,40.0
39,1139.0,9.100000000000005,True,40.0
40,1179.0,7.100000000000005,True,40.0
41,1219.0,8.100000000000001,True,40.0
42,1260.0,9.590000000000005,True,41.0
43,1301.0,9.590000000000009,True,41.0
44,1342.0,9.090000000000009,True,41.0
45,1384.0,9.080000000000005,True,42.0
46,1426.0,8.580000000000002,True,42.0
47,1468.0,9.580000000000009,True,42.0
48,1511.0,9.070000000000004,True,43.0
49,1554.0,9.07,True,43.0
50,1598.0,8.060000000000006,True,44.0
51,1642.0,8.560000000000008,True,44.0
52,1688.0,9.540000000000006,True,46.0
53,1734.0,8.540000000000001,True,46.0
54,1780.0,9.540000000000008,True,46.0
55,1827.0,7.030000000000004,True,47.0
56,1874.0,9.030000000000005,True,47.0
57,1921.0,8.030000000000005,True,47.0
58,1942.0,5.290000000000001,True,21.0
59,1990.0,9.520000000000001,True,48.0
60,2040.0,8.500000000000004,True,50.0
61,2090.0,9.500000000000007,True,50.0
62,2140.0,9.000000000000004,True,50.0
63,2191.0,9.49000000000001,True,51.0
64,2243.0,9.480000000000011,True,52.0
65,2295.0,9.480000000000011,True,52.0
