,Step,Episode return,Success,Episode length
0,7.0,8.43,True,7.0
1,16.0,9.41,True,9.0
2,27.0,8.89,True,11.0
3,38.0,9.39,True,11.0
4,53.0,9.850000000000001,True,15.0
5,71.0,9.82,True,18.0
6,95.0,9.760000000000002,True,24.0
7,121.0,9.740000000000002,True,26.0
8,147.0,9.240000000000002,True,26.0
9,173.0,9.240000000000002,True,26.0
10,200.0,8.730000000000002,True,27.0
11,227.0,9.730000000000004,True,27.0
12,254.0,9.730000000000006,True,27.0
13,282.0,9.220000000000002,True,28.0
14,310.0,9.720000000000006,True,28.0
15,339.0,9.710000000000004,True,29.0
16,369.0,8.200000000000003,True,30.0
17,400.0,9.690000000000001,True,31.0
18,431.0,9.690000000000005,True,31.0
19,463.0,9.180000000000003,True,32.0
20,496.0,9.670000000000005,True,33.0
21,530.0,9.660000000000007,True,34.0
22,564.0,9.660000000000002,True,34.0
23,598.0,9.160000000000002,True,34.0
24,632.0,9.160000000000004,True,34.0
25,667.0,9.650000000000006,True,35.0
26,702.0,9.650000000000006,True,35.0
27,738.0,9.640000000000004,True,36.0
28,774.0,9.640000000000004,True,36.0
29,811.0,9.130000000000006,True,37.0
30,849.0,9.120000000000005,True,38.0
31,887.0,8.620000000000001,True,38.0
32,925.0,8.120000000000005,True,38.0
33,964.0,9.610000000000003,True,39.0
34,1004.0,8.100000000000009,True,40.0
35,1044.0,9.100000000000005,True,40.0
36,1085.0,9.590000000000002,True,41.0
37,1126.0,9.09,True,41.0
38,1168.0,6.580000000000002,True,42.0
39,1210.0,9.580000000000005,True,42.0
40,1254.0,5.5600000000000005,True,44.0
41,1299.0,8.550000000000008,True,45.0
42,1344.0,8.050000000000002,True,45.0
43,1390.0,9.540000000000003,True,46.0
44,1436.0,9.540000000000008,True,46.0
45,1482.0,9.040000000000008,True,46.0
46,1529.0,9.030000000000008,True,47.0
47,1578.0,9.510000000000009,True,49.0
48,1627.0,9.510000000000003,True,49.0
49,1676.0,9.010000000000007,True,49.0
50,1710.0,7.660000000000002,True,34.0
51,1759.0,9.510000000000005,True,49.0
52,1809.0,9.00000000000001,True,50.0
53,1859.0,7.500000000000001,True,50.0
54,1909.0,9.50000000000001,True,50.0
55,1959.0,9.500000000000009,True,50.0
56,2009.0,3.5000000000000058,True,50.0
57,2059.0,9.000000000000004,True,50.0
58,2110.0,8.990000000000009,True,51.0
59,2161.0,9.490000000000009,True,51.0
60,2212.0,8.990000000000009,True,51.0
61,2264.0,9.480000000000004,True,52.0
62,2316.0,8.480000000000002,True,52.0
63,2368.0,9.480000000000004,True,52.0
64,2420.0,9.480000000000011,True,52.0
65,2473.0,3.9700000000000024,True,53.0
66,2526.0,9.470000000000006,True,53.0
67,2580.0,8.460000000000003,True,54.0
68,2635.0,8.45000000000001,True,55.0
69,2690.0,9.450000000000006,True,55.0
70,2746.0,9.440000000000005,True,56.0
71,2802.0,7.940000000000005,True,56.0
72,2858.0,9.440000000000008,True,56.0
73,2914.0,9.440000000000005,True,56.0
74,2971.0,9.430000000000005,True,57.0
75,3030.0,9.410000000000007,True,59.0
76,3090.0,9.40000000000001,True,60.0
77,3150.0,5.400000000000002,True,60.0
78,3210.0,7.400000000000008,True,60.0
79,3270.0,9.400000000000013,True,60.0
80,3330.0,9.400000000000004,True,60.0
81,3391.0,9.39000000000001,True,61.0
82,3452.0,8.390000000000004,True,61.0
83,3513.0,8.890000000000008,True,61.0
84,3575.0,8.880000000000006,True,62.0
85,3637.0,6.3800000000000034,True,62.0
86,3699.0,7.880000000000003,True,62.0
87,3761.0,9.380000000000006,True,62.0
88,3824.0,9.370000000000001,True,63.0
89,3887.0,9.37000000000001,True,63.0
90,3950.0,7.370000000000003,True,63.0
91,4013.0,7.370000000000005,True,63.0
92,4077.0,9.360000000000007,True,64.0
93,4141.0,5.360000000000003,True,64.0
94,4206.0,8.850000000000005,True,65.0
95,4271.0,8.850000000000007,True,65.0
96,4325.0,8.960000000000008,True,54.0
97,4390.0,6.850000000000001,True,65.0
98,4456.0,9.340000000000007,True,66.0
99,4522.0,8.840000000000005,True,66.0
100,4540.0,9.820000000000002,True,18.0
101,4608.0,8.820000000000011,True,68.0
102,4676.0,9.320000000000011,True,68.0
103,4745.0,9.310000000000006,True,69.0
104,4815.0,9.300000000000004,True,70.0
105,4885.0,8.800000000000004,True,70.0
106,4956.0,7.7900000000000045,True,71.0
107,5027.0,9.29000000000001,True,71.0
108,5098.0,8.790000000000003,True,71.0
109,5170.0,9.28000000000001,True,72.0
110,5201.0,9.190000000000001,True,31.0
111,5265.0,8.860000000000007,True,64.0
112,5312.0,6.530000000000006,True,47.0
113,5387.0,8.750000000000014,True,75.0
114,5413.0,8.240000000000002,True,26.0
115,5489.0,7.240000000000009,True,76.0
116,5565.0,9.240000000000009,True,76.0
117,5597.0,9.680000000000007,True,32.0
118,5622.0,8.750000000000002,True,25.0
119,5700.0,6.220000000000007,True,78.0
120,5778.0,9.22000000000001,True,78.0
121,5856.0,7.720000000000003,True,78.0
122,5935.0,9.210000000000015,True,79.0
