,Step,Episode return,Success,Episode length
0,11.0,9.39,True,11.0
1,24.0,9.870000000000001,True,13.0
2,38.0,9.860000000000003,True,14.0
3,52.0,8.360000000000001,True,14.0
4,67.0,8.850000000000001,True,15.0
5,83.0,9.34,True,16.0
6,100.0,9.830000000000002,True,17.0
7,118.0,8.82,True,18.0
8,138.0,9.3,True,20.0
9,161.0,9.270000000000003,True,23.0
10,184.0,9.770000000000003,True,23.0
11,208.0,9.760000000000002,True,24.0
12,232.0,9.760000000000002,True,24.0
13,257.0,9.750000000000004,True,25.0
14,282.0,9.250000000000004,True,25.0
15,307.0,9.250000000000004,True,25.0
16,333.0,9.240000000000006,True,26.0
17,359.0,8.740000000000004,True,26.0
18,385.0,9.240000000000002,True,26.0
19,412.0,9.73,True,27.0
20,440.0,9.720000000000002,True,28.0
21,468.0,6.220000000000001,True,28.0
22,496.0,9.720000000000006,True,28.0
23,525.0,9.710000000000004,True,29.0
24,554.0,8.710000000000004,True,29.0
25,583.0,9.210000000000004,True,29.0
26,613.0,9.700000000000005,True,30.0
27,643.0,9.7,True,30.0
28,674.0,9.190000000000001,True,31.0
29,706.0,9.680000000000003,True,32.0
30,739.0,9.670000000000005,True,33.0
31,773.0,9.660000000000004,True,34.0
32,808.0,6.150000000000004,True,35.0
33,843.0,9.650000000000004,True,35.0
34,879.0,8.640000000000004,True,36.0
35,916.0,9.130000000000006,True,37.0
36,953.0,9.130000000000006,True,37.0
37,991.0,9.620000000000008,True,38.0
38,1030.0,9.610000000000003,True,39.0
39,1069.0,9.61,True,39.0
40,1108.0,9.110000000000007,True,39.0
41,1148.0,9.100000000000005,True,40.0
42,1188.0,4.100000000000001,True,40.0
43,1228.0,9.600000000000009,True,40.0
44,1269.0,9.590000000000002,True,41.0
45,1310.0,9.590000000000005,True,41.0
46,1351.0,9.090000000000003,True,41.0
47,1393.0,9.580000000000005,True,42.0
48,1435.0,7.580000000000001,True,42.0
49,1477.0,8.580000000000004,True,42.0
50,1519.0,9.080000000000005,True,42.0
51,1542.0,9.77,True,23.0
52,1586.0,8.060000000000006,True,44.0
53,1630.0,9.560000000000006,True,44.0
54,1675.0,9.550000000000008,True,45.0
55,1720.0,8.550000000000004,True,45.0
56,1766.0,9.540000000000006,True,46.0
57,1812.0,8.04,True,46.0
58,1858.0,9.540000000000004,True,46.0
59,1905.0,8.530000000000003,True,47.0
60,1952.0,8.53,True,47.0
61,1999.0,9.030000000000008,True,47.0
62,2046.0,9.530000000000008,True,47.0
63,2093.0,9.030000000000006,True,47.0
64,2140.0,9.030000000000003,True,47.0
65,2187.0,9.030000000000006,True,47.0
66,2235.0,9.520000000000003,True,48.0
67,2283.0,7.520000000000004,True,48.0
68,2332.0,9.010000000000009,True,49.0
69,2381.0,9.010000000000005,True,49.0
70,2431.0,9.500000000000004,True,50.0
71,2481.0,9.500000000000002,True,50.0
72,2532.0,8.490000000000006,True,51.0
73,2583.0,9.490000000000006,True,51.0
74,2634.0,9.490000000000009,True,51.0
75,2651.0,9.330000000000002,True,17.0
76,2704.0,7.470000000000001,True,53.0
77,2757.0,8.970000000000006,True,53.0
78,2810.0,5.970000000000003,True,53.0
79,2864.0,8.460000000000004,True,54.0
80,2918.0,8.460000000000008,True,54.0
81,2973.0,9.450000000000006,True,55.0
82,3028.0,7.450000000000008,True,55.0
83,3055.0,7.730000000000004,True,27.0
84,3112.0,9.430000000000005,True,57.0
85,3169.0,9.430000000000003,True,57.0
86,3212.0,9.570000000000002,True,43.0
87,3270.0,9.420000000000009,True,58.0
88,3294.0,9.76,True,24.0
89,3352.0,9.420000000000005,True,58.0
90,3411.0,9.410000000000009,True,59.0
91,3470.0,9.410000000000004,True,59.0
92,3529.0,8.410000000000009,True,59.0
93,3575.0,9.040000000000004,True,46.0
94,3635.0,9.400000000000002,True,60.0
95,3695.0,9.400000000000002,True,60.0
96,3755.0,9.400000000000002,True,60.0
97,3815.0,9.400000000000013,True,60.0
98,3875.0,9.40000000000001,True,60.0
99,3937.0,7.880000000000003,True,62.0
100,3999.0,8.88000000000001,True,62.0
101,4061.0,9.380000000000003,True,62.0
102,4095.0,9.660000000000005,True,34.0
103,4160.0,9.350000000000007,True,65.0
104,4225.0,6.850000000000008,True,65.0
