,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-108.1826171875,-189.145,8.09623771905899,0.0,1,40
1,79,96.95941925048828,-36.925,13.388441771268845,0.0,1,40
2,119,-49.739707946777344,-158.185,10.844529867172241,0.0,1,40
3,159,67.46882629394531,-1.534999999999999,6.900382578372955,0.0,1,40
4,199,50.43959045410156,-2.0049999999999994,5.244458734989166,0.0,1,40
5,239,-77.06951904296875,-176.43000000000006,9.936048567295074,0.0,1,40
6,279,84.85154724121094,-15.520000000000003,10.037155508995056,0.0,1,40
7,319,118.050537109375,-72.075,19.01255375146866,0.0,1,40
8,359,175.87730407714844,-32.59000000000001,20.846731305122375,0.0,1,40
9,399,88.99639892578125,-86.03000000000002,17.502639710903168,0.0,1,40
10,439,-70.44524383544922,-113.64500000000002,4.319975972175598,0.0,1,40
11,479,92.69148254394531,-19.180000000000003,11.187148213386536,0.0,1,40
12,519,88.96259307861328,-7.540000000000001,9.650259286165237,0.0,1,40
13,559,111.07600402832031,-20.6,13.16760116815567,0.0,1,40
14,599,-43.002445220947266,-142.58499999999998,9.958254933357239,0.0,1,40
15,639,-84.53813171386719,-266.315,18.17768681049347,0.0,1,40
16,679,94.10110473632812,-34.269999999999996,12.837111204862595,0.0,1,40
17,719,144.04833984375,-19.255000000000006,16.33033299446106,0.0,1,40
18,759,1.2375268936157227,-194.32000000000002,19.55575266480446,0.0,1,40
19,799,-21.703336715698242,-159.58000000000004,13.787666112184525,0.0,1,40
20,839,106.21214294433594,-119.48,22.569214046001434,0.0,1,40
21,879,-144.2271728515625,-210.07500000000007,6.5847837924957275,0.0,1,40
22,919,-2.4295454025268555,-176.18500000000006,17.375545263290405,0.0,1,40
23,959,51.10142517089844,-127.72000000000003,17.882142961025238,0.0,1,40
24,999,92.85655975341797,-106.14500000000004,19.900156468153,0.0,1,40
25,1039,46.48888397216797,-120.13999999999999,16.66288810968399,0.0,1,40
26,1079,128.03170776367188,-62.485,19.051671028137207,0.0,1,40
27,1119,-105.29092407226562,-193.80000000000007,8.850907802581787,0.0,1,40
28,1159,107.71279907226562,-36.35,14.406279623508453,0.0,1,40
29,1199,24.31756591796875,-177.145,20.146256506443024,0.0,1,40
