,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-56.78772735595703,-100.71499999999997,43.927275988503226,1,40
1,79,-137.08364868164062,-157.19,20.106353720378277,1,40
2,119,26.911457061767578,-8.38,35.29145704777404,1,40
3,159,-54.24579620361328,-84.505,30.259205621302005,1,40
4,199,12.517190933227539,-9.389999999999995,21.907191105741735,1,40
5,239,-38.93522644042969,-63.80500000000002,24.869774687117197,1,40
6,279,18.660049438476562,-21.400000000000002,40.06004990746428,1,40
7,319,29.183086395263672,-20.924999999999986,50.10808675517163,1,40
8,359,2.2880496978759766,-51.075,53.36304933067266,1,40
9,399,-35.1439323425293,-66.28000000000002,31.136068172428587,1,40
10,439,-16.339176177978516,-61.635000000000005,45.295822340989396,1,40
11,479,29.122913360595703,-18.99,48.11291583655272,1,40
12,519,-44.7588996887207,-97.62500000000001,52.86610143279559,1,40
13,559,31.542598724365234,-8.845,40.38759715682479,1,40
14,599,-18.559307098388672,-63.269999999999996,44.71069242339976,1,40
15,639,-55.49593734741211,-89.27499999999999,33.77906214690263,1,40
16,679,-32.81264114379883,-65.48000000000002,32.66735934717045,1,40
17,719,-63.3281135559082,-96.11999999999998,32.79189037383301,1,40
18,759,29.145116806030273,-9.860000000000001,39.00511455482967,1,40
19,799,8.484726905822754,-16.155,24.63972685882905,1,40
20,839,-14.769407272338867,-62.33,47.56059339459647,1,40
21,879,-138.97755432128906,-183.74500000000003,44.76745040638068,1,40
22,919,17.421405792236328,-13.234999999999998,30.65640523787183,1,40
23,959,23.150392532348633,-25.74,48.89039257401035,1,40
24,999,-13.978775024414062,-68.30000000000001,54.321225235547914,1,40
25,1039,27.857112884521484,-15.115,42.972111683438854,1,40
26,1079,20.326526641845703,-43.83999999999999,64.16652629770134,1,40
27,1119,32.00948715209961,-27.46,59.46948759523781,1,40
28,1159,11.102506637573242,-21.745,32.84750507316437,1,40
29,1199,19.022390365600586,-33.839999999999996,52.862390320066424,1,40
30,1239,32.65145492553711,-15.665000000000004,48.31645432253503,1,40
31,1279,20.743499755859375,-24.289999999999996,45.033500914115244,1,40
32,1319,9.854048728942871,-47.58499999999999,57.439048494854106,1,40
33,1359,-34.529293060302734,-74.57,40.04070667554022,1,40
34,1399,9.237835884094238,-15.740000000000002,24.977835913650658,1,40
35,1439,0.39613795280456543,-37.25,37.64613793221591,1,40
36,1479,13.726357460021973,-44.80500000000001,58.53135753584583,1,40
37,1519,29.656970977783203,-12.595000000000002,42.25197012581795,1,40
38,1559,28.740266799926758,-17.935000000000002,46.67526600580469,1,40
39,1599,0.5328009128570557,-37.55000000000001,38.08280102260794,1,40
40,1639,13.114288330078125,-22.185,35.299289009358276,1,40
41,1679,5.311779499053955,-38.39,43.70177923737078,1,40
42,1719,28.32398223876953,-10.665,38.988984609957825,1,40
43,1759,23.75913429260254,-16.139999999999997,39.89913417882869,1,40
44,1799,31.66320037841797,-12.809999999999997,44.473201722631046,1,40
45,1839,-4.022741317749023,-58.555,54.532258857753206,1,40
46,1879,-158.9074249267578,-193.06500000000003,34.157569825915054,1,40
47,1919,-158.091064453125,-185.81500000000008,27.72393474024764,1,40
48,1959,24.303165435791016,-11.530000000000001,35.83316653436897,1,40
49,1999,-157.6234130859375,-190.965,33.34159824171565,1,40
50,2039,-28.524494171142578,-85.55,57.02550572666445,1,40
51,2079,19.86691665649414,-13.269999999999998,33.13691557833744,1,40
52,2119,-57.29197692871094,-106.73000000000003,49.43802114196987,1,40
53,2159,14.16838264465332,-34.269999999999996,48.43838335452989,1,40
54,2199,-53.706214904785156,-93.43,39.72378608844123,1,40
55,2239,11.038436889648438,-27.474999999999998,38.513436036088045,1,40
56,2279,8.887211799621582,-19.709999999999997,28.597211174882574,1,40
57,2319,-87.19214630126953,-141.51499999999996,54.32285336889006,1,40
58,2359,-2.737689971923828,-53.9,51.16231024574333,1,40
59,2399,24.941925048828125,-16.360000000000007,41.3019256050315,1,40
60,2439,18.678943634033203,-21.465,40.14394352301275,1,40
61,2479,25.854454040527344,-18.404999999999994,44.25945650789748,1,40
62,2519,14.687318801879883,-29.760000000000005,44.44731910477678,1,40
63,2559,6.21198844909668,-37.27499999999999,43.486988125686395,1,40
64,2599,-6.1125288009643555,-54.52500000000001,48.41247124518903,1,40
65,2639,31.430770874023438,-23.205000000000005,54.63576975409386,1,40
66,2679,-28.868457794189453,-71.82,42.951541529955236,1,40
67,2719,-7.513175010681152,-54.15499999999999,46.64182520770717,1,40
68,2759,12.28183364868164,-21.794999999999987,34.0768333409424,1,40
69,2799,14.902303695678711,-15.315000000000003,30.217305268147168,1,40
70,2839,4.511736869812012,-35.89000000000001,40.4017377284762,1,40
71,2879,-0.7721679210662842,-22.390000000000004,21.617831692938932,1,40
72,2919,-39.84812927246094,-86.375,46.52686929342829,1,40
73,2959,8.76771354675293,-35.545000000000016,44.312713493980795,1,40
74,2999,-45.60072326660156,-97.655,52.05427449151522,1,40
75,3039,4.143781661987305,-27.865,32.008781142578094,1,40
76,3079,17.012977600097656,-31.405000000000005,48.41797764222235,1,40
77,3119,12.921523094177246,-35.29500000000001,48.21652337622197,1,40
78,3159,-4.527888298034668,-49.42000000000001,44.892111660853345,1,40
79,3199,14.997282028198242,-16.140000000000004,31.1372814301375,1,40
80,3239,13.134538650512695,-18.129999999999995,31.264538918283087,1,40
81,3279,10.634913444519043,-34.89,45.52491367404609,1,40
