,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-71.7037353515625,-113.15,41.44627040000927,1,40
1,79,20.583824157714844,-8.669999999999996,29.253823173589193,1,40
2,119,-166.06195068359375,-203.01000000000005,36.94803707869692,1,40
3,159,-18.33917236328125,-51.93999999999997,33.60082772269001,1,40
4,199,-64.20120239257812,-116.37000000000002,52.16880382239356,1,40
5,239,-6.993186950683594,-47.02499999999999,40.03181262882113,1,40
6,279,-22.964981079101562,-70.62500000000001,47.6600174970134,1,40
7,319,-179.44871520996094,-208.53000000000006,29.08128524296632,1,40
8,359,15.512100219726562,-16.369999999999997,31.88209985675669,1,40
9,399,-80.20805358886719,-122.12499999999999,41.91695128911331,1,40
10,439,-26.06195831298828,-67.535,41.473044579742044,1,40
11,479,32.553428649902344,-12.684999999999997,45.23842724330715,1,40
12,519,-154.00352478027344,-188.47000000000006,34.466473498759385,1,40
13,559,1.9067152738571167,-46.709999999999994,48.61671525479443,1,40
14,599,-19.266761779785156,-66.52500000000003,47.25823748405776,1,40
15,639,-86.95417022705078,-123.56500000000001,36.61082889734733,1,40
16,679,-34.7989501953125,-72.79499999999997,37.99605100745523,1,40
17,719,1.2890307903289795,-47.23000000000001,48.519030906694354,1,40
18,759,-121.66593933105469,-157.36000000000004,35.69405783005526,1,40
19,799,-138.40237426757812,-168.7800000000001,30.377627180553198,1,40
20,839,-8.543517112731934,-39.484999999999985,30.941483027655263,1,40
21,879,-61.321739196777344,-102.15500000000002,40.83325768993058,1,40
22,919,-68.33828735351562,-106.44999999999997,38.111717326641156,1,40
23,959,-56.05863571166992,-99.93000000000004,43.871362472403334,1,40
24,999,-2.7533116340637207,-49.959999999999994,47.20668840548011,1,40
25,1039,-5.73122501373291,-48.45000000000001,42.71877467925037,1,40
26,1079,-53.11457824707031,-98.87,45.755421926631634,1,40
27,1119,-114.7005386352539,-151.07500000000005,36.37446507201349,1,40
28,1159,17.445262908935547,-8.095000000000002,25.540263695552973,1,40
29,1199,-9.239555358886719,-58.105,48.86544512270035,1,40
30,1239,21.9033203125,-14.555000000000003,36.45831958597,1,40
31,1279,21.641578674316406,-17.080000000000002,38.72157889987115,1,40
32,1319,23.012977600097656,-16.390000000000004,39.402979194733675,1,40
33,1359,9.117112159729004,-53.99999999999999,63.11711271138503,1,40
34,1399,-6.594757080078125,-64.355,57.76024358133465,1,40
35,1439,26.017555236816406,-15.245000000000003,41.26255560810599,1,40
36,1479,25.67627716064453,-31.114999999999988,56.79127585344519,1,40
37,1519,25.695266723632812,-26.525000000000006,52.22026839690379,1,40
38,1559,-39.749080657958984,-101.40500000000004,61.65592310276707,1,40
39,1599,16.64882469177246,-25.005,41.65382397602326,1,40
40,1639,2.866914749145508,-41.754999999999995,44.621915538076315,1,40
41,1679,-40.93328857421875,-86.48500000000001,45.55170920930801,1,40
42,1719,-34.68011474609375,-94.91000000000003,60.229886333201506,1,40
43,1759,-46.13798904418945,-85.99500000000002,39.85700975637615,1,40
44,1799,15.384023666381836,-18.555000000000003,33.939023067796455,1,40
45,1839,11.007293701171875,-26.78,37.78729343251891,1,40
46,1879,-23.75666046142578,-67.78,44.02333931742935,1,40
47,1919,7.6477813720703125,-21.029999999999998,28.677781585344995,1,40
48,1959,2.548920154571533,-41.43,43.978920334182106,1,40
49,1999,11.873651504516602,-22.94499999999999,34.81865081658249,1,40
50,2039,29.263164520263672,-17.88,47.14316514857788,1,40
51,2079,-3.6577975749969482,-59.97500000000001,56.31720184345255,1,40
52,2119,15.034927368164062,-21.55499999999999,36.58992660674458,1,40
53,2159,10.2738037109375,-22.874999999999996,33.148803963679384,1,40
54,2199,9.270434379577637,-39.59999999999999,48.87043459908959,1,40
55,2239,14.635563850402832,-34.32999999999999,48.9655648837941,1,40
56,2279,-19.675785064697266,-68.70499999999998,49.02921342247656,1,40
57,2319,11.194061279296875,-38.99000000000001,50.18406035298318,1,40
58,2359,15.655145645141602,-17.689999999999998,33.34514607233971,1,40
59,2399,25.61328887939453,-15.795000000000002,41.408287043663194,1,40
60,2439,5.071168899536133,-19.904999999999998,24.976168637069247,1,40
61,2479,-34.769859313964844,-72.87000000000002,38.100138233214025,1,40
62,2519,-3.9462149143218994,-22.424999999999997,18.47878498534326,1,40
