,Step,Episode return,Success,Episode length
0,34.0,8.66,True,34.0
1,78.0,9.56,True,44.0
2,126.0,9.02,True,48.0
3,176.0,8.0,True,50.0
4,276.0,-1.5000000000000007,False,100.0
5,376.0,-1.0000000000000007,False,100.0
6,476.0,-4.999999999999993,False,100.0
7,576.0,-1.0000000000000007,False,100.0
8,676.0,-2.4999999999999987,False,100.0
9,776.0,-1.0000000000000007,False,100.0
10,876.0,-2.4999999999999902,False,100.0
11,976.0,-2.4999999999999947,False,100.0
12,1076.0,-2.0000000000000004,False,100.0
13,1176.0,-1.0000000000000007,False,100.0
14,1276.0,-1.5000000000000007,False,100.0
15,1376.0,-1.0000000000000007,False,100.0
16,1476.0,-1.0000000000000007,False,100.0
17,1576.0,-1.0000000000000007,False,100.0
18,1676.0,-2.999999999999986,False,100.0
19,1776.0,-1.0000000000000007,False,100.0
20,1876.0,-1.0000000000000007,False,100.0
21,1976.0,-3.499999999999983,False,100.0
22,2076.0,-2.000000000000001,False,100.0
23,2176.0,-2.4999999999999893,False,100.0
24,2276.0,-1.0000000000000007,False,100.0
25,2376.0,-2.000000000000001,False,100.0
26,2476.0,0.5000000000000056,False,100.0
27,2576.0,-1.0000000000000007,False,100.0
28,2676.0,-2.000000000000001,False,100.0
29,2776.0,-1.5000000000000007,False,100.0
30,2876.0,-1.0000000000000007,False,100.0
31,2976.0,-2.4999999999999893,False,100.0
32,3076.0,3.500000000000017,False,100.0
33,3176.0,-1.5000000000000007,False,100.0
34,3276.0,-3.999999999999986,False,100.0
35,3376.0,1.9999999999999998,False,100.0
36,3476.0,2.5000000000000115,False,100.0
37,3576.0,-1.5000000000000007,False,100.0
38,3676.0,-1.0000000000000007,False,100.0
39,3776.0,-1.0000000000000007,False,100.0
40,3876.0,-1.5000000000000007,False,100.0
41,3976.0,-1.0000000000000007,False,100.0
42,4076.0,-2.0000000000000004,False,100.0
43,4176.0,-1.0000000000000007,False,100.0
44,4276.0,-2.000000000000001,False,100.0
45,4376.0,-1.5000000000000007,False,100.0
46,4476.0,-2.4999999999999893,False,100.0
47,4576.0,-2.0000000000000004,False,100.0
48,4676.0,-5.999999999999989,False,100.0
49,4776.0,-1.0000000000000007,False,100.0
50,4876.0,-2.0000000000000004,False,100.0
51,4976.0,-2.0000000000000004,False,100.0
52,5076.0,-2.000000000000001,False,100.0
53,5176.0,-1.0000000000000007,False,100.0
54,5276.0,-1.5000000000000007,False,100.0
55,5376.0,-5.999999999999992,False,100.0
56,5476.0,-1.0000000000000007,False,100.0
57,5576.0,-2.499999999999993,False,100.0
58,5676.0,-1.5000000000000007,False,100.0
