,Step,Episode return,Success,Episode length
0,45.0,5.550000000000001,True,45.0
1,98.0,6.470000000000003,True,53.0
2,165.0,4.330000000000002,True,67.0
3,243.0,5.720000000000006,True,78.0
4,336.0,8.57,True,93.0
5,436.0,-1.5000000000000007,False,100.0
6,536.0,-1.5000000000000007,False,100.0
7,636.0,-1.5000000000000007,False,100.0
8,736.0,-1.5000000000000007,False,100.0
9,836.0,-1.5000000000000007,False,100.0
10,936.0,-2.999999999999991,False,100.0
11,1036.0,-1.0000000000000007,False,100.0
12,1136.0,-1.5000000000000009,False,100.0
13,1236.0,-1.0000000000000007,False,100.0
14,1336.0,-2.0000000000000004,False,100.0
15,1436.0,-2.49999999999999,False,100.0
16,1536.0,-1.0000000000000007,False,100.0
17,1636.0,-1.0000000000000007,False,100.0
18,1736.0,-1.5000000000000007,False,100.0
19,1836.0,-3.9999999999999947,False,100.0
20,1936.0,-1.0000000000000007,False,100.0
21,2036.0,-1.0000000000000007,False,100.0
22,2136.0,-2.4999999999999947,False,100.0
23,2236.0,-1.5000000000000007,False,100.0
24,2336.0,-1.5000000000000007,False,100.0
25,2436.0,-1.0000000000000007,False,100.0
26,2536.0,-2.0000000000000004,False,100.0
27,2636.0,-1.0000000000000007,False,100.0
28,2736.0,-1.0000000000000007,False,100.0
29,2836.0,-1.0000000000000007,False,100.0
30,2936.0,-1.0000000000000007,False,100.0
31,3036.0,-3.9999999999999973,False,100.0
32,3136.0,-1.0000000000000007,False,100.0
33,3236.0,-1.0000000000000007,False,100.0
34,3336.0,-2.4999999999999893,False,100.0
35,3436.0,-1.5000000000000007,False,100.0
36,3536.0,-2.0000000000000004,False,100.0
37,3636.0,-1.5000000000000007,False,100.0
38,3736.0,-2.4999999999999942,False,100.0
39,3836.0,-1.0000000000000007,False,100.0
40,3936.0,-1.0000000000000007,False,100.0
41,4036.0,1.0000000000000007,False,100.0
42,4136.0,-4.9999999999999805,False,100.0
43,4236.0,-2.9999999999999947,False,100.0
44,4336.0,-2.9999999999999893,False,100.0
45,4436.0,-1.0000000000000007,False,100.0
46,4536.0,-4.9999999999999964,False,100.0
47,4636.0,3.0000000000000098,False,100.0
48,4736.0,-4.499999999999992,False,100.0
49,4836.0,-1.5000000000000007,False,100.0
50,4936.0,-1.0000000000000007,False,100.0
51,5036.0,-1.0000000000000007,False,100.0
52,5136.0,-1.0000000000000007,False,100.0
53,5236.0,-7.4999999999999885,False,100.0
54,5336.0,1.0000000000000002,False,100.0
55,5436.0,-1.0000000000000007,False,100.0
56,5536.0,1.0,False,100.0
57,5636.0,-2.0000000000000004,False,100.0
58,5736.0,-2.0000000000000004,False,100.0
59,5836.0,-2.499999999999992,False,100.0
60,5936.0,2.5000000000000124,False,100.0
61,6036.0,-3.4999999999999902,False,100.0
62,6136.0,-2.4999999999999893,False,100.0
63,6236.0,-2.0000000000000004,False,100.0
64,6336.0,-0.5000000000000004,False,100.0
65,6436.0,-2.000000000000001,False,100.0
