,Step,Episode return,Success,Episode length
0,30.0,-115.17333333333337,1,30.0
1,60.0,-22.044444444444455,1,30.0
2,90.0,-3.928888888888892,1,30.0
3,120.0,-122.29333333333332,1,30.0
4,150.0,-212.4266666666668,1,30.0
5,180.0,-213.55555555555563,1,30.0
6,210.0,-32.506666666666675,1,30.0
7,240.0,-32.462222222222216,1,30.0
8,270.0,-129.9911111111111,1,30.0
9,300.0,-132.8977777777778,1,30.0
10,330.0,-5.457777777777776,1,30.0
11,360.0,-121.7777777777778,1,30.0
12,390.0,-62.622222222222234,1,30.0
13,420.0,-85.18222222222226,1,30.0
14,450.0,-123.35111111111115,1,30.0
15,480.0,-107.90222222222225,1,30.0
16,510.0,-146.9688888888889,1,30.0
17,540.0,-7.8311111111111,1,30.0
18,570.0,-104.65777777777778,1,30.0
19,600.0,-55.42222222222223,1,30.0
20,630.0,-23.457777777777782,1,30.0
21,660.0,-145.91111111111113,1,30.0
22,690.0,-15.822222222222226,1,30.0
23,720.0,-133.7866666666667,1,30.0
24,750.0,-32.284444444444446,1,30.0
25,780.0,-270.33777777777783,1,30.0
26,810.0,-107.43111111111116,1,30.0
27,840.0,-48.63111111111113,1,30.0
28,870.0,-37.68888888888889,1,30.0
29,900.0,-37.51999999999999,1,30.0
30,930.0,-143.3777777777778,1,30.0
31,960.0,-103.02222222222225,1,30.0
32,990.0,-108.06222222222226,1,30.0
33,1020.0,-61.040000000000006,1,30.0
34,1050.0,-148.13333333333335,1,30.0
35,1080.0,-128.39999999999998,1,30.0
36,1110.0,-23.226666666666677,1,30.0
37,1140.0,-171.6266666666666,1,30.0
38,1170.0,-23.937777777777782,1,30.0
39,1200.0,-37.395555555555575,1,30.0
40,1230.0,-8.631111111111107,1,30.0
41,1260.0,-31.946666666666673,1,30.0
42,1290.0,-85.92888888888888,1,30.0
43,1320.0,-72.08,1,30.0
44,1350.0,-77.50222222222224,1,30.0
45,1380.0,-88.75555555555559,1,30.0
46,1410.0,-76.44444444444444,1,30.0
47,1440.0,-81.07555555555557,1,30.0
48,1470.0,-34.72888888888889,1,30.0
49,1500.0,-98.03555555555556,1,30.0
50,1530.0,-95.67111111111109,1,30.0
51,1560.0,-69.32444444444445,1,30.0
52,1590.0,-79.57333333333335,1,30.0
53,1620.0,-51.63555555555557,1,30.0
54,1650.0,-33.288888888888884,1,30.0
55,1680.0,-72.67555555555555,1,30.0
56,1710.0,-97.07555555555558,1,30.0
57,1740.0,-148.94222222222223,1,30.0
58,1770.0,-65.79555555555555,1,30.0
59,1800.0,-36.275555555555556,1,30.0
60,1830.0,-6.1066666666666585,1,30.0
61,1860.0,-214.3555555555556,1,30.0
62,1890.0,-106.37333333333335,1,30.0
63,1920.0,-96.08888888888892,1,30.0
64,1950.0,-133.98222222222222,1,30.0
65,1980.0,-34.186666666666675,1,30.0
66,2010.0,-12.711111111111117,1,30.0
67,2040.0,-12.026666666666669,1,30.0
68,2070.0,-18.328888888888898,1,30.0
69,2100.0,-120.71111111111112,1,30.0
70,2130.0,-40.933333333333344,1,30.0
71,2160.0,-54.89777777777778,1,30.0
72,2190.0,-191.52000000000004,1,30.0
73,2220.0,-77.16444444444446,1,30.0
74,2250.0,-11.608888888888892,1,30.0
75,2280.0,-37.77777777777777,1,30.0
76,2310.0,-117.37777777777781,1,30.0
77,2340.0,-68.4088888888889,1,30.0
78,2370.0,-72.52444444444446,1,30.0
79,2400.0,-3.751111111111105,1,30.0
80,2430.0,-5.671111111111107,1,30.0
81,2460.0,-202.48888888888897,1,30.0
82,2490.0,-48.77333333333335,1,30.0
83,2520.0,-72.96888888888888,1,30.0
84,2550.0,-68.00888888888889,1,30.0
85,2580.0,-123.83999999999999,1,30.0
86,2610.0,-7.342222222222223,1,30.0
87,2640.0,-157.47555555555556,1,30.0
88,2670.0,-84.74666666666667,1,30.0
89,2700.0,-22.915555555555564,1,30.0
90,2730.0,-39.62666666666668,1,30.0
91,2760.0,-16.49777777777778,1,30.0
92,2790.0,-122.8266666666667,1,30.0
93,2820.0,-94.43555555555557,1,30.0
94,2850.0,-9.137777777777782,1,30.0
95,2880.0,-86.8,1,30.0
96,2910.0,-13.137777777777767,1,30.0
97,2940.0,-43.73333333333335,1,30.0
98,2970.0,-200.63111111111112,1,30.0
99,3000.0,-70.29333333333336,1,30.0
100,3030.0,-85.92000000000002,1,30.0
101,3060.0,-82.54222222222221,1,30.0
