,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-47.15801239013672,-235.5968000000001,18.851787269115448,0.0,1,50
1,99,199.85047912597656,-55.02080000000001,25.497826039791107,0.0,1,50
2,149,-291.75341796875,-435.2416000000001,14.354841768741608,0.0,1,50
3,199,-286.4267883300781,-398.4992,11.211949229240417,0.0,1,50
4,249,164.9577178955078,-107.03679999999994,27.210879921913147,0.0,1,50
5,299,202.47238159179688,-49.510400000000004,25.208868086338043,0.0,1,50
6,349,174.33901977539062,-113.49439999999998,28.795444071292877,0.0,1,50
7,399,104.75060272216797,-143.5744,24.84294193983078,0.0,1,50
8,449,-199.6958770751953,-294.8768,9.522094577550888,0.0,1,50
9,499,-6.900837421417236,-235.31520000000003,22.851045548915863,0.0,1,50
10,549,85.78748321533203,-157.06560000000002,24.295526921749115,0.0,1,50
11,599,126.15621948242188,-152.74239999999995,27.90160083770752,0.0,1,50
12,649,249.5395965576172,-49.7632,29.942880392074585,0.0,1,50
13,699,-24.953125,-248.26560000000003,22.340652406215668,0.0,1,50
14,749,-125.36747741699219,-260.624,13.53134948015213,0.0,1,50
15,799,-10.438108444213867,-202.60160000000008,19.22444659471512,0.0,1,50
16,849,-30.706771850585938,-206.83520000000007,17.620266169309616,0.0,1,50
17,899,85.48623657226562,-162.88000000000008,24.847093671560287,0.0,1,50
18,949,68.94023132324219,-199.61280000000002,26.86662808060646,0.0,1,50
19,999,-119.59378814697266,-259.75680000000017,14.022212862968445,0.0,1,50
20,1049,-217.3516082763672,-262.13440000000014,4.480167001485825,0.0,1,50
21,1099,173.67185974121094,-104.80959999999996,27.85990083217621,0.0,1,50
22,1149,115.34172058105469,-164.2432,27.970294445753098,0.0,1,50
23,1199,142.50924682617188,-129.04319999999998,27.166710913181305,0.0,1,50
24,1249,145.24710083007812,-150.72639999999996,29.609851211309433,0.0,1,50
25,1299,69.01107025146484,-152.8032,22.19079926609993,0.0,1,50
26,1349,-160.61534118652344,-249.30560000000014,8.872772514820099,0.0,1,50
27,1399,23.368122100830078,-160.94400000000007,18.43900352716446,0.0,1,50
28,1449,-42.018436431884766,-203.3056,16.135535925626755,0.0,1,50
29,1499,39.106258392333984,-214.21440000000004,25.342779725790024,0.0,1,50
30,1549,-118.91380310058594,-220.94720000000007,10.207655400037766,0.0,1,50
31,1599,177.47296142578125,-86.64320000000001,26.422792077064514,0.0,1,50
