,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-13.3242826461792,-207.35039999999998,19.410754561424255,0.0,1,50
1,99,148.01776123046875,-37.376,18.547158002853394,0.0,1,50
2,149,121.07740783691406,-13.055999999999985,13.41897463798523,0.0,1,50
3,199,155.645751953125,-6.230400000000003,16.19441318511963,0.0,1,50
4,249,134.02047729492188,-51.07840000000001,18.517664432525635,0.0,1,50
5,299,98.78658294677734,-103.70879999999995,20.258047938346863,0.0,1,50
6,349,205.53358459472656,-9.967999999999998,21.559216260910034,0.0,1,50
7,399,141.1658172607422,-85.86879999999996,22.71300718188286,0.0,1,50
8,449,99.44378662109375,-98.58239999999999,19.810946583747864,0.0,1,50
9,499,-107.67393493652344,-248.1343999999999,14.051955491304398,0.0,1,50
10,549,201.7642822265625,-40.79999999999998,24.266634225845337,0.0,1,50
11,599,112.53213500976562,-38.7008,15.12965840101242,0.0,1,50
12,649,33.55791473388672,-193.69920000000005,22.73527956008911,0.0,1,50
13,699,-14.280695915222168,-165.22880000000004,15.101167440414429,0.0,1,50
14,749,180.39895629882812,-80.928,26.143704295158386,0.0,1,50
15,799,-26.552108764648438,-221.7024,19.523252606391907,0.0,1,50
16,849,256.3802795410156,-22.480000000000004,27.89777970314026,0.0,1,50
17,899,177.361083984375,-108.55999999999997,28.604163020849228,0.0,1,50
18,949,186.38145446777344,-34.892799999999994,22.136758685112,0.0,1,50
19,999,25.875038146972656,-30.601600000000012,5.650045990943909,0.0,1,50
20,1049,115.26659393310547,-26.361600000000013,14.168795466423035,0.0,1,50
21,1099,180.1084747314453,-26.3008,20.64963847398758,0.0,1,50
22,1149,168.6944122314453,-37.46879999999999,20.625024139881134,0.0,1,50
23,1199,192.99398803710938,-64.9696,25.80725210905075,0.0,1,50
24,1249,107.53518676757812,-69.95839999999997,17.75685515999794,0.0,1,50
25,1299,231.07952880859375,-70.1792,30.138600826263428,0.0,1,50
26,1349,174.3284454345703,-24.204800000000002,19.861714959144592,0.0,1,50
27,1399,191.05982971191406,-71.56479999999999,26.2735652923584,0.0,1,50
28,1449,130.8028564453125,-106.63680000000004,23.7540043592453,0.0,1,50
