,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,168.48760986328125,-54.784,22.33653125166893,0.0,1,50
1,99,-1.2483136653900146,-47.26080000000003,4.603180110454559,0.0,1,50
2,149,188.89337158203125,-66.4352,25.543577551841736,0.0,1,50
3,199,56.91518783569336,-21.212800000000026,7.816079914569855,0.0,1,50
4,249,107.71685791015625,-12.060800000000006,11.982798129320145,0.0,1,50
5,299,124.89811706542969,-21.9072,14.686702013015747,0.0,1,50
6,349,97.10365295410156,-114.00319999999999,21.119558572769165,0.0,1,50
7,399,123.32975006103516,-81.40159999999993,20.481743663549423,0.0,1,50
8,449,14.477523803710938,-112.62400000000005,12.715498208999634,0.0,1,50
9,499,140.90647888183594,-14.035200000000003,15.500685453414917,0.0,1,50
10,549,198.17222595214844,-13.0784,21.13395270705223,0.0,1,50
11,599,57.671043395996094,-87.05920000000003,14.47911673784256,0.0,1,50
12,649,-1.0175142288208008,-209.74719999999996,20.881756603717804,0.0,1,50
13,699,99.95958709716797,-64.9728,16.500184237957,0.0,1,50
14,749,-118.96976470947266,-215.73440000000005,9.68053936958313,0.0,1,50
15,799,88.77484893798828,-106.37759999999999,19.52346795797348,0.0,1,50
16,849,55.38399124145508,-130.8384,18.630088090896606,0.0,1,50
17,899,160.866455078125,-75.16479999999999,23.61307778954506,0.0,1,50
18,949,165.90237426757812,-51.3728,21.736679434776306,0.0,1,50
19,999,138.06455993652344,-50.38079999999998,18.852485597133636,0.0,1,50
20,1049,-57.15272903442383,-212.7008,15.561369627714157,0.0,1,50
21,1099,131.4463348388672,-16.048000000000002,14.755659580230713,0.0,1,50
22,1149,135.52854919433594,-36.12799999999999,17.17290109395981,0.0,1,50
23,1199,-139.93893432617188,-181.35999999999993,4.143854439258575,0.0,1,50
24,1249,127.18415832519531,-23.430400000000006,15.0678171813488,0.0,1,50
25,1299,40.7346076965332,-185.58720000000005,22.641742646694183,0.0,1,50
26,1349,153.17889404296875,-24.84800000000001,17.81021285057068,0.0,1,50
27,1399,101.13876342773438,-23.86880000000002,12.506040334701538,0.0,1,50
28,1449,172.61012268066406,-37.05599999999999,20.97547736763954,0.0,1,50
29,1499,126.66805267333984,-22.50560000000001,14.923674941062927,0.0,1,50
30,1549,26.415964126586914,-29.21600000000002,5.565550118684769,0.0,1,50
31,1599,41.43914031982422,-28.723200000000016,7.019202947616577,0.0,1,50
32,1649,129.17384338378906,-20.697600000000005,14.99348857998848,0.0,1,50
33,1699,192.92391967773438,-49.86239999999999,24.28891071677208,0.0,1,50
34,1749,173.245849609375,-34.332800000000006,20.76665633916855,0.0,1,50
