,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-116.2132797241211,-288.7168,17.2575923204422,0.0,1,50
1,99,138.21263122558594,-85.42079999999996,22.37273183465004,0.0,1,50
2,149,185.6671142578125,-68.70719999999999,25.448110580444336,0.0,1,50
3,199,144.1002197265625,-106.73279999999997,25.093837082386017,0.0,1,50
4,249,139.52464294433594,-120.24639999999997,25.988017737865448,0.0,1,50
5,299,-21.013423919677734,-215.80800000000002,19.487643867731094,0.0,1,50
6,349,190.83120727539062,-47.8944,23.88259595632553,0.0,1,50
7,399,-194.27020263671875,-332.5152000000001,13.830313920974731,0.0,1,50
8,449,-189.18736267089844,-357.8783999999999,16.87619772553444,0.0,1,50
9,499,-112.88294982910156,-213.02079999999987,10.017998099327087,0.0,1,50
10,549,-170.42710876464844,-236.28799999999984,6.588861763477325,0.0,1,50
11,599,128.81112670898438,-100.72320000000002,22.963095009326935,0.0,1,50
12,649,-424.0574645996094,-478.4352,5.4400622844696045,0.0,1,50
13,699,-56.63286590576172,-253.35680000000005,19.680678218603134,0.0,1,50
14,749,-87.72008514404297,-244.34879999999998,15.669469177722931,0.0,1,50
15,799,81.77405548095703,-137.96479999999997,21.98314455151558,0.0,1,50
16,849,-83.02887725830078,-296.1087999999999,21.31697329878807,0.0,1,50
17,899,54.49378204345703,-181.82719999999995,23.642062187194824,0.0,1,50
18,949,28.589006423950195,-190.18880000000001,21.88700693845749,0.0,1,50
19,999,-160.1340789794922,-310.2144000000001,15.014363080263138,0.0,1,50
20,1049,-227.21286010742188,-341.8752000000001,11.471070915460587,0.0,1,50
21,1099,133.69650268554688,-88.63999999999996,22.2430337369442,0.0,1,50
22,1149,-283.1959228515625,-414.6400000000001,13.149957656860352,0.0,1,50
23,1199,35.0714225769043,-205.26399999999998,24.043691217899323,0.0,1,50
24,1249,53.431121826171875,-187.1776,24.071035116910934,0.0,1,50
25,1299,-50.51305389404297,-285.0336000000001,23.461963266134262,0.0,1,50
26,1349,85.7559585571289,-143.79200000000003,22.964496910572052,0.0,1,50
27,1399,51.90069580078125,-182.4768,23.44765743613243,0.0,1,50
28,1449,126.92516326904297,-122.22720000000004,24.92577064037323,0.0,1,50
29,1499,-141.81007385253906,-353.19679999999994,21.147610992193222,0.0,1,50
30,1549,61.45805740356445,-167.5392,22.90941348671913,0.0,1,50
31,1599,23.180870056152344,-160.35199999999998,18.3610537648201,0.0,1,50
32,1649,64.80830383300781,-179.43999999999994,24.43516930937767,0.0,1,50
33,1699,-142.67486572265625,-333.95519999999993,19.136131137609482,0.0,1,50
34,1749,96.67691802978516,-127.4112,22.418302059173584,0.0,1,50
35,1799,42.356300354003906,-177.51360000000003,21.99630382657051,0.0,1,50
36,1849,66.46250915527344,-152.2304,21.87855699658394,0.0,1,50
37,1899,15.565731048583984,-191.0911999999999,20.67445206642151,0.0,1,50
38,1949,151.1811065673828,-24.598400000000048,17.58540317416191,0.0,1,50
39,1999,48.81606674194336,-178.94079999999994,22.785345673561096,0.0,1,50
40,2049,133.00396728515625,-44.98240000000011,17.806188225746155,0.0,1,50
41,2099,164.85423278808594,-44.90560000000002,20.984882175922394,0.0,1,50
42,2149,-106.32865905761719,-285.6703999999999,17.941785603761673,0.0,1,50
43,2199,-115.4602279663086,-310.9279999999999,19.555074959993362,0.0,1,50
44,2249,8.306084632873535,-198.22400000000002,20.66177859902382,0.0,1,50
45,2299,-23.79689598083496,-193.7599999999998,17.00352966785431,0.0,1,50
46,2349,112.14004516601562,-84.29760000000005,19.652111172676086,0.0,1,50
47,2399,-36.284305572509766,-238.99839999999998,20.280024617910385,0.0,1,50
48,2449,192.55799865722656,-30.601599999999983,22.32544696331024,0.0,1,50
49,2499,119.57329559326172,-53.049600000000005,17.269629508256912,0.0,1,50
50,2549,-234.00222778320312,-362.88640000000004,12.893898844718933,0.0,1,50
51,2599,-289.5560302734375,-384.23039999999986,9.47146463394165,0.0,1,50
52,2649,56.04955291748047,-118.7392000000001,17.48631379008293,0.0,1,50
53,2699,97.0412368774414,-106.74880000000005,20.387677907943726,0.0,1,50
54,2749,-67.58641052246094,-227.86240000000004,16.034422874450684,0.0,1,50
55,2799,-1.147507667541504,-194.02240000000006,19.295703530311584,0.0,1,50
56,2849,145.75706481933594,5.600000000000025,14.021677285432816,0.0,1,50
57,2899,146.7643280029297,13.33759999999987,13.348358005285263,0.0,1,50
58,2949,72.6314697265625,-128.6304,20.13476511836052,0.0,1,50
59,2999,164.3303985595703,-53.93279999999999,21.83562532067299,0.0,1,50
60,3049,47.37008285522461,-129.85600000000005,17.730166375637054,0.0,1,50
61,3099,-4.5133819580078125,-156.46720000000005,15.201863408088684,0.0,1,50
62,3149,139.82992553710938,-70.95680000000006,21.087667018175125,0.0,1,50
63,3199,108.40708923339844,-102.51200000000003,21.10091122984886,0.0,1,50
64,3249,124.17410278320312,13.951999999999911,11.026915609836578,0.0,1,50
