,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,49,-54.151763916015625,-140.26879999999997,8.615317851305008,0.0,1,50
1,99,-299.6199035644531,-349.9167999999998,5.031801640987396,0.0,1,50
2,149,25.271806716918945,-17.471999999999976,4.276175379753113,0.0,1,50
3,199,77.59986114501953,-4.121600000000004,8.17557767033577,0.0,1,50
4,249,92.00614166259766,-14.624000000000011,10.667494028806686,0.0,1,50
5,299,-204.7102813720703,-232.14399999999978,2.7445247769355774,0.0,1,50
6,349,145.77572631835938,-75.84639999999997,22.171528816223145,0.0,1,50
7,399,118.82837677001953,-81.09760000000003,20.001004576683044,0.0,1,50
8,449,118.92888641357422,-15.3216,13.430694162845612,0.0,1,50
9,499,22.161500930786133,-161.78560000000004,18.402449190616608,0.0,1,50
10,549,36.093204498291016,-153.8944,19.00675481557846,0.0,1,50
11,599,-53.038780212402344,-96.85440000000001,4.383406221866608,0.0,1,50
12,649,-81.01551055908203,-232.79680000000008,15.184518992900848,0.0,1,50
13,699,-97.8404312133789,-144.9472,4.712660491466522,0.0,1,50
14,749,-155.18576049804688,-220.5151999999999,6.535694092512131,0.0,1,50
15,799,96.60769653320312,-17.20319999999999,11.385885030031204,0.0,1,50
16,849,-85.5064468383789,-204.65600000000012,11.919976711273193,0.0,1,50
17,899,190.43577575683594,-16.0448,20.65676325559616,0.0,1,50
18,949,90.73738861083984,-161.75039999999996,25.25942626595497,0.0,1,50
19,999,-42.579959869384766,-270.87359999999995,22.83899363875389,0.0,1,50
20,1049,170.0932159423828,-26.582400000000007,19.675859719514847,0.0,1,50
21,1099,19.688018798828125,-178.4576,19.822924315929413,0.0,1,50
22,1149,-54.287994384765625,-222.9472000000001,16.873040288686752,0.0,1,50
23,1199,-10.374685287475586,-184.9567999999999,17.465583354234695,0.0,1,50
24,1249,44.896728515625,-199.8752,24.487532049417496,0.0,1,50
25,1299,-27.999229431152344,-217.0496,18.913024067878723,0.0,1,50
26,1349,219.29544067382812,-21.849599999999995,24.124697238206863,0.0,1,50
27,1399,34.393775939941406,-188.31680000000006,22.280471593141556,0.0,1,50
28,1449,14.909911155700684,-222.24959999999993,23.72597897052765,0.0,1,50
29,1499,213.09783935546875,-28.201600000000003,24.140148848295212,0.0,1,50
30,1549,159.2761688232422,-21.86880000000001,18.12216141819954,0.0,1,50
31,1599,10.404765129089355,-103.35360000000004,11.380650132894516,0.0,1,50
32,1649,-16.002399444580078,-175.62879999999998,15.969396501779556,0.0,1,50
33,1699,95.04193115234375,-21.894400000000015,11.69858404994011,0.0,1,50
34,1749,213.0327911376953,-12.6304,22.5758758187294,0.0,1,50
