Wall time,Step,Value
1641832713.8301167,1688,-181.97384643554688
1641832737.372599,1693,-184.82411193847656
1641832742.0542388,1694,-141.38986206054688
1641832746.8084729,1695,-188.34999084472656
1641832779.79519,1702,-156.2594451904297
1641832789.3177762,1704,-190.7517852783203
1641832803.6914334,1707,-191.07601928710938
1641832813.2291691,1709,-161.4732208251953
1641832818.052433,1710,-173.19387817382812
1641832822.8614655,1711,-150.64076232910156
1641832827.664762,1712,-196.98301696777344
1641832855.9397624,1718,-184.84275817871094
1641832874.7235594,1722,-175.16168212890625
1641832879.417514,1723,-153.09927368164062
1641832888.8067365,1725,-177.1503448486328
1641832912.4602726,1730,-190.58888244628906
1641832950.5263793,1738,-167.65228271484375
1641832955.2799003,1739,-199.9423065185547
1641832974.2114513,1743,-163.94760131835938
1641832983.6643848,1745,-186.18197631835938
1641833007.2099216,1750,-184.5958251953125
1641833021.2570176,1753,-165.01821899414062
1641833025.9394245,1754,-175.55880737304688
1641833078.3078008,1765,-166.7842254638672
1641833126.068522,1775,-158.2475128173828
1641833135.6566246,1777,-175.78228759765625
1641833149.9952023,1780,-177.11204528808594
1641833169.036633,1784,-174.04766845703125
1641833173.8624318,1785,-179.20668029785156
1641833178.6168303,1786,-168.5845184326172
1641833192.8704398,1789,-210.3565216064453
1641833207.1081913,1792,-201.40652465820312
1641833226.2687259,1796,-166.86822509765625
1641833245.3819108,1800,-167.56552124023438
1641833254.8284066,1802,-174.9532470703125
1641833334.96576,1819,-175.7973175048828
1641833353.9200602,1823,-181.94053649902344
1641833368.2160726,1826,-192.71888732910156
1641833372.9976985,1827,-195.36158752441406
1641833387.35996,1830,-168.05374145507812
1641833396.9268477,1832,-163.28311157226562
1641833416.0322146,1836,-176.46304321289062
1641833425.5493073,1838,-149.45819091796875
1641833468.4285839,1847,-179.15589904785156
1641833487.551069,1851,-186.8293914794922
1641833530.6700022,1860,-194.04405212402344
1641833554.5012066,1865,-195.53370666503906
1641833559.2469509,1866,-186.733642578125
1641833563.9936135,1867,-205.8113250732422
1641833597.4364908,1874,-177.81211853027344
1641833626.1223445,1880,-188.09703063964844
1641833640.1743155,1883,-187.96742248535156
1641833654.2986808,1886,-204.77098083496094
1641833663.800635,1888,-151.00775146484375
1641833697.1864097,1895,-184.69895935058594
1641833716.279829,1899,-172.55087280273438
1641833730.229644,1902,-184.24107360839844
1641833758.4476452,1908,-163.59536743164062
1641833763.1613908,1909,-176.1428985595703
1641833767.9150798,1910,-149.3963623046875
1641833782.0690773,1913,-182.08489990234375
1641833805.7497497,1918,-170.6262969970703
1641833834.063428,1924,-177.0552978515625
1641833838.7378733,1925,-194.65689086914062
1641833885.7312493,1935,-181.31028747558594
1641833890.4297352,1936,-162.5491943359375
1641833909.299247,1940,-181.1917724609375
1641833913.9951136,1941,-171.79156494140625
1641833918.7053502,1942,-174.82110595703125
1641833932.8943772,1945,-181.52220153808594
1641833942.395633,1947,-159.9610595703125
1641833956.655031,1950,-183.7826690673828
1641833970.5604994,1953,-176.50018310546875
1641833984.5396152,1956,-181.9637908935547
1641834003.44156,1960,-158.6171112060547
1641834008.214936,1961,-175.9217071533203
1641834017.8753943,1963,-204.85069274902344
1641834022.7033682,1964,-196.3887176513672
1641834032.2043633,1966,-187.3587188720703
1641834036.9523075,1967,-160.64305114746094
1641834084.1083348,1977,-169.1010284423828
1641834093.648347,1979,-186.7645721435547
1641834103.1318812,1981,-182.074462890625
1641834131.281443,1987,-183.73870849609375
1641834135.984045,1988,-185.71910095214844
1641834150.0925267,1991,-201.4652099609375
1641834273.4926245,2017,-181.0341033935547
1641834292.438019,2021,-193.3145751953125
1641834316.1860235,2026,-176.04898071289062
1641834325.7199662,2028,-192.55970764160156
1641834340.078399,2031,-177.85069274902344
1641834359.1239686,2035,-208.08660888671875
1641834363.8692954,2036,-163.6650390625
1641834382.9763243,2040,-185.48721313476562
1641834397.1903248,2043,-180.14698791503906
1641834416.0637062,2047,-152.0635986328125
1641834449.0859587,2054,-182.2205810546875
1641834453.8278182,2055,-197.7437744140625
1641834458.569025,2056,-188.82275390625
1641834510.3526442,2067,-187.84634399414062
1641834515.091893,2068,-172.03660583496094
1641834524.587508,2070,-171.18580627441406
1641834543.4428961,2074,-173.8631134033203
1641834567.1020217,2079,-186.78463745117188
1641834604.927879,2087,-172.61288452148438
1641834614.2772439,2089,-166.84527587890625
1641834623.6180704,2091,-164.66871643066406
1641834642.6300128,2095,-174.96142578125
1641834652.212707,2097,-168.67218017578125
1641834656.9598854,2098,-167.33660888671875
1641834666.5104237,2100,-172.6316680908203
1641834680.6680708,2103,-177.5497283935547
1641834690.197302,2105,-220.56976318359375
1641834709.1399498,2109,-169.35223388671875
1641834713.8679621,2110,-146.40321350097656
1641834732.9791315,2114,-178.77609252929688
1641834737.7301464,2115,-158.57359313964844
1641834756.8214512,2119,-168.4695587158203
1641834761.569978,2120,-167.05369567871094
1641834775.7743783,2123,-161.97669982910156
1641834780.5523064,2124,-176.8654022216797
1641834794.760942,2127,-165.45216369628906
1641834837.6441607,2136,-154.94680786132812
1641834852.0264268,2139,-204.39678955078125
1641834899.582341,2149,-180.3955535888672
1641834946.8707304,2159,-165.90696716308594
1641834961.0463505,2162,-178.95872497558594
1641834994.1488378,2169,-158.67294311523438
1641835027.2329104,2176,-192.65353393554688
1641835079.125724,2187,-146.16043090820312
1641835088.5493457,2189,-196.94598388671875
1641835112.068934,2194,-164.3524169921875
1641835135.5816898,2199,-162.4121551513672
1641835145.0316293,2201,-207.3776397705078
1641835154.5498269,2203,-200.33609008789062
1641835183.3423185,2209,-184.13070678710938
1641835192.8917239,2211,-161.7636260986328
1641835207.304225,2214,-173.30545043945312
1641835212.085695,2215,-159.27037048339844
1641835240.7671702,2221,-176.4730224609375
1641835259.771993,2225,-184.67562866210938
1641835312.1486115,2236,-167.5587615966797
1641835326.3253202,2239,-181.70101928710938
1641835340.2318647,2242,-187.94784545898438
1641835349.5852435,2244,-181.36181640625
1641835411.090165,2257,-218.8377685546875
1641835443.9829767,2264,-174.7716064453125
1641835458.2541845,2267,-200.6436004638672
1641835500.9614234,2276,-185.3090057373047
1641835524.5485396,2281,-178.4027862548828
1641835576.8067195,2292,-190.67872619628906
1641835614.7610972,2300,-161.52708435058594
1641835638.5255113,2305,-176.77420043945312
1641835643.182672,2306,-155.8179931640625
1641835666.58756,2311,-181.1339874267578
1641835689.9263577,2316,-196.20338439941406
1641835704.1034276,2319,-158.8295135498047
1641835727.6929848,2324,-150.09857177734375
1641835765.6745288,2332,-178.13525390625
1641835779.9710915,2335,-171.92445373535156
1641835803.5202525,2340,-182.95782470703125
1641835812.9788938,2342,-180.3810577392578
1641835817.7551472,2343,-176.59286499023438
1641835822.509837,2344,-194.44607543945312
1641835832.0319154,2346,-173.8403778076172
1641835860.5069566,2352,-179.07408142089844
1641835884.220035,2357,-190.83592224121094
1641835893.7193174,2359,-177.27671813964844
1641835950.6481535,2371,-162.11648559570312
1641835960.2104163,2373,-179.78384399414062
1641835984.1221273,2378,-168.08648681640625
1641836012.7762768,2384,-171.37734985351562
1641836036.4822958,2389,-184.8401336669922
1641836045.985063,2391,-157.52520751953125
1641836055.4636953,2393,-177.67857360839844
1641836060.200299,2394,-170.54666137695312
1641836074.3512263,2397,-158.20513916015625
1641836079.0564034,2398,-178.40216064453125
1641836158.872079,2415,-188.70884704589844
1641836220.5090737,2428,-147.00823974609375
1641836234.8102617,2431,-193.87399291992188
1641836253.8279989,2435,-177.91445922851562
1641836258.576203,2436,-160.6422576904297
1641836272.7674222,2439,-162.72596740722656
1641836282.1697721,2441,-191.45933532714844
1641836286.9298975,2442,-171.63890075683594
1641836343.7006931,2454,-169.423828125
1641836381.8293417,2462,-189.45265197753906
1641836391.4353952,2464,-176.42379760742188
1641836396.1513844,2465,-168.21778869628906
1641836414.895573,2469,-188.22158813476562
1641836433.6851227,2473,-178.38165283203125
1641836452.4244428,2477,-207.75364685058594
1641836485.0481777,2484,-182.94932556152344
1641836489.7731748,2485,-200.3804168701172
