Wall time,Step,Value
1641811686.8171618,667,-171.68333435058594
1641811701.0289586,670,-179.9187774658203
1641811724.9246972,675,-167.60939025878906
1641811729.626042,676,-165.2108917236328
1641811748.580896,680,-183.29779052734375
1641811767.6990044,684,-214.96893310546875
1641811805.9994113,692,-180.3625946044922
1641811815.4051335,694,-156.2900848388672
1641811824.9190814,696,-199.9215545654297
1641811829.6823125,697,-169.90237426757812
1641811839.2295132,699,-191.38043212890625
1641811853.5277889,702,-192.10650634765625
1641811891.804643,710,-204.83424377441406
1641811915.9319243,715,-189.81869506835938
1641811925.576509,717,-171.77154541015625
1641811940.0324864,720,-186.0132293701172
1641811944.8050542,721,-176.9042510986328
1641811954.3090127,723,-189.99974060058594
1641811963.7138069,725,-172.9759521484375
1641811968.5652506,726,-193.41697692871094
1641811977.9920957,728,-185.99693298339844
1641811982.7221932,729,-181.0278778076172
1641811992.1739018,731,-202.5072784423828
1641811996.9162722,732,-181.37060546875
1641812001.6730044,733,-224.09230041503906
1641812025.3613966,738,-171.9437713623047
1641812044.235085,742,-188.94253540039062
1641812053.6680343,744,-169.4456329345703
1641812110.770626,756,-174.984130859375
1641812148.7063,764,-169.70623779296875
1641812153.4607823,765,-196.9176788330078
1641812172.588414,769,-182.0757293701172
1641812186.827819,772,-196.6485595703125
1641812200.9446425,775,-178.63958740234375
1641812205.7529948,776,-175.93865966796875
1641812215.348333,778,-179.87095642089844
1641812220.16047,779,-206.1168975830078
1641812224.9186206,780,-169.60060119628906
1641812234.355047,782,-203.39817810058594
1641812262.7318907,788,-167.84454345703125
1641812338.6240907,804,-204.0460205078125
1641812343.3610613,805,-179.84896850585938
1641812348.0791001,806,-174.9222869873047
1641812352.852147,807,-199.7149200439453
1641812367.0828218,810,-179.09124755859375
1641812405.2749152,818,-197.09507751464844
1641812410.026821,819,-179.78033447265625
1641812452.5456665,828,-181.19810485839844
1641812471.2723162,832,-210.1824188232422
1641812475.9845543,833,-202.12777709960938
1641812485.414965,835,-215.2624969482422
1641812490.193741,836,-173.17233276367188
1641812504.3772626,839,-182.20840454101562
1641812509.0367293,840,-153.2685089111328
1641812523.1947546,843,-223.9136962890625
1641812532.6146705,845,-162.19784545898438
1641812561.097026,851,-169.58221435546875
1641812589.440744,857,-174.7622833251953
1641812603.6868212,860,-174.91796875
1641812613.0451107,862,-199.26507568359375
1641812631.6872723,866,-150.88014221191406
1641812650.668343,870,-174.85035705566406
1641812655.3800993,871,-155.65838623046875
1641812717.2170017,884,-181.51260375976562
1641812726.858713,886,-171.0709228515625
1641812745.9881136,890,-184.64891052246094
1641812755.238254,892,-185.9470672607422
1641812769.1613219,895,-170.13978576660156
1641812778.518542,897,-211.01806640625
1641812783.1955392,898,-191.50100708007812
1641812797.3186448,901,-186.22674560546875
1641812802.0429153,902,-176.24746704101562
1641812825.600759,907,-197.23060607910156
1641812830.3201678,908,-168.68902587890625
1641812839.8073332,910,-172.7825469970703
1641812844.5219815,911,-157.27166748046875
1641812877.6834927,918,-202.68161010742188
1641812882.5108597,919,-189.02471923828125
1641812891.926031,921,-201.9882354736328
1641812924.6554992,928,-182.3643035888672
1641812934.0737808,930,-172.1001739501953
1641812938.8119736,931,-175.0763702392578
1641812943.6325176,932,-193.95059204101562
1641812977.1947653,939,-163.35752868652344
1641812991.3597994,942,-173.96446228027344
1641813005.5345364,945,-189.3723907470703
1641813024.3814769,949,-183.17214965820312
1641813038.4792032,952,-182.64065551757812
1641813052.6277316,955,-194.3463897705078
1641813076.430724,960,-183.2128448486328
1641813090.5426738,963,-173.5052032470703
1641813100.0562718,965,-193.31419372558594
1641813109.5883565,967,-206.94287109375
1641813114.4411063,968,-179.9752960205078
1641813162.3810148,978,-190.9382781982422
1641813167.1190116,979,-184.66192626953125
1641813181.2825801,982,-220.82504272460938
1641813200.135977,986,-197.6941375732422
1641813218.9866517,990,-201.5986785888672
1641813228.4293373,992,-195.9443359375
1641813237.945452,994,-214.98793029785156
1641813247.452071,996,-199.38021850585938
1641813261.613054,999,-191.75140380859375
1641813275.7212846,1002,-145.906982421875
1641813280.44892,1003,-212.92518615722656
1641813285.2132652,1004,-155.8810577392578
1641813294.7715194,1006,-195.95504760742188
1641813318.8307295,1011,-179.59971618652344
1641813328.4256215,1013,-171.58978271484375
1641813338.0147245,1015,-172.55697631835938
1641813371.012261,1022,-188.97299194335938
1641813390.1850786,1026,-162.4464569091797
1641813399.7054794,1028,-173.9604034423828
1641813433.1221929,1035,-182.7845458984375
1641813437.8756866,1036,-180.39894104003906
1641813442.622187,1037,-203.3051300048828
1641813471.136541,1043,-172.47422790527344
1641813485.2151048,1046,-197.86891174316406
1641813533.0609019,1056,-171.8976287841797
1641813542.667734,1058,-169.7812957763672
1641813552.2344675,1060,-201.4330291748047
1641813561.7672322,1062,-162.63612365722656
1641813585.7127216,1067,-186.25257873535156
1641813595.2704706,1069,-200.13648986816406
1641813600.0652163,1070,-183.2191925048828
1641813604.8670812,1071,-197.88812255859375
1641813609.6772242,1072,-186.67694091796875
1641813614.4599862,1073,-182.93576049804688
1641813633.6184406,1077,-193.71640014648438
1641813648.015488,1080,-202.7736053466797
1641813671.8563852,1085,-195.1574249267578
1641813676.6340625,1086,-196.12083435058594
1641813681.4110765,1087,-193.21780395507812
1641813700.4957027,1091,-195.10105895996094
1641813733.8959148,1098,-184.17945861816406
1641813752.9195852,1102,-181.2457733154297
1641813757.6452367,1103,-201.54058837890625
1641813762.4334269,1104,-170.90447998046875
1641813776.7620974,1107,-192.47328186035156
1641813786.5169096,1109,-199.82968139648438
1641813796.063262,1111,-225.88099670410156
1641813800.849091,1112,-187.10951232910156
1641813810.339522,1114,-184.1888427734375
1641813843.41735,1121,-175.35289001464844
1641813848.1141086,1122,-203.104248046875
1641813862.3931344,1125,-232.5125732421875
1641813867.1663184,1126,-168.66294860839844
1641813876.7258694,1128,-157.16165161132812
1641813881.5395753,1129,-172.99090576171875
1641813895.9212053,1132,-188.5817413330078
1641813905.3025045,1134,-195.67034912109375
1641813928.8546429,1139,-174.80210876464844
1641813962.1224623,1146,-174.59429931640625
1641813986.008661,1151,-159.10537719726562
1641813990.7372632,1152,-217.02105712890625
1641814038.580404,1162,-188.4650421142578
1641814048.2535336,1164,-200.44732666015625
1641814062.7888165,1167,-193.4386444091797
1641814096.164197,1174,-186.86244201660156
1641814105.7313488,1176,-189.51300048828125
1641814110.524607,1177,-197.08226013183594
1641814115.3331697,1178,-182.7924041748047
1641814134.5894976,1182,-175.23263549804688
1641814144.1899407,1184,-172.25030517578125
1641814168.2760572,1189,-183.59107971191406
1641814187.5197659,1193,-175.5072021484375
1641814192.2310505,1194,-174.2753143310547
1641814206.544135,1197,-174.32066345214844
1641814244.7537506,1205,-172.26104736328125
1641814249.450626,1206,-183.09661865234375
1641814254.2419462,1207,-183.66448974609375
1641814287.6585057,1214,-161.576171875
1641814306.2481432,1218,-191.47576904296875
1641814329.4362354,1223,-209.3131561279297
1641814338.6857877,1225,-192.55859375
1641814357.3001847,1229,-185.8142852783203
1641814428.2344184,1244,-171.38235473632812
1641814437.834448,1246,-192.995849609375
1641814452.2076383,1249,-191.08587646484375
1641814456.9994354,1250,-191.7979278564453
1641814461.797121,1251,-171.72903442382812
1641814466.5663786,1252,-191.06202697753906
1641814475.9740176,1254,-218.40611267089844
1641814485.4972858,1256,-183.3114471435547
1641814490.2154462,1257,-192.2060546875
1641814504.533502,1260,-180.11611938476562
1641814509.2440624,1261,-193.32357788085938
1641814537.4346383,1267,-182.46420288085938
1641814556.5106285,1271,-198.59886169433594
1641814580.2513328,1276,-178.3784942626953
1641814585.0906677,1277,-190.60455322265625
1641814589.9676602,1278,-190.25936889648438
1641814609.1266294,1282,-201.3119659423828
1641814623.516022,1285,-179.91046142578125
1641814647.5038033,1290,-203.70022583007812
1641814661.9792643,1293,-191.50616455078125
1641814686.1735296,1298,-194.97299194335938
1641814690.9350042,1299,-219.13412475585938
1641814705.045144,1302,-204.2680206298828
1641814723.982616,1306,-180.1781005859375
1641814743.0543413,1310,-169.69117736816406
1641814766.668201,1315,-204.82717895507812
1641814790.2448354,1320,-170.65040588378906
1641814799.6192684,1322,-159.55580139160156
1641814813.650178,1325,-165.73915100097656
1641814818.3341494,1326,-179.62461853027344
1641814860.6149719,1335,-194.64218139648438
1641814907.4966044,1345,-186.4300537109375
1641814921.498116,1348,-163.4004364013672
1641814949.5094717,1354,-187.60641479492188
1641814977.536453,1360,-199.57737731933594
1641814996.4789636,1364,-189.5679168701172
1641815001.1372545,1365,-165.7728271484375
1641815005.9562829,1366,-157.17733764648438
1641815015.5575404,1368,-157.5707244873047
1641815049.001592,1375,-197.44973754882812
1641815053.7855396,1376,-196.96791076660156
1641815072.952428,1380,-193.99166870117188
1641815101.5787895,1386,-189.84803771972656
1641815120.5969896,1390,-161.8439178466797
1641815134.9775627,1393,-190.05101013183594
1641815154.221331,1397,-189.8997039794922
1641815249.4972026,1417,-169.2508087158203
1641815268.610317,1421,-160.26132202148438
1641815315.7033644,1431,-191.58384704589844
1641815339.4982631,1436,-190.82498168945312
1641815349.0996175,1438,-203.27420043945312
1641815353.9011016,1439,-177.5646209716797
1641815358.6901014,1440,-196.4959259033203
1641815363.4747171,1441,-201.45362854003906
1641815401.6681495,1449,-203.5964813232422
1641815430.242376,1455,-185.57443237304688
1641815439.541972,1457,-203.37734985351562
1641815444.1918252,1458,-165.37841796875
1641815453.655078,1460,-200.00160217285156
1641815458.3301246,1461,-195.05284118652344
1641815514.7666621,1473,-190.01425170898438
1641815519.4521394,1474,-192.99856567382812
1641815528.8436613,1476,-193.25794982910156
1641815561.8740182,1483,-201.32400512695312
1641815580.9143732,1487,-203.5438995361328
1641815595.1523001,1490,-184.34393310546875
1641815614.1462185,1494,-200.71917724609375
1641815633.1509323,1498,-170.5522003173828
1641815637.9278016,1499,-203.7546844482422
1641815652.1038203,1502,-199.03208923339844
1641815685.5382638,1509,-182.64956665039062
1641815690.2911215,1510,-204.1757354736328
1641815694.98233,1511,-168.1168670654297
1641815704.5030093,1513,-195.03382873535156
1641815718.7878463,1516,-170.14730834960938
1641815775.6278303,1528,-177.76254272460938
1641815804.105964,1534,-170.677978515625
1641815818.504563,1537,-174.57354736328125
1641815823.2729204,1538,-178.8940887451172
1641815837.5041778,1541,-174.24923706054688
1641815870.4566648,1548,-187.90931701660156
1641815884.8059888,1551,-170.55029296875
1641815889.5324585,1552,-194.90330505371094
1641815937.2643158,1562,-190.5286865234375
1641815951.553819,1565,-183.17030334472656
1641815956.3582132,1566,-197.77191162109375
1641815965.8819866,1568,-199.446044921875
1641815984.994435,1572,-186.6443328857422
1641815989.740365,1573,-177.92877197265625
1641816004.0039554,1576,-211.58763122558594
1641816023.0864632,1580,-170.89060974121094
1641816047.0544546,1585,-191.45774841308594
1641816094.3376534,1595,-220.8177490234375
1641816099.0432954,1596,-177.919921875
1641816103.7447088,1597,-161.8181610107422
1641816122.7331393,1601,-181.56082153320312
1641816132.157914,1603,-205.65203857421875
1641816170.3736846,1611,-193.93382263183594
1641816245.680813,1627,-168.50634765625
1641816264.491321,1631,-198.95285034179688
1641816283.3757548,1635,-163.83969116210938
1641816292.8565366,1637,-206.5216064453125
1641816307.1523414,1640,-178.6522674560547
1641816311.8776941,1641,-197.1195526123047
1641816335.585599,1646,-180.43687438964844
1641816340.3592231,1647,-191.79617309570312
1641816359.3209796,1651,-217.0485382080078
1641816373.4545724,1654,-199.61788940429688
1641816382.8815951,1656,-216.29925537109375
1641816411.0277927,1662,-212.17764282226562
1641816429.7251673,1666,-178.89138793945312
1641816448.52424,1670,-178.82101440429688
1641816467.3760571,1674,-198.45689392089844
1641816481.6532962,1677,-178.49403381347656
1641816491.2914104,1679,-191.57467651367188
1641816519.5227919,1685,-186.48194885253906
1641816524.2596388,1686,-202.39364624023438
1641816528.98645,1687,-168.39950561523438
1641816533.7203739,1688,-166.77662658691406
1641816557.3096874,1693,-182.02207946777344
1641816562.0583806,1694,-197.23617553710938
1641816566.82146,1695,-170.7275390625
1641816599.9098425,1702,-177.2110137939453
1641816609.3639407,1704,-160.22303771972656
1641816623.7811198,1707,-178.4205322265625
1641816633.3628082,1709,-181.9044647216797
1641816638.1626308,1710,-187.66909790039062
1641816642.9499447,1711,-187.0614776611328
1641816647.774314,1712,-199.3976287841797
1641816676.579474,1718,-195.24790954589844
1641816695.7265303,1722,-197.0430145263672
1641816700.487368,1723,-175.90333557128906
1641816709.9737735,1725,-191.1424102783203
1641816733.5761113,1730,-174.85707092285156
1641816771.291832,1738,-189.72889709472656
1641816776.006644,1739,-181.7164764404297
1641816794.8007016,1743,-199.40126037597656
1641816804.235007,1745,-176.8046875
1641816828.0629084,1750,-169.0481719970703
1641816842.235537,1753,-164.67449951171875
1641816846.948794,1754,-177.20977783203125
1641816899.477759,1765,-213.4826202392578
1641816947.1337101,1775,-215.98304748535156
1641816956.6618981,1777,-190.4004364013672
1641816970.9764326,1780,-181.2362060546875
1641816990.123722,1784,-181.92063903808594
1641816994.929005,1785,-168.92721557617188
1641816999.7410183,1786,-165.2892608642578
1641817014.0193706,1789,-171.47279357910156
1641817028.275424,1792,-195.86582946777344
1641817047.379469,1796,-187.47573852539062
1641817066.5550685,1800,-178.8093719482422
1641817076.0645113,1802,-165.006591796875
1641817156.9043279,1819,-212.56732177734375
1641817175.736479,1823,-147.7960662841797
1641817190.126,1826,-192.60995483398438
1641817194.9066403,1827,-178.7247314453125
1641817209.2590804,1830,-190.4633026123047
1641817218.8307354,1832,-200.12887573242188
1641817238.036565,1836,-171.18576049804688
1641817247.6655607,1838,-174.68272399902344
1641817290.5738862,1847,-185.91294860839844
1641817309.6896749,1851,-184.36093139648438
1641817352.4019048,1860,-202.3839569091797
1641817375.9687884,1865,-160.44065856933594
1641817380.6269698,1866,-171.42320251464844
1641817385.286357,1867,-181.00656127929688
1641817418.1803217,1874,-174.36740112304688
1641817446.7536275,1880,-181.3843536376953
1641817460.9370685,1883,-178.34185791015625
1641817475.1538734,1886,-182.56497192382812
1641817484.686579,1888,-211.24853515625
1641817518.0837786,1895,-190.0925750732422
1641817537.2173617,1899,-190.71583557128906
1641817551.554346,1902,-167.09173583984375
1641817580.03348,1908,-160.57318115234375
1641817584.830799,1909,-190.5379638671875
1641817589.6899173,1910,-160.11557006835938
1641817603.897761,1913,-168.4739227294922
1641817627.816753,1918,-186.10768127441406
1641817655.9721193,1924,-185.3858642578125
1641817660.651936,1925,-182.5678253173828
1641817708.161759,1935,-189.70828247070312
1641817712.9625454,1936,-175.81349182128906
1641817732.1503568,1940,-179.18576049804688
1641817736.9122415,1941,-167.4752960205078
1641817741.687284,1942,-163.80174255371094
1641817756.0407562,1945,-192.5751190185547
1641817765.538438,1947,-185.59902954101562
1641817779.879704,1950,-196.7655792236328
1641817794.2526293,1953,-174.74534606933594
1641817808.6416483,1956,-187.69476318359375
1641817827.9100935,1960,-150.45071411132812
1641817832.733485,1961,-210.10472106933594
1641817842.3177183,1963,-157.57586669921875
1641817847.1234667,1964,-185.9537811279297
1641817856.7072835,1966,-194.8828887939453
1641817861.4785507,1967,-167.91207885742188
1641817908.538663,1977,-188.91920471191406
1641817917.9594777,1979,-168.7621612548828
1641817927.4224713,1981,-178.48638916015625
1641817955.9119017,1987,-191.62893676757812
1641817960.5975368,1988,-188.5032196044922
1641817974.7294574,1991,-161.6315460205078
1641818097.889608,2017,-166.0050048828125
1641818116.7236483,2021,-163.13516235351562
1641818140.6014683,2026,-194.03662109375
1641818150.1479733,2028,-209.06800842285156
1641818164.3410742,2031,-163.5400390625
1641818183.093674,2035,-203.12054443359375
1641818187.7478144,2036,-163.6016082763672
1641818206.5926747,2040,-175.039306640625
1641818220.580245,2043,-179.1847686767578
1641818239.2047894,2047,-191.33241271972656
1641818271.9187574,2054,-201.14581298828125
1641818276.6480508,2055,-191.289306640625
1641818281.3868387,2056,-189.49295043945312
1641818332.7084901,2067,-165.33033752441406
1641818337.365952,2068,-187.78305053710938
1641818346.8415291,2070,-189.34909057617188
1641818365.8036013,2074,-196.39964294433594
1641818389.7509243,2079,-195.9957733154297
1641818427.854546,2087,-164.9687957763672
1641818437.4141378,2089,-176.91763305664062
1641818446.987967,2091,-215.866455078125
1641818465.9878619,2095,-195.41427612304688
1641818475.449891,2097,-185.06732177734375
1641818480.1847098,2098,-187.880615234375
1641818489.6167383,2100,-189.38587951660156
1641818503.7728689,2103,-160.83956909179688
1641818513.282633,2105,-188.21372985839844
1641818532.246449,2109,-207.22027587890625
1641818537.0158887,2110,-174.8710174560547
1641818556.106715,2114,-189.97955322265625
1641818560.7517383,2115,-193.49668884277344
1641818579.7782645,2119,-165.76708984375
1641818584.5404844,2120,-188.26205444335938
1641818598.76502,2123,-190.69068908691406
1641818603.5150352,2124,-182.56558227539062
1641818617.820153,2127,-197.10299682617188
1641818660.6874926,2136,-194.94741821289062
1641818674.8847392,2139,-170.49166870117188
1641818721.9829557,2149,-182.89950561523438
1641818769.187174,2159,-187.56507873535156
1641818783.2827911,2162,-163.85174560546875
1641818816.3805645,2169,-181.37303161621094
1641818849.9446778,2176,-197.81655883789062
1641818902.411837,2187,-181.94287109375
1641818912.0004709,2189,-174.89529418945312
1641818935.9828854,2194,-185.51548767089844
1641818959.8788896,2199,-197.00770568847656
1641818969.4045274,2201,-182.75277709960938
1641818978.9685292,2203,-183.54690551757812
1641819007.827917,2209,-179.4021453857422
1641819017.4242504,2211,-178.46473693847656
1641819031.6959884,2214,-174.86143493652344
1641819036.4549644,2215,-181.93145751953125
1641819065.104704,2221,-188.30140686035156
1641819084.1132665,2225,-177.71192932128906
1641819137.0356681,2236,-187.33009338378906
1641819151.423336,2239,-175.95956420898438
1641819165.4622962,2242,-192.56858825683594
1641819174.816026,2244,-186.51954650878906
1641819236.37634,2257,-168.70843505859375
1641819269.8075187,2264,-179.376953125
1641819283.9554517,2267,-215.6500701904297
1641819326.4651082,2276,-170.73133850097656
1641819350.2680843,2281,-195.64602661132812
1641819402.4413717,2292,-211.72084045410156
1641819440.4404738,2300,-203.5240478515625
1641819464.2374713,2305,-216.40016174316406
1641819468.9549766,2306,-169.75344848632812
1641819492.874231,2311,-182.53733825683594
1641819516.6181867,2316,-196.90000915527344
1641819531.0556602,2319,-173.22962951660156
1641819554.890416,2324,-176.58682250976562
1641819593.0630496,2332,-172.56109619140625
1641819607.4873517,2335,-200.44667053222656
1641819631.4617326,2340,-186.42628479003906
1641819640.8845117,2342,-196.79269409179688
1641819645.602792,2343,-191.2693634033203
1641819650.33377,2344,-197.1158905029297
1641819659.772404,2346,-193.36631774902344
1641819688.382463,2352,-200.7210693359375
1641819712.3097868,2357,-190.978271484375
1641819721.9026563,2359,-185.3411102294922
1641819779.4975708,2371,-169.1103973388672
1641819789.1104736,2373,-175.76358032226562
1641819813.0413742,2378,-175.26559448242188
1641819841.6695118,2384,-191.8527069091797
1641819865.3078456,2389,-181.54505920410156
1641819874.8907034,2391,-188.20614624023438
1641819884.520967,2393,-195.3534393310547
1641819889.23926,2394,-194.9750213623047
1641819903.2722151,2397,-160.01300048828125
1641819907.90407,2398,-182.5327606201172
1641819987.8414783,2415,-187.891357421875
1641820049.9066978,2428,-177.310546875
1641820064.2699418,2431,-183.61033630371094
1641820083.4946628,2435,-201.4352264404297
1641820088.3066697,2436,-188.07763671875
1641820102.7121432,2439,-199.59523010253906
1641820112.2936118,2441,-203.5052032470703
1641820116.9899378,2442,-183.29254150390625
1641820174.3151805,2454,-226.56057739257812
1641820212.4711778,2462,-195.93182373046875
1641820221.9575033,2464,-155.72679138183594
1641820226.7662177,2465,-191.86119079589844
1641820245.9878938,2469,-184.3657989501953
1641820265.0663445,2473,-175.95875549316406
1641820284.0773194,2477,-175.53135681152344
1641820317.5368438,2484,-175.6430206298828
1641820322.321233,2485,-165.38832092285156
