,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,77.99996948242188,-16.395,94.39496183224388,1,40
1,79,-76.60124969482422,-195.67999999999998,119.07874854244673,1,40
2,119,77.99867248535156,-38.18,116.17867327388812,1,40
3,159,80.66565704345703,-9.805,90.47065137336119,1,40
4,199,-60.78062438964844,-122.87000000000003,62.08937548164108,1,40
5,239,15.46124267578125,-69.08500000000001,84.54624281980827,1,40
6,279,0.15715837478637695,-117.00500000000004,117.16215730153144,1,40
7,319,82.86202239990234,-27.000000000000014,109.86202607495609,1,40
8,359,18.019622802734375,-92.31000000000003,110.32962371214224,1,40
9,399,-4.636793613433838,-111.35500000000005,106.71820705637076,1,40
10,439,49.67720031738281,-22.18,71.85720232209191,1,40
11,479,-121.14000701904297,-202.35000000000002,81.20999648550436,1,40
12,519,-1.1903629302978516,-79.10000000000001,77.90963758621447,1,40
13,559,82.32025146484375,-30.410000000000004,112.73025510819177,1,40
14,599,-103.07345581054688,-184.05499999999998,80.98155131334161,1,40
15,639,98.79934692382812,-12.869999999999996,111.66935063595044,1,40
16,679,90.48988342285156,-35.30999999999999,125.79988024396286,1,40
17,719,28.69405746459961,-23.244999999999997,51.93905747221255,1,40
18,759,39.064476013183594,-22.98999999999999,62.05447770267985,1,40
19,799,76.25297546386719,-43.19,119.44296894599057,1,40
20,839,86.46185302734375,-22.449999999999985,108.91184705691813,1,40
21,879,61.62250900268555,-18.455,80.07750830236716,1,40
22,919,80.68871307373047,-43.52000000000001,124.20870865800899,1,40
23,959,67.28453063964844,-21.465000000000003,88.74952597170407,1,40
24,999,58.980125427246094,-43.7,102.68012519492063,1,40
25,1039,53.73861312866211,-75.00499999999998,128.74361679856128,1,40
26,1079,79.74333190917969,-41.77999999999999,121.52332768194103,1,40
27,1119,68.72730255126953,-16.949999999999996,85.67730035570315,1,40
28,1159,27.370756149291992,-102.93999999999997,130.31075435320517,1,40
29,1199,44.329830169677734,-20.985,65.31483336602045,1,40
30,1239,23.8615665435791,-68.08000000000001,91.94156683514913,1,40
31,1279,39.05528259277344,-89.18000000000002,128.23528263000813,1,40
32,1319,92.4923095703125,-35.81,128.30230942315828,1,40
33,1359,83.55845642089844,-11.57,95.12845763666458,1,40
34,1399,51.356136322021484,-19.725,71.08113841840094,1,40
35,1439,68.24951934814453,-51.59,119.83952238648558,1,40
36,1479,35.563114166259766,-91.25000000000003,126.81311401219672,1,40
37,1519,66.21009826660156,-26.355000000000004,92.56509113322265,1,40
38,1559,26.106889724731445,-75.50500000000002,101.61188974502987,1,40
39,1599,75.4011001586914,-22.705000000000002,98.10610730122224,1,40
40,1639,57.34369659423828,-58.50999999999999,115.85369986428391,1,40
41,1679,56.72703552246094,-52.28499999999999,109.01204082144938,1,40
42,1719,47.95671844482422,-70.155,118.11171841118517,1,40
43,1759,58.504127502441406,-16.655,75.15912170272398,1,40
44,1799,79.05452728271484,-23.599999999999994,102.65452919978156,1,40
45,1839,95.40811920166016,-15.474999999999998,110.88312224998204,1,40
46,1879,45.65562438964844,-58.785000000000004,104.44062314838936,1,40
47,1919,-9.97775650024414,-99.89500000000002,89.9172437083222,1,40
48,1959,-27.8740234375,-125.72999999999998,97.85597664042062,1,40
49,1999,19.445425033569336,-89.44999999999999,108.89542543915702,1,40
50,2039,-116.45281982421875,-189.34000000000006,72.88717785577401,1,40
51,2079,-85.18431091308594,-168.22,83.03568468651937,1,40
52,2119,-162.4259796142578,-242.38,79.95402588774758,1,40
53,2159,66.63179779052734,-40.37500000000003,107.00679635641215,1,40
54,2199,70.83068084716797,-17.8,88.63067960710116,1,40
55,2239,-9.40536117553711,-102.49999999999999,93.09463848171583,1,40
56,2279,61.255615234375,-40.63,101.88561080818924,1,40
57,2319,44.84268569946289,-17.02,61.86268482999835,1,40
58,2359,76.6891098022461,-27.745,104.43410949390973,1,40
59,2399,61.55809020996094,-17.43,78.98809229036624,1,40
60,2439,81.6539306640625,-30.195000000000007,111.84892514403111,1,40
61,2479,63.83363342285156,-27.529999999999994,91.36362974618842,1,40
62,2519,45.96703338623047,-63.32499999999998,109.29203468568353,1,40
63,2559,40.00904083251953,-18.070000000000004,58.07903922132615,1,40
64,2599,84.01856994628906,-17.569999999999993,101.5885669439519,1,40
65,2639,27.52633285522461,-73.29999999999998,100.8263321802557,1,40
66,2679,71.67587280273438,-20.26999999999999,91.94587217436286,1,40
67,2719,77.85912322998047,-8.56,86.41911744108488,1,40
68,2759,79.93435668945312,-8.03,87.96435792818556,1,40
69,2799,70.49259185791016,-18.889999999999997,89.38258811258487,1,40
70,2839,57.192543029785156,-40.345,97.53754461071937,1,40
71,2879,78.79857635498047,-7.995000000000001,86.7935725174946,1,40
72,2919,35.63005065917969,-51.664999999999985,87.29504762845357,1,40
73,2959,55.520912170410156,-28.365000000000002,83.8859108094816,1,40
74,2999,55.72092056274414,-38.605,94.32592119520176,1,40
75,3039,60.54826736450195,-28.48,89.0282677966132,1,40
76,3079,30.33326530456543,-71.49,101.82326502488505,1,40
77,3119,49.50701904296875,-43.14000000000001,92.64701883248205,1,40
78,3159,56.74116134643555,-34.23999999999999,90.98116057973893,1,40
79,3199,65.92298889160156,-33.850000000000016,99.77299076031585,1,40
80,3239,21.358821868896484,-77.58000000000001,98.93881966558642,1,40
81,3279,-1.5233286619186401,-77.14500000000001,75.6216717507775,1,40
82,3319,41.83984375,-49.555,91.39484452417989,1,40
83,3359,45.607730865478516,-45.17499999999998,90.78273090095847,1,40
84,3399,45.49853515625,-16.990000000000002,62.4885302232246,1,40
85,3439,55.51744079589844,-37.76999999999999,93.28744123026277,1,40
86,3479,63.591705322265625,-10.189999999999998,73.7817061743711,1,40
87,3519,69.6075439453125,-13.94,83.5475474101423,1,40
88,3559,65.55661010742188,-12.504999999999999,78.06160618682782,1,40
89,3599,75.64309692382812,-20.425000000000004,96.06809388673237,1,40
90,3639,64.56547546386719,-9.944999999999999,74.5104704125747,1,40
91,3679,64.3358154296875,-16.249999999999996,80.5858219482036,1,40
92,3719,26.69821548461914,-70.64000000000001,97.33821411787669,1,40
93,3759,3.8454337120056152,-87.07000000000001,90.91543370442508,1,40
94,3799,67.19891357421875,-17.125,84.32391349231219,1,40
95,3839,1.7072398662567139,-88.32,90.02723905881011,1,40
96,3879,49.97394561767578,-34.99999999999999,84.97394696626372,1,40
97,3919,70.4869384765625,-14.574999999999998,85.0619362979306,1,40
98,3959,12.169136047363281,-75.11500000000002,87.28413540327948,1,40
99,3999,9.676969528198242,-79.84499999999998,89.52196988123889,1,40
100,4039,65.61528015136719,-17.174999999999997,82.79028116095144,1,40
101,4079,23.31093406677246,-71.33999999999999,94.65093361248559,1,40
102,4119,55.06541442871094,-33.85,88.9154155779444,1,40
103,4159,-47.86768341064453,-139.00499999999994,91.13731506788805,1,40
104,4199,51.83622741699219,-30.174999999999997,82.01122726037721,1,40
105,4239,52.62932586669922,-35.815,88.44432525947427,1,40
106,4279,55.44219207763672,-28.64999999999999,84.09219254414668,1,40
107,4319,16.591962814331055,-75.955,92.54696356698379,1,40
108,4359,53.19098663330078,-33.93,87.1209858361305,1,40
109,4399,80.16790008544922,-12.254999999999995,92.42290397342106,1,40
110,4439,45.6405029296875,-37.959999999999994,83.60050096470287,1,40
111,4479,64.19258880615234,-14.070000000000002,78.26258877296749,1,40
112,4519,38.25970458984375,-47.83999999999999,86.09970358782708,1,40
113,4559,53.94654846191406,-29.700000000000006,83.64654962117146,1,40
114,4599,-40.110023498535156,-119.13999999999999,79.0299748982391,1,40
115,4639,44.550010681152344,-33.435,77.98501339164444,1,40
116,4679,38.39360809326172,-39.964999999999975,78.3586099969322,1,40
117,4719,59.6600341796875,-26.179999999999996,85.84003529554357,1,40
118,4759,26.168270111083984,-50.765,76.93327241998489,1,40
119,4799,51.817604064941406,-21.09,72.90759911876658,1,40
120,4839,55.57716751098633,-11.23,66.8071673358677,1,40
121,4879,15.47120475769043,-67.40499999999999,82.87620454898781,1,40
122,4919,-20.87683868408203,-109.03000000000002,88.15316034130939,1,40
123,4959,10.930267333984375,-78.43000000000002,89.36026695979271,1,40
124,4999,-15.014894485473633,-87.57499999999999,72.56010555331939,1,40
125,5039,70.5483627319336,-10.834999999999999,81.38336117723543,1,40
126,5079,68.52137756347656,-12.249999999999998,80.7713816620864,1,40
127,5119,68.52408599853516,-13.479999999999999,82.00408879711121,1,40
128,5159,64.12637329101562,-13.244999999999997,77.37137038690916,1,40
129,5199,-13.934821128845215,-94.405,80.4701781352622,1,40
130,5239,53.80577850341797,-20.215000000000003,74.02077888480994,1,40
131,5279,59.416011810302734,-15.225000000000003,74.64101201313234,1,40
132,5319,43.360591888427734,-37.80000000000001,81.16059022872606,1,40
133,5359,59.488006591796875,-14.384999999999996,73.8730067320999,1,40
134,5399,11.007408142089844,-75.88999999999999,86.89740883594678,1,40
135,5439,68.1739273071289,-10.950000000000001,79.1239274823594,1,40
136,5479,42.003150939941406,-30.09,72.09314842525578,1,40
137,5519,36.01237869262695,-45.79500000000001,81.80737836052752,1,40
138,5559,5.548101425170898,-80.06499999999998,85.6131008542113,1,40
139,5599,33.00774383544922,-45.44000000000002,78.44774409055209,1,40
140,5639,47.45747756958008,-38.435,85.89247664688897,1,40
141,5679,-45.06140899658203,-121.20000000000002,76.13859012989322,1,40
142,5719,7.623043060302734,-72.61500000000001,80.23804230645162,1,40
143,5759,-13.56216049194336,-80.97999999999999,67.4178391823376,1,40
144,5799,2.4406192302703857,-86.22,88.66061927952516,1,40
145,5839,29.38050079345703,-52.33500000000002,81.71550041026327,1,40
146,5879,-70.77717590332031,-141.40000000000003,70.62282244941576,1,40
147,5919,-10.19514274597168,-96.38000000000002,86.18485879417166,1,40
148,5959,-9.550304412841797,-84.18999999999998,74.63969635839504,1,40
