,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-52.13060760498047,-165.40999999999997,113.27939175997582,1,40
1,79,77.01446533203125,-70.31,147.32446681251608,1,40
2,119,10.024434089660645,-132.82500000000002,142.84943585681103,1,40
3,159,-122.3996353149414,-221.09499999999997,98.6953602924883,1,40
4,199,115.79717254638672,-52.01,167.8071737086403,1,40
5,239,-75.1432876586914,-186.07999999999998,110.93671328541112,1,40
6,279,14.35024356842041,-136.60000000000002,150.95024374880137,1,40
7,319,-182.938232421875,-247.75500000000008,64.81675426642147,1,40
8,359,74.10155487060547,-93.11500000000002,167.21655456414,1,40
9,399,80.36945343017578,-69.59,149.95945508366358,1,40
10,439,116.00028991699219,-39.775,155.7752877662236,1,40
11,479,-152.06698608398438,-236.32000000000002,84.25300680602668,1,40
12,519,57.45797348022461,-105.42,162.87797677012884,1,40
13,559,-48.10132598876953,-155.06,106.95868102067277,1,40
14,599,77.56451416015625,-75.59,153.1545153950668,1,40
15,639,-48.76466369628906,-202.73,153.96533608473024,1,40
16,679,34.99144744873047,-115.85499999999999,150.84645144171498,1,40
17,719,-70.14216613769531,-191.04500000000013,120.90284205058136,1,40
18,759,90.16972351074219,-51.155,141.32472439808782,1,40
19,799,62.05547332763672,-22.295,84.35047449859401,1,40
20,839,35.26959228515625,-125.10999999999999,160.37959011046755,1,40
21,879,76.98715209960938,-14.320000000000002,91.30715016589541,1,40
22,919,120.78714752197266,-11.56,132.34714940476567,1,40
23,959,-40.265220642089844,-153.20000000000002,112.93478062893396,1,40
24,999,-68.11360168457031,-208.21,140.09640299130245,1,40
25,1039,3.411085605621338,-139.34499999999997,142.75608473803592,1,40
26,1079,92.43296813964844,-19.595000000000002,112.02796567747023,1,40
27,1119,69.16658020019531,-89.87999999999998,159.0465848263286,1,40
28,1159,-16.826189041137695,-144.67499999999998,127.84881017849867,1,40
29,1199,103.95989990234375,-65.06,169.01989899619747,1,40
30,1239,50.3326301574707,-99.85500000000003,150.18763261297843,1,40
31,1279,-7.648950576782227,-147.53500000000003,139.88604956315444,1,40
32,1319,30.200197219848633,-129.415,159.61519727467183,1,40
33,1359,-4.611296653747559,-145.32500000000002,140.7137018458389,1,40
34,1399,73.15663146972656,-61.56999999999999,134.72662900797422,1,40
35,1439,58.10386657714844,-82.64499999999998,140.74886478880265,1,40
36,1479,19.885181427001953,-119.02499999999998,138.91018078934923,1,40
37,1519,6.580549716949463,-109.66499999999998,116.24555061592089,1,40
38,1559,63.672119140625,-80.97500000000001,144.6471190337488,1,40
39,1599,15.900120735168457,-111.955,127.85511932151658,1,40
40,1639,70.26497650146484,-85.08,155.3449746792941,1,40
41,1679,77.05196380615234,-45.28000000000001,122.33196474852394,1,40
42,1719,63.1719970703125,-71.95500000000003,135.12699024964138,1,40
43,1759,54.966590881347656,-84.51000000000002,139.47659099546988,1,40
44,1799,53.36909103393555,-88.50499999999998,141.87409054599556,1,40
45,1839,-13.959239959716797,-137.73999999999998,123.78075931423702,1,40
46,1879,-36.834964752197266,-165.46,128.62503476126017,1,40
47,1919,-96.04496765136719,-211.43000000000004,115.38503634092658,1,40
48,1959,33.76338195800781,-106.89999999999999,140.66338115266683,1,40
49,1999,-13.038537979125977,-153.06499999999997,140.02646393488305,1,40
50,2039,-12.125436782836914,-133.79999999999998,121.67456299853842,1,40
51,2079,34.24385452270508,-98.395,132.63885426012587,1,40
52,2119,-104.02334594726562,-227.96,123.93665230295551,1,40
53,2159,-32.91944885253906,-159.855,126.93555248942683,1,40
54,2199,55.257049560546875,-73.55500000000002,128.81205155875196,1,40
55,2239,80.49647521972656,-54.585000000000015,135.08147020265392,1,40
56,2279,5.690410614013672,-114.42500000000007,120.11541074524163,1,40
57,2319,86.42674255371094,-56.245,142.6717414556903,1,40
58,2359,17.658336639404297,-107.14,124.79833591225474,1,40
59,2399,43.44734191894531,-90.26000000000002,133.70734137113132,1,40
60,2439,60.1365966796875,-73.24499999999999,133.38159869821484,1,40
61,2479,17.887157440185547,-102.31500000000003,120.20215771650344,1,40
62,2519,3.4394304752349854,-118.16999999999999,121.60942982711356,1,40
63,2559,43.013946533203125,-88.77499999999999,131.7889476473058,1,40
64,2599,35.301815032958984,-77.995,113.2968145797863,1,40
65,2639,17.380239486694336,-112.31500000000001,129.6952394268511,1,40
66,2679,-3.5232272148132324,-120.21499999999999,116.6917724633034,1,40
67,2719,-12.641024589538574,-126.10499999999996,113.46397545660408,1,40
68,2759,40.13374710083008,-76.33500000000002,116.46874706177202,1,40
69,2799,-27.933147430419922,-151.055,123.12185107741465,1,40
70,2839,55.03984451293945,-64.095,119.13484403294517,1,40
71,2879,10.530491828918457,-100.335,110.86549079205709,1,40
72,2919,-48.74924850463867,-170.595,121.84575139991419,1,40
73,2959,23.272098541259766,-91.48999999999995,114.76209765116131,1,40
74,2999,55.40516662597656,-64.525,119.93016658923992,1,40
75,3039,55.00701141357422,-63.265000000000015,118.27200955624193,1,40
76,3079,57.25714874267578,-64.155,121.41215120445501,1,40
77,3119,5.197929859161377,-116.87499999999999,122.07292977673383,1,40
78,3159,92.75703430175781,-34.735,127.49203795182184,1,40
79,3199,49.09103012084961,-70.33500000000002,119.42603031332206,1,40
80,3239,28.459083557128906,-90.48500000000001,118.94408526667111,1,40
81,3279,81.50930786132812,-34.785000000000004,116.29430534704856,1,40
82,3319,69.90215301513672,-52.330000000000005,122.23215748211717,1,40
83,3359,-12.509614944458008,-139.27499999999998,126.76538510614685,1,40
84,3399,70.37299346923828,-56.13,126.50299606473496,1,40
85,3439,57.621910095214844,-69.65500000000002,127.27691199302559,1,40
86,3479,-26.89111328125,-146.45500000000004,119.56388494694284,1,40
87,3519,18.017410278320312,-95.29500000000003,113.3124115926169,1,40
88,3559,-31.01105308532715,-148.935,117.92394746132274,1,40
89,3599,55.63502502441406,-68.665,124.30002830850482,1,40
90,3639,7.669403553009033,-115.07999999999997,122.74940281759635,1,40
91,3679,21.843856811523438,-96.67500000000001,118.51885703515225,1,40
92,3719,-16.24530029296875,-135.1300000000001,118.88470077655882,1,40
93,3759,81.60600280761719,-39.98500000000001,121.59100987621444,1,40
94,3799,58.42902755737305,-58.05500000000002,116.48402550823951,1,40
95,3839,-0.8199889659881592,-121.68500000000006,120.86501085267422,1,40
96,3879,55.7353630065918,-71.29000000000002,127.02536211212049,1,40
97,3919,15.37253475189209,-98.28500000000007,113.65753365272818,1,40
98,3959,40.83936309814453,-65.78999999999999,106.62936403475284,1,40
99,3999,42.599769592285156,-54.91500000000002,97.51476933584715,1,40
100,4039,72.7083740234375,-40.41499999999999,113.12337104688153,1,40
101,4079,48.51341247558594,-70.955,119.46841031218626,1,40
102,4119,19.429874420166016,-96.81,116.23987578057708,1,40
103,4159,-82.7484130859375,-196.13999999999996,113.3915823725968,1,40
104,4199,17.088891983032227,-97.91999999999996,115.00889094574829,1,40
105,4239,70.37316131591797,-45.335,115.7081583572508,1,40
106,4279,40.801937103271484,-61.95999999999999,102.76194081284811,1,40
107,4319,38.95466232299805,-76.17499999999997,115.1296629920344,1,40
108,4359,-40.87971115112305,-144.51,103.63028897335894,1,40
109,4399,40.54572296142578,-74.465,115.0107211091023,1,40
110,4439,27.684480667114258,-82.94000000000003,110.62448313000306,1,40
111,4479,-33.73808670043945,-141.89000000000001,108.15191684923053,1,40
112,4519,47.347251892089844,-60.96499999999999,108.31225300827707,1,40
113,4559,30.648427963256836,-74.045,104.69342710226901,1,40
114,4599,77.30299377441406,-33.705,111.00799733274937,1,40
115,4639,41.92567443847656,-66.45,108.37567519429828,1,40
116,4679,43.13840103149414,-65.98,109.11839867421779,1,40
117,4719,38.112518310546875,-66.46000000000002,104.57251779578775,1,40
118,4759,39.23743438720703,-58.169999999999995,97.40743327591188,1,40
119,4799,77.49913787841797,-29.264999999999993,106.76414281406838,1,40
120,4839,25.907238006591797,-82.045,107.9522383331795,1,40
121,4879,23.203189849853516,-84.01000000000002,107.21318807728112,1,40
122,4919,38.02574157714844,-57.54999999999999,95.57574149785584,1,40
123,4959,48.449562072753906,-62.98000000000001,111.42956003498958,1,40
124,4999,8.394027709960938,-106.42000000000003,114.81402855241089,1,40
125,5039,31.364093780517578,-72.25000000000003,103.61409213213035,1,40
126,5079,1.439586877822876,-101.37499999999997,102.81458717950558,1,40
127,5119,50.38734436035156,-50.855000000000004,101.24234082323738,1,40
128,5159,76.78315734863281,-31.525000000000002,108.30815715055459,1,40
129,5199,44.53354263305664,-51.794999999999995,96.32854437338287,1,40
130,5239,18.700347900390625,-77.085,95.78534973348994,1,40
131,5279,2.7471370697021484,-105.09000000000002,107.83713751622486,1,40
132,5319,11.898720741271973,-88.49499999999999,100.39372030710503,1,40
133,5359,39.147850036621094,-64.8,103.9478475044167,1,40
134,5399,61.89194107055664,-37.875000000000014,99.76694411961483,1,40
135,5439,13.03980827331543,-95.98,109.01980896019657,1,40
136,5479,36.16946029663086,-65.375,101.54446082130653,1,40
137,5519,29.852500915527344,-72.50999999999998,102.36250125531126,1,40
138,5559,53.37392044067383,-47.220000000000006,100.59392182549931,1,40
139,5599,37.13301467895508,-70.5,107.63301436080481,1,40
140,5639,-26.625553131103516,-133.90500000000003,107.2794467754336,1,40
141,5679,24.885866165161133,-70.92500000000001,95.8108672530297,1,40
142,5719,-17.582372665405273,-118.75500000000001,101.17262731551834,1,40
143,5759,-33.48541259765625,-139.54499999999996,106.05958946860234,1,40
144,5799,-12.841989517211914,-109.86499999999998,97.02300824801699,1,40
145,5839,84.46896362304688,-18.629999999999995,103.09896189615067,1,40
146,5879,-25.571186065673828,-122.72,97.14881350143958,1,40
147,5919,42.88777160644531,-64.92000000000002,107.80776929487092,1,40
148,5959,-21.57021713256836,-124.54000000000005,102.96978345552311,1,40
149,5999,4.563848972320557,-94.67499999999998,99.2388487574784,1,40
150,6039,9.748167037963867,-97.30000000000001,107.04816592350055,1,40
151,6079,27.83230209350586,-71.22500000000001,99.05730176152446,1,40
152,6119,28.513813018798828,-73.465,101.97881334252635,1,40
153,6159,49.31516647338867,-52.675,101.99016692249333,1,40
154,6199,50.035152435302734,-51.970000000000006,102.00515267994972,1,40
155,6239,30.908096313476562,-61.21,92.11809544865383,1,40
156,6279,30.824039459228516,-68.28499999999998,99.10904077933354,1,40
157,6319,23.638662338256836,-72.895,96.53366179739919,1,40
158,6359,6.793812274932861,-98.19499999999996,104.98881256951866,1,40
159,6399,66.140869140625,-35.415,101.55586965357448,1,40
160,6439,40.28989791870117,-57.615000000000016,97.90489912090699,1,40
161,6479,-6.68786096572876,-110.04499999999997,103.35713989479238,1,40
162,6519,42.79579162597656,-52.42,95.21579008718597,1,40
163,6559,47.52273178100586,-45.96,93.48273032508735,1,40
164,6599,9.736711502075195,-87.57000000000001,97.30671117529673,1,40
165,6639,14.13715934753418,-81.30999999999999,95.44715886205651,1,40
166,6679,13.175270080566406,-82.795,95.97027047751675,1,40
167,6719,41.927650451660156,-54.039999999999985,95.96765360164805,1,40
168,6759,42.9478759765625,-45.13499999999999,88.08287784808611,1,40
169,6799,13.383687019348145,-83.22500000000002,96.60868876518263,1,40
170,6839,16.20323371887207,-80.625,96.8282348785844,1,40
171,6879,-49.65250015258789,-148.43999999999997,98.78749682570472,1,40
172,6919,12.443132400512695,-81.64500000000001,94.08813148812708,1,40
173,6959,1.3667032718658447,-96.22000000000001,97.58670279964595,1,40
174,6999,33.27197265625,-66.95499999999998,100.22696858513903,1,40
175,7039,13.355049133300781,-75.90999999999998,89.26504974333369,1,40
176,7079,-26.044919967651367,-108.85000000000001,82.80507866303415,1,40
177,7119,18.163972854614258,-75.45500000000003,93.61897230694872,1,40
178,7159,26.83792495727539,-73.74,100.57792490963755,1,40
179,7199,14.438163757324219,-78.65000000000003,93.08816435627276,1,40
180,7239,61.42213821411133,-31.005000000000006,92.42713982557899,1,40
181,7279,49.73275375366211,-40.885,90.61775233402693,1,40
182,7319,21.189287185668945,-76.86,98.04928817278748,1,40
183,7359,55.3910026550293,-40.115,95.50600221002202,1,40
184,7399,-14.892955780029297,-108.25499999999998,93.36204349188935,1,40
185,7439,74.52535247802734,-2.67,77.19535355153019,1,40
186,7479,52.88176727294922,-39.709999999999994,92.59176812375999,1,40
187,7519,61.00838088989258,-38.14000000000001,99.14838294447095,1,40
188,7559,63.44164276123047,-30.62,94.06163774910257,1,40
189,7599,67.57530975341797,-26.37,93.94531064121163,1,40
190,7639,72.58047485351562,-12.375,84.95547721666959,1,40
191,7679,53.55025100708008,-36.830000000000005,90.38024997870464,1,40
192,7719,6.286013126373291,-89.82499999999999,96.1110132079704,1,40
193,7759,54.06587219238281,-36.11,90.17587182181602,1,40
194,7799,19.72641372680664,-75.96000000000001,95.68641479229115,1,40
195,7839,58.98475646972656,-33.55,92.53475771248422,1,40
196,7879,61.22479248046875,-27.065,88.28979426289634,1,40
197,7919,-6.790247917175293,-101.01999999999997,94.22975182678573,1,40
198,7959,44.54741287231445,-42.88000000000001,87.42741201092585,1,40
199,7999,7.086300373077393,-81.64999999999998,88.73630099480245,1,40
200,8039,57.781925201416016,-35.24000000000001,93.02192495598536,1,40
201,8079,49.212127685546875,-34.089999999999996,83.30212793661852,1,40
202,8119,39.81166076660156,-51.36,91.17166031627033,1,40
203,8159,74.00318908691406,-14.46,88.46318636705725,1,40
204,8199,46.158042907714844,-44.14499999999999,90.30303737116391,1,40
205,8239,54.609657287597656,-33.79999999999999,88.40965484935762,1,40
206,8279,47.39990234375,-41.080000000000005,88.4798987241625,1,40
207,8319,50.56812286376953,-37.684999999999995,88.25312534050309,1,40
208,8359,-8.675445556640625,-91.45000000000002,82.77455327652224,1,40
209,8399,-30.78534507751465,-114.51500000000001,83.7296550991116,1,40
210,8439,47.112388610839844,-46.17500000000001,93.28738922754849,1,40
211,8479,17.936065673828125,-70.02499999999999,87.96106509563641,1,40
212,8519,2.05717134475708,-80.24000000000004,82.29717087246802,1,40
213,8559,-36.59532165527344,-108.93000000000002,72.33467565812393,1,40
214,8599,45.7855339050293,-43.894999999999996,89.68053071690039,1,40
215,8639,33.582733154296875,-58.60000000000001,92.18273375267164,1,40
216,8679,-8.416313171386719,-90.96999999999998,82.55368689851933,1,40
217,8719,19.489910125732422,-66.76999999999997,86.25990857634704,1,40
218,8759,-35.939849853515625,-117.84499999999997,81.90514958246888,1,40
219,8799,-38.78683090209961,-119.39000000000004,80.60316993880136,1,40
220,8839,75.19277954101562,-7.945,83.13777554062403,1,40
221,8879,-5.394632339477539,-84.97499999999998,79.58036840313113,1,40
222,8919,41.447914123535156,-41.47999999999999,82.92791438397953,1,40
223,8959,-22.41377830505371,-106.98000000000005,84.56622288737869,1,40
224,8999,72.52694702148438,-4.05,76.5769472408907,1,40
225,9039,-0.7604513168334961,-87.62999999999997,86.86954822520082,1,40
226,9079,11.123113632202148,-73.60000000000004,84.72311419413629,1,40
227,9119,-27.875696182250977,-106.72000000000001,78.84430477386962,1,40
228,9159,22.963275909423828,-59.89500000000003,82.85827502835926,1,40
229,9199,-18.707374572753906,-104.415,85.70762609815925,1,40
230,9239,48.31418991088867,-33.919999999999995,82.23419456175579,1,40
231,9279,60.455894470214844,-26.950000000000003,87.4058949189433,1,40
232,9319,4.116175174713135,-81.12499999999996,85.24117488405531,1,40
233,9359,26.729816436767578,-54.99000000000002,81.71981665518992,1,40
234,9399,-5.152925491333008,-89.39500000000001,84.2420749749609,1,40
235,9439,38.27421188354492,-41.67,79.9442120077351,1,40
236,9479,-69.59028625488281,-157.25500000000005,87.66472182489662,1,40
237,9519,-2.777780055999756,-79.12500000000001,76.34721995545031,1,40
238,9559,1.4055228233337402,-84.57500000000003,85.98052339283673,1,40
239,9599,19.128765106201172,-66.35499999999998,85.48376629074272,1,40
240,9639,50.3850212097168,-34.114999999999995,84.50002233953911,1,40
241,9679,-26.90410804748535,-101.22500000000002,74.32089095859043,1,40
242,9719,-14.259378433227539,-97.71499999999999,83.45562145003692,1,40
243,9759,61.843467712402344,-18.53,80.37346878784075,1,40
244,9799,15.9862699508667,-71.92999999999999,87.91627027860936,1,40
245,9839,25.776792526245117,-62.705,88.48179225761776,1,40
246,9879,-0.8300571441650391,-83.72999999999996,82.89994239894614,1,40
247,9919,47.63947296142578,-35.52499999999999,83.16447491706651,1,40
248,9959,22.27448272705078,-62.52500000000001,84.79948407095998,1,40
249,9999,10.188179016113281,-71.97999999999998,82.16817926798655,1,40
250,10039,7.4277024269104,-77.0,84.42770208444688,1,40
251,10079,-14.809237480163574,-99.41999999999999,84.61076185148502,1,40
252,10119,-19.055988311767578,-95.67499999999997,76.61901273174668,1,40
253,10159,-8.232328414916992,-83.55499999999999,75.32267120329668,1,40
254,10199,38.586219787597656,-42.78,81.36621779759133,1,40
255,10239,43.953250885009766,-36.82,80.77325002651418,1,40
256,10279,-4.802187919616699,-78.21,73.4078121954149,1,40
257,10319,-17.489837646484375,-101.64000000000001,84.15016292978444,1,40
258,10359,39.15613555908203,-45.669999999999995,84.82613209954701,1,40
259,10399,1.3187084197998047,-75.57499999999999,76.89370879188976,1,40
260,10439,8.809682846069336,-70.845,79.65468290069481,1,40
261,10479,19.72039031982422,-58.69,78.4103891793632,1,40
262,10519,-6.120675086975098,-81.83500000000001,75.7143246092238,1,40
263,10559,17.63640594482422,-66.25,83.88640581337157,1,40
264,10599,-31.267391204833984,-118.08000000000001,86.8126095523088,1,40
265,10639,-14.673311233520508,-88.22500000000002,73.55168874638261,1,40
266,10679,39.76358413696289,-38.535000000000004,78.29858837172684,1,40
267,10719,6.657106876373291,-74.65000000000002,81.3071067950198,1,40
268,10759,-7.389648914337158,-86.22,78.83035219325966,1,40
269,10799,49.20263671875,-34.1,83.30263982561667,1,40
270,10839,17.589563369750977,-64.04,81.62956320762672,1,40
271,10879,-19.876728057861328,-95.79000000000002,75.91327033914803,1,40
272,10919,38.7540283203125,-38.70499999999999,77.45902938713841,1,40
273,10959,-51.939788818359375,-134.9600000000001,83.02021132719962,1,40
274,10999,18.142105102539062,-56.795,74.93710625214406,1,40
275,11039,-49.64309310913086,-126.075,76.43190693843414,1,40
276,11079,47.60417938232422,-32.11,79.71417751203026,1,40
277,11119,36.98899459838867,-27.059999999999995,64.04899340163199,1,40
278,11159,-18.326005935668945,-99.67999999999999,81.3539930902946,1,40
279,11199,11.194703102111816,-66.935,78.129704988597,1,40
280,11239,6.5773468017578125,-68.10499999999999,74.68234633781344,1,40
281,11279,-2.7456159591674805,-83.46499999999999,80.71938561093323,1,40
282,11319,8.89288330078125,-66.96000000000001,75.85288255810029,1,40
283,11359,17.83649444580078,-57.02500000000002,74.86149383204773,1,40
284,11399,-54.76604461669922,-135.11499999999995,80.3489556270454,1,40
285,11439,-80.9639663696289,-160.65999999999994,79.69603892788369,1,40
286,11479,-94.50979614257812,-173.515,79.00519583135414,1,40
