,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,80.71805572509766,-20.93999999999999,101.65805654853101,1,40
1,79,86.56312561035156,-41.150000000000006,127.71312418466195,1,40
2,119,-4.712945938110352,-88.86999999999998,84.15705396665162,1,40
3,159,-6.528595924377441,-120.78,114.25140395467824,1,40
4,199,63.83032989501953,-1.165,64.99532532566904,1,40
5,239,65.5389404296875,-0.9750000000000005,66.51394729167166,1,40
6,279,-155.91583251953125,-243.2650000000001,87.34917541943649,1,40
7,319,-79.66234588623047,-182.87000000000003,103.20765747734141,1,40
8,359,-137.49920654296875,-201.2800000000001,63.78079349908076,1,40
9,399,-48.51431655883789,-122.38000000000002,73.86568442755011,1,40
10,439,115.23269653320312,-8.275000000000002,123.50770063988956,1,40
11,479,18.783905029296875,-63.060000000000024,81.8439020231277,1,40
12,519,88.80403900146484,-14.04,102.8440376541652,1,40
13,559,-13.322135925292969,-104.41000000000008,91.08786562740147,1,40
14,599,13.395641326904297,-67.84000000000003,81.2356409325085,1,40
15,639,83.69107055664062,-3.749999999999999,87.44106139994388,1,40
16,679,65.7310562133789,-55.96000000000002,121.69105937477413,1,40
17,719,76.36199951171875,-52.42,128.7820027330646,1,40
18,759,87.47390747070312,-73.91,161.38390822075783,1,40
19,799,92.63990783691406,-17.520000000000003,110.15990843384876,1,40
20,839,126.54997253417969,-25.874999999999996,152.4249789181559,1,40
21,879,66.19900512695312,-90.88500000000003,157.0839992512645,1,40
22,919,67.33686828613281,-20.414999999999996,87.75186381224917,1,40
23,959,116.88626098632812,-34.985,151.87126378226716,1,40
24,999,99.65729522705078,-56.02999999999998,155.68729261798856,1,40
25,1039,65.85350036621094,-19.540000000000003,85.39350113631117,1,40
26,1079,74.665771484375,-25.944999999999986,100.61078181989083,1,40
27,1119,54.35804748535156,-21.455,75.81305152417505,1,40
28,1159,71.67610168457031,-55.315000000000005,126.99110489481029,1,40
29,1199,49.760963439941406,-22.49499999999999,72.25596301935146,1,40
30,1239,96.42512512207031,-32.055,128.48013057068496,1,40
31,1279,56.227195739746094,-93.55,149.77719671848772,1,40
32,1319,82.5988998413086,-20.729999999999997,103.32890429886093,1,40
33,1359,96.98374938964844,-47.91000000000002,144.89374490709233,1,40
34,1399,89.41651916503906,-53.054999999999986,142.47151626859926,1,40
35,1439,100.00113677978516,-33.725,133.726135802726,1,40
36,1479,74.80709838867188,-19.825000000000003,94.63209717554699,1,40
37,1519,80.27787780761719,-27.31,107.58787286552261,1,40
38,1559,100.66756439208984,-27.394999999999992,128.0625591678983,1,40
39,1599,14.552789688110352,-91.34499999999998,105.89778884025799,1,40
40,1639,88.36299133300781,-20.130000000000003,108.4929963640676,1,40
41,1679,95.45938110351562,-44.254999999999995,139.71439079966373,1,40
42,1719,70.46562194824219,-28.269999999999996,98.73561861868045,1,40
43,1759,77.61419677734375,-18.619999999999994,96.23420028163959,1,40
44,1799,85.05180358886719,-62.094999999999985,147.14680250500888,1,40
45,1839,80.69752502441406,-16.849999999999994,97.54751886796147,1,40
46,1879,84.19355010986328,-64.02499999999999,148.21855059469073,1,40
47,1919,59.336158752441406,-20.105,79.44116123623353,1,40
48,1959,105.94131469726562,-21.614999999999995,127.55631933561165,1,40
49,1999,92.0504150390625,-18.68,110.73041727499351,1,40
50,2039,79.28486633300781,-38.739999999999995,118.02486193065202,1,40
51,2079,91.85787963867188,-14.440000000000003,106.29787581216955,1,40
52,2119,94.19892883300781,-29.455,123.65392712706377,1,40
53,2159,105.51791381835938,-26.19499999999999,131.71290897016928,1,40
54,2199,58.67845916748047,-75.7,134.3784584994125,1,40
55,2239,58.838356018066406,-67.065,125.90335698717423,1,40
56,2279,81.7332534790039,-16.795,98.52825148922942,1,40
57,2319,48.562530517578125,-73.785,122.34752855618675,1,40
58,2359,29.830520629882812,-21.680000000000003,51.51052117528748,1,40
59,2399,9.495655059814453,-95.62000000000003,105.1156544822064,1,40
60,2439,43.09378433227539,-77.96500000000003,121.05878496435808,1,40
61,2479,88.4189682006836,-51.99499999999998,140.41396523727974,1,40
62,2519,60.8738899230957,-67.075,127.94888740893383,1,40
63,2559,97.00304412841797,-33.425000000000004,130.4280392093518,1,40
64,2599,68.9644546508789,-17.715000000000003,86.67945463864785,1,40
65,2639,88.57405853271484,-14.909999999999998,103.48406140348496,1,40
66,2679,2.54290771484375,-126.605,129.14790630365522,1,40
67,2719,-41.12554931640625,-150.97,109.8444467029968,1,40
68,2759,97.6451187133789,-13.149999999999997,110.79511839773672,1,40
69,2799,107.20673370361328,-6.34,113.54673086187744,1,40
70,2839,113.86170959472656,-9.465,123.32671565356239,1,40
71,2879,45.09709167480469,-64.47500000000001,109.57209211312505,1,40
72,2919,72.5030746459961,-43.065000000000005,115.56807203244074,1,40
73,2959,93.1178970336914,-14.245,107.36290385436047,1,40
74,2999,75.911865234375,-55.40500000000001,131.31686714080362,1,40
75,3039,100.7904052734375,-11.650000000000004,112.44039993252419,1,40
76,3079,19.14516830444336,-95.28,114.42516953745127,1,40
77,3119,88.77645874023438,-10.535,99.31146253123448,1,40
78,3159,100.79694366455078,-8.67,109.46694276127182,1,40
79,3199,92.12080383300781,-14.359999999999994,106.4808071858651,1,40
80,3239,88.64725494384766,-32.91,121.55725498479255,1,40
81,3279,109.11559295654297,-15.094999999999997,124.21059237209252,1,40
82,3319,98.69632720947266,-23.665,122.36132667577516,1,40
83,3359,90.9556655883789,-20.784999999999993,111.74066076420416,1,40
84,3399,87.69894409179688,-33.58,121.27894115830122,1,40
85,3439,29.929349899291992,-97.17000000000002,127.09934951648546,1,40
86,3479,93.88148498535156,-10.5,104.38148263739701,1,40
87,3519,102.96342468261719,-7.664999999999999,110.62842861742031,1,40
88,3559,52.83101272583008,-70.35,123.18101210877437,1,40
89,3599,45.81972122192383,-78.69499999999996,124.51472283263257,1,40
90,3639,10.398226737976074,-100.78000000000002,111.17822657397011,1,40
91,3679,54.42741394042969,-68.39499999999997,122.82241774438585,1,40
92,3719,56.93586730957031,-66.75499999999998,123.69086595533751,1,40
93,3759,105.41793060302734,-13.629999999999997,119.0479281784756,1,40
94,3799,37.10039520263672,-80.13000000000002,117.23039674080269,1,40
