,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,88.52061462402344,-13.06,101.58061865093136,1,40
1,79,-49.9638671875,-150.2249999999999,100.26113698576417,1,40
2,119,-49.436912536621094,-132.78500000000005,83.34808529295273,1,40
3,159,37.33586502075195,-26.669999999999998,64.00586457818548,1,40
4,199,-54.633148193359375,-137.985,83.35184856386279,1,40
5,239,-17.26634979248047,-100.615,83.34865161545308,1,40
6,279,-16.467132568359375,-105.17500000000005,88.70786705763574,1,40
7,319,51.56267547607422,-25.725000000000005,77.28767393606715,1,40
8,359,-18.865619659423828,-105.49000000000002,86.62438099748825,1,40
9,399,-51.79017639160156,-141.04000000000002,89.2498267157055,1,40
10,439,-24.610198974609375,-104.77000000000002,80.15980262179094,1,40
11,479,-70.53327941894531,-135.96999999999994,65.43671529988501,1,40
12,519,50.68915557861328,-44.19500000000001,94.88415595429471,1,40
13,559,69.16921997070312,-49.96999999999997,119.1392173608689,1,40
14,599,-105.01097869873047,-174.275,69.26401926331712,1,40
15,639,-33.50975799560547,-112.53999999999998,79.03024171790533,1,40
16,679,-10.142834663391113,-98.41000000000001,88.26716621510808,1,40
17,719,-69.19426727294922,-174.905,105.71073424575967,1,40
18,759,134.4752197265625,-13.504999999999995,147.98023202860372,1,40
19,799,34.30987548828125,-85.8,120.10987281115521,1,40
20,839,-34.249839782714844,-146.79500000000007,112.54516189866231,1,40
21,879,44.37287902832031,-104.375,148.7478775816363,1,40
22,919,31.659072875976562,-75.90999999999997,107.56907622167286,1,40
23,959,-20.990604400634766,-162.83999999999997,141.8493947109886,1,40
24,999,84.65528869628906,-26.915,111.57029473348575,1,40
25,1039,86.01095581054688,-62.649999999999984,148.66095320218315,1,40
26,1079,85.35472869873047,-16.744999999999997,102.09973905579619,1,40
27,1119,-30.900741577148438,-139.40500000000006,108.50426103873329,1,40
28,1159,-47.65776062011719,-189.86999999999998,142.21223788120778,1,40
29,1199,121.8425064086914,-12.275,134.11750905313517,1,40
30,1239,16.91189956665039,-25.10499999999999,42.01690036742388,1,40
31,1279,72.20222473144531,-16.724999999999998,88.9272333567608,1,40
32,1319,114.12051391601562,-30.474999999999998,144.59551788600015,1,40
33,1359,117.16585540771484,-19.059999999999995,136.22585457448076,1,40
34,1399,90.54460144042969,-54.595000000000006,145.1396063486048,1,40
35,1439,63.983245849609375,-78.85999999999999,142.8432456200942,1,40
36,1479,94.56230163574219,-34.965,129.5273023572866,1,40
37,1519,118.44683837890625,-35.62500000000002,154.07183347172182,1,40
38,1559,49.81320571899414,-21.374999999999993,71.18820901697549,1,40
39,1599,88.9481430053711,-17.404999999999998,106.35314222172168,1,40
40,1639,81.08224487304688,-17.69,98.77224273537496,1,40
41,1679,68.15733337402344,-18.654999999999998,86.81233416855704,1,40
42,1719,95.98439025878906,-41.64000000000003,137.62438421535109,1,40
43,1759,100.69705200195312,-12.995000000000001,113.69205762513901,1,40
44,1799,106.16336059570312,-13.889999999999997,120.05335525198444,1,40
45,1839,118.91213989257812,-11.225,130.13713479395807,1,40
46,1879,11.246688842773438,-127.49,138.73668833652624,1,40
47,1919,97.82503509521484,-29.52500000000001,127.35004006221556,1,40
48,1959,86.72005462646484,-16.294999999999995,103.01505121588131,1,40
49,1999,61.01747131347656,-61.515,122.53247027743798,1,40
50,2039,95.7399673461914,-35.13999999999998,130.8799675946682,1,40
51,2079,118.43930053710938,-18.435,136.8743022963006,1,40
52,2119,105.33759307861328,-16.09,121.427588154013,1,40
53,2159,85.38463592529297,-37.945,123.32963276424569,1,40
54,2199,96.5444107055664,-11.034999999999998,107.57941180026769,1,40
55,2239,111.01637268066406,-19.78,130.79637407518794,1,40
56,2279,74.68911743164062,-50.31,124.99912203897388,1,40
57,2319,94.31108093261719,-25.100000000000005,119.41108558173993,1,40
58,2359,79.02566528320312,-60.690000000000005,139.71566409580794,1,40
59,2399,43.62689208984375,-91.12000000000002,134.7468926732396,1,40
60,2439,110.71746063232422,-9.489999999999998,120.20746337895895,1,40
61,2479,65.11085510253906,-66.80500000000002,131.9158532770145,1,40
62,2519,108.70562744140625,-9.774999999999999,118.48063112013904,1,40
63,2559,106.6726303100586,-5.885,112.55763189673401,1,40
64,2599,46.44713592529297,-81.05499999999998,127.50213540604994,1,40
65,2639,87.9188232421875,-42.84,130.75882104792666,1,40
66,2679,115.11078643798828,-11.705,126.81578633746365,1,40
67,2719,27.73883056640625,-84.17000000000002,111.90883316680227,1,40
68,2759,-0.1445820927619934,-116.665,116.52041849227018,1,40
69,2799,84.90771484375,-33.64499999999998,118.55271677414812,1,40
