,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,119.01435089111328,-12.1,131.11435124780672,1,40
1,79,100.78947448730469,-27.73499999999999,128.52447364921488,1,40
2,119,89.085693359375,-13.605000000000002,102.69069298384014,1,40
3,159,26.471757888793945,-107.485,133.9567573474003,1,40
4,199,-99.4814224243164,-159.51500000000001,60.03358242247089,1,40
5,239,-29.505828857421875,-157.01999999999995,127.51417391208292,1,40
6,279,92.84837341308594,-11.31,104.15837702517562,1,40
7,319,-40.722312927246094,-138.3450000000001,97.62268584298675,1,40
8,359,120.96923828125,-6.209999999999998,127.17923728647042,1,40
9,399,77.63954162597656,-49.43999999999999,127.0795417511801,1,40
10,439,-5.090418338775635,-133.205,128.114581669945,1,40
11,479,96.65681457519531,-29.74,126.39680461543092,1,40
12,519,55.56669998168945,-70.53499999999997,126.10169804486806,1,40
13,559,49.80842590332031,-41.660000000000004,91.46842276623137,1,40
14,599,-26.615005493164062,-151.81,125.19499465564195,1,40
15,639,50.21238708496094,-75.325,125.53738642781379,1,40
16,679,-48.49952697753906,-161.07999999999996,112.58047245499704,1,40
17,719,104.28316497802734,-18.574999999999996,122.85815859868033,1,40
18,759,87.1415023803711,-34.12499999999999,121.26650305772628,1,40
19,799,64.96205139160156,-71.545,136.50705061348734,1,40
20,839,108.5160903930664,-38.06499999999998,146.58108886110003,1,40
21,879,84.99845886230469,-33.375,118.37346677158443,1,40
22,919,68.83824157714844,-18.86,87.69824513293288,1,40
23,959,76.47196960449219,-53.57,130.0419752664595,1,40
24,999,26.53945541381836,-24.159999999999997,50.69945389484657,1,40
25,1039,67.34478759765625,-18.919999999999998,86.2647893341779,1,40
26,1079,87.9447250366211,-17.865000000000002,105.80971832547178,1,40
27,1119,76.0047836303711,-41.08000000000001,117.08478086351121,1,40
28,1159,44.09814453125,-20.76000000000001,64.85814630986945,1,40
29,1199,-75.99435424804688,-166.15,90.15564543871879,1,40
30,1239,78.64869689941406,-50.53000000000001,129.17869814029254,1,40
31,1279,104.80140686035156,-22.824999999999996,127.62640483950598,1,40
32,1319,92.0274887084961,-35.02000000000001,127.04748665959059,1,40
33,1359,103.62938690185547,-19.859999999999996,123.48938203641556,1,40
34,1399,60.5243034362793,-74.00500000000002,134.5293046415056,1,40
35,1439,27.258319854736328,-82.02000000000004,109.27831969731842,1,40
36,1479,102.29856872558594,-26.015000000000004,128.3135677644092,1,40
37,1519,81.55075073242188,-42.584999999999994,124.1357538623489,1,40
38,1559,85.12474060058594,-29.170000000000005,114.29474016319965,1,40
39,1599,56.62128448486328,-63.639999999999986,120.26128927378377,1,40
40,1639,86.7261962890625,-16.649999999999995,103.37620090930017,1,40
41,1679,52.63313293457031,-66.54499999999999,119.17813079320327,1,40
42,1719,95.89236450195312,-12.359999999999998,108.25237249514538,1,40
43,1759,0.19273650646209717,-129.155,129.3477363333977,1,40
44,1799,90.82845306396484,-29.439999999999994,120.26845626296156,1,40
45,1839,76.98431396484375,-39.685,116.66931243814385,1,40
46,1879,100.71149444580078,-12.649999999999991,113.36149386941221,1,40
47,1919,94.24983978271484,-12.719999999999999,106.96984090029143,1,40
48,1959,98.1392822265625,-18.285,116.4242870425978,1,40
49,1999,94.80593872070312,-9.395000000000003,104.2009406187332,1,40
50,2039,93.94386291503906,-12.024999999999999,105.96885985933,1,40
51,2079,52.31187438964844,-70.68,122.99187481905155,1,40
52,2119,36.30360412597656,-85.62999999999998,121.9336057905837,1,40
53,2159,43.07556915283203,-64.09499999999998,107.17057204481932,1,40
54,2199,93.63274383544922,-6.6850000000000005,100.31774355945427,1,40
55,2239,54.139949798583984,-52.389999999999986,106.52994883498965,1,40
56,2279,54.13600540161133,-50.694999999999986,104.83100661970948,1,40
57,2319,32.461124420166016,-80.96,113.42112081801761,1,40
58,2359,93.300048828125,-9.635000000000002,102.93504749956725,1,40
59,2399,91.85633850097656,-6.135,97.99133432048824,1,40
60,2439,43.594810485839844,-56.545,100.13981169334723,1,40
61,2479,88.14595031738281,-15.639999999999997,103.78595094771197,1,40
62,2519,56.77894592285156,-41.330000000000005,98.10894797491854,1,40
63,2559,69.58662414550781,-42.739999999999995,112.32661894806866,1,40
64,2599,92.39152526855469,-12.889999999999995,105.2815177073053,1,40
65,2639,89.8334732055664,-11.745,101.57846811348229,1,40
66,2679,84.53118133544922,-8.229999999999999,92.7611807699521,1,40
67,2719,71.66678619384766,-34.425,106.09178909625321,1,40
68,2759,68.62078094482422,-35.00000000000001,103.62078042069777,1,40
69,2799,73.02784729003906,-25.74999999999999,98.7778494787461,1,40
70,2839,88.40452575683594,-13.474999999999996,101.8795236841904,1,40
71,2879,79.09732055664062,-21.83000000000001,100.92732057236418,1,40
72,2919,92.15299987792969,-8.885,101.03800620139205,1,40
73,2959,88.13957977294922,-11.775000000000002,99.91457612929916,1,40
74,2999,28.831148147583008,-79.215,108.04614871815686,1,40
75,3039,96.20677185058594,-9.994999999999997,106.20177148132872,1,40
76,3079,90.42153930664062,-15.039999999999996,105.4615438050774,1,40
77,3119,-37.73594284057617,-133.18,95.44405829703757,1,40
