,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,35.88423156738281,-38.5,74.38423250463534,1,40
1,79,31.50420570373535,-67.59000000000002,99.09420595025816,1,40
2,119,28.458271026611328,-22.545000000000012,51.00327168331618,1,40
3,159,-2.001551628112793,-98.44500000000004,96.44344765133958,1,40
4,199,-5.177010536193848,-110.83499999999998,105.65798843326009,1,40
5,239,60.418087005615234,-3.7050000000000014,64.12308785464518,1,40
6,279,-88.90634155273438,-173.5349999999999,84.62865016247001,1,40
7,319,102.39187622070312,-6.849999999999997,109.24187856381792,1,40
8,359,60.02598190307617,-40.19,100.21598132267397,1,40
9,399,-21.451343536376953,-123.76999999999998,102.31865720058244,1,40
10,439,93.25254821777344,-25.235,118.4875484399624,1,40
11,479,81.9273910522461,-11.449999999999998,93.3773972131963,1,40
12,519,13.69420051574707,-98.52500000000002,112.21919985744564,1,40
13,559,-78.44361114501953,-154.61999999999998,76.17638692594005,1,40
14,599,-333.00189208984375,-372.55499999999984,39.55308124915941,1,40
15,639,-282.0369873046875,-319.445,37.40801261467098,1,40
16,679,62.18889617919922,-18.509999999999998,80.69889707608216,1,40
17,719,-57.778839111328125,-157.52,99.74116074458733,1,40
18,759,94.80642700195312,-32.825,127.63142966520938,1,40
19,799,25.918851852416992,-101.97500000000002,127.89385301621887,1,40
20,839,51.491188049316406,-19.745000000000008,71.23618677190771,1,40
21,879,-97.40731048583984,-224.90000000000006,127.49268900701406,1,40
22,919,-11.87855339050293,-160.18999999999994,148.31144558448094,1,40
23,959,-98.96781921386719,-181.75000000000006,82.78218015508476,1,40
24,999,57.3392448425293,-19.93500000000001,77.27424373017926,1,40
25,1039,35.26380157470703,-106.54499999999996,141.80880380966585,1,40
26,1079,89.85853576660156,-41.62000000000001,131.47853807494198,1,40
27,1119,12.028800964355469,-111.98499999999997,124.01380094245287,1,40
28,1159,73.13542175292969,-14.135000000000003,87.27042187495726,1,40
29,1199,88.16612243652344,-12.934999999999997,101.10111935877678,1,40
30,1239,31.206157684326172,-105.32999999999997,136.53615811560366,1,40
31,1279,101.91539001464844,-21.595,123.51039141718852,1,40
32,1319,92.82577514648438,-14.489999999999995,107.31577624948797,1,40
