,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-48.460872650146484,-176.30500000000006,127.84412663032933,1,40
1,79,55.941680908203125,-80.50499999999997,136.44667740587317,1,40
2,119,74.04176330566406,-58.34,132.3817628096822,1,40
3,159,56.7834358215332,-64.56499999999998,121.34843760598282,1,40
4,199,-27.45250701904297,-110.21500000000005,82.76249276867416,1,40
5,239,54.37297821044922,-66.845,121.21798131131088,1,40
6,279,-132.1412353515625,-184.95500000000013,52.81377549888772,1,40
7,319,39.97837829589844,-78.90000000000002,118.87837740089397,1,40
8,359,-31.646770477294922,-159.16000000000003,127.5132304119934,1,40
9,399,-74.67051696777344,-176.045,101.3744851766536,1,40
10,439,-80.20053100585938,-185.19,104.98947321407898,1,40
11,479,-142.57708740234375,-240.54000000000002,97.96290078062083,1,40
12,519,24.20215606689453,-92.935,117.13715624497067,1,40
13,559,-79.54264068603516,-185.24,105.69735932401613,1,40
14,599,-315.4456787109375,-370.87500000000006,55.42932408874437,1,40
15,639,89.89930725097656,-40.93499999999999,130.83430551555932,1,40
16,679,-30.60997772216797,-154.98,124.37002156212348,1,40
17,719,43.231910705566406,-79.27500000000002,122.50690856128791,1,40
18,759,-29.09735679626465,-135.82500000000007,106.72764265106123,1,40
19,799,62.57693862915039,-64.98,127.55693529333179,1,40
20,839,60.13248062133789,-62.275,122.40748274643923,1,40
21,879,-26.959754943847656,-153.275,126.31524456171219,1,40
22,919,12.607261657714844,-96.93500000000002,109.54226567075646,1,40
23,959,-93.14170837402344,-218.62999999999997,125.48829695389061,1,40
24,999,-91.23210144042969,-216.64499999999998,125.41289714692671,1,40
25,1039,53.51048278808594,-64.665,118.17547774124127,1,40
26,1079,6.6926093101501465,-95.12,101.81260877011368,1,40
27,1119,-35.75139617919922,-148.46999999999997,112.71860241838186,1,40
28,1159,-8.887565612792969,-129.02999999999997,120.14243367824393,1,40
29,1199,55.769691467285156,-53.87500000000001,109.64468943945748,1,40
30,1239,41.34722900390625,-84.805,126.1522309784615,1,40
31,1279,12.201395034790039,-97.975,110.1763935941808,1,40
32,1319,5.567199230194092,-97.27500000000003,102.84219904008931,1,40
33,1359,16.073535919189453,-96.965,113.0385337746426,1,40
34,1399,36.32858657836914,-80.07,116.39858763528562,1,40
35,1439,54.38737487792969,-65.12999999999997,119.51737338383215,1,40
36,1479,55.945316314697266,-63.86000000000002,119.8053158548068,1,40
37,1519,32.39752960205078,-74.63499999999999,107.03252950024691,1,40
38,1559,-23.528993606567383,-144.525,120.99600630995431,1,40
39,1599,0.5166969299316406,-121.65,122.1666973749435,1,40
40,1639,36.627105712890625,-76.465,113.09210405524743,1,40
41,1679,45.13644027709961,-67.825,112.96144012426447,1,40
42,1719,25.792339324951172,-73.85499999999998,99.64733805246647,1,40
43,1759,33.85255813598633,-83.13500000000002,116.98755700166109,1,40
