,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,155.28787231445312,67.215,88.07286388043512,1,40
1,79,-102.24685668945312,-190.30499999999998,88.0581400377631,1,40
2,119,-141.85891723632812,-208.46999999999997,66.61107558318601,1,40
3,159,9.467775344848633,-68.96499999999997,78.432774415315,1,40
4,199,-62.48259353637695,-133.45000000000002,70.96740334255944,1,40
5,239,-9.139654159545898,-89.71000000000001,80.57034547583389,1,40
6,279,38.72620391845703,-50.255,88.98119978851864,1,40
7,319,52.785682678222656,-30.24499999999998,83.03068373772922,1,40
8,359,-4.024850845336914,-105.00500000000004,100.98014879252023,1,40
9,399,48.06633377075195,-44.15999999999999,92.22633481793804,1,40
10,439,40.13495635986328,-25.21,65.3449566860473,1,40
11,479,63.446075439453125,-37.87499999999999,101.32107181426939,1,40
12,519,-104.99485778808594,-197.88,92.88514034408432,1,40
13,559,70.75049591064453,-13.014999999999995,83.76549732210474,1,40
14,599,46.620243072509766,-47.65999999999998,94.28024382807665,1,40
15,639,-118.06214141845703,-193.36500000000007,75.30285689526013,1,40
16,679,60.27532958984375,-12.114999999999997,72.39033249956991,1,40
17,719,-82.50057983398438,-169.55499999999998,87.05441026075886,1,40
18,759,35.23213195800781,-91.07000000000001,126.30213033318574,1,40
19,799,-102.72254180908203,-184.66500000000005,81.94246285866421,1,40
20,839,-244.4215545654297,-342.2100000000001,97.78845722537302,1,40
21,879,50.21434783935547,-74.32,124.53434413898265,1,40
22,919,-116.48257446289062,-182.565,66.08242816652681,1,40
23,959,89.37841796875,-59.52000000000002,148.89842494352845,1,40
24,999,3.356532096862793,-138.435,141.79153241513748,1,40
25,1039,-190.85655212402344,-291.685,100.82844653694339,1,40
26,1079,95.75112915039062,-45.769999999999996,141.5211277215763,1,40
27,1119,-84.18067932128906,-178.94,94.75932266855054,1,40
28,1159,-7.587088584899902,-126.77000000000001,119.18290934378838,1,40
29,1199,-220.98944091796875,-312.73999999999995,91.75055595991901,1,40
30,1239,5.981751441955566,-107.625,113.60675042147676,1,40
31,1279,-51.41552734375,-168.51999999999998,117.10447399363592,1,40
32,1319,38.0726318359375,-82.31000000000003,120.3826317389693,1,40
33,1359,-77.5259780883789,-197.14000000000004,119.61402429201492,1,40
34,1399,-312.68731689453125,-372.72000000000014,60.03267422041955,1,40
35,1439,46.1233024597168,-66.23,112.35330086477612,1,40
36,1479,54.162967681884766,-74.535,128.69796817842686,1,40
37,1519,-69.44218444824219,-198.185,128.74280990237975,1,40
38,1559,-16.62738609313965,-132.595,115.96761352675733,1,40
39,1599,80.37657928466797,-39.94500000000001,120.3215762243383,1,40
40,1639,-1.401332139968872,-105.18500000000003,103.78366945955207,1,40
41,1679,-23.595022201538086,-137.62,114.02497850587227,1,40
42,1719,-70.9298324584961,-194.36500000000004,123.43516834544361,1,40
43,1759,33.65385437011719,-94.89,128.5438571608822,1,40
