,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-17.28495979309082,-118.14500000000004,100.86004108565403,1,40
1,79,-253.394775390625,-313.35,59.95521506606581,1,40
2,119,31.01740264892578,-79.37000000000002,110.3874015122714,1,40
3,159,-126.90907287597656,-188.49999999999997,61.59093262689938,1,40
4,199,-105.1064453125,-202.22499999999997,97.11855954687927,1,40
5,239,76.7966079711914,-57.68000000000001,134.4766113154146,1,40
6,279,95.53744506835938,-17.975,113.51244416285246,1,40
7,319,66.8036117553711,-66.58499999999998,133.38861565160576,1,40
8,359,-85.91415405273438,-164.84500000000003,78.93084938396936,1,40
9,399,31.02125358581543,-87.705,118.72625305602766,1,40
10,439,-1.5672125816345215,-108.42999999999996,106.86278844917578,1,40
11,479,-119.80337524414062,-176.71500000000003,56.91162528859835,1,40
12,519,-55.73179626464844,-157.085,101.3532031461314,1,40
13,559,-2.2078399658203125,-110.38999999999999,108.18215849254734,1,40
14,599,-130.71420288085938,-179.22499999999988,48.51079962729542,1,40
15,639,90.92147827148438,-23.525000000000002,114.44647266756888,1,40
16,679,-118.04820251464844,-210.345,92.29679797762792,1,40
17,719,89.55406188964844,-32.65000000000001,122.20407073593104,1,40
18,759,-33.951087951660156,-126.67000000000003,92.71891477380677,1,40
19,799,35.916229248046875,-69.68500000000003,105.60123191452081,1,40
20,839,-27.3572998046875,-162.28499999999997,134.92770130195578,1,40
21,879,51.89046859741211,-73.825,125.71546117995763,1,40
22,919,-10.28199291229248,-135.34,125.05800760219903,1,40
23,959,39.7396240234375,-59.07999999999998,98.81962471883264,1,40
24,999,-5.87614631652832,-120.68499999999999,114.80885462238959,1,40
25,1039,46.25957489013672,-94.01500000000001,140.27457507765902,1,40
26,1079,68.59684753417969,-19.384999999999998,87.98184780413378,1,40
27,1119,109.29180908203125,-38.075,147.36680637375673,1,40
28,1159,32.691123962402344,-99.77,132.4611245412647,1,40
29,1199,16.256179809570312,-106.86500000000002,123.12118220240063,1,40
30,1239,-1.605810284614563,-104.21500000000005,102.60919107086035,1,40
31,1279,-14.101980209350586,-133.14,119.0380205830181,1,40
32,1319,-21.47478485107422,-112.96,91.48521549653648,1,40
33,1359,-2.4499640464782715,-97.23,94.7800361478487,1,40
34,1399,11.42427921295166,-130.14500000000004,141.56928088464755,1,40
35,1439,-53.7929801940918,-166.87000000000006,113.07702164232558,1,40
36,1479,47.57886505126953,-63.705000000000005,111.28386622724719,1,40
37,1519,54.064002990722656,-62.429999999999986,116.49400244750589,1,40
38,1559,72.15773010253906,-65.67499999999998,137.8327310865082,1,40
39,1599,71.72415924072266,-61.245000000000005,132.9691588069235,1,40
40,1639,-104.85442352294922,-219.05999999999997,114.20557389905242,1,40
41,1679,3.9616384506225586,-130.505,134.4666400571114,1,40
42,1719,78.79034423828125,-41.135000000000005,119.9253508795222,1,40
43,1759,56.94520568847656,-75.53999999999999,132.48520429173945,1,40
44,1799,42.96434020996094,-80.68000000000002,123.64433661437442,1,40
45,1839,18.559659957885742,-112.785,131.34465870228635,1,40
46,1879,84.9499740600586,-40.559999999999995,125.5099693019651,1,40
47,1919,69.78752899169922,-39.28000000000001,109.06753046590964,1,40
48,1959,42.632415771484375,-88.39999999999998,131.03241619035765,1,40
49,1999,27.389644622802734,-78.545,105.93464495715159,1,40
50,2039,6.4571709632873535,-111.75500000000002,118.21216976034711,1,40
51,2079,101.12190246582031,-28.865000000000002,129.986899213531,1,40
52,2119,42.650333404541016,-71.30000000000001,113.95033380402067,1,40
53,2159,64.88499450683594,-53.809999999999995,118.6949957877764,1,40
54,2199,36.980323791503906,-87.805,124.78532125052519,1,40
55,2239,34.105133056640625,-87.61500000000001,121.72013411919593,1,40
56,2279,23.00958251953125,-86.75,109.75958360092864,1,40
57,2319,25.78087615966797,-96.66500000000002,122.44587568891384,1,40
58,2359,32.020362854003906,-74.33,106.35036337203586,1,40
59,2399,41.45797348022461,-82.24000000000002,123.69797268894617,1,40
60,2439,77.18440246582031,-48.43999999999998,125.62439798998732,1,40
61,2479,48.50064468383789,-63.545,112.04564286879494,1,40
62,2519,57.023590087890625,-58.18999999999998,115.21359293492506,1,40
63,2559,86.3607406616211,-30.37,116.7307461686845,1,40
64,2599,41.846893310546875,-67.72500000000001,109.57189547309974,1,40
65,2639,18.19638442993164,-102.43500000000002,120.63138530652465,1,40
66,2679,36.02302551269531,-61.98999999999999,98.01302899043189,1,40
67,2719,91.76181030273438,-25.559999999999988,117.32181254840566,1,40
68,2759,63.328758239746094,-27.43,90.75875717496496,1,40
69,2799,25.121274948120117,-80.50000000000003,105.62127495726548,1,40
70,2839,22.697490692138672,-87.70500000000001,110.4024929028263,1,40
71,2879,41.97120666503906,-63.70999999999999,105.6812051406322,1,40
72,2919,14.72128677368164,-98.215,112.93628573630927,1,40
73,2959,57.776580810546875,-40.22500000000001,98.00158070206798,1,40
74,2999,18.318302154541016,-101.83000000000004,120.14830306740181,1,40
75,3039,81.513671875,-35.410000000000004,116.92367360050234,1,40
76,3079,24.741680145263672,-85.31000000000002,110.05167815705136,1,40
77,3119,-4.039592742919922,-113.90499999999999,109.86540774970518,1,40
78,3159,56.269134521484375,-50.97000000000001,107.23913547641655,1,40
79,3199,13.31146240234375,-101.51,114.82146398414788,1,40
80,3239,21.597644805908203,-80.675,102.27264531595095,1,40
