,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-88.37384033203125,-163.3049999999999,74.93115473622207,1,40
1,79,54.71830749511719,-3.2199999999999993,57.9383025687921,1,40
2,119,-26.170211791992188,-100.16500000000005,73.99478698829626,1,40
3,159,-137.16477966308594,-190.9850000000001,53.82021860651575,1,40
4,199,-3.2147727012634277,-69.65999999999994,66.44522682167563,1,40
5,239,0.5750460624694824,-80.56,81.1350461258254,1,40
6,279,69.08647918701172,-2.8099999999999996,71.89648205449265,1,40
7,319,33.20665740966797,-15.864999999999995,49.07165520224912,1,40
8,359,39.243038177490234,-9.194999999999997,48.43804120890871,1,40
9,399,-48.614501953125,-120.82000000000004,72.20549598306434,1,40
10,439,8.7674560546875,-51.98000000000001,60.74745690913471,1,40
11,479,21.079833984375,-37.364999999999974,58.44483502174817,1,40
12,519,45.514122009277344,-9.21,54.724122655285576,1,40
13,559,-142.57077026367188,-203.28500000000005,60.714225444356735,1,40
14,599,57.057743072509766,-9.149999999999993,66.20774377076893,1,40
15,639,-137.53402709960938,-190.79500000000013,53.26097497521225,1,40
16,679,-216.57919311523438,-282.96000000000015,66.38080208014206,1,40
17,719,-89.98512268066406,-183.635,93.64987453714616,1,40
18,759,-202.74612426757812,-296.4150000000001,93.66886662135147,1,40
19,799,-88.51371765136719,-213.44500000000005,124.93128097861869,1,40
20,839,-178.1239471435547,-257.27500000000003,79.15105473725653,1,40
21,879,-14.849751472473145,-123.545,108.69524869354476,1,40
22,919,-35.25543212890625,-146.83000000000004,111.574567942101,1,40
23,959,52.28958511352539,-60.29500000000004,112.58458547495351,1,40
24,999,26.144210815429688,-77.795,103.93921028481537,1,40
25,1039,56.66069030761719,-76.79999999999997,133.4606918765667,1,40
26,1079,55.115013122558594,-21.50999999999999,76.62501137529713,1,40
27,1119,25.041536331176758,-100.375,125.41653657827457,1,40
28,1159,60.973793029785156,-19.609999999999996,80.58379669968845,1,40
29,1199,88.26699829101562,-29.77500000000001,118.04200377164447,1,40
30,1239,88.4643325805664,-28.919999999999995,117.38433252451875,1,40
31,1279,91.38436889648438,-32.11,123.49436405315299,1,40
32,1319,36.51991271972656,-94.31500000000001,130.83491297918195,1,40
33,1359,80.40609741210938,-45.660000000000004,126.06609968356057,1,40
34,1399,91.12435150146484,-31.159999999999993,122.28434607266453,1,40
35,1439,78.70143127441406,-23.72999999999999,102.4314263660871,1,40
36,1479,49.81022644042969,-73.93000000000004,123.74022898935304,1,40
37,1519,80.46144104003906,-40.835000000000015,121.29644326075855,1,40
38,1559,47.44519805908203,-21.804999999999996,69.25019864538673,1,40
39,1599,51.81211853027344,-70.80499999999995,122.6171175555724,1,40
40,1639,62.813682556152344,-56.75,119.5636795169234,1,40
41,1679,40.666831970214844,-21.914999999999996,62.581832736687794,1,40
42,1719,80.0493392944336,-22.91499999999999,102.96434030117405,1,40
43,1759,62.27093505859375,-48.99999999999998,111.27093298464827,1,40
44,1799,92.91084289550781,-26.025,118.9358416742399,1,40
45,1839,78.55879211425781,-15.795000000000007,94.35379631020432,1,40
46,1879,83.81703186035156,-41.190000000000005,125.00702901237943,1,40
47,1919,36.63397979736328,-76.415,113.04897593455615,1,40
48,1959,77.93882751464844,-25.714999999999993,103.6538257886197,1,40
49,1999,68.54452514648438,-37.609999999999985,106.15452462927404,1,40
50,2039,81.02230834960938,-21.68499999999999,102.70730901156833,1,40
51,2079,86.58441925048828,-17.814999999999994,104.39941754904603,1,40
52,2119,73.49649047851562,-42.51999999999999,116.01649784750273,1,40
53,2159,58.27738571166992,-20.265,78.54238975508753,1,40
54,2199,29.042409896850586,-22.38499999999999,51.42741166626909,1,40
55,2239,59.29608154296875,-20.639999999999997,79.9360809688425,1,40
56,2279,33.99540710449219,-22.094999999999995,56.090406492217696,1,40
57,2319,24.065185546875,-92.07999999999998,116.14518537858568,1,40
58,2359,79.27030944824219,-31.154999999999998,110.42530408618013,1,40
59,2399,96.38059997558594,-16.945,113.32560111343622,1,40
60,2439,89.56439208984375,-15.895000000000001,105.45939528855922,1,40
61,2479,82.31541442871094,-22.749999999999993,105.06541510519922,1,40
62,2519,66.23310852050781,-29.904999999999998,96.13810106032085,1,40
63,2559,38.45607376098633,-74.26500000000001,112.7210717899236,1,40
64,2599,29.30628204345703,-71.285,100.59128177306808,1,40
65,2639,55.578880310058594,-18.525,74.10388456709599,1,40
66,2679,52.85302734375,-54.70500000000001,107.55802579138444,1,40
67,2719,70.74395751953125,-17.984999999999996,88.72895804612047,1,40
68,2759,73.8179931640625,-22.539999999999992,96.35798949383552,1,40
69,2799,73.33740997314453,-14.680000000000001,88.01741258252143,1,40
