,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,37.453948974609375,-40.46000000000002,77.91394867882543,1,40
1,79,80.57554626464844,-46.170000000000016,126.74553905285906,1,40
2,119,51.619117736816406,-33.49500000000001,85.11411435807335,1,40
3,159,111.04373168945312,-2.6350000000000007,113.67872977956016,1,40
4,199,30.276527404785156,-100.69999999999999,130.97652633913518,1,40
5,239,90.47837829589844,-41.634999999999984,132.1133865824568,1,40
6,279,-12.493589401245117,-74.44499999999998,61.95141009583087,1,40
7,319,73.29993438720703,-38.28999999999999,111.58992908468223,1,40
8,359,62.10650634765625,-42.614999999999995,104.72150917514244,1,40
9,399,35.65879821777344,-86.71499999999997,122.37379789635696,1,40
10,439,13.119281768798828,-37.420000000000016,50.539280615485076,1,40
11,479,104.22872924804688,-33.52000000000001,137.74872588504707,1,40
12,519,80.34262084960938,-7.655,87.9976174702516,1,40
13,559,66.5806655883789,-46.115,112.69566765289807,1,40
14,599,71.59402465820312,-10.964999999999998,82.55902514196858,1,40
15,639,101.77464294433594,-11.010000000000009,112.78464700655441,1,40
16,679,-56.44771957397461,-175.65500000000006,119.20728396270457,1,40
17,719,33.32122802734375,-53.47999999999999,86.8012275058928,1,40
18,759,76.68815612792969,-20.01999999999999,96.70816503344079,1,40
19,799,120.35049438476562,-25.860000000000007,146.21048793355294,1,40
20,839,111.10173034667969,-21.620000000000005,132.72173408988172,1,40
21,879,110.84939575195312,-32.464999999999996,143.3143952902848,1,40
22,919,74.15316772460938,-56.675000000000004,130.8281687865382,1,40
23,959,87.13872528076172,-46.42499999999998,133.56372478580624,1,40
24,999,103.16644287109375,-24.33000000000001,127.49644256058146,1,40
25,1039,98.16239929199219,-45.290000000000006,143.45239956230856,1,40
26,1079,7.702342510223389,-25.38499999999999,33.08734259062683,1,40
27,1119,74.83155822753906,-42.94500000000001,117.77655716925696,1,40
28,1159,105.724365234375,-26.16999999999999,131.89436676857386,1,40
29,1199,91.306396484375,-24.954999999999984,116.26139950139397,1,40
30,1239,85.92671203613281,-26.514999999999997,112.44170791777293,1,40
31,1279,58.189178466796875,-19.125,77.31417816777952,1,40
32,1319,29.519073486328125,-23.43499999999999,52.95407407484935,1,40
33,1359,85.0404281616211,-38.014999999999986,123.05542654550747,1,40
34,1399,76.90568542480469,-16.845000000000002,93.75067952685895,1,40
35,1439,67.22655487060547,-75.90999999999997,143.13655510563862,1,40
36,1479,103.3835220336914,-18.674999999999997,122.05852181530678,1,40
37,1519,93.76813507080078,-28.460000000000004,122.22812953141867,1,40
38,1559,77.04508972167969,-31.67499999999999,108.72009651606864,1,40
39,1599,30.839078903198242,-102.60500000000003,133.44407787088576,1,40
40,1639,89.98280334472656,-39.16000000000002,129.14280171711476,1,40
41,1679,77.92394256591797,-15.08,93.00394030124583,1,40
42,1719,91.03992462158203,-30.439999999999994,121.47993014868123,1,40
43,1759,64.85499572753906,-37.690000000000005,102.54499493092916,1,40
44,1799,66.49373626708984,-72.31499999999997,138.8087384289941,1,40
45,1839,99.11106872558594,-31.070000000000007,130.18107074912777,1,40
46,1879,97.9986572265625,-27.605000000000004,125.60365764976224,1,40
47,1919,86.16575622558594,-16.814999999999994,102.98075727777095,1,40
48,1959,-64.30404663085938,-153.58000000000004,89.27595599872357,1,40
49,1999,92.47926330566406,-21.475,113.95426560888048,1,40
50,2039,73.47216033935547,-51.74,125.21216333720797,1,40
51,2079,103.36898040771484,-18.715,122.0839831114616,1,40
52,2119,93.14220428466797,-23.315000000000005,116.4572010278387,1,40
53,2159,65.98060607910156,-38.055000000000014,104.03561649853224,1,40
54,2199,63.481021881103516,-31.430000000000003,94.9110207734866,1,40
55,2239,95.1787109375,-23.755,118.93371753874347,1,40
56,2279,87.67761993408203,-14.615,102.29261905293772,1,40
57,2319,76.08507537841797,-41.87500000000001,117.96007464750159,1,40
58,2359,88.27359008789062,-41.26499999999998,129.53859274078803,1,40
59,2399,74.79692077636719,-42.11000000000003,116.90691977985394,1,40
