,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,34.505226135253906,-71.6,106.10522822228688,1,40
1,79,30.99465560913086,-17.01,48.00465516919065,1,40
2,119,-20.254169464111328,-111.47500000000001,91.22082997698729,1,40
3,159,4.75970983505249,-54.65000000000003,59.409709760773445,1,40
4,199,-153.86981201171875,-207.39500000000012,53.52519098194802,1,40
5,239,62.96644592285156,-12.469999999999997,75.43644300578107,1,40
6,279,61.50727081298828,-17.615,79.12227392088754,1,40
7,319,72.55357360839844,-37.269999999999996,109.82356763741572,1,40
8,359,-147.49720764160156,-205.05000000000013,57.5527848242962,1,40
9,399,-43.26768493652344,-147.93,104.66231316641169,1,40
10,439,86.42430877685547,-12.409999999999997,98.83430865991674,1,40
11,479,-30.14944839477539,-144.865,114.71555426843803,1,40
12,519,79.07440185546875,-27.435000000000006,106.50939785092244,1,40
13,559,32.45526885986328,-16.054999999999996,48.51027030847108,1,40
14,599,-63.09087371826172,-167.51,104.419123967186,1,40
15,639,41.750144958496094,-17.789999999999996,59.54014597127525,1,40
16,679,-102.67080688476562,-196.14000000000013,93.46918867232607,1,40
17,719,45.1005859375,-78.21000000000002,123.31058822558931,1,40
18,759,70.37736511230469,-72.39500000000001,142.77236138518813,1,40
19,799,23.95456314086914,-116.23000000000002,140.18456156216928,1,40
20,839,-48.119102478027344,-175.62500000000006,127.50589642610589,1,40
21,879,-125.57623291015625,-199.54000000000005,73.96376934134754,1,40
22,919,-123.4923324584961,-206.3700000000001,82.87767022099318,1,40
23,959,99.27271270751953,-32.035,131.30771331425325,1,40
24,999,78.55421447753906,-60.70000000000001,139.25421340151453,1,40
25,1039,-1.5805301666259766,-104.50500000000001,102.92446749765901,1,40
26,1079,26.604690551757812,-102.86,129.46468792767286,1,40
27,1119,100.01243591308594,-17.51,117.52243479290726,1,40
28,1159,-1.6112589836120605,-113.59000000000002,111.97874364788811,1,40
