,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,6.408759593963623,-120.47499999999998,126.88375782935942,1,40
1,79,-141.08432006835938,-235.41500000000008,94.33067900953031,1,40
2,119,-7.32529354095459,-144.285,136.95970571241693,1,40
3,159,114.51319122314453,-22.045000000000005,136.55819174864897,1,40
4,199,2.355318069458008,-126.33500000000001,128.6903170175028,1,40
5,239,-38.33457946777344,-138.05499999999998,99.72041980630891,1,40
6,279,-248.12835693359375,-314.63999999999993,66.51164106297662,1,40
7,319,-100.8074722290039,-195.31999999999996,94.5125254123501,1,40
8,359,-106.94219970703125,-235.02000000000004,128.07779702241945,1,40
9,399,25.57570457458496,-118.095,143.67070000615212,1,40
10,439,-196.80712890625,-265.7300000000001,68.9228649818246,1,40
11,479,-82.96694946289062,-209.33000000000004,126.36305404470167,1,40
12,519,10.168404579162598,-140.25,150.41840564786992,1,40
13,559,-40.38072967529297,-165.85500000000002,125.47426887152639,1,40
14,599,-10.005303382873535,-128.77000000000004,118.76469812855808,1,40
15,639,-47.46860885620117,-159.50000000000006,112.03139094232199,1,40
16,679,-114.19346618652344,-182.07000000000002,67.8765352120702,1,40
17,719,106.02338409423828,-21.875000000000004,127.89838375438775,1,40
18,759,109.3558578491211,-9.889999999999995,119.2458572084908,1,40
19,799,73.06101989746094,-16.695000000000004,89.75601967345557,1,40
20,839,119.65575408935547,-53.06500000000001,172.72075286967214,1,40
21,879,84.73971557617188,-69.42000000000003,154.15971289054377,1,40
22,919,85.98361206054688,-17.875,103.85861149652472,1,40
23,959,123.8961181640625,-19.909999999999993,143.80612190876298,1,40
24,999,85.11051940917969,-68.74499999999998,153.8555175928185,1,40
25,1039,88.66746520996094,-23.564999999999987,112.23246989183373,1,40
26,1079,95.75273132324219,-47.24999999999999,143.00273038736182,1,40
27,1119,119.97107696533203,-37.18,157.1510838982488,1,40
28,1159,131.10769653320312,-21.145000000000003,152.25268809685176,1,40
29,1199,49.28913116455078,-22.954999999999988,72.24413023568225,1,40
30,1239,104.35246276855469,-28.390000000000008,132.74245735529837,1,40
31,1279,100.20381164550781,-39.62999999999999,139.83381181385397,1,40
32,1319,115.19164276123047,-48.76000000000001,163.95164660803977,1,40
33,1359,72.34127807617188,-22.274999999999995,94.61628473985444,1,40
34,1399,76.87757873535156,-19.474999999999998,96.35258129125272,1,40
35,1439,123.86746978759766,-17.82,141.6874671343955,1,40
36,1479,107.64518737792969,-38.195,145.840185995253,1,40
37,1519,69.09165954589844,-78.38499999999998,147.47666229493035,1,40
38,1559,118.99720001220703,-34.485,153.48219588985714,1,40
39,1599,69.300537109375,-17.68,86.98053286564615,1,40
40,1639,112.94737243652344,-25.935000000000002,138.88237268915364,1,40
41,1679,116.67789459228516,-16.87,133.5478926672113,1,40
42,1719,102.6999740600586,-49.649999999999984,152.34997638997388,1,40
43,1759,64.509033203125,-70.06000000000003,134.56903475312427,1,40
44,1799,102.91278076171875,-32.440000000000005,135.35278624399265,1,40
45,1839,12.418722152709961,-84.11999999999999,96.53872155182428,1,40
46,1879,58.79876708984375,-94.66499999999998,153.4637682306178,1,40
47,1919,84.83953857421875,-62.734999999999985,147.57453523627274,1,40
48,1959,95.9376220703125,-51.66500000000001,147.6026236287512,1,40
49,1999,95.15919494628906,-14.729999999999999,109.88919804747637,1,40
50,2039,5.4813408851623535,-92.06,97.54134116579418,1,40
51,2079,118.42575073242188,-14.77,133.19575183176713,1,40
52,2119,71.58361053466797,-67.295,138.87861002095195,1,40
53,2159,103.71450805664062,-37.15,140.86450129948489,1,40
54,2199,111.9005355834961,-13.724999999999994,125.62553742616977,1,40
55,2239,51.41184997558594,-90.2,141.61184486851332,1,40
56,2279,88.8780746459961,-47.98499999999999,136.863074473075,1,40
57,2319,98.4146728515625,-35.96000000000001,134.37466990122732,1,40
58,2359,28.1942138671875,-111.99000000000001,140.18421408858072,1,40
59,2399,90.91792297363281,-48.98,139.89791921085234,1,40
60,2439,100.43853759765625,-34.30500000000001,134.74353791494497,1,40
61,2479,59.01718521118164,-72.76500000000003,131.7821869034683,1,40
62,2519,62.585670471191406,-63.35499999999998,125.94067022940807,1,40
63,2559,67.54522705078125,-46.584999999999994,114.13023345680361,1,40
64,2599,76.76677703857422,-53.449999999999974,130.21677805394188,1,40
65,2639,109.21759033203125,-18.885000000000005,128.10258938695586,1,40
66,2679,49.92547607421875,-83.18000000000002,133.10547558054054,1,40
67,2719,107.91911315917969,-15.395000000000003,123.31411261395196,1,40
68,2759,76.1300048828125,-38.224999999999994,114.35501191774645,1,40
69,2799,52.96295166015625,-75.86999999999999,128.83295106421963,1,40
70,2839,115.30648040771484,-14.995000000000001,130.30148232490168,1,40
71,2879,122.7451171875,-15.210000000000003,137.9551066877999,1,40
72,2919,107.71846008300781,-12.484999999999998,120.2034557202971,1,40
73,2959,78.84461212158203,-39.985,118.82961311785893,1,40
74,2999,62.56768035888672,-71.92499999999998,134.49268294421444,1,40
75,3039,15.2630615234375,-113.79999999999998,129.0630616857712,1,40
76,3079,-33.38947296142578,-154.39999999999995,121.01052655281474,1,40
77,3119,92.20242309570312,-22.510000000000005,114.712428410823,1,40
78,3159,84.74476623535156,-28.174999999999994,112.91976966533177,1,40
79,3199,88.32498168945312,-33.74999999999999,122.074981126631,1,40
80,3239,79.1546630859375,-53.31500000000001,132.4696665216493,1,40
81,3279,70.50252532958984,-48.78999999999999,119.29252831691362,1,40
82,3319,59.08849334716797,-52.62999999999998,111.71849271237903,1,40
83,3359,29.725536346435547,-95.30000000000007,125.02553853912603,1,40
84,3399,67.32870483398438,-57.48500000000001,124.81370480894478,1,40
85,3439,77.00552368164062,-47.60000000000001,124.60552660133663,1,40
86,3479,67.46127319335938,-53.54,121.00128093633087,1,40
87,3519,-3.70430850982666,-127.845,124.14069087563668,1,40
88,3559,89.90619659423828,-30.16500000000001,120.0711993819189,1,40
89,3599,94.34391784667969,-24.69,119.03391490363123,1,40
90,3639,64.9360580444336,-54.77999999999999,119.71605807476169,1,40
91,3679,74.27083587646484,-38.10499999999999,112.37583435755059,1,40
92,3719,23.085445404052734,-102.79500000000003,125.88044749841237,1,40
93,3759,-34.960689544677734,-147.49500000000003,112.53430956805565,1,40
94,3799,88.22834014892578,-36.40000000000001,124.62834593208736,1,40
95,3839,11.24976921081543,-93.85,105.09976997076159,1,40
96,3879,97.39897155761719,-8.21,105.60896779571218,1,40
97,3919,94.31547546386719,-27.189999999999998,121.5054748675723,1,40
