,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
0,39,-61.970916748046875,-141.11499999999992,79.14408662974299,1,40
1,79,-35.926841735839844,-88.36000000000003,52.43315536305327,1,40
2,119,-58.77644729614258,-163.10999999999993,104.33354985240001,1,40
3,159,17.95387077331543,-51.89999999999998,69.85387086098562,1,40
4,199,-36.06601333618164,-110.30500000000002,74.23898989366668,1,40
5,239,29.36760711669922,-37.87,67.23760487489204,1,40
6,279,-75.55541229248047,-155.73,80.1745878116953,1,40
7,319,11.897686004638672,-62.56500000000002,74.46268634294546,1,40
8,359,1.7303681373596191,-58.52000000000001,60.250368278885716,1,40
9,399,73.81834411621094,-9.430000000000001,83.24833998657678,1,40
10,439,43.83052444458008,-31.519999999999996,75.35052575872696,1,40
11,479,-19.29922103881836,-73.34500000000001,54.045778022728754,1,40
12,519,57.60509490966797,-17.715,75.32009365480499,1,40
13,559,-99.72561645507812,-152.49499999999995,52.76939149188326,1,40
14,599,19.503917694091797,-82.29,101.79391871817354,1,40
15,639,58.83002853393555,-2.37,61.200024725147394,1,40
16,679,-71.47026062011719,-167.83999999999992,96.36974220683344,1,40
17,719,-173.03016662597656,-250.91500000000005,77.88483178021376,1,40
18,759,-38.20234680175781,-139.25000000000003,101.04765289563316,1,40
19,799,64.96504211425781,-46.839999999999996,111.80503842606522,1,40
20,839,68.04016876220703,-56.28999999999999,124.33017167529886,1,40
21,879,38.22904586791992,-68.36999999999999,106.59904686477829,1,40
22,919,-60.65980529785156,-176.23000000000008,115.57019527941702,1,40
23,959,-27.56356430053711,-152.50500000000002,124.94143460016808,1,40
24,999,45.95012283325195,-71.855,117.80512251444269,1,40
25,1039,76.89520263671875,-17.185,94.08019923620567,1,40
26,1079,23.003076553344727,-84.74499999999999,107.74807577265042,1,40
27,1119,94.02227783203125,-25.149999999999995,119.17227931977288,1,40
28,1159,-1.7678335905075073,-108.24000000000001,106.47216664806129,1,40
29,1199,3.7047438621520996,-123.63499999999999,127.33974359413534,1,40
30,1239,38.98847961425781,-84.2,123.18847744606335,1,40
31,1279,-82.33322143554688,-154.97500000000005,72.64177511860379,1,40
32,1319,-38.554935455322266,-130.11500000000004,91.56006424141556,1,40
33,1359,58.67584228515625,-57.28,115.95584321691393,1,40
34,1399,60.18595886230469,-56.12500000000001,116.31096155656569,1,40
35,1439,-42.53214645385742,-167.08999999999997,124.55785495584944,1,40
36,1479,76.9171371459961,-35.73,112.64714158709364,1,40
37,1519,-29.518917083740234,-148.1,118.5810838569005,1,40
38,1559,53.1470947265625,-55.654999999999994,108.80209348625786,1,40
39,1599,34.11643981933594,-81.39,115.5064399261049,1,40
40,1639,48.751731872558594,-55.54499999999999,104.29672892201663,1,40
41,1679,-43.737693786621094,-124.25500000000004,80.51730190481692,1,40
42,1719,53.156211853027344,-60.470000000000006,113.62621275090343,1,40
43,1759,67.71762084960938,-32.519999999999996,100.23761747715174,1,40
44,1799,19.01541519165039,-68.29999999999998,87.31541451314598,1,40
45,1839,-13.27223014831543,-91.45500000000001,78.18277014153553,1,40
46,1879,47.462162017822266,-61.49500000000001,108.95716269988267,1,40
47,1919,-38.889766693115234,-124.29,85.40023125815875,1,40
48,1959,66.78004455566406,-42.830000000000005,109.61004604274824,1,40
49,1999,-33.04400634765625,-116.61000000000003,83.56599488994466,1,40
50,2039,-53.006534576416016,-154.35,101.34346551062875,1,40
51,2079,-9.78282642364502,-101.03500000000003,91.25217313656452,1,40
52,2119,7.52384614944458,-103.50499999999998,111.02884609450388,1,40
53,2159,-69.62930297851562,-177.17500000000004,107.54570563880976,1,40
54,2199,-13.218482971191406,-98.22000000000004,85.00151542782544,1,40
55,2239,8.601511001586914,-89.28000000000002,97.88151126646663,1,40
56,2279,38.522735595703125,-59.455000000000005,97.977732926748,1,40
57,2319,73.76127624511719,-29.475,103.23627526817997,1,40
58,2359,24.349262237548828,-62.535,86.88426095366714,1,40
59,2399,16.40703582763672,-82.40500000000002,98.81203710164297,1,40
60,2439,-53.51530838012695,-160.82,107.30469361581947,1,40
61,2479,-5.890507221221924,-93.35000000000002,87.45949429505673,1,40
62,2519,51.5631103515625,-55.155,106.7181084803228,1,40
63,2559,38.01533126831055,-56.41499999999997,94.43033294616639,1,40
64,2599,67.58842468261719,-19.5,87.08841977690864,1,40
65,2639,-1.2248584032058716,-102.91000000000001,101.68514103969466,1,40
66,2679,31.55026626586914,-52.19999999999999,83.75026768001781,1,40
67,2719,50.666656494140625,-34.74,85.40665584340206,1,40
68,2759,32.204872131347656,-59.40000000000001,91.60486993567675,1,40
69,2799,17.84078598022461,-72.67000000000002,90.51078638772437,1,40
70,2839,49.015785217285156,-47.28,96.295781054828,1,40
71,2879,25.312541961669922,-75.62,100.93254206190242,1,40
72,2919,58.605587005615234,-22.854999999999997,81.46058956945552,1,40
73,2959,17.05343246459961,-80.305,97.35843375867265,1,40
74,2999,50.77073669433594,-48.764999999999986,99.53573532922171,1,40
75,3039,-36.05103302001953,-139.25000000000003,103.19896379935304,1,40
76,3079,66.77473449707031,-32.17,98.94473576963246,1,40
77,3119,-10.668216705322266,-108.015,97.34678241397752,1,40
78,3159,22.74794578552246,-73.27500000000002,96.02294648351685,1,40
79,3199,-28.716894149780273,-125.02500000000003,96.30810449431438,1,40
80,3239,-58.87296676635742,-158.18499999999997,99.3120352902277,1,40
81,3279,28.139636993408203,-59.059999999999995,87.19963609644671,1,40
82,3319,32.22515869140625,-70.165,102.39016141397136,1,40
83,3359,29.714080810546875,-53.22499999999999,82.93908025774735,1,40
84,3399,35.9464225769043,-48.725,84.67142129845554,1,40
85,3439,57.211917877197266,-34.76500000000001,91.97691825688082,1,40
86,3479,-7.260689735412598,-101.97000000000001,94.7093101566454,1,40
87,3519,14.817022323608398,-80.19500000000004,95.01202336556143,1,40
88,3559,46.627281188964844,-47.96499999999999,94.59228056134728,1,40
89,3599,48.66560363769531,-41.015,89.68060122853929,1,40
90,3639,45.91835403442383,-46.749999999999986,92.66835338623477,1,40
91,3679,-56.92638397216797,-150.50000000000003,93.57361775234949,1,40
92,3719,39.159637451171875,-51.38,90.53963630505403,1,40
93,3759,-6.2952880859375,-98.78500000000004,92.48971393558139,1,40
94,3799,52.784278869628906,-39.62499999999999,92.4092749002167,1,40
95,3839,35.92256164550781,-52.79500000000001,88.71756451987505,1,40
96,3879,60.397056579589844,-36.7,97.09705347610378,1,40
97,3919,76.83955383300781,-15.629999999999999,92.46955750802009,1,40
98,3959,17.41519546508789,-72.94999999999999,90.3651963966486,1,40
99,3999,5.1321563720703125,-87.53999999999999,92.67215589193613,1,40
100,4039,4.266815662384033,-91.23999999999997,95.50681503686177,1,40
101,4079,31.286869049072266,-62.685,93.97186895733036,1,40
102,4119,32.348876953125,-60.82999999999999,93.17887328679886,1,40
103,4159,25.88912582397461,-56.229999999999976,82.11912482008312,1,40
104,4199,51.99834442138672,-26.555,78.5533414582047,1,40
105,4239,-17.099458694458008,-88.83500000000001,71.73553991276215,1,40
106,4279,37.830177307128906,-46.135,83.96517806290504,1,40
107,4319,2.2846739292144775,-81.555,83.83967310960183,1,40
108,4359,36.69303512573242,-38.27,74.96303477594542,1,40
109,4399,46.25446701049805,-44.235,90.4894672228362,1,40
110,4439,-2.8172719478607178,-75.99000000000002,73.17272789603263,1,40
111,4479,9.995828628540039,-76.055,86.0508287867095,1,40
112,4519,24.776718139648438,-67.93499999999999,92.71171894939386,1,40
113,4559,16.47822380065918,-62.58,79.05822294022,1,40
114,4599,21.592472076416016,-62.129999999999995,83.72247260780948,1,40
115,4639,26.200162887573242,-60.214999999999996,86.41516221351327,1,40
116,4679,49.38235855102539,-30.219999999999995,79.60235726528234,1,40
117,4719,-4.250614643096924,-78.135,73.88438568682774,1,40
118,4759,-5.983307361602783,-94.57000000000002,88.58669298511575,1,40
119,4799,36.319435119628906,-50.980000000000004,87.29943707884614,1,40
120,4839,-8.900676727294922,-94.03999999999998,85.1393226025311,1,40
121,4879,7.53567361831665,-88.21499999999999,95.7506741116751,1,40
122,4919,-23.334575653076172,-109.17500000000001,85.84042530733468,1,40
123,4959,42.24903106689453,-33.75,75.99902973819113,1,40
124,4999,68.22563934326172,-14.035000000000002,82.26063764893918,1,40
125,5039,59.579505920410156,-25.789999999999996,85.36950522305301,1,40
126,5079,18.952350616455078,-71.28999999999999,90.24235004714748,1,40
127,5119,-12.504928588867188,-96.24000000000001,83.73507120294386,1,40
128,5159,68.05325317382812,-11.209999999999999,79.26324895711147,1,40
129,5199,17.473968505859375,-65.42999999999999,82.90396867964344,1,40
130,5239,30.301673889160156,-46.074999999999996,76.37667540158144,1,40
131,5279,-17.186481475830078,-96.365,79.17851868718498,1,40
132,5319,-0.9362261295318604,-84.20499999999998,83.26877315960589,1,40
133,5359,55.722923278808594,-20.755000000000006,76.477921515062,1,40
134,5399,60.39154815673828,-19.214999999999996,79.60654805051935,1,40
135,5439,34.25569152832031,-44.95000000000002,79.20569239227159,1,40
136,5479,20.387266159057617,-63.705,84.0922665009632,1,40
137,5519,-7.139814376831055,-83.37,76.23018523174729,1,40
138,5559,48.13058853149414,-26.275,74.40558739388456,1,40
139,5599,19.323612213134766,-67.79,87.11361280156504,1,40
140,5639,55.765586853027344,-20.044999999999998,75.81058629792324,1,40
141,5679,65.5818862915039,-19.490000000000002,85.07188240234206,1,40
142,5719,57.44532775878906,-24.169999999999995,81.61533088062272,1,40
143,5759,37.061859130859375,-46.105,83.16686280530271,1,40
144,5799,59.243614196777344,-10.77,70.01361048165437,1,40
145,5839,-8.782712936401367,-85.99,77.20728741594107,1,40
146,5879,-25.27301025390625,-102.50500000000001,77.23198919112563,1,40
147,5919,5.251375675201416,-70.56999999999998,75.82137578707263,1,40
148,5959,32.26552963256836,-52.23499999999999,84.50053121844624,1,40
149,5999,-66.93404388427734,-144.39,77.45595726706478,1,40
150,6039,35.717987060546875,-47.93,83.64798625496873,1,40
151,6079,14.891959190368652,-61.66000000000001,76.55195988484155,1,40
152,6119,2.9492509365081787,-79.00999999999998,81.95925121818503,1,40
153,6159,35.515533447265625,-39.415,74.93053192930365,1,40
154,6199,18.196239471435547,-65.89999999999998,84.09623843992163,1,40
155,6239,50.71335220336914,-24.445,75.15834965160904,1,40
156,6279,63.23771667480469,-16.424999999999997,79.66271698500879,1,40
157,6319,-10.31861686706543,-97.25500000000002,86.93638314006095,1,40
158,6359,63.26681900024414,-12.739999999999997,76.0068198784248,1,40
159,6399,27.803714752197266,-39.18999999999999,66.9937140894622,1,40
160,6439,-25.468257904052734,-102.68000000000002,77.21174397392802,1,40
161,6479,60.511878967285156,-19.42,79.93187996758655,1,40
162,6519,55.04351043701172,-20.665000000000003,75.70851276429289,1,40
163,6559,32.46095275878906,-26.520000000000003,58.98095458381303,1,40
164,6599,62.97712326049805,-12.229999999999999,75.20712229504122,1,40
165,6639,11.284199714660645,-69.22499999999998,80.50920009294713,1,40
166,6679,37.74906921386719,-42.925000000000004,80.67406907193595,1,40
167,6719,23.61907196044922,-52.69999999999999,76.31907213818783,1,40
168,6759,-23.142301559448242,-98.86499999999997,75.72269970796289,1,40
169,6799,19.11090850830078,-61.78999999999998,80.90090827104189,1,40
170,6839,-25.81700325012207,-101.01499999999999,75.19799696063725,1,40
171,6879,-16.560483932495117,-94.32499999999999,77.7645161592449,1,40
172,6919,-4.613018989562988,-78.92500000000003,74.31198179603224,1,40
173,6959,-6.717093467712402,-89.70000000000002,82.98290737403477,1,40
174,6999,-9.01042366027832,-84.24499999999999,75.2345768518705,1,40
175,7039,22.867870330810547,-56.51,79.3778694285143,1,40
176,7079,-53.53876495361328,-131.46000000000006,77.92123495536114,1,40
177,7119,31.708295822143555,-48.50000000000001,80.20829670345113,1,40
178,7159,-1.316581130027771,-62.30000000000002,60.983419220839686,1,40
179,7199,13.270418167114258,-66.16500000000003,79.43541722611221,1,40
180,7239,35.5196533203125,-42.355000000000004,77.8746573854719,1,40
181,7279,4.460293769836426,-68.395,72.85529393751781,1,40
182,7319,13.549181938171387,-53.629999999999995,67.1791821904288,1,40
183,7359,63.16357421875,-8.590000000000003,71.75357408523469,1,40
184,7399,24.252620697021484,-44.38999999999999,68.64261912198933,1,40
185,7439,21.955665588378906,-52.5,74.45566580978281,1,40
186,7479,22.695465087890625,-55.815000000000005,78.51046540117058,1,40
187,7519,61.83403396606445,-12.554999999999998,74.38903592431151,1,40
188,7559,-3.5248026847839355,-69.99499999999999,66.4701975621162,1,40
189,7599,19.176910400390625,-54.824999999999996,74.00191240130346,1,40
190,7639,-11.731088638305664,-89.02000000000001,77.28891295656034,1,40
191,7679,45.92665100097656,-28.845000000000006,74.77165233687796,1,40
192,7719,0.8432122468948364,-77.985,78.82821227787583,1,40
193,7759,31.676565170288086,-41.19499999999999,72.87156579248358,1,40
194,7799,40.17094039916992,-29.42499999999999,69.5959418554871,1,40
195,7839,45.779197692871094,-27.865000000000002,73.64419995454665,1,40
196,7879,56.375038146972656,-14.780000000000001,71.15503484535398,1,40
197,7919,-8.660937309265137,-78.24999999999997,69.58906269197692,1,40
198,7959,12.623093605041504,-61.28000000000001,73.9030943574464,1,40
