,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
95,3839,62.49578857421875,-17.319999999999997,79.81578930440733,1,40
96,3879,48.674774169921875,-31.104999999999993,79.77977511430262,1,40
97,3919,70.49566650390625,-19.205000000000002,89.70066661161283,1,40
98,3959,6.811519145965576,-82.36500000000004,89.17651859064462,1,40
99,3999,28.355403900146484,-59.200000000000024,87.55540419152766,1,40
100,4039,41.72438430786133,-43.46999999999997,85.19438431953505,1,40
101,4079,66.3399658203125,-27.95499999999999,94.29496684602285,1,40
102,4119,69.28152465820312,-20.605000000000004,89.88652010317823,1,40
103,4159,18.778366088867188,-70.12499999999999,88.90336505486287,1,40
104,4199,69.6072998046875,-20.364999999999995,89.97230342088959,1,40
105,4239,-14.916330337524414,-99.00999999999999,84.09367031906227,1,40
106,4279,29.099430084228516,-62.05000000000002,91.14942857373592,1,40
107,4319,-33.541175842285156,-124.75000000000001,91.20882386260996,1,40
108,4359,35.40351867675781,-56.24,91.64351685790598,1,40
109,4399,3.853189468383789,-87.035,90.88818876324325,1,40
110,4439,72.54039764404297,-11.230000000000002,83.77039788498223,1,40
111,4479,-13.42253303527832,-100.44999999999996,87.02746633643008,1,40
112,4519,50.236663818359375,-34.22,84.45666174065792,1,40
113,4559,62.62779998779297,-29.95,92.57779941222964,1,40
114,4599,-19.017532348632812,-100.57999999999997,81.56246699738185,1,40
115,4639,-38.458194732666016,-119.2,80.74180277705524,1,40
116,4679,-7.2492547035217285,-96.3,89.05074467544166,1,40
117,4719,18.345932006835938,-57.39999999999999,75.74593358519459,1,40
118,4759,24.51844596862793,-60.175,84.69344634563343,1,40
119,4799,63.3040657043457,-23.85,87.15406721573044,1,40
120,4839,7.691858768463135,-79.91499999999996,87.6068587930143,1,40
121,4879,-29.88936996459961,-113.42500000000007,83.53562787574951,1,40
122,4919,40.81531524658203,-41.74999999999999,82.56531595195585,1,40
123,4959,71.34745025634766,-7.234999999999999,78.58245613814907,1,40
124,4999,22.009990692138672,-65.44,87.44999139473451,1,40
125,5039,63.172279357910156,-17.985000000000003,81.15727959113505,1,40
126,5079,-44.43581771850586,-130.955,86.5191835619935,1,40
127,5119,40.58845901489258,-41.645,82.23345945561823,1,40
128,5159,69.13270568847656,-13.964999999999998,83.09770721013547,1,40
129,5199,69.61984252929688,-17.375,86.9948457621321,1,40
130,5239,41.69087600708008,-43.68,85.37087618087358,1,40
131,5279,42.31380844116211,-45.330000000000005,87.64380936218954,1,40
132,5319,14.66923713684082,-66.315,80.98423602567446,1,40
133,5359,45.84756088256836,-32.37999999999999,78.22755985250099,1,40
134,5399,5.23258113861084,-79.32000000000004,84.55258079955092,1,40
135,5439,40.596214294433594,-41.85,82.44621497245058,1,40
136,5479,31.744489669799805,-52.295000000000016,84.03949054815526,1,40
137,5519,4.8975934982299805,-77.095,81.99259351101848,1,40
138,5559,67.27041625976562,-10.465,77.73541551579042,1,40
139,5599,67.9761962890625,-7.124999999999998,75.10119417229828,1,40
140,5639,-8.296625137329102,-88.93999999999993,80.64337449078467,1,40
141,5679,28.565162658691406,-51.715,80.28016164916289,1,40
142,5719,44.54313659667969,-28.234999999999996,72.7781359546222,1,40
143,5759,62.34033966064453,-12.910000000000002,75.25034174682311,1,40
144,5799,53.099708557128906,-23.015,76.11470565338496,1,40
145,5839,-20.895572662353516,-103.29,82.3944268269122,1,40
146,5879,51.99368667602539,-29.400000000000002,81.39368591186786,1,40
147,5919,-27.114696502685547,-106.11000000000003,78.99530419034359,1,40
148,5959,8.721535682678223,-73.445,82.16653480201562,1,40
149,5999,22.55670928955078,-52.40500000000001,74.96171002950194,1,40
150,6039,-0.9455866813659668,-81.465,80.51941411929761,1,40
151,6079,50.75569534301758,-34.675000000000004,85.43069855391414,1,40
152,6119,56.71827697753906,-15.179999999999996,71.8982786438359,1,40
153,6159,24.996131896972656,-57.065000000000005,82.06113295961521,1,40
154,6199,-2.8732142448425293,-76.87000000000003,73.9967859063993,1,40
155,6239,-70.46434020996094,-151.905,81.44065834562149,1,40
156,6279,34.86094665527344,-43.48,78.34094595374346,1,40
157,6319,40.59961700439453,-40.680000000000014,81.27962045204185,1,40
158,6359,-24.401371002197266,-102.74499999999999,78.34362843061162,1,40
159,6399,50.14015197753906,-26.050000000000004,76.19015174198863,1,40
160,6439,30.803829193115234,-50.349999999999994,81.15382836203018,1,40
161,6479,15.624706268310547,-63.75499999999999,79.37970654081326,1,40
162,6519,-2.3135128021240234,-88.42500000000003,86.11148774974959,1,40
163,6559,54.988441467285156,-17.71,72.69843995485587,1,40
164,6599,62.273399353027344,-13.980000000000002,76.25339670205538,1,40
165,6639,33.4627685546875,-41.279999999999994,74.74277182738243,1,40
166,6679,38.25700378417969,-43.545,81.8020077601152,1,40
167,6719,24.103931427001953,-49.64000000000001,73.743932759861,1,40
168,6759,31.743446350097656,-44.38,76.1234490295396,1,40
169,6799,61.06808090209961,-16.215000000000003,77.28307902107561,1,40
170,6839,1.0861716270446777,-78.36000000000001,79.44617167008082,1,40
171,6879,33.41312026977539,-41.74,75.15311817927203,1,40
172,6919,-28.47711181640625,-105.67500000000001,77.19788932195682,1,40
173,6959,50.78157043457031,-26.215000000000003,76.99656818057184,1,40
174,6999,30.059341430664062,-51.235,81.29434539378832,1,40
175,7039,35.96327209472656,-38.135000000000005,74.09827198033786,1,40
176,7079,56.64947509765625,-9.104999999999999,65.75447617764227,1,40
177,7119,46.90036392211914,-23.699999999999996,70.60036071576133,1,40
178,7159,-9.233739852905273,-86.64499999999998,77.41125883001179,1,40
179,7199,-36.446502685546875,-105.74000000000002,69.29349870257113,1,40
180,7239,55.68755340576172,-22.955000000000002,78.64255249906402,1,40
181,7279,24.808542251586914,-49.605000000000004,74.41354193155303,1,40
182,7319,-32.136260986328125,-109.18500000000002,77.04873614894251,1,40
183,7359,38.14535903930664,-30.180000000000007,68.32536073941388,1,40
184,7399,1.0715703964233398,-68.48,69.55156995599634,1,40
185,7439,28.501548767089844,-40.690000000000005,69.19154773382101,1,40
186,7479,40.02240753173828,-38.50500000000001,78.5274068651751,1,40
187,7519,11.945222854614258,-63.26500000000001,75.21022235074771,1,40
188,7559,-10.234095573425293,-85.32000000000001,75.08590362611471,1,40
189,7599,60.597049713134766,-10.279999999999998,70.87705329841333,1,40
190,7639,-0.597754955291748,-73.55499999999998,72.957246082612,1,40
191,7679,3.960927963256836,-70.80499999999999,74.76592761739562,1,40
192,7719,57.36676025390625,-10.565000000000003,67.9317596348884,1,40
193,7759,41.23031997680664,-28.005,69.23531899662711,1,40
194,7799,-54.99064254760742,-123.08999999999999,68.09935600386298,1,40
195,7839,18.840797424316406,-55.645,74.48579733304771,1,40
196,7879,42.91133117675781,-28.054999999999996,70.96632785041865,1,40
197,7919,32.09006118774414,-35.66499999999999,67.75505976839118,1,40
198,7959,56.46883010864258,-11.555,68.02383036192745,1,40
199,7999,42.77785873413086,-31.404999999999998,74.18285790681169,1,40
200,8039,49.7830924987793,-16.394999999999996,66.17809122132708,1,40
201,8079,-18.78231430053711,-91.69499999999998,72.91268449485038,1,40
202,8119,-6.6161346435546875,-69.65999999999998,63.043865174121265,1,40
203,8159,58.5616455078125,-18.534999999999997,77.0966488943855,1,40
204,8199,-21.457656860351562,-96.63499999999999,75.17734301833772,1,40
205,8239,53.09211730957031,-13.465,66.55711686475416,1,40
206,8279,17.47673988342285,-53.67000000000001,71.14673908297783,1,40
207,8319,-3.9267046451568604,-70.34499999999998,66.41829584266623,1,40
208,8359,16.326622009277344,-63.324999999999996,79.65162234147901,1,40
209,8399,46.1259880065918,-21.384999999999998,67.51098980069392,1,40
210,8439,39.394588470458984,-33.865,73.25958634737259,1,40
211,8479,59.633026123046875,-6.2299999999999995,65.86302502936957,1,40
212,8519,55.9503173828125,-15.119999999999997,71.07032069680983,1,40
213,8559,37.31377410888672,-33.92500000000001,71.2387729518504,1,40
214,8599,1.095266342163086,-72.64000000000001,73.7352665588381,1,40
215,8639,32.242652893066406,-37.41000000000001,69.65265569147037,1,40
216,8679,26.362215042114258,-37.73,64.09221419795725,1,40
217,8719,22.615686416625977,-42.58499999999998,65.2006869130867,1,40
218,8759,8.726720809936523,-58.47499999999999,67.20172135194076,1,40
219,8799,36.85954666137695,-26.68,63.5395486032166,1,40
220,8839,58.45082092285156,-13.974999999999996,72.42581988257199,1,40
221,8879,47.322410583496094,-21.970000000000006,69.29241025790267,1,40
222,8919,18.139404296875,-51.895,70.03440586106517,1,40
223,8959,21.49943733215332,-45.4,66.89943755607052,1,40
224,8999,4.189845085144043,-65.55999999999999,69.74984538903394,1,40
225,9039,27.899316787719727,-36.56999999999999,64.46931639688167,1,40
226,9079,60.2777099609375,-7.035,67.31271105534994,1,40
227,9119,-31.791866302490234,-104.67500000000001,72.88313569524986,1,40
228,9159,-11.749372482299805,-87.56,75.81062777277027,1,40
229,9199,56.40812683105469,-7.894999999999999,64.30312039136126,1,40
230,9239,-30.520492553710938,-93.92,63.39950611216278,1,40
231,9279,49.193519592285156,-17.224999999999998,66.41851842108724,1,40
232,9319,-8.74502944946289,-83.15499999999997,74.40997027782012,1,40
233,9359,44.39154815673828,-21.455000000000002,65.8465473899062,1,40
234,9399,37.85272979736328,-28.709999999999997,66.56272934037544,1,40
235,9439,6.603504657745361,-61.555,68.1585045947105,1,40
236,9479,56.35298538208008,-9.419999999999998,65.7729877046409,1,40
237,9519,16.262502670288086,-51.10500000000001,67.36750256410984,1,40
238,9559,30.55280303955078,-39.425000000000004,69.9778005717973,1,40
239,9599,52.7200927734375,-11.719999999999997,64.44009328486692,1,40
240,9639,43.49701690673828,-21.900000000000006,65.39701437509775,1,40
241,9679,-48.65874481201172,-114.47500000000002,65.8162561198809,1,40
242,9719,45.93000411987305,-20.42,66.35000481330978,1,40
243,9759,-88.3309326171875,-158.17999999999992,69.84906579097749,1,40
244,9799,13.525321006774902,-50.27499999999999,63.80032108832472,1,40
245,9839,16.644515991210938,-52.71500000000001,69.35951617526072,1,40
246,9879,46.68842315673828,-27.275000000000006,73.9634255997144,1,40
247,9919,17.653743743896484,-51.42999999999999,69.08374342043793,1,40
248,9959,40.48521423339844,-21.509999999999998,61.995211856010485,1,40
249,9999,51.78816604614258,-14.285000000000002,66.07316721940724,1,40
250,10039,57.38616943359375,-9.574999999999996,66.96116918622607,1,40
251,10079,52.54755401611328,-6.324999999999999,58.87255981218153,1,40
252,10119,-16.846710205078125,-79.30000000000001,62.45329009532017,1,40
253,10159,59.117393493652344,-6.424999999999999,65.54239505623373,1,40
254,10199,-54.23588562011719,-123.99000000000002,69.75411396493266,1,40
255,10239,24.39638900756836,-44.030000000000015,68.42638875123208,1,40
256,10279,-21.568384170532227,-87.64,66.0716162913901,1,40
257,10319,-43.21099090576172,-117.785,74.57401097590501,1,40
258,10359,-60.91806411743164,-128.35,67.4319381744257,1,40
259,10399,52.536842346191406,-6.144999999999999,58.681842207374835,1,40
260,10439,-47.20268249511719,-117.52500000000002,70.3223184663679,1,40
261,10479,24.356189727783203,-35.38999999999999,59.746188011802424,1,40
262,10519,-29.714149475097656,-98.405,68.69085158089396,1,40
263,10559,15.773038864135742,-49.6,65.373039628133,1,40
264,10599,53.53083038330078,-11.114999999999998,64.64583064987679,1,40
265,10639,-13.390100479125977,-78.19500000000002,64.80489914605722,1,40
266,10679,41.6187858581543,-21.919999999999998,63.53878803906433,1,40
267,10719,52.11465835571289,-8.584999999999997,60.69965671892374,1,40
268,10759,-9.649883270263672,-74.98999999999997,65.3401164704268,1,40
269,10799,51.802974700927734,-7.814999999999998,59.61797733875249,1,40
270,10839,43.100704193115234,-26.275000000000002,69.37570420873342,1,40
271,10879,39.658912658691406,-14.594999999999999,54.253910814713926,1,40
272,10919,5.531208038330078,-62.85,68.38120753149407,1,40
273,10959,46.70098876953125,-10.835,57.53598744775447,1,40
274,10999,-28.31632423400879,-86.87,58.55367619483043,1,40
275,11039,38.81661605834961,-20.050000000000004,58.86661585627484,1,40
276,11079,-43.47923278808594,-110.93500000000003,67.45576609300967,1,40
277,11119,54.879371643066406,-5.955000000000002,60.83436937594168,1,40
278,11159,1.5981249809265137,-61.095,62.69312488517025,1,40
279,11199,49.699012756347656,-16.049999999999994,65.74901431212224,1,40
280,11239,47.42994689941406,-14.44,61.869945871763676,1,40
281,11279,51.74176788330078,-6.6000000000000005,58.341773419290284,1,40
282,11319,13.909932136535645,-47.009999999999984,60.919932238618955,1,40
283,11359,28.109512329101562,-33.505,61.61451240180625,1,40
284,11399,17.863088607788086,-51.38,69.24308812355982,1,40
285,11439,54.00858688354492,-6.659999999999999,60.66858686028378,1,40
286,11479,47.337440490722656,-16.695000000000007,64.03244134056644,1,40
287,11519,-65.58636474609375,-133.53499999999997,67.94863280254762,1,40
288,11559,-35.98690414428711,-91.82,55.83309494442391,1,40
289,11599,44.625755310058594,-14.494999999999996,59.12075300116019,1,40
290,11639,52.315547943115234,-7.445,59.760547252537116,1,40
291,11679,-36.613914489746094,-95.29000000000002,58.67608894955265,1,40
292,11719,4.881401062011719,-62.18000000000001,67.06140215980469,1,40
293,11759,-22.42171287536621,-90.52499999999999,68.10328720400084,1,40
294,11799,-24.94117546081543,-89.85000000000001,64.90882297483947,1,40
295,11839,50.578529357910156,-10.7,61.27852693497584,1,40
296,11879,46.86517333984375,-10.14,57.00517601982732,1,40
297,11919,52.850860595703125,-10.070000000000002,62.92086161765309,1,40
298,11959,48.4522705078125,-15.749999999999998,64.20226810110374,1,40
299,11999,50.068458557128906,-7.9799999999999995,58.04845818958879,1,40
300,12039,34.177913665771484,-23.58,57.75791438486024,1,40
301,12079,24.114255905151367,-39.48000000000001,63.59425599966178,1,40
302,12119,43.436222076416016,-18.905,62.34122364386695,1,40
303,12159,-88.16813659667969,-150.43,62.26186608884832,1,40
304,12199,-31.165788650512695,-97.83,66.66421475194696,1,40
305,12239,50.47230529785156,-10.949999999999998,61.42230499260048,1,40
306,12279,47.115360260009766,-14.754999999999999,61.87035961176149,1,40
307,12319,-2.1245646476745605,-59.80000000000001,57.67543523165322,1,40
308,12359,44.61367416381836,-13.069999999999997,57.6836728300343,1,40
309,12399,31.722427368164062,-28.33999999999999,60.0624264620955,1,40
310,12439,1.4031949043273926,-58.48000000000001,59.88319396059148,1,40
311,12479,30.884624481201172,-34.58,65.46462477006122,1,40
312,12519,39.226131439208984,-20.029999999999998,59.25613403554311,1,40
313,12559,-73.25051879882812,-136.05499999999995,62.804480107450274,1,40
314,12599,46.47168731689453,-12.474999999999998,58.94668823663978,1,40
315,12639,-42.60231018066406,-107.34000000000003,64.73769053038353,1,40
316,12679,51.143470764160156,-5.54,56.68347197550276,1,40
317,12719,-63.352813720703125,-120.6,57.247184114186076,1,40
318,12759,27.184877395629883,-32.36499999999999,59.54987833038664,1,40
319,12799,-41.73992919921875,-108.24000000000001,66.50006803861167,1,40
320,12839,42.83081817626953,-9.410000000000002,52.24081588030713,1,40
321,12879,44.29705047607422,-14.604999999999999,58.902052929265245,1,40
322,12919,14.318188667297363,-51.37500000000001,65.69318859880299,1,40
323,12959,16.676607131958008,-43.740000000000016,60.416607403714124,1,40
324,12999,-43.82818603515625,-107.79000000000002,63.9618096949088,1,40
325,13039,-34.05985641479492,-92.345,58.28514354231248,1,40
326,13079,-31.05352783203125,-90.57999999999998,59.52647596026678,1,40
327,13119,49.647430419921875,-6.839999999999998,56.487431660489726,1,40
328,13159,39.76268768310547,-17.465,57.22768404549667,1,40
329,13199,-55.61341857910156,-113.14,57.52658216456811,1,40
330,13239,-40.15680694580078,-102.58999999999996,62.43318977752363,1,40
331,13279,-13.499813079833984,-68.85000000000001,55.3501872939831,1,40
332,13319,-51.65510559082031,-112.31000000000004,60.654893855183694,1,40
333,13359,-15.95689582824707,-73.205,57.24810413907623,1,40
334,13399,-36.128700256347656,-99.66499999999999,63.536299878351564,1,40
335,13439,33.689815521240234,-24.29500000000001,57.98481553126026,1,40
336,13479,22.76099967956543,-34.195,56.956000032947536,1,40
337,13519,-55.351783752441406,-121.92500000000005,66.57321621730135,1,40
338,13559,34.408363342285156,-27.295000000000005,61.70336321094382,1,40
339,13599,33.65540313720703,-17.884999999999994,51.54040439776841,1,40
340,13639,43.45848083496094,-13.325000000000003,56.7834775826199,1,40
341,13679,2.606499195098877,-53.129999999999995,55.73649861844106,1,40
342,13719,-0.10729479789733887,-61.20500000000003,61.09770532690953,1,40
343,13759,30.10708236694336,-11.205000000000002,41.31208145245268,1,40
344,13799,-34.981658935546875,-95.975,60.99333965051313,1,40
345,13839,-9.650216102600098,-69.02999999999997,59.37978400489344,1,40
346,13879,-71.99801635742188,-139.42,67.421979924482,1,40
347,13919,47.32005310058594,-12.450000000000005,59.770052047773206,1,40
348,13959,41.886329650878906,-9.585000000000003,51.47133069994883,1,40
349,13999,27.299320220947266,-32.37999999999999,59.67932002171656,1,40
350,14039,-6.7277350425720215,-69.31,62.582264797013764,1,40
351,14079,-36.228736877441406,-95.26499999999997,59.03626369942708,1,40
352,14119,43.212860107421875,-12.850000000000005,56.062860888788805,1,40
353,14159,-40.10704040527344,-94.915,54.80795725599569,1,40
354,14199,-25.227073669433594,-92.22000000000001,66.99292659621466,1,40
355,14239,44.44147491455078,-8.785,53.22647269353819,1,40
356,14279,-2.2417542934417725,-59.62000000000001,57.37824609784714,1,40
357,14319,45.13888168334961,-12.969999999999995,58.108880225203094,1,40
358,14359,-36.3553581237793,-94.35500000000006,57.9996434910203,1,40
359,14399,-30.013240814208984,-88.31500000000001,58.301758441149794,1,40
360,14439,0.801676869392395,-50.514999999999986,51.31667725617869,1,40
361,14479,-15.462756156921387,-62.90500000000002,47.44224446252371,1,40
362,14519,-46.474571228027344,-96.98499999999997,50.51043037909383,1,40
363,14559,37.3238525390625,-19.515,56.83885291962386,1,40
364,14599,-8.982748985290527,-62.68000000000002,53.69725085009648,1,40
365,14639,37.17987060546875,-19.890000000000004,57.069869470022084,1,40
366,14679,-20.076387405395508,-82.50000000000001,62.423612447342876,1,40
367,14719,45.0772819519043,-13.695000000000006,58.77228147982712,1,40
368,14759,-67.57605743408203,-128.77,61.193936885709455,1,40
369,14799,-65.49728393554688,-122.61000000000001,57.112720147013384,1,40
370,14839,-30.465505599975586,-87.71000000000002,57.24449475651897,1,40
371,14879,14.04218864440918,-47.085,61.1271882663541,1,40
372,14919,35.98340606689453,-23.08,59.063406048830075,1,40
373,14959,42.919761657714844,-14.14,57.05976149444239,1,40
374,14999,11.01833724975586,-41.56500000000002,52.583338564223155,1,40
375,15039,-14.385061264038086,-73.39000000000001,59.00493900736994,1,40
376,15079,31.067310333251953,-23.925000000000008,54.99230965184951,1,40
377,15119,45.855445861816406,-9.129999999999997,54.9854424816171,1,40
378,15159,13.146424293518066,-49.879999999999995,63.02642446477999,1,40
379,15199,1.7158548831939697,-56.4,58.11585480445373,1,40
380,15239,42.72919464111328,-8.695,51.4241970375561,1,40
381,15279,32.93198013305664,-25.35999999999999,58.29198134052064,1,40
382,15319,10.890928268432617,-48.03499999999999,58.92592686274626,1,40
383,15359,39.238643646240234,-9.725,48.96364422013205,1,40
384,15399,24.319124221801758,-40.594999999999985,64.91412346949522,1,40
385,15439,-15.602439880371094,-80.64999999999998,65.04755845971904,1,40
386,15479,-3.592134952545166,-58.17499999999999,54.582865133522034,1,40
387,15519,10.567808151245117,-50.34499999999999,60.91280647748895,1,40
388,15559,27.649072647094727,-25.84499999999999,53.4940727537189,1,40
389,15599,-82.15283203125,-136.94,54.78716772878324,1,40
390,15639,-40.635135650634766,-102.60500000000002,61.96986522880459,1,40
391,15679,40.784175872802734,-4.6,45.384176136128524,1,40
392,15719,27.985551834106445,-16.259999999999998,44.24555341049536,1,40
393,15759,-21.365673065185547,-81.22000000000001,59.85432508616322,1,40
394,15799,36.835304260253906,-23.439999999999998,60.27530453694924,1,40
395,15839,30.320465087890625,-21.869999999999997,52.19046640973326,1,40
396,15879,24.610740661621094,-26.235000000000003,50.84574064381814,1,40
397,15919,43.47007751464844,-6.5,49.97007974121052,1,40
398,15959,-4.87379264831543,-61.315000000000026,56.44120685789894,1,40
399,15999,43.096282958984375,-10.53,53.626282163179965,1,40
400,16039,28.698932647705078,-27.554999999999996,56.25393431295713,1,40
401,16079,40.71257781982422,-7.8199999999999985,48.532574576822036,1,40
402,16119,-66.04800415039062,-117.435,51.38699131540619,1,40
403,16159,3.056126117706299,-58.75,61.80612540773729,1,40
404,16199,-13.431117057800293,-62.480000000000025,49.048882144098826,1,40
405,16239,45.55413818359375,-5.935,51.48913530995891,1,40
406,16279,42.70820999145508,-8.540000000000003,51.24821149328731,1,40
407,16319,61.869083404541016,2.064999999999994,59.80408925287965,1,40
408,16359,12.666379928588867,-35.09,47.75637992217982,1,40
409,16399,43.584815979003906,-10.784999999999997,54.36981752266165,1,40
410,16439,39.73748016357422,-7.110000000000001,46.847476477840246,1,40
411,16479,15.505051612854004,-38.839999999999996,54.34505179205195,1,40
412,16519,33.533226013183594,-10.114999999999998,43.64822663173159,1,40
413,16559,46.875823974609375,-10.315,57.190825514919275,1,40
414,16599,-29.168682098388672,-91.94500000000001,62.77631804055254,1,40
415,16639,44.39421844482422,-13.294999999999996,57.68921784874432,1,40
416,16679,-70.32972717285156,-124.99499999999999,54.66527006752897,1,40
417,16719,29.795597076416016,-28.169999999999995,57.96559841917558,1,40
418,16759,23.886062622070312,-35.474999999999994,59.36106256067919,1,40
419,16799,32.200035095214844,-24.775000000000002,56.97503785399811,1,40
