,Step,Episode return,Success,Episode length
0,98.0,-38.0,True,98.0
1,198.0,-100.0,False,100.0
2,298.0,-100.0,False,100.0
3,398.0,-100.0,False,100.0
4,498.0,-70.0,False,100.0
5,598.0,-100.0,False,100.0
6,698.0,-100.0,False,100.0
7,798.0,-100.0,False,100.0
8,898.0,-100.0,False,100.0
9,998.0,-100.0,False,100.0
10,1098.0,-100.0,False,100.0
11,1198.0,-100.0,False,100.0
12,1298.0,-100.0,False,100.0
13,1398.0,-100.0,False,100.0
14,1498.0,-100.0,False,100.0
15,1598.0,-100.0,False,100.0
16,1698.0,-100.0,False,100.0
17,1798.0,-100.0,False,100.0
18,1898.0,-100.0,False,100.0
19,1998.0,-100.0,False,100.0
20,2098.0,-100.0,False,100.0
21,2198.0,-100.0,False,100.0
22,2298.0,-100.0,False,100.0
23,2398.0,-100.0,False,100.0
24,2498.0,-100.0,False,100.0
25,2598.0,-100.0,False,100.0
26,2698.0,-100.0,False,100.0
27,2798.0,-100.0,False,100.0
28,2898.0,-100.0,False,100.0
29,2998.0,-70.0,False,100.0
30,3098.0,-100.0,False,100.0
31,3198.0,-100.0,False,100.0
32,3298.0,-100.0,False,100.0
33,3398.0,-100.0,False,100.0
34,3498.0,-100.0,False,100.0
35,3598.0,-100.0,False,100.0
36,3698.0,-100.0,False,100.0
37,3798.0,-100.0,False,100.0
38,3898.0,-100.0,False,100.0
39,3998.0,-100.0,False,100.0
40,4098.0,-100.0,False,100.0
41,4198.0,-100.0,False,100.0
42,4298.0,-100.0,False,100.0
43,4398.0,-100.0,False,100.0
44,4498.0,-100.0,False,100.0
45,4598.0,-100.0,False,100.0
46,4698.0,-100.0,False,100.0
47,4798.0,-100.0,False,100.0
48,4898.0,-100.0,False,100.0
49,4998.0,-100.0,False,100.0
50,5098.0,-100.0,False,100.0
51,5198.0,-100.0,False,100.0
52,5298.0,-100.0,False,100.0
53,5398.0,-100.0,False,100.0
54,5498.0,-100.0,False,100.0
55,5598.0,-100.0,False,100.0
56,5698.0,-100.0,False,100.0
57,5798.0,-100.0,False,100.0
58,5898.0,-100.0,False,100.0
59,5998.0,-100.0,False,100.0
60,6098.0,-100.0,False,100.0
61,6198.0,-100.0,False,100.0
62,6298.0,-100.0,False,100.0
63,6398.0,-100.0,False,100.0
64,6498.0,-100.0,False,100.0
65,6598.0,-100.0,False,100.0
66,6698.0,-100.0,False,100.0
67,6798.0,-100.0,False,100.0
68,6898.0,-100.0,False,100.0
69,6998.0,-100.0,False,100.0
70,7098.0,-100.0,False,100.0
71,7198.0,-100.0,False,100.0
72,7298.0,-100.0,False,100.0
73,7398.0,-100.0,False,100.0
74,7498.0,-100.0,False,100.0
75,7598.0,-100.0,False,100.0
76,7698.0,-100.0,False,100.0
77,7798.0,-100.0,False,100.0
78,7898.0,-100.0,False,100.0
79,7998.0,-100.0,False,100.0
80,8098.0,-100.0,False,100.0
81,8198.0,-100.0,False,100.0
82,8298.0,-100.0,False,100.0
83,8398.0,-100.0,False,100.0
84,8498.0,-100.0,False,100.0
85,8598.0,-100.0,False,100.0
86,8698.0,-70.0,False,100.0
87,8798.0,-100.0,False,100.0
88,8898.0,-100.0,False,100.0
89,8998.0,-100.0,False,100.0
90,9098.0,-100.0,False,100.0
91,9198.0,-100.0,False,100.0
92,9298.0,-100.0,False,100.0
93,9398.0,-100.0,False,100.0
94,9498.0,-100.0,False,100.0
95,9598.0,-100.0,False,100.0
96,9698.0,-100.0,False,100.0
97,9798.0,-100.0,False,100.0
98,9898.0,-100.0,False,100.0
99,9998.0,-100.0,False,100.0
100,10098.0,-100.0,False,100.0
101,10198.0,-100.0,False,100.0
102,10298.0,-100.0,False,100.0
103,10398.0,-100.0,False,100.0
104,10498.0,-100.0,False,100.0
105,10598.0,-100.0,False,100.0
106,10698.0,-100.0,False,100.0
107,10798.0,-100.0,False,100.0
108,10898.0,-100.0,False,100.0
109,10998.0,-100.0,False,100.0
110,11098.0,-100.0,False,100.0
111,11198.0,-100.0,False,100.0
112,11298.0,-100.0,False,100.0
113,11398.0,-100.0,False,100.0
114,11498.0,-100.0,False,100.0
115,11598.0,-100.0,False,100.0
116,11698.0,-100.0,False,100.0
117,11798.0,-100.0,False,100.0
118,11898.0,-100.0,False,100.0
119,11998.0,-100.0,False,100.0
120,12098.0,-100.0,False,100.0
121,12198.0,-100.0,False,100.0
122,12298.0,-100.0,False,100.0
123,12398.0,-100.0,False,100.0
124,12498.0,-100.0,False,100.0
125,12598.0,-100.0,False,100.0
126,12698.0,-100.0,False,100.0
127,12798.0,-100.0,False,100.0
128,12898.0,-100.0,False,100.0
129,12998.0,-100.0,False,100.0
130,13098.0,-100.0,False,100.0
131,13198.0,-70.0,False,100.0
132,13298.0,-100.0,False,100.0
133,13398.0,-100.0,False,100.0
134,13498.0,-100.0,False,100.0
135,13598.0,-100.0,False,100.0
136,13698.0,-100.0,False,100.0
137,13798.0,-100.0,False,100.0
138,13898.0,-100.0,False,100.0
139,13998.0,-100.0,False,100.0
140,14098.0,-100.0,False,100.0
141,14198.0,-100.0,False,100.0
142,14298.0,-100.0,False,100.0
143,14398.0,-100.0,False,100.0
144,14498.0,-100.0,False,100.0
145,14598.0,-100.0,False,100.0
146,14698.0,-100.0,False,100.0
147,14798.0,-100.0,False,100.0
148,14898.0,-100.0,False,100.0
149,14998.0,-100.0,False,100.0
150,15098.0,-100.0,False,100.0
151,15198.0,-100.0,False,100.0
152,15298.0,-100.0,False,100.0
153,15398.0,-100.0,False,100.0
154,15498.0,-100.0,False,100.0
155,15598.0,-100.0,False,100.0
156,15698.0,-100.0,False,100.0
157,15798.0,-100.0,False,100.0
158,15898.0,-100.0,False,100.0
159,15998.0,-100.0,False,100.0
160,16098.0,-100.0,False,100.0
161,16198.0,-100.0,False,100.0
162,16298.0,-100.0,False,100.0
163,16398.0,-100.0,False,100.0
164,16498.0,-100.0,False,100.0
165,16598.0,-100.0,False,100.0
166,16698.0,-100.0,False,100.0
167,16798.0,-100.0,False,100.0
168,16898.0,-100.0,False,100.0
169,16998.0,-100.0,False,100.0
170,17098.0,-100.0,False,100.0
171,17198.0,-100.0,False,100.0
172,17298.0,-100.0,False,100.0
