,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
148,14899,-100.0,-100.0,0.0,0,100
149,14999,-100.0,-100.0,0.0,0,100
150,15099,-110.0,-110.0,0.0,0,100
151,15199,-120.0,-120.0,0.0,0,100
152,15299,-100.0,-100.0,0.0,0,100
153,15399,-120.0,-120.0,0.0,0,100
154,15499,-130.0,-130.0,0.0,0,100
155,15599,-190.0,-190.0,0.0,0,100
156,15699,-100.0,-100.0,0.0,0,100
157,15799,-100.0,-100.0,0.0,0,100
158,15899,-120.0,-120.0,0.0,0,100
159,15999,-100.0,-100.0,0.0,0,100
160,16099,-100.0,-100.0,0.0,0,100
161,16199,-140.0,-140.0,0.0,0,100
162,16299,-120.0,-120.0,0.0,0,100
163,16399,-120.0,-120.0,0.0,0,100
164,16499,-130.0,-130.0,0.0,0,100
165,16599,-100.0,-100.0,0.0,0,100
166,16699,-100.0,-100.0,0.0,0,100
167,16799,-170.0,-170.0,0.0,0,100
168,16899,-100.0,-100.0,0.0,0,100
169,16999,-100.0,-100.0,0.0,0,100
170,17099,-100.0,-100.0,0.0,0,100
171,17199,-100.0,-100.0,0.0,0,100
172,17299,-100.0,-100.0,0.0,0,100
173,17399,-110.0,-110.0,0.0,0,100
174,17499,-110.0,-110.0,0.0,0,100
175,17599,-100.0,-100.0,0.0,0,100
176,17699,-120.0,-120.0,0.0,0,100
177,17799,-140.0,-140.0,0.0,0,100
178,17899,-100.0,-100.0,0.0,0,100
179,17999,-110.0,-110.0,0.0,0,100
180,18099,-120.0,-120.0,0.0,0,100
181,18199,-100.0,-100.0,0.0,0,100
182,18299,-150.0,-150.0,0.0,0,100
183,18399,-120.0,-120.0,0.0,0,100
184,18499,-100.0,-100.0,0.0,0,100
185,18599,-100.0,-100.0,0.0,0,100
186,18699,-100.0,-100.0,0.0,0,100
187,18799,-100.0,-100.0,0.0,0,100
188,18899,-160.0,-160.0,0.0,0,100
189,18999,-100.0,-100.0,0.0,0,100
190,19099,-100.0,-100.0,0.0,0,100
191,19199,-100.0,-100.0,0.0,0,100
192,19299,-100.0,-100.0,0.0,0,100
193,19399,-110.0,-110.0,0.0,0,100
194,19499,-110.0,-110.0,0.0,0,100
195,19599,-170.0,-170.0,0.0,0,100
196,19699,-130.0,-130.0,0.0,0,100
197,19799,-120.0,-120.0,0.0,0,100
198,19899,-100.0,-100.0,0.0,0,100
199,19999,-100.0,-100.0,0.0,0,100
200,20099,-190.0,-190.0,0.0,0,100
201,20199,-120.0,-120.0,0.0,0,100
202,20299,-110.0,-110.0,0.0,0,100
203,20399,-110.0,-110.0,0.0,0,100
204,20499,-130.0,-130.0,0.0,0,100
205,20599,-150.0,-150.0,0.0,0,100
206,20699,-100.0,-100.0,0.0,0,100
207,20799,-120.0,-120.0,0.0,0,100
208,20899,-100.0,-100.0,0.0,0,100
209,20999,-150.0,-150.0,0.0,0,100
210,21099,-110.0,-110.0,0.0,0,100
211,21199,-120.0,-120.0,0.0,0,100
212,21299,-100.0,-100.0,0.0,0,100
213,21399,-110.0,-110.0,0.0,0,100
214,21499,-110.0,-110.0,0.0,0,100
215,21599,-100.0,-100.0,0.0,0,100
216,21699,-100.0,-100.0,0.0,0,100
217,21799,-110.0,-110.0,0.0,0,100
218,21899,-110.0,-110.0,0.0,0,100
219,21999,-120.0,-120.0,0.0,0,100
220,22099,-100.0,-100.0,0.0,0,100
221,22199,-120.0,-120.0,0.0,0,100
222,22299,-100.0,-100.0,0.0,0,100
223,22399,-150.0,-150.0,0.0,0,100
224,22499,-100.0,-100.0,0.0,0,100
225,22599,-100.0,-100.0,0.0,0,100
226,22699,-100.0,-100.0,0.0,0,100
227,22799,-100.0,-100.0,0.0,0,100
228,22899,-100.0,-100.0,0.0,0,100
229,22999,-110.0,-110.0,0.0,0,100
230,23099,-150.0,-150.0,0.0,0,100
231,23199,-150.0,-150.0,0.0,0,100
232,23299,-100.0,-100.0,0.0,0,100
233,23399,-130.0,-130.0,0.0,0,100
234,23499,-120.0,-120.0,0.0,0,100
235,23599,-100.0,-100.0,0.0,0,100
236,23699,-100.0,-100.0,0.0,0,100
237,23799,-120.0,-120.0,0.0,0,100
238,23899,-110.0,-110.0,0.0,0,100
239,23999,-100.0,-100.0,0.0,0,100
240,24099,-110.0,-110.0,0.0,0,100
241,24199,-110.0,-110.0,0.0,0,100
242,24299,-110.0,-110.0,0.0,0,100
243,24399,-100.0,-100.0,0.0,0,100
244,24499,-120.0,-120.0,0.0,0,100
245,24599,-120.0,-120.0,0.0,0,100
246,24699,-100.0,-100.0,0.0,0,100
247,24799,-110.0,-110.0,0.0,0,100
248,24899,-100.0,-100.0,0.0,0,100
249,24999,-100.0,-100.0,0.0,0,100
250,25099,-140.0,-140.0,0.0,0,100
251,25199,-100.0,-100.0,0.0,0,100
252,25299,-110.0,-110.0,0.0,0,100
253,25399,-100.0,-100.0,0.0,0,100
254,25499,-100.0,-100.0,0.0,0,100
255,25599,-100.0,-100.0,0.0,0,100
256,25699,-100.0,-100.0,0.0,0,100
257,25799,-100.0,-100.0,0.0,0,100
258,25899,-110.0,-110.0,0.0,0,100
259,25999,-100.0,-100.0,0.0,0,100
260,26099,-110.0,-110.0,0.0,0,100
261,26199,-100.0,-100.0,0.0,0,100
262,26299,-100.0,-100.0,0.0,0,100
263,26399,-120.0,-120.0,0.0,0,100
264,26499,-100.0,-100.0,0.0,0,100
265,26599,-100.0,-100.0,0.0,0,100
266,26699,-110.0,-110.0,0.0,0,100
267,26799,-110.0,-110.0,0.0,0,100
268,26899,-100.0,-100.0,0.0,0,100
269,26999,-100.0,-100.0,0.0,0,100
270,27099,-110.0,-110.0,0.0,0,100
271,27199,-100.0,-100.0,0.0,0,100
272,27299,-110.0,-110.0,0.0,0,100
273,27399,-100.0,-100.0,0.0,0,100
274,27499,-100.0,-100.0,0.0,0,100
275,27599,-100.0,-100.0,0.0,0,100
276,27699,-110.0,-110.0,0.0,0,100
277,27799,-100.0,-100.0,0.0,0,100
278,27899,-100.0,-100.0,0.0,0,100
279,27999,-100.0,-100.0,0.0,0,100
280,28099,-100.0,-100.0,0.0,0,100
281,28199,-120.0,-120.0,0.0,0,100
282,28299,-110.0,-110.0,0.0,0,100
283,28399,-120.0,-120.0,0.0,0,100
284,28499,-100.0,-100.0,0.0,0,100
285,28599,-100.0,-100.0,0.0,0,100
286,28699,-100.0,-100.0,0.0,0,100
287,28799,-100.0,-100.0,0.0,0,100
288,28899,-100.0,-100.0,0.0,0,100
289,28999,-110.0,-110.0,0.0,0,100
290,29099,-100.0,-100.0,0.0,0,100
291,29199,-140.0,-140.0,0.0,0,100
292,29299,-100.0,-100.0,0.0,0,100
293,29399,-160.0,-160.0,0.0,0,100
294,29499,-100.0,-100.0,0.0,0,100
295,29599,-100.0,-100.0,0.0,0,100
296,29699,-110.0,-110.0,0.0,0,100
297,29799,-120.0,-120.0,0.0,0,100
298,29899,-100.0,-100.0,0.0,0,100
299,29999,-100.0,-100.0,0.0,0,100
300,30099,-100.0,-100.0,0.0,0,100
301,30199,-120.0,-120.0,0.0,0,100
302,30299,-100.0,-100.0,0.0,0,100
303,30399,-100.0,-100.0,0.0,0,100
304,30499,-100.0,-100.0,0.0,0,100
305,30599,-100.0,-100.0,0.0,0,100
306,30699,-100.0,-100.0,0.0,0,100
307,30799,-100.0,-100.0,0.0,0,100
308,30899,-100.0,-100.0,0.0,0,100
309,30999,-100.0,-100.0,0.0,0,100
310,31099,-110.0,-110.0,0.0,0,100
311,31199,-100.0,-100.0,0.0,0,100
312,31299,-110.0,-110.0,0.0,0,100
313,31399,-100.0,-100.0,0.0,0,100
314,31499,-100.0,-100.0,0.0,0,100
315,31599,-110.0,-110.0,0.0,0,100
316,31699,-100.0,-100.0,0.0,0,100
317,31799,-100.0,-100.0,0.0,0,100
318,31899,-100.0,-100.0,0.0,0,100
319,31999,-100.0,-100.0,0.0,0,100
320,32099,-100.0,-100.0,0.0,0,100
321,32199,-100.0,-100.0,0.0,0,100
322,32299,-100.0,-100.0,0.0,0,100
323,32399,-120.0,-120.0,0.0,0,100
324,32499,-130.0,-130.0,0.0,0,100
325,32599,-120.0,-120.0,0.0,0,100
326,32699,-110.0,-110.0,0.0,0,100
327,32799,-100.0,-100.0,0.0,0,100
328,32899,-110.0,-110.0,0.0,0,100
329,32999,-100.0,-100.0,0.0,0,100
330,33099,-100.0,-100.0,0.0,0,100
331,33199,-110.0,-110.0,0.0,0,100
332,33299,-110.0,-110.0,0.0,0,100
333,33399,-110.0,-110.0,0.0,0,100
334,33499,-110.0,-110.0,0.0,0,100
335,33599,-100.0,-100.0,0.0,0,100
336,33699,-100.0,-100.0,0.0,0,100
337,33799,-100.0,-100.0,0.0,0,100
338,33899,-100.0,-100.0,0.0,0,100
339,33999,-100.0,-100.0,0.0,0,100
340,34099,-100.0,-100.0,0.0,0,100
341,34199,-100.0,-100.0,0.0,0,100
342,34299,-100.0,-100.0,0.0,0,100
343,34399,-100.0,-100.0,0.0,0,100
344,34499,-100.0,-100.0,0.0,0,100
345,34599,-100.0,-100.0,0.0,0,100
346,34699,-100.0,-100.0,0.0,0,100
347,34799,-100.0,-100.0,0.0,0,100
348,34899,-100.0,-100.0,0.0,0,100
349,34999,-100.0,-100.0,0.0,0,100
350,35099,-110.0,-110.0,0.0,0,100
351,35199,-100.0,-100.0,0.0,0,100
352,35299,-100.0,-100.0,0.0,0,100
353,35399,-100.0,-100.0,0.0,0,100
354,35499,-140.0,-140.0,0.0,0,100
355,35599,-100.0,-100.0,0.0,0,100
356,35699,-100.0,-100.0,0.0,0,100
357,35799,-100.0,-100.0,0.0,0,100
358,35899,-100.0,-100.0,0.0,0,100
359,35999,-120.0,-120.0,0.0,0,100
360,36099,-100.0,-100.0,0.0,0,100
361,36199,-100.0,-100.0,0.0,0,100
362,36299,-100.0,-100.0,0.0,0,100
363,36399,-110.0,-110.0,0.0,0,100
364,36499,-100.0,-100.0,0.0,0,100
365,36599,-100.0,-100.0,0.0,0,100
366,36699,-100.0,-100.0,0.0,0,100
367,36799,-100.0,-100.0,0.0,0,100
368,36899,-100.0,-100.0,0.0,0,100
369,36999,-110.0,-110.0,0.0,0,100
370,37099,-100.0,-100.0,0.0,0,100
371,37199,-100.0,-100.0,0.0,0,100
372,37299,-100.0,-100.0,0.0,0,100
373,37399,-100.0,-100.0,0.0,0,100
374,37499,-100.0,-100.0,0.0,0,100
375,37599,-100.0,-100.0,0.0,0,100
376,37699,-100.0,-100.0,0.0,0,100
377,37799,-110.0,-110.0,0.0,0,100
378,37899,-110.0,-110.0,0.0,0,100
379,37999,-100.0,-100.0,0.0,0,100
380,38099,-100.0,-100.0,0.0,0,100
381,38199,-100.0,-100.0,0.0,0,100
382,38299,-100.0,-100.0,0.0,0,100
383,38399,-100.0,-100.0,0.0,0,100
384,38499,-100.0,-100.0,0.0,0,100
385,38599,-100.0,-100.0,0.0,0,100
386,38699,-100.0,-100.0,0.0,0,100
387,38799,-100.0,-100.0,0.0,0,100
388,38899,-100.0,-100.0,0.0,0,100
389,38999,-100.0,-100.0,0.0,0,100
390,39099,-100.0,-100.0,0.0,0,100
391,39199,-100.0,-100.0,0.0,0,100
392,39299,-120.0,-120.0,0.0,0,100
393,39399,-100.0,-100.0,0.0,0,100
394,39499,-100.0,-100.0,0.0,0,100
395,39599,-100.0,-100.0,0.0,0,100
396,39699,-100.0,-100.0,0.0,0,100
397,39799,-100.0,-100.0,0.0,0,100
398,39899,-100.0,-100.0,0.0,0,100
399,39999,-100.0,-100.0,0.0,0,100
400,40099,-100.0,-100.0,0.0,0,100
401,40199,-110.0,-110.0,0.0,0,100
402,40299,-100.0,-100.0,0.0,0,100
403,40399,-100.0,-100.0,0.0,0,100
404,40499,-110.0,-110.0,0.0,0,100
405,40599,-100.0,-100.0,0.0,0,100
406,40699,-110.0,-110.0,0.0,0,100
407,40799,-100.0,-100.0,0.0,0,100
408,40899,-100.0,-100.0,0.0,0,100
409,40999,-100.0,-100.0,0.0,0,100
410,41099,-100.0,-100.0,0.0,0,100
411,41199,-100.0,-100.0,0.0,0,100
412,41299,-100.0,-100.0,0.0,0,100
413,41399,-100.0,-100.0,0.0,0,100
414,41499,-110.0,-110.0,0.0,0,100
415,41599,-100.0,-100.0,0.0,0,100
416,41699,-100.0,-100.0,0.0,0,100
417,41799,-100.0,-100.0,0.0,0,100
418,41899,-100.0,-100.0,0.0,0,100
419,41999,-100.0,-100.0,0.0,0,100
420,42099,-100.0,-100.0,0.0,0,100
421,42199,-100.0,-100.0,0.0,0,100
422,42299,-100.0,-100.0,0.0,0,100
423,42399,-100.0,-100.0,0.0,0,100
424,42499,-110.0,-110.0,0.0,0,100
425,42599,-100.0,-100.0,0.0,0,100
426,42699,-100.0,-100.0,0.0,0,100
427,42799,-100.0,-100.0,0.0,0,100
428,42899,-100.0,-100.0,0.0,0,100
429,42999,-100.0,-100.0,0.0,0,100
430,43099,-120.0,-120.0,0.0,0,100
431,43199,-100.0,-100.0,0.0,0,100
432,43299,-100.0,-100.0,0.0,0,100
433,43399,-100.0,-100.0,0.0,0,100
434,43499,-100.0,-100.0,0.0,0,100
435,43599,-130.0,-130.0,0.0,0,100
436,43699,-100.0,-100.0,0.0,0,100
437,43799,-110.0,-110.0,0.0,0,100
438,43899,-100.0,-100.0,0.0,0,100
439,43999,-110.0,-110.0,0.0,0,100
440,44099,-110.0,-110.0,0.0,0,100
441,44199,-100.0,-100.0,0.0,0,100
442,44299,-100.0,-100.0,0.0,0,100
443,44399,-100.0,-100.0,0.0,0,100
444,44499,-110.0,-110.0,0.0,0,100
445,44599,-100.0,-100.0,0.0,0,100
446,44699,-100.0,-100.0,0.0,0,100
447,44799,-100.0,-100.0,0.0,0,100
448,44899,-100.0,-100.0,0.0,0,100
449,44999,-100.0,-100.0,0.0,0,100
450,45099,-100.0,-100.0,0.0,0,100
451,45199,-100.0,-100.0,0.0,0,100
452,45299,-100.0,-100.0,0.0,0,100
453,45399,-100.0,-100.0,0.0,0,100
454,45499,-120.0,-120.0,0.0,0,100
455,45599,-100.0,-100.0,0.0,0,100
456,45699,-100.0,-100.0,0.0,0,100
457,45799,-100.0,-100.0,0.0,0,100
458,45899,-120.0,-120.0,0.0,0,100
459,45999,-100.0,-100.0,0.0,0,100
460,46099,-100.0,-100.0,0.0,0,100
461,46199,-100.0,-100.0,0.0,0,100
462,46299,-100.0,-100.0,0.0,0,100
463,46399,-100.0,-100.0,0.0,0,100
464,46499,-110.0,-110.0,0.0,0,100
465,46599,-100.0,-100.0,0.0,0,100
466,46699,-100.0,-100.0,0.0,0,100
467,46799,-110.0,-110.0,0.0,0,100
468,46899,-100.0,-100.0,0.0,0,100
469,46999,-110.0,-110.0,0.0,0,100
470,47099,-100.0,-100.0,0.0,0,100
471,47199,-100.0,-100.0,0.0,0,100
472,47299,-100.0,-100.0,0.0,0,100
473,47399,-100.0,-100.0,0.0,0,100
474,47499,-100.0,-100.0,0.0,0,100
475,47599,-100.0,-100.0,0.0,0,100
476,47699,-100.0,-100.0,0.0,0,100
477,47799,-100.0,-100.0,0.0,0,100
478,47899,-100.0,-100.0,0.0,0,100
479,47999,-100.0,-100.0,0.0,0,100
480,48099,-100.0,-100.0,0.0,0,100
481,48199,-100.0,-100.0,0.0,0,100
482,48299,-110.0,-110.0,0.0,0,100
483,48399,-100.0,-100.0,0.0,0,100
484,48499,-110.0,-110.0,0.0,0,100
485,48599,-100.0,-100.0,0.0,0,100
486,48699,-100.0,-100.0,0.0,0,100
487,48799,-100.0,-100.0,0.0,0,100
488,48899,-100.0,-100.0,0.0,0,100
489,48999,-100.0,-100.0,0.0,0,100
490,49099,-100.0,-100.0,0.0,0,100
491,49199,-140.0,-140.0,0.0,0,100
492,49299,-100.0,-100.0,0.0,0,100
493,49399,-100.0,-100.0,0.0,0,100
494,49499,-120.0,-120.0,0.0,0,100
495,49599,-100.0,-100.0,0.0,0,100
496,49699,-110.0,-110.0,0.0,0,100
497,49799,-100.0,-100.0,0.0,0,100
498,49899,-100.0,-100.0,0.0,0,100
499,49999,-100.0,-100.0,0.0,0,100
500,50099,-100.0,-100.0,0.0,0,100
501,50199,-110.0,-110.0,0.0,0,100
502,50299,-100.0,-100.0,0.0,0,100
503,50399,-100.0,-100.0,0.0,0,100
504,50499,-100.0,-100.0,0.0,0,100
505,50599,-100.0,-100.0,0.0,0,100
506,50699,-100.0,-100.0,0.0,0,100
507,50799,-100.0,-100.0,0.0,0,100
508,50899,-100.0,-100.0,0.0,0,100
509,50999,-110.0,-110.0,0.0,0,100
510,51099,-100.0,-100.0,0.0,0,100
511,51199,-100.0,-100.0,0.0,0,100
512,51299,-100.0,-100.0,0.0,0,100
513,51399,-100.0,-100.0,0.0,0,100
514,51499,-100.0,-100.0,0.0,0,100
515,51599,-100.0,-100.0,0.0,0,100
516,51699,-100.0,-100.0,0.0,0,100
517,51799,-100.0,-100.0,0.0,0,100
518,51899,-100.0,-100.0,0.0,0,100
519,51999,-100.0,-100.0,0.0,0,100
520,52099,-100.0,-100.0,0.0,0,100
521,52199,-100.0,-100.0,0.0,0,100
522,52299,-100.0,-100.0,0.0,0,100
523,52399,-100.0,-100.0,0.0,0,100
524,52499,-100.0,-100.0,0.0,0,100
525,52599,-100.0,-100.0,0.0,0,100
526,52699,-100.0,-100.0,0.0,0,100
527,52799,-100.0,-100.0,0.0,0,100
528,52899,-100.0,-100.0,0.0,0,100
529,52999,-100.0,-100.0,0.0,0,100
530,53099,-100.0,-100.0,0.0,0,100
531,53199,-100.0,-100.0,0.0,0,100
532,53299,-100.0,-100.0,0.0,0,100
533,53399,-100.0,-100.0,0.0,0,100
534,53499,-100.0,-100.0,0.0,0,100
535,53599,-100.0,-100.0,0.0,0,100
536,53699,-100.0,-100.0,0.0,0,100
537,53799,-100.0,-100.0,0.0,0,100
538,53899,-100.0,-100.0,0.0,0,100
539,53999,-100.0,-100.0,0.0,0,100
540,54099,-100.0,-100.0,0.0,0,100
541,54199,-100.0,-100.0,0.0,0,100
542,54299,-100.0,-100.0,0.0,0,100
543,54399,-100.0,-100.0,0.0,0,100
544,54499,-100.0,-100.0,0.0,0,100
545,54599,-100.0,-100.0,0.0,0,100
546,54699,-100.0,-100.0,0.0,0,100
547,54799,-100.0,-100.0,0.0,0,100
548,54899,-100.0,-100.0,0.0,0,100
549,54999,-100.0,-100.0,0.0,0,100
550,55099,-100.0,-100.0,0.0,0,100
551,55199,-100.0,-100.0,0.0,0,100
552,55299,-100.0,-100.0,0.0,0,100
553,55399,-100.0,-100.0,0.0,0,100
554,55499,-100.0,-100.0,0.0,0,100
555,55599,-100.0,-100.0,0.0,0,100
556,55699,-100.0,-100.0,0.0,0,100
557,55799,-100.0,-100.0,0.0,0,100
558,55899,-100.0,-100.0,0.0,0,100
559,55999,-100.0,-100.0,0.0,0,100
560,56099,-100.0,-100.0,0.0,0,100
561,56199,-100.0,-100.0,0.0,0,100
562,56299,-100.0,-100.0,0.0,0,100
563,56399,-100.0,-100.0,0.0,0,100
564,56499,-100.0,-100.0,0.0,0,100
565,56599,-100.0,-100.0,0.0,0,100
566,56699,-100.0,-100.0,0.0,0,100
567,56799,-100.0,-100.0,0.0,0,100
568,56899,-100.0,-100.0,0.0,0,100
569,56999,-100.0,-100.0,0.0,0,100
570,57099,-100.0,-100.0,0.0,0,100
571,57199,-100.0,-100.0,0.0,0,100
572,57299,-100.0,-100.0,0.0,0,100
573,57399,-100.0,-100.0,0.0,0,100
574,57499,-100.0,-100.0,0.0,0,100
575,57599,-100.0,-100.0,0.0,0,100
576,57699,-100.0,-100.0,0.0,0,100
577,57799,-100.0,-100.0,0.0,0,100
578,57899,-100.0,-100.0,0.0,0,100
579,57999,-100.0,-100.0,0.0,0,100
580,58099,-100.0,-100.0,0.0,0,100
581,58199,-100.0,-100.0,0.0,0,100
582,58299,-100.0,-100.0,0.0,0,100
583,58399,-100.0,-100.0,0.0,0,100
584,58499,-100.0,-100.0,0.0,0,100
585,58599,-110.0,-110.0,0.0,0,100
586,58699,-100.0,-100.0,0.0,0,100
587,58799,-100.0,-100.0,0.0,0,100
588,58899,-100.0,-100.0,0.0,0,100
589,58999,-100.0,-100.0,0.0,0,100
590,59099,-110.0,-110.0,0.0,0,100
591,59199,-100.0,-100.0,0.0,0,100
592,59299,-100.0,-100.0,0.0,0,100
593,59399,-100.0,-100.0,0.0,0,100
594,59499,-100.0,-100.0,0.0,0,100
595,59599,-110.0,-110.0,0.0,0,100
596,59699,-100.0,-100.0,0.0,0,100
597,59799,-100.0,-100.0,0.0,0,100
598,59899,-100.0,-100.0,0.0,0,100
599,59999,-100.0,-100.0,0.0,0,100
600,60099,-100.0,-100.0,0.0,0,100
601,60199,-100.0,-100.0,0.0,0,100
602,60299,-100.0,-100.0,0.0,0,100
603,60399,-100.0,-100.0,0.0,0,100
604,60499,-110.0,-110.0,0.0,0,100
