,Step,Episode return,Success,Episode length
0,9225002.0,8.98,True,2.0
1,9225006.0,8.96,True,4.0
2,9225011.0,9.950000000000001,True,5.0
3,9225017.0,8.440000000000001,True,6.0
4,9225024.0,5.930000000000001,True,7.0
5,9225031.0,6.930000000000001,True,7.0
6,9225040.0,7.91,True,9.0
7,9225050.0,7.9,True,10.0
8,9225060.0,7.900000000000001,True,10.0
9,9225070.0,7.400000000000001,True,10.0
10,9225081.0,7.8900000000000015,True,11.0
11,9225092.0,7.390000000000001,True,11.0
12,9225103.0,9.39,True,11.0
13,9225114.0,4.8900000000000015,True,11.0
14,9225126.0,8.380000000000003,True,12.0
15,9225138.0,8.380000000000003,True,12.0
16,9225150.0,6.380000000000001,True,12.0
17,9225162.0,9.380000000000003,True,12.0
18,9225175.0,7.870000000000003,True,13.0
19,9225188.0,8.870000000000001,True,13.0
20,9225201.0,9.370000000000003,True,13.0
21,9225214.0,8.370000000000001,True,13.0
22,9225228.0,7.86,True,14.0
23,9225242.0,8.860000000000003,True,14.0
24,9225256.0,7.860000000000002,True,14.0
25,9225270.0,6.860000000000001,True,14.0
26,9225285.0,8.850000000000003,True,15.0
27,9225300.0,5.35,True,15.0
28,9225315.0,9.350000000000001,True,15.0
29,9225330.0,8.850000000000001,True,15.0
30,9225345.0,5.8500000000000005,True,15.0
31,9225361.0,9.840000000000003,True,16.0
32,9225377.0,7.3400000000000025,True,16.0
33,9225393.0,8.340000000000003,True,16.0
34,9225409.0,7.840000000000001,True,16.0
35,9225416.0,8.93,True,7.0
36,9225433.0,7.830000000000001,True,17.0
37,9225450.0,5.330000000000001,True,17.0
38,9225467.0,7.830000000000004,True,17.0
39,9225484.0,4.83,True,17.0
40,9225501.0,8.330000000000002,True,17.0
41,9225518.0,8.830000000000004,True,17.0
42,9225536.0,9.320000000000004,True,18.0
43,9225554.0,8.320000000000004,True,18.0
44,9225572.0,7.320000000000003,True,18.0
45,9225590.0,7.320000000000003,True,18.0
46,9225609.0,9.310000000000002,True,19.0
47,9225628.0,9.31,True,19.0
48,9225648.0,5.8000000000000025,True,20.0
49,9225668.0,5.800000000000001,True,20.0
50,9225671.0,9.47,True,3.0
51,9225691.0,7.800000000000003,True,20.0
52,9225711.0,9.3,True,20.0
53,9225733.0,4.78,True,22.0
54,9225755.0,9.780000000000005,True,22.0
55,9225778.0,6.770000000000002,True,23.0
56,9225801.0,6.770000000000002,True,23.0
57,9225824.0,8.270000000000003,True,23.0
58,9225847.0,8.270000000000001,True,23.0
