,Step,Episode return,Success,Episode length
0,9225005.0,9.950000000000001,True,5.0
1,9225011.0,7.94,True,6.0
2,9225018.0,7.430000000000001,True,7.0
3,9225025.0,8.43,True,7.0
4,9225034.0,8.41,True,9.0
5,9225043.0,8.410000000000002,True,9.0
6,9225052.0,9.91,True,9.0
7,9225062.0,8.9,True,10.0
8,9225072.0,9.400000000000002,True,10.0
9,9225083.0,8.89,True,11.0
10,9225094.0,7.390000000000001,True,11.0
11,9225106.0,7.880000000000001,True,12.0
12,9225119.0,8.370000000000001,True,13.0
13,9225132.0,7.370000000000002,True,13.0
14,9225145.0,6.370000000000001,True,13.0
15,9225159.0,8.36,True,14.0
16,9225174.0,9.850000000000001,True,15.0
17,9225189.0,6.850000000000001,True,15.0
18,9225204.0,9.350000000000003,True,15.0
19,9225220.0,5.840000000000002,True,16.0
20,9225236.0,6.840000000000001,True,16.0
21,9225252.0,6.840000000000002,True,16.0
22,9225269.0,6.330000000000002,True,17.0
23,9225287.0,8.820000000000004,True,18.0
24,9225298.0,7.890000000000001,True,11.0
25,9225317.0,7.810000000000002,True,19.0
26,9225336.0,4.8100000000000005,True,19.0
27,9225355.0,7.310000000000002,True,19.0
28,9225375.0,7.300000000000004,True,20.0
29,9225395.0,8.800000000000004,True,20.0
30,9225404.0,7.91,True,9.0
31,9225425.0,6.790000000000001,True,21.0
32,9225447.0,9.280000000000005,True,22.0
33,9225469.0,6.780000000000004,True,22.0
34,9225491.0,7.280000000000001,True,22.0
35,9225513.0,8.280000000000003,True,22.0
36,9225535.0,6.28,True,22.0
37,9225558.0,8.77,True,23.0
38,9225582.0,9.260000000000005,True,24.0
39,9225606.0,6.760000000000005,True,24.0
40,9225631.0,7.750000000000004,True,25.0
41,9225656.0,9.250000000000004,True,25.0
42,9225681.0,6.25,True,25.0
43,9225706.0,8.250000000000004,True,25.0
44,9225732.0,7.740000000000004,True,26.0
45,9225758.0,7.740000000000005,True,26.0
46,9225785.0,7.230000000000002,True,27.0
47,9225812.0,8.73,True,27.0
48,9225839.0,6.730000000000003,True,27.0
49,9225866.0,4.730000000000001,True,27.0
50,9225894.0,7.720000000000005,True,28.0
51,9225922.0,7.7200000000000015,True,28.0
52,9225951.0,4.710000000000002,True,29.0
53,9225980.0,4.710000000000001,True,29.0
54,9226009.0,5.210000000000003,True,29.0
55,9226038.0,9.210000000000004,True,29.0
56,9226068.0,8.200000000000005,True,30.0
57,9226098.0,6.700000000000001,True,30.0
58,9226129.0,7.69,True,31.0
59,9226160.0,5.190000000000003,True,31.0
60,9226191.0,4.190000000000001,True,31.0
61,9226193.0,9.98,True,2.0
62,9226224.0,5.690000000000001,True,31.0
63,9226255.0,5.19,True,31.0
64,9226287.0,9.180000000000007,True,32.0
65,9226319.0,7.180000000000002,True,32.0
66,9226352.0,5.670000000000002,True,33.0
67,9226385.0,4.6700000000000035,True,33.0
68,9226418.0,5.670000000000002,True,33.0
69,9226451.0,8.670000000000003,True,33.0
70,9226484.0,8.670000000000003,True,33.0
71,9226518.0,9.660000000000007,True,34.0
72,9226553.0,7.150000000000005,True,35.0
73,9226588.0,7.650000000000002,True,35.0
74,9226623.0,6.150000000000005,True,35.0
75,9226659.0,2.1400000000000032,True,36.0
76,9226695.0,7.1400000000000015,True,36.0
77,9226732.0,6.630000000000008,True,37.0
78,9226769.0,5.130000000000003,True,37.0
79,9226806.0,3.1300000000000057,True,37.0
80,9226824.0,7.820000000000003,True,18.0
81,9226861.0,9.130000000000006,True,37.0
82,9226899.0,8.120000000000008,True,38.0
83,9226930.0,9.190000000000001,True,31.0
84,9226969.0,6.610000000000006,True,39.0
85,9227008.0,4.610000000000003,True,39.0
86,9227048.0,7.600000000000008,True,40.0
87,9227088.0,2.100000000000005,True,40.0
88,9227128.0,5.6,True,40.0
89,9227168.0,4.100000000000005,True,40.0
90,9227183.0,8.850000000000001,True,15.0
91,9227224.0,7.590000000000003,True,41.0
92,9227265.0,9.590000000000009,True,41.0
93,9227275.0,7.9,True,10.0
94,9227317.0,4.580000000000002,True,42.0
95,9227359.0,5.580000000000002,True,42.0
96,9227401.0,5.580000000000002,True,42.0
97,9227445.0,6.560000000000008,True,44.0
98,9227489.0,6.060000000000004,True,44.0
99,9227533.0,7.060000000000005,True,44.0
100,9227577.0,-0.9399999999999924,True,44.0
101,9227622.0,6.550000000000004,True,45.0
102,9227667.0,8.550000000000008,True,45.0
103,9227712.0,7.550000000000009,True,45.0
104,9227739.0,5.730000000000001,True,27.0
105,9227785.0,7.040000000000007,True,46.0
106,9227831.0,5.540000000000004,True,46.0
107,9227855.0,1.2600000000000033,True,24.0
108,9227902.0,7.530000000000002,True,47.0
109,9227949.0,7.030000000000009,True,47.0
110,9227996.0,5.030000000000006,True,47.0
111,9228043.0,7.03000000000001,True,47.0
112,9228078.0,9.150000000000006,True,35.0
113,9228107.0,2.2100000000000053,True,29.0
114,9228155.0,5.520000000000007,True,48.0
115,9228203.0,6.0200000000000085,True,48.0
116,9228252.0,-0.48999999999999133,True,49.0
117,9228271.0,6.3100000000000005,True,19.0
118,9228321.0,8.000000000000007,True,50.0
119,9228371.0,8.50000000000001,True,50.0
120,9228421.0,9.50000000000001,True,50.0
121,9228471.0,7.500000000000002,True,50.0
122,9228522.0,7.49000000000001,True,51.0
123,9228573.0,5.990000000000004,True,51.0
124,9228624.0,8.490000000000009,True,51.0
125,9228638.0,9.860000000000003,True,14.0
126,9228689.0,6.490000000000008,True,51.0
127,9228741.0,6.48000000000001,True,52.0
128,9228793.0,8.480000000000008,True,52.0
129,9228845.0,7.980000000000009,True,52.0
130,9228885.0,7.100000000000008,True,40.0
131,9228937.0,7.98000000000001,True,52.0
132,9228989.0,5.480000000000002,True,52.0
133,9229035.0,8.54000000000001,True,46.0
134,9229072.0,9.630000000000006,True,37.0
135,9229094.0,7.780000000000002,True,22.0
136,9229097.0,9.97,True,3.0
137,9229138.0,3.590000000000001,True,41.0
138,9229181.0,8.57000000000001,True,43.0
139,9229189.0,7.420000000000001,True,8.0
140,9229244.0,5.450000000000003,True,55.0
141,9229267.0,8.770000000000003,True,23.0
142,9229298.0,-1.8099999999999952,True,31.0
143,9229315.0,6.830000000000003,True,17.0
144,9229349.0,6.660000000000003,True,34.0
145,9229380.0,5.690000000000001,True,31.0
146,9229437.0,4.430000000000004,True,57.0
147,9229494.0,7.430000000000009,True,57.0
148,9229551.0,4.9300000000000015,True,57.0
149,9229609.0,7.920000000000007,True,58.0
150,9229657.0,1.5200000000000093,True,48.0
151,9229715.0,2.9200000000000026,True,58.0
152,9229745.0,8.200000000000001,True,30.0
153,9229804.0,1.9100000000000064,True,59.0
154,9229864.0,-0.09999999999999076,True,60.0
155,9229891.0,7.730000000000003,True,27.0
156,9229951.0,1.9000000000000101,True,60.0
157,9230013.0,4.88000000000001,True,62.0
158,9230018.0,9.45,True,5.0
159,9230023.0,9.45,True,5.0
160,9230087.0,8.360000000000012,True,64.0
161,9230146.0,8.410000000000013,True,59.0
162,9230172.0,8.740000000000006,True,26.0
163,9230237.0,3.850000000000005,True,65.0
164,9230259.0,8.780000000000005,True,22.0
165,9230325.0,0.8400000000000043,True,66.0
166,9230391.0,6.340000000000006,True,66.0
167,9230413.0,3.780000000000002,True,22.0
168,9230480.0,3.830000000000002,True,67.0
169,9230538.0,0.9200000000000061,True,58.0
170,9230606.0,5.320000000000001,True,68.0
171,9230675.0,2.8100000000000067,True,69.0
172,9230707.0,7.180000000000004,True,32.0
173,9230777.0,8.800000000000015,True,70.0
174,9230790.0,9.870000000000003,True,13.0
175,9230861.0,7.790000000000014,True,71.0
176,9230914.0,7.97000000000001,True,53.0
177,9230958.0,6.060000000000002,True,44.0
178,9230974.0,5.840000000000001,True,16.0
179,9231046.0,8.280000000000015,True,72.0
180,9231068.0,9.280000000000005,True,22.0
181,9231141.0,2.2700000000000102,True,73.0
182,9231215.0,6.260000000000004,True,74.0
183,9231289.0,4.260000000000007,True,74.0
184,9231363.0,-2.7399999999999913,True,74.0
185,9231409.0,3.5400000000000023,True,46.0
186,9231445.0,7.640000000000007,True,36.0
187,9231520.0,3.750000000000003,True,75.0
188,9231595.0,7.250000000000015,True,75.0
189,9231630.0,4.650000000000001,True,35.0
190,9231689.0,1.410000000000002,True,59.0
191,9231701.0,9.380000000000003,True,12.0
192,9231777.0,4.74,True,76.0
193,9231853.0,2.74000000000001,True,76.0
194,9231930.0,5.730000000000003,True,77.0
195,9231986.0,-3.0599999999999916,True,56.0
196,9232032.0,7.040000000000006,True,46.0
197,9232109.0,8.730000000000004,True,77.0
198,9232186.0,4.73,True,77.0
199,9232221.0,5.650000000000002,True,35.0
200,9232279.0,1.4200000000000026,True,58.0
201,9232306.0,3.730000000000002,True,27.0
202,9232385.0,-6.28999999999999,True,79.0
203,9232466.0,5.690000000000002,True,81.0
204,9232547.0,1.6900000000000102,True,81.0
205,9232574.0,8.23,True,27.0
206,9232640.0,5.840000000000001,True,66.0
207,9232655.0,7.850000000000001,True,15.0
208,9232736.0,2.1900000000000137,True,81.0
209,9232818.0,5.680000000000001,True,82.0
210,9232900.0,7.680000000000014,True,82.0
211,9232982.0,1.1800000000000122,True,82.0
