,Unnamed: 0,Step,Episode return,Success,Episode length
73,73.0,6027.0,2.0000000000000187,False,100.0
74,74.0,6127.0,-3.499999999999996,False,100.0
75,75.0,6227.0,-2.4999999999999893,False,100.0
76,76.0,6327.0,-2.4999999999999964,False,100.0
77,77.0,6427.0,3.0000000000000107,False,100.0
78,78.0,6527.0,-0.9999999999999988,False,100.0
79,79.0,6627.0,-7.99999999999999,False,100.0
80,80.0,6727.0,-1.5000000000000009,False,100.0
81,81.0,6827.0,-3.78169717762944e-16,False,100.0
82,82.0,6927.0,2.000000000000004,False,100.0
83,83.0,7027.0,-7.499999999999987,False,100.0
84,84.0,7127.0,-5.4999999999999885,False,100.0
85,85.0,7227.0,-5.999999999999983,False,100.0
86,86.0,7327.0,-5.999999999999994,False,100.0
87,87.0,7427.0,-1.0000000000000009,False,100.0
88,88.0,7527.0,-4.999999999999998,False,100.0
89,89.0,7627.0,-2.9999999999999933,False,100.0
90,90.0,7727.0,1.2455314557513475e-15,False,100.0
91,91.0,7827.0,0.5000000000000011,False,100.0
92,92.0,7927.0,-2.9999999999999893,False,100.0
93,93.0,8027.0,-3.999999999999989,False,100.0
94,94.0,8127.0,-2.4999999999999982,False,100.0
95,95.0,8227.0,-1.5000000000000009,False,100.0
96,96.0,8327.0,-4.999999999999983,False,100.0
97,97.0,8427.0,-4.9999999999999805,False,100.0
98,98.0,8527.0,-2.0000000000000004,False,100.0
99,99.0,8627.0,-5.499999999999981,False,100.0
100,100.0,8727.0,-7.999999999999987,False,100.0
101,101.0,8827.0,2.000000000000016,False,100.0
102,102.0,8927.0,-6.499999999999992,False,100.0
103,103.0,9027.0,-4.499999999999983,False,100.0
104,104.0,9127.0,-7.499999999999987,False,100.0
105,105.0,9227.0,3.500000000000009,False,100.0
106,106.0,9327.0,-2.0000000000000004,False,100.0
107,107.0,9427.0,-7.49999999999999,False,100.0
108,108.0,9527.0,2.000000000000017,False,100.0
109,109.0,9627.0,-2.4999999999999902,False,100.0
110,110.0,9727.0,-5.499999999999981,False,100.0
111,111.0,9827.0,-3.4999999999999933,False,100.0
112,112.0,9927.0,-4.4999999999999885,False,100.0
113,113.0,10027.0,2.0000000000000098,False,100.0
114,114.0,10127.0,-3.4999999999999947,False,100.0
115,115.0,10227.0,-10.499999999999988,False,100.0
116,116.0,10327.0,-1.5000000000000004,False,100.0
117,117.0,10427.0,-3.9999999999999902,False,100.0
118,118.0,10527.0,-2.4999999999999964,False,100.0
119,119.0,10627.0,-2.499999999999998,False,100.0
120,120.0,10727.0,-10.999999999999993,False,100.0
121,121.0,10827.0,-9.999999999999982,False,100.0
122,122.0,10927.0,-3.499999999999984,False,100.0
123,123.0,11027.0,-9.49999999999998,False,100.0
124,124.0,11127.0,-2.5,False,100.0
125,125.0,11227.0,-10.999999999999991,False,100.0
126,126.0,11327.0,-5.99999999999999,False,100.0
127,127.0,11427.0,-6.499999999999992,False,100.0
128,128.0,11527.0,1.5000000000000144,False,100.0
129,129.0,11627.0,-8.999999999999988,False,100.0
130,130.0,11727.0,2.5000000000000195,False,100.0
131,131.0,11827.0,-3.999999999999989,False,100.0
132,132.0,11927.0,-12.499999999999991,False,100.0
133,133.0,12027.0,-2.4999999999999902,False,100.0
134,134.0,12127.0,1.6063539387545234e-15,False,100.0
135,135.0,12227.0,2.500000000000017,False,100.0
136,136.0,12327.0,3.500000000000015,False,100.0
137,137.0,12427.0,-9.499999999999996,False,100.0
138,138.0,12527.0,0.5000000000000133,False,100.0
139,139.0,12627.0,-2.999999999999985,False,100.0
140,140.0,12727.0,-1.0000000000000009,False,100.0
141,141.0,12827.0,3.5000000000000107,False,100.0
142,142.0,12927.0,0.500000000000002,False,100.0
143,143.0,13027.0,-1.999999999999998,False,100.0
144,144.0,13127.0,1.5000000000000033,False,100.0
145,145.0,13227.0,2.5000000000000187,False,100.0
146,146.0,13327.0,-1.4999999999999898,False,100.0
147,147.0,13427.0,-7.499999999999987,False,100.0
148,148.0,13527.0,-1.9999999999999911,False,100.0
149,149.0,13627.0,-0.9999999999999972,False,100.0
150,150.0,13727.0,-4.999999999999987,False,100.0
151,151.0,13827.0,-4.9999999999999885,False,100.0
152,152.0,13927.0,-30.00000000000004,False,100.0
153,153.0,14027.0,-1.5000000000000009,False,100.0
154,154.0,14127.0,-3.4999999999999867,False,100.0
155,155.0,14227.0,0.4999999999999993,False,100.0
156,156.0,14327.0,-1.0000000000000009,False,100.0
157,157.0,14427.0,3.000000000000016,False,100.0
158,158.0,14527.0,-4.9999999999999805,False,100.0
159,159.0,14627.0,-4.499999999999983,False,100.0
160,160.0,14727.0,-4.999999999999981,False,100.0
161,161.0,14827.0,-27.500000000000053,False,100.0
162,162.0,14927.0,-2.999999999999991,False,100.0
163,163.0,15027.0,-2.000000000000001,False,100.0
164,164.0,15127.0,-6.499999999999992,False,100.0
165,165.0,15227.0,-3.4999999999999916,False,100.0
166,166.0,15327.0,-1.5000000000000009,False,100.0
167,167.0,15427.0,-5.4999999999999885,False,100.0
168,168.0,15527.0,-10.99999999999998,False,100.0
169,169.0,15627.0,-7.999999999999986,False,100.0
170,170.0,15727.0,-6.999999999999986,False,100.0
171,171.0,15827.0,-7.999999999999987,False,100.0
172,172.0,15927.0,-6.499999999999982,False,100.0
173,173.0,16027.0,-2.9999999999999916,False,100.0
174,174.0,16127.0,-5.499999999999987,False,100.0
175,175.0,16227.0,-8.999999999999982,False,100.0
176,176.0,16327.0,-5.9999999999999885,False,100.0
177,177.0,16427.0,-3.999999999999996,False,100.0
178,178.0,16527.0,-7.499999999999982,False,100.0
179,179.0,16627.0,-0.9999999999999964,False,100.0
180,180.0,16727.0,2.5000000000000187,False,100.0
181,181.0,16827.0,-1.0000000000000009,False,100.0
182,182.0,16927.0,-4.999999999999981,False,100.0
183,183.0,17027.0,-7.49999999999999,False,100.0
184,184.0,17127.0,-1.5000000000000004,False,100.0
185,185.0,17227.0,3.000000000000015,False,100.0
186,186.0,17327.0,-1.0000000000000009,False,100.0
187,187.0,17427.0,-1.5000000000000009,False,100.0
188,188.0,17527.0,1.0000000000000164,False,100.0
189,189.0,17627.0,-3.4999999999999822,False,100.0
190,190.0,17727.0,-21.000000000000018,False,100.0
191,191.0,17827.0,-1.0000000000000009,False,100.0
192,192.0,17927.0,-3.0000000000000013,False,100.0
193,193.0,18027.0,-13.499999999999984,False,100.0
194,194.0,18127.0,-3.4999999999999893,False,100.0
195,195.0,18227.0,3.0000000000000187,False,100.0
196,196.0,18327.0,1.5000000000000004,False,100.0
197,197.0,18427.0,1.500000000000019,False,100.0
198,198.0,18527.0,-0.9999999999999956,False,100.0
199,199.0,18627.0,3.000000000000016,False,100.0
200,200.0,18727.0,-1.0000000000000009,False,100.0
201,201.0,18827.0,3.0000000000000084,False,100.0
202,202.0,18927.0,-1.4999999999999998,False,100.0
203,203.0,19027.0,-6.4999999999999885,False,100.0
204,204.0,19127.0,-1.0000000000000009,False,100.0
205,205.0,19227.0,-2.4999999999999964,False,100.0
206,206.0,19327.0,-5.499999999999983,False,100.0
207,207.0,19427.0,4.00000000000002,False,100.0
208,208.0,19527.0,-2.499999999999999,False,100.0
209,209.0,19627.0,-8.499999999999991,False,100.0
210,210.0,19727.0,-9.999999999999991,False,100.0
211,211.0,19827.0,-2.0000000000000004,False,100.0
212,212.0,19927.0,-2.9999999999999987,False,100.0
213,213.0,20027.0,3.5000000000000187,False,100.0
214,214.0,20127.0,-3.9999999999999933,False,100.0
215,215.0,20227.0,-3.4999999999999813,False,100.0
216,216.0,20327.0,-3.9999999999999982,False,100.0
217,217.0,20427.0,-1.999999999999999,False,100.0
218,218.0,20527.0,0.5000000000000095,False,100.0
219,219.0,20627.0,-2.5,False,100.0
220,220.0,20727.0,-5.499999999999987,False,100.0
221,221.0,20827.0,-2.000000000000001,False,100.0
222,222.0,20927.0,-5.499999999999983,False,100.0
223,223.0,21027.0,-8.999999999999991,False,100.0
224,224.0,21127.0,-1.999999999999992,False,100.0
225,225.0,21227.0,-2.5,False,100.0
226,226.0,21327.0,-2.4999999999999947,False,100.0
227,227.0,21427.0,-5.499999999999987,False,100.0
228,228.0,21527.0,-2.4999999999999947,False,100.0
229,229.0,21627.0,-2.4999999999999902,False,100.0
230,230.0,21727.0,-4.9999999999999885,False,100.0
231,231.0,21827.0,-2.0000000000000004,False,100.0
232,232.0,21927.0,-3.4999999999999902,False,100.0
233,233.0,22027.0,-4.4999999999999885,False,100.0
234,234.0,22127.0,-0.4999999999999937,False,100.0
235,235.0,22227.0,1.5000000000000033,False,100.0
236,236.0,22327.0,1.5000000000000033,False,100.0
237,237.0,22427.0,-3.999999999999991,False,100.0
238,238.0,22527.0,2.5000000000000178,False,100.0
239,239.0,22627.0,-1.0000000000000009,False,100.0
240,240.0,22727.0,-27.500000000000053,False,100.0
241,241.0,22827.0,-3.499999999999991,False,100.0
242,242.0,22927.0,1.5000000000000202,False,100.0
243,243.0,23027.0,-7.9999999999999885,False,100.0
244,244.0,23127.0,-5.499999999999992,False,100.0
245,245.0,23227.0,1.5000000000000038,False,100.0
246,246.0,23327.0,-2.9999999999999982,False,100.0
247,247.0,23427.0,-2.0000000000000004,False,100.0
248,248.0,23527.0,-2.000000000000001,False,100.0
249,249.0,23627.0,-5.999999999999982,False,100.0
250,250.0,23727.0,-3.9999999999999822,False,100.0
251,251.0,23731.0,9.46,True,4.0
252,252.0,23831.0,1.0,False,100.0
253,253.0,23844.0,8.370000000000001,True,13.0
254,254.0,23944.0,-0.4999999999999951,False,100.0
255,255.0,24044.0,-2.4999999999999902,False,100.0
256,256.0,24061.0,8.83,True,17.0
257,257.0,24079.0,7.32,True,18.0
258,258.0,24099.0,8.8,True,20.0
259,259.0,24199.0,-14.999999999999984,False,100.0
260,260.0,24299.0,-6.499999999999987,False,100.0
261,261.0,24373.0,7.260000000000005,True,74.0
262,262.0,24468.0,4.050000000000016,True,95.0
263,263.0,24498.0,8.7,True,30.0
264,264.0,24598.0,-14.499999999999993,False,100.0
265,265.0,24698.0,-2.0000000000000004,False,100.0
266,266.0,24731.0,8.17,True,33.0
267,267.0,24831.0,3.5000000000000124,False,100.0
268,268.0,24868.0,8.63,True,37.0
269,269.0,24907.0,6.610000000000001,True,39.0
270,270.0,24947.0,6.100000000000005,True,40.0
271,271.0,24988.0,7.090000000000002,True,41.0
272,272.0,25030.0,6.5800000000000045,True,42.0
273,273.0,25130.0,-2.9999999999999933,False,100.0
274,274.0,25230.0,-3.4999999999999862,False,100.0
275,275.0,25274.0,9.56,True,44.0
276,276.0,25374.0,-0.9999999999999976,False,100.0
277,277.0,25421.0,4.530000000000003,True,47.0
278,278.0,25521.0,-1.9999999999999851,False,100.0
279,279.0,25621.0,-16.000000000000007,False,100.0
280,280.0,25721.0,2.5000000000000084,False,100.0
281,281.0,25778.0,6.4300000000000015,True,57.0
282,282.0,25878.0,-3.49999999999998,False,100.0
283,283.0,25940.0,5.880000000000003,True,62.0
284,284.0,26040.0,2.0,False,100.0
285,285.0,26140.0,-4.49999999999999,False,100.0
286,286.0,26240.0,-4.4999999999999885,False,100.0
287,287.0,26308.0,8.32,True,68.0
288,288.0,26408.0,-3.999999999999985,False,100.0
289,289.0,26508.0,-11.499999999999991,False,100.0
290,290.0,26582.0,5.760000000000005,True,74.0
291,291.0,26657.0,7.750000000000004,True,75.0
292,292.0,26683.0,9.74,True,26.0
293,293.0,26765.0,3.180000000000013,True,82.0
294,294.0,26812.0,3.530000000000001,True,47.0
295,295.0,26912.0,3.0000000000000195,False,100.0
296,296.0,27012.0,-2.4999999999999902,False,100.0
297,297.0,27112.0,-0.4999999999999998,False,100.0
298,298.0,27212.0,-1.5000000000000009,False,100.0
299,299.0,27312.0,-3.0878077872387166e-16,False,100.0
300,300.0,27412.0,-11.499999999999984,False,100.0
301,301.0,27512.0,-4.99999999999999,False,100.0
302,302.0,27612.0,-2.9999999999999893,False,100.0
303,303.0,27712.0,-2.499999999999983,False,100.0
304,304.0,27812.0,-3.499999999999984,False,100.0
305,305.0,27912.0,-11.499999999999988,False,100.0
306,306.0,28012.0,-1.4999999999999911,False,100.0
307,307.0,28112.0,3.604755383079805e-15,False,100.0
308,308.0,28212.0,-1.0000000000000009,False,100.0
309,309.0,28312.0,-9.999999999999988,False,100.0
310,310.0,28412.0,3.5000000000000195,False,100.0
311,311.0,28512.0,0.5000000000000036,False,100.0
312,312.0,28612.0,-1.5000000000000009,False,100.0
313,313.0,28712.0,-1.5000000000000009,False,100.0
314,314.0,28812.0,5.02028973947688e-15,False,100.0
315,315.0,28912.0,-5.9999999999999885,False,100.0
316,316.0,29012.0,-5.9999999999999885,False,100.0
317,317.0,29112.0,-13.499999999999984,False,100.0
318,318.0,29212.0,-1.499999999999995,False,100.0
319,319.0,29312.0,-3.9999999999999862,False,100.0
320,320.0,29412.0,-6.999999999999983,False,100.0
321,321.0,29512.0,-1.0000000000000009,False,100.0
322,322.0,29612.0,1.5000000000000095,False,100.0
323,323.0,29712.0,-2.0000000000000004,False,100.0
324,324.0,29812.0,-5.499999999999983,False,100.0
325,325.0,29912.0,-0.9999999999999992,False,100.0
326,326.0,30012.0,2.000000000000014,False,100.0
327,327.0,30112.0,-6.499999999999992,False,100.0
328,328.0,30212.0,-3.999999999999989,False,100.0
329,329.0,30312.0,-2.9999999999999902,False,100.0
330,330.0,30412.0,-2.4999999999999933,False,100.0
331,331.0,30512.0,-14.999999999999984,False,100.0
332,332.0,30612.0,-5.30825383648903e-16,False,100.0
333,333.0,30712.0,-5.49999999999999,False,100.0
334,334.0,30812.0,-3.999999999999989,False,100.0
335,335.0,30912.0,-4.999999999999983,False,100.0
336,336.0,31012.0,-5.4999999999999805,False,100.0
337,337.0,31112.0,3.500000000000009,False,100.0
338,338.0,31212.0,-1.5000000000000009,False,100.0
339,339.0,31312.0,-2.999999999999984,False,100.0
340,340.0,31412.0,-2.999999999999996,False,100.0
341,341.0,31512.0,1.5000000000000022,False,100.0
342,342.0,31612.0,2.5000000000000133,False,100.0
343,343.0,31712.0,-4.499999999999983,False,100.0
344,344.0,31812.0,-2.0000000000000004,False,100.0
345,345.0,31912.0,3.5000000000000067,False,100.0
346,346.0,32012.0,-4.999999999999994,False,100.0
347,347.0,32112.0,-6.999999999999983,False,100.0
348,348.0,32212.0,-12.499999999999984,False,100.0
349,349.0,32312.0,1.5000000000000104,False,100.0
350,350.0,32412.0,-2.4999999999999902,False,100.0
351,351.0,32512.0,-4.999999999999991,False,100.0
352,352.0,32612.0,-6.999999999999982,False,100.0
353,353.0,32712.0,-2.0,False,100.0
354,354.0,32812.0,-2.000000000000001,False,100.0
355,355.0,32912.0,-5.499999999999986,False,100.0
356,356.0,33012.0,0.4999999999999996,False,100.0
357,357.0,33112.0,-4.999999999999988,False,100.0
358,358.0,33212.0,-1.0000000000000009,False,100.0
359,359.0,33312.0,-8.499999999999991,False,100.0
360,360.0,33412.0,0.5000000000000004,False,100.0
361,361.0,33512.0,-2.9999999999999867,False,100.0
362,362.0,33612.0,-9.999999999999988,False,100.0
363,363.0,33712.0,-5.499999999999986,False,100.0
364,364.0,33812.0,-0.9999999999999988,False,100.0
365,365.0,33912.0,-1.5000000000000009,False,100.0
366,366.0,34012.0,3.0000000000000133,False,100.0
367,367.0,34112.0,-5.499999999999983,False,100.0
368,368.0,34212.0,-6.49999999999999,False,100.0
369,369.0,34312.0,2.5000000000000187,False,100.0
370,370.0,34412.0,3.0000000000000187,False,100.0
371,371.0,34512.0,-1.5000000000000009,False,100.0
372,372.0,34612.0,-1.0000000000000009,False,100.0
373,373.0,34712.0,-3.999999999999989,False,100.0
374,374.0,34812.0,-4.999999999999983,False,100.0
375,375.0,34912.0,-2.000000000000001,False,100.0
376,376.0,35012.0,-1.0000000000000009,False,100.0
377,377.0,35112.0,-6.9999999999999805,False,100.0
378,378.0,35212.0,-3.4999999999999902,False,100.0
379,379.0,35312.0,2.500000000000014,False,100.0
380,380.0,35412.0,-2.4999999999999942,False,100.0
381,381.0,35512.0,-3.0000000000000013,False,100.0
382,382.0,35612.0,-9.499999999999988,False,100.0
383,383.0,35712.0,-16.499999999999996,False,100.0
384,384.0,35812.0,-3.999999999999988,False,100.0
385,385.0,35912.0,-1.0000000000000009,False,100.0
386,386.0,36012.0,-2.9999999999999982,False,100.0
387,387.0,36112.0,4.000000000000017,False,100.0
388,388.0,36212.0,1.0000000000000009,False,100.0
389,389.0,36312.0,-0.9999999999999992,False,100.0
390,390.0,36412.0,1.5000000000000122,False,100.0
391,391.0,36512.0,3.500000000000016,False,100.0
392,392.0,36612.0,-1.5000000000000009,False,100.0
393,393.0,36712.0,0.5000000000000011,False,100.0
394,394.0,36812.0,-0.9999999999999992,False,100.0
395,395.0,36912.0,-40.00000000000001,False,100.0
396,396.0,37012.0,-7.499999999999982,False,100.0
397,397.0,37112.0,-12.499999999999984,False,100.0
398,398.0,37212.0,2.5000000000000107,False,100.0
399,399.0,37312.0,-2.0000000000000004,False,100.0
400,400.0,37412.0,-12.499999999999988,False,100.0
401,401.0,37512.0,-1.5000000000000009,False,100.0
402,402.0,37612.0,-7.999999999999982,False,100.0
403,403.0,37712.0,3.0000000000000115,False,100.0
404,404.0,37812.0,-1.5000000000000009,False,100.0
405,405.0,37912.0,1.5000000000000018,False,100.0
406,406.0,38012.0,-15.999999999999984,False,100.0
407,407.0,38112.0,1.2791850911852976e-14,False,100.0
408,408.0,38212.0,2.0000000000000027,False,100.0
409,409.0,38312.0,-9.49999999999998,False,100.0
410,410.0,38412.0,-6.499999999999997,False,100.0
411,411.0,38512.0,-5.4999999999999885,False,100.0
412,412.0,38612.0,2.5000000000000133,False,100.0
413,413.0,38712.0,-0.5,False,100.0
414,414.0,38812.0,-0.4999999999999973,False,100.0
415,415.0,38912.0,3.0000000000000098,False,100.0
416,416.0,39012.0,-2.999999999999984,False,100.0
417,417.0,39112.0,-8.999999999999995,False,100.0
418,418.0,39212.0,-16.49999999999999,False,100.0
419,419.0,39312.0,-8.999999999999988,False,100.0
420,420.0,39412.0,3.5000000000000204,False,100.0
421,421.0,39512.0,-8.499999999999984,False,100.0
422,422.0,39612.0,3.5000000000000187,False,100.0
423,423.0,39712.0,-0.9999999999999982,False,100.0
424,424.0,39812.0,9.017092628127443e-15,False,100.0
425,425.0,39912.0,-9.499999999999984,False,100.0
426,426.0,40012.0,1.0000000000000036,False,100.0
427,427.0,40112.0,-1.499999999999999,False,100.0
428,428.0,40212.0,-3.999999999999981,False,100.0
429,429.0,40312.0,-3.4999999999999805,False,100.0
430,430.0,40412.0,-1.0000000000000009,False,100.0
431,431.0,40512.0,-4.499999999999985,False,100.0
432,432.0,40612.0,-4.49999999999999,False,100.0
433,433.0,40712.0,-14.999999999999995,False,100.0
434,434.0,40812.0,-11.999999999999984,False,100.0
435,435.0,40912.0,-10.999999999999984,False,100.0
436,436.0,41012.0,1.5000000000000049,False,100.0
437,437.0,41112.0,-6.4999999999999964,False,100.0
438,438.0,41212.0,-6.99999999999999,False,100.0
439,439.0,41312.0,-4.9999999999999885,False,100.0
440,440.0,41412.0,-2.9999999999999893,False,100.0
441,441.0,41512.0,-1.5000000000000009,False,100.0
442,442.0,41612.0,-2.4999999999999947,False,100.0
443,443.0,41712.0,-4.499999999999981,False,100.0
444,444.0,41812.0,-12.499999999999984,False,100.0
445,445.0,41912.0,2.0000000000000195,False,100.0
446,446.0,42012.0,-2.0000000000000004,False,100.0
447,447.0,42112.0,-1.999999999999989,False,100.0
448,448.0,42212.0,-2.999999999999984,False,100.0
449,449.0,42312.0,-4.499999999999981,False,100.0
450,450.0,42412.0,0.4999999999999998,False,100.0
451,451.0,42512.0,2.5000000000000187,False,100.0
452,452.0,42612.0,-10.499999999999988,False,100.0
453,453.0,42712.0,-4.99999999999999,False,100.0
454,454.0,42812.0,3.000000000000003,False,100.0
455,455.0,42912.0,-3.4999999999999902,False,100.0
456,456.0,43012.0,-5.999999999999987,False,100.0
457,457.0,43112.0,-1.999999999999989,False,100.0
458,458.0,43212.0,-4.499999999999994,False,100.0
459,459.0,43312.0,-22.000000000000018,False,100.0
460,460.0,43412.0,6.79664657887713e-15,False,100.0
461,461.0,43512.0,-2.0000000000000004,False,100.0
462,462.0,43612.0,-1.999999999999997,False,100.0
463,463.0,43712.0,-4.999999999999988,False,100.0
464,464.0,43812.0,3.0000000000000178,False,100.0
465,465.0,43912.0,2.0000000000000164,False,100.0
466,466.0,44012.0,-1.999999999999996,False,100.0
467,467.0,44112.0,-7.499999999999982,False,100.0
468,468.0,44212.0,-12.499999999999991,False,100.0
469,469.0,44312.0,-2.4999999999999893,False,100.0
470,470.0,44412.0,-1.0000000000000009,False,100.0
471,471.0,44512.0,1.0000000000000009,False,100.0
472,472.0,44612.0,-1.0000000000000009,False,100.0
473,473.0,44712.0,-3.999999999999997,False,100.0
474,474.0,44812.0,-6.499999999999987,False,100.0
475,475.0,44912.0,1.5000000000000036,False,100.0
476,476.0,45012.0,-1.0000000000000009,False,100.0
477,477.0,45112.0,-2.0000000000000004,False,100.0
478,478.0,45212.0,-1.0000000000000009,False,100.0
479,479.0,45312.0,1.5,False,100.0
480,480.0,45412.0,4.000000000000018,False,100.0
481,481.0,45512.0,-10.499999999999988,False,100.0
482,482.0,45612.0,4.000000000000015,False,100.0
483,483.0,45712.0,2.000000000000017,False,100.0
484,484.0,45812.0,-3.9999999999999982,False,100.0
485,485.0,45912.0,-5.499999999999992,False,100.0
486,486.0,46012.0,3.573530360512222e-16,False,100.0
487,487.0,46112.0,-5.4999999999999885,False,100.0
488,488.0,46212.0,-1.0000000000000009,False,100.0
489,489.0,46312.0,-3.4999999999999867,False,100.0
490,490.0,46412.0,-4.499999999999985,False,100.0
491,491.0,46512.0,3.5000000000000173,False,100.0
492,492.0,46612.0,-13.499999999999991,False,100.0
493,493.0,46712.0,-4.499999999999991,False,100.0
494,494.0,46812.0,3.0000000000000115,False,100.0
495,495.0,46912.0,-8.999999999999991,False,100.0
496,496.0,47012.0,1.000000000000007,False,100.0
497,497.0,47112.0,-1.5000000000000009,False,100.0
498,498.0,47212.0,-3.4999999999999933,False,100.0
499,499.0,47312.0,-0.4999999999999922,False,100.0
500,500.0,47412.0,-1.0000000000000009,False,100.0
501,501.0,47512.0,2.0000000000000187,False,100.0
502,502.0,47612.0,3.0000000000000178,False,100.0
503,503.0,47657.0,7.05,True,45.0
504,504.0,47757.0,-4.9999999999999885,False,100.0
505,505.0,47857.0,-3.4999999999999893,False,100.0
506,506.0,47890.0,-0.8299999999999947,True,33.0
507,507.0,47990.0,-15.499999999999988,False,100.0
508,508.0,47997.0,8.43,True,7.0
509,509.0,48011.0,9.86,True,14.0
510,510.0,48111.0,-7.499999999999992,False,100.0
511,511.0,48126.0,6.8500000000000005,True,15.0
512,512.0,48226.0,-2.999999999999996,False,100.0
513,513.0,48326.0,-1.5000000000000009,False,100.0
514,514.0,48426.0,-1.5000000000000009,False,100.0
515,515.0,48526.0,-11.499999999999984,False,100.0
516,516.0,48548.0,7.280000000000002,True,22.0
517,517.0,48648.0,-10.999999999999998,False,100.0
518,518.0,48748.0,-5.499999999999986,False,100.0
519,519.0,48848.0,-8.673617379884034e-17,False,100.0
520,520.0,48872.0,8.26,True,24.0
521,521.0,48897.0,8.75,True,25.0
522,522.0,48922.0,9.75,True,25.0
523,523.0,49022.0,-1.0000000000000009,False,100.0
524,524.0,49052.0,8.7,True,30.0
525,525.0,49057.0,8.95,True,5.0
526,526.0,49157.0,-0.9999999999999994,False,100.0
527,527.0,49257.0,-5.499999999999983,False,100.0
528,528.0,49357.0,3.9100667148517224e-15,False,100.0
529,529.0,49457.0,-1.0000000000000009,False,100.0
530,530.0,49491.0,7.66,True,34.0
531,531.0,49591.0,2.0000000000000187,False,100.0
532,532.0,49691.0,-5.4999999999999885,False,100.0
533,533.0,49730.0,6.11,True,39.0
534,534.0,49830.0,-7.499999999999983,False,100.0
535,535.0,49913.0,5.670000000000013,True,83.0
536,536.0,50013.0,3.0000000000000173,False,100.0
537,537.0,50113.0,-11.499999999999988,False,100.0
