,Step,Episode return,Success,Episode length
0,11.0,5.890000000000001,True,11.0
1,24.0,8.370000000000001,True,13.0
2,39.0,9.35,True,15.0
3,55.0,9.84,True,16.0
4,71.0,8.84,True,16.0
5,88.0,8.83,True,17.0
6,105.0,6.33,True,17.0
7,138.0,3.170000000000001,True,33.0
8,195.0,4.93,True,57.0
9,252.0,4.930000000000004,True,57.0
10,316.0,3.86000000000001,True,64.0
11,384.0,5.820000000000011,True,68.0
12,444.0,7.9,True,60.0
13,532.0,3.12,True,88.0
14,631.0,-1.4899999999999842,True,99.0
15,731.0,2.500000000000017,False,100.0
16,831.0,1.5000000000000093,False,100.0
17,931.0,-9.99999999999999,False,100.0
18,1031.0,-2.999999999999984,False,100.0
19,1131.0,1.5000000000000093,False,100.0
20,1231.0,-1.0000000000000007,False,100.0
21,1331.0,-2.000000000000001,False,100.0
22,1431.0,-15.499999999999988,False,100.0
23,1531.0,-4.9999999999999885,False,100.0
24,1631.0,-5.499999999999986,False,100.0
25,1731.0,-2.4999999999999947,False,100.0
26,1831.0,-22.500000000000053,False,100.0
27,1931.0,-3.4999999999999902,False,100.0
28,2031.0,-4.499999999999996,False,100.0
29,2131.0,2.5000000000000107,False,100.0
30,2231.0,-5.499999999999994,False,100.0
31,2331.0,2.0000000000000195,False,100.0
32,2431.0,3.5000000000000187,False,100.0
33,2531.0,2.000000000000014,False,100.0
34,2631.0,4.00000000000002,False,100.0
35,2731.0,-23.0000000000001,False,100.0
36,2831.0,3.0000000000000084,False,100.0
37,2931.0,-3.4999999999999876,False,100.0
38,3031.0,-2.500000000000001,False,100.0
39,3131.0,-4.499999999999983,False,100.0
40,3231.0,-17.499999999999986,False,100.0
41,3331.0,-2.49999999999999,False,100.0
42,3431.0,-2.4999999999999964,False,100.0
43,3531.0,-5.999999999999987,False,100.0
44,3631.0,-5.999999999999985,False,100.0
45,3731.0,-3.999999999999993,False,100.0
46,3831.0,-2.9999999999999876,False,100.0
47,3931.0,-2.5000000000000004,False,100.0
48,4031.0,-2.4999999999999947,False,100.0
49,4131.0,-12.99999999999999,False,100.0
50,4231.0,0.5,False,100.0
51,4331.0,-6.999999999999989,False,100.0
52,4431.0,3.0000000000000115,False,100.0
53,4531.0,1.5000000000000084,False,100.0
54,4631.0,-7.9999999999999885,False,100.0
55,4731.0,-2.0000000000000004,False,100.0
56,4831.0,-3.999999999999993,False,100.0
57,4931.0,-3.000000000000001,False,100.0
58,5031.0,1.5000000000000007,False,100.0
59,5131.0,-11.499999999999982,False,100.0
60,5231.0,-1.4999999999999998,False,100.0
61,5331.0,3.0000000000000187,False,100.0
62,5431.0,-1.5000000000000007,False,100.0
63,5531.0,-5.499999999999981,False,100.0
64,5631.0,-2.4999999999999862,False,100.0
65,5731.0,3.0000000000000173,False,100.0
66,5831.0,1.5000000000000093,False,100.0
67,5931.0,3.500000000000015,False,100.0
68,6031.0,-2.4999999999999982,False,100.0
69,6131.0,-10.499999999999984,False,100.0
70,6231.0,3.0000000000000178,False,100.0
71,6331.0,2.0000000000000187,False,100.0
72,6431.0,-4.9999999999999805,False,100.0
73,6531.0,-6.999999999999989,False,100.0
74,6631.0,-31.000000000000092,False,100.0
75,6731.0,-1.0000000000000007,False,100.0
76,6831.0,-11.499999999999984,False,100.0
77,6931.0,-1.0000000000000007,False,100.0
78,7031.0,-1.0000000000000007,False,100.0
79,7131.0,-1.4999999999999916,False,100.0
80,7231.0,-17.499999999999996,False,100.0
81,7331.0,-2.5,False,100.0
82,7431.0,-10.499999999999982,False,100.0
83,7531.0,2.0000000000000115,False,100.0
84,7631.0,-8.999999999999982,False,100.0
85,7731.0,-5.49999999999999,False,100.0
86,7831.0,1.5000000000000062,False,100.0
87,7931.0,3.0000000000000124,False,100.0
88,8031.0,-2.499999999999999,False,100.0
89,8131.0,-3.9999999999999893,False,100.0
90,8231.0,-0.9999999999999976,False,100.0
91,8331.0,-2.5000000000000004,False,100.0
92,8431.0,3.500000000000016,False,100.0
93,8531.0,2.000000000000009,False,100.0
94,8631.0,1.0000000000000027,False,100.0
95,8731.0,-2.0000000000000004,False,100.0
96,8831.0,-2.500000000000001,False,100.0
97,8931.0,-5.99999999999998,False,100.0
98,9031.0,-1.0000000000000007,False,100.0
99,9131.0,6.262351748276274e-15,False,100.0
100,9231.0,3.5000000000000195,False,100.0
101,9331.0,-9.999999999999982,False,100.0
102,9431.0,-2.0000000000000004,False,100.0
103,9531.0,-4.999999999999987,False,100.0
104,9631.0,-10.999999999999982,False,100.0
105,9731.0,-7.499999999999983,False,100.0
106,9831.0,-1.5000000000000007,False,100.0
107,9931.0,-3.4999999999999902,False,100.0
108,10031.0,-1.0000000000000007,False,100.0
109,10131.0,-13.999999999999984,False,100.0
110,10231.0,-2.000000000000001,False,100.0
111,10331.0,3.5000000000000178,False,100.0
112,10431.0,1.3530843112619095e-16,False,100.0
113,10531.0,3.5000000000000053,False,100.0
114,10631.0,-2.0000000000000004,False,100.0
115,10731.0,-0.49999999999999284,False,100.0
116,10831.0,-12.499999999999988,False,100.0
117,10931.0,-1.5000000000000007,False,100.0
118,11031.0,2.5000000000000195,False,100.0
119,11131.0,1.0000000000000009,False,100.0
120,11231.0,-2.000000000000001,False,100.0
121,11331.0,-2.49999999999999,False,100.0
122,11431.0,3.0000000000000187,False,100.0
123,11531.0,-4.9999999999999964,False,100.0
124,11631.0,-1.5000000000000007,False,100.0
125,11731.0,-1.5000000000000007,False,100.0
126,11831.0,-6.499999999999986,False,100.0
127,11931.0,-2.499999999999999,False,100.0
128,12031.0,-1.0000000000000007,False,100.0
129,12131.0,-1.0000000000000007,False,100.0
130,12231.0,-30.000000000000057,False,100.0
