,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,67.7037582397461,-50.615,11.836841464042664,0.0,1,40
1,79,52.965538024902344,-51.394999999999996,10.440434634685516,0.0,1,40
2,119,26.805004119873047,-53.82,8.06588551402092,0.0,1,40
3,159,-28.22907066345215,-65.57499999999997,3.7361615896224976,0.0,1,40
4,199,-111.40276336669922,-166.11999999999998,5.474022537469864,0.0,1,40
5,239,127.48693084716797,-40.765,16.832261830568314,0.0,1,40
6,279,-19.456039428710938,-169.03999999999996,14.964681833982468,0.0,1,40
7,319,52.10615539550781,-93.59499999999997,14.57623940706253,0.0,1,40
8,359,34.4022216796875,-118.03999999999999,15.250630855560303,0.0,1,40
9,399,-117.14300537109375,-160.075,4.295005559921265,0.0,1,40
10,439,101.52061462402344,-60.68,16.226882606744766,0.0,1,40
11,479,17.93362808227539,-124.02499999999999,14.201834410429,0.0,1,40
12,519,101.25880432128906,-30.880000000000003,13.21943986415863,0.0,1,40
13,559,69.37049865722656,-13.574999999999996,8.298040926456451,0.0,1,40
14,599,97.8179931640625,-11.679999999999996,10.95440936088562,0.0,1,40
15,639,85.96316528320312,-12.774999999999999,9.87797412276268,0.0,1,40
16,679,-118.4693603515625,-174.28500000000005,5.583914488554001,0.0,1,40
17,719,57.49126434326172,-17.455,7.497782766819,0.0,1,40
18,759,53.12689971923828,-103.52499999999998,15.671789795160294,0.0,1,40
19,799,-6.850085258483887,-25.239999999999995,1.839766502380371,0.0,1,40
20,839,90.36744689941406,-17.264999999999993,10.767781525850296,0.0,1,40
21,879,131.47935485839844,-58.28500000000001,18.98443564772606,0.0,1,40
22,919,28.172992706298828,-23.614999999999988,5.180982410907745,0.0,1,40
23,959,108.73760986328125,-15.380000000000006,12.416994333267212,0.0,1,40
24,999,115.07630920410156,-44.715,15.985871344804764,0.0,1,40
25,1039,105.67127990722656,-68.125,17.38696151971817,0.0,1,40
26,1079,61.50190734863281,-19.930000000000003,8.146626353263855,0.0,1,40
27,1119,107.1030502319336,-13.900000000000002,12.105411797761917,0.0,1,40
28,1159,95.0006103515625,-72.68500000000002,16.775640606880188,0.0,1,40
29,1199,100.41075134277344,-17.124999999999996,11.758538603782654,0.0,1,40
30,1239,85.05180358886719,-18.439999999999998,10.353551715612411,0.0,1,40
31,1279,83.3543701171875,-66.24,14.965756267309189,0.0,1,40
32,1319,118.84646606445312,-41.27499999999998,16.018912494182587,0.0,1,40
33,1359,118.00807189941406,-46.62500000000001,16.470264822244644,0.0,1,40
34,1399,54.16314697265625,-18.964999999999996,7.315905600786209,0.0,1,40
35,1439,129.5960693359375,-44.96000000000001,17.462988764047623,0.0,1,40
36,1479,106.36170959472656,-25.25999999999999,13.167737871408463,0.0,1,40
37,1519,128.31175231933594,-36.21999999999999,16.460133999586105,0.0,1,40
38,1559,51.427249908447266,-100.22499999999998,15.171641558408737,0.0,1,40
39,1599,141.99891662597656,-22.920000000000005,16.498870491981506,0.0,1,40
40,1639,147.67257690429688,-25.985000000000003,17.373108357191086,0.0,1,40
41,1679,96.0093002319336,-16.459999999999994,11.251691460609436,0.0,1,40
42,1719,98.94937896728516,-17.709999999999997,11.67087784409523,0.0,1,40
43,1759,144.52749633789062,-18.609999999999992,16.32065910100937,0.0,1,40
44,1799,69.4322738647461,-15.760000000000002,8.52283599972725,0.0,1,40
45,1839,76.60324096679688,-14.525000000000004,9.116684466600418,0.0,1,40
46,1879,97.18017578125,-19.995,11.722482949495316,0.0,1,40
47,1919,111.39806365966797,-40.505,15.196745961904526,0.0,1,40
48,1959,116.65931701660156,-31.175,14.789699375629425,0.0,1,40
49,1999,126.74927520751953,-16.289999999999996,14.309993743896484,0.0,1,40
50,2039,133.74798583984375,-24.915000000000003,15.873030334711075,0.0,1,40
51,2079,93.64411926269531,-74.11499999999998,16.783029794692993,0.0,1,40
52,2119,98.53128051757812,-17.45,11.603049248456955,0.0,1,40
53,2159,86.68148803710938,-17.68,10.440578043460846,0.0,1,40
54,2199,75.75309753417969,-89.82000000000001,16.5643393099308,0.0,1,40
55,2239,120.23860168457031,-28.125000000000004,14.842659890651703,0.0,1,40
56,2279,65.56622314453125,-103.57000000000004,16.92080545425415,0.0,1,40
57,2319,105.34574890136719,-58.905,16.432052940130234,0.0,1,40
58,2359,126.04066467285156,-24.374999999999996,15.047958582639694,0.0,1,40
59,2399,114.58348846435547,-22.939999999999998,13.758193403482437,0.0,1,40
60,2439,46.42040252685547,-17.919999999999998,6.4367749989032745,0.0,1,40
61,2479,137.3238525390625,-24.035000000000007,16.14274701476097,0.0,1,40
62,2519,108.89588165283203,-33.995,14.295165002346039,0.0,1,40
63,2559,67.9618911743164,-16.58,8.457785218954086,0.0,1,40
64,2599,107.82129669189453,-13.155000000000001,12.102776974439621,0.0,1,40
65,2639,127.43727111816406,-20.47,14.797021061182022,0.0,1,40
66,2679,124.80574035644531,-20.155,14.502244502305984,0.0,1,40
67,2719,26.84920883178711,-138.17000000000002,16.508946031332016,0.0,1,40
68,2759,92.27462768554688,-71.96000000000002,16.4304561316967,0.0,1,40
69,2799,114.43611145019531,-40.93,15.54322811961174,0.0,1,40
70,2839,129.17608642578125,-12.284999999999998,14.152135074138641,0.0,1,40
71,2879,97.61309814453125,-61.019999999999996,15.870068222284317,0.0,1,40
72,2919,112.91092681884766,-13.044999999999998,12.600960046052933,0.0,1,40
73,2959,85.290283203125,-70.01499999999997,15.537147909402847,0.0,1,40
74,2999,122.4006118774414,-18.054999999999996,14.051549941301346,0.0,1,40
75,3039,129.17803955078125,-19.59,14.883148849010468,0.0,1,40
76,3079,110.52072143554688,-13.669999999999998,12.424369841814041,0.0,1,40
77,3119,112.74095153808594,-17.320000000000004,13.01164361834526,0.0,1,40
78,3159,84.53770446777344,-53.809999999999974,13.84067353606224,0.0,1,40
79,3199,115.7596664428711,-19.740000000000002,13.5557501912117,0.0,1,40
80,3239,106.33805847167969,-15.305,12.169498831033707,0.0,1,40
81,3279,108.60799407958984,-43.4,15.207290232181549,0.0,1,40
82,3319,92.3277587890625,-52.275000000000006,14.466451913118362,0.0,1,40
83,3359,132.68505859375,-16.329999999999995,14.907870769500732,0.0,1,40
84,3399,98.43948364257812,-13.325,11.18122273683548,0.0,1,40
85,3439,138.08053588867188,-14.784999999999995,15.29308557510376,0.0,1,40
86,3479,110.62855529785156,-30.55,14.123890191316605,0.0,1,40
87,3519,129.263916015625,-20.09,14.941776633262634,0.0,1,40
88,3559,124.12648010253906,-35.26499999999999,15.945964604616165,0.0,1,40
89,3599,89.9819564819336,-64.17999999999998,15.422789573669434,0.0,1,40
90,3639,141.42959594726562,-25.005000000000003,16.65058124065399,0.0,1,40
91,3679,142.14666748046875,-12.475,15.468781232833862,0.0,1,40
92,3719,132.30197143554688,-30.59,16.29616966843605,0.0,1,40
93,3759,120.86396789550781,-10.3,13.1220121383667,0.0,1,40
94,3799,138.89988708496094,-19.439999999999998,15.84076863527298,0.0,1,40
95,3839,120.37380981445312,-28.315,14.875249743461609,0.0,1,40
96,3879,8.496648788452148,-123.2,13.175306379795074,0.0,1,40
97,3919,111.7706298828125,-37.12000000000001,14.895442217588425,0.0,1,40
98,3959,-88.23641967773438,-210.61499999999998,12.24310252070427,0.0,1,40
99,3999,105.0770263671875,-40.995,14.613464117050171,0.0,1,40
100,4039,117.3622055053711,-15.444999999999993,13.286414742469788,0.0,1,40
101,4079,115.2069320678711,-12.779999999999998,12.804181724786758,0.0,1,40
102,4119,101.60691833496094,-11.52,11.317544132471085,0.0,1,40
103,4159,128.1080322265625,-21.499999999999996,14.967221945524216,0.0,1,40
104,4199,126.12566375732422,-23.12500000000001,14.931471467018127,0.0,1,40
105,4239,21.633869171142578,-115.97999999999999,13.76729303598404,0.0,1,40
106,4279,93.06391906738281,-29.64,12.275658875703812,0.0,1,40
107,4319,-99.60343170166016,-208.00500000000002,10.844810843467712,0.0,1,40
108,4359,98.57467651367188,-11.005000000000003,10.962673246860504,0.0,1,40
109,4399,112.60465240478516,-32.004999999999995,14.467177093029022,0.0,1,40
110,4439,87.96408081054688,-29.66,11.767462193965912,0.0,1,40
111,4479,130.9814453125,-9.29,14.033173173666,0.0,1,40
112,4519,55.26481628417969,-85.165,14.049017429351807,0.0,1,40
113,4559,129.80950927734375,-8.51,13.837897837162018,0.0,1,40
114,4599,124.82648468017578,-22.64999999999999,14.753990024328232,0.0,1,40
115,4639,116.52147674560547,-16.71,13.328878402709961,0.0,1,40
116,4679,115.70623779296875,-31.335,14.710448831319809,0.0,1,40
117,4719,83.03443908691406,-60.89000000000001,14.398636996746063,0.0,1,40
118,4759,-80.49507904052734,-206.1750000000001,12.573401153087616,0.0,1,40
119,4799,109.19884490966797,-36.27000000000002,14.553147047758102,0.0,1,40
120,4839,83.45142364501953,-59.88499999999999,14.339813709259033,0.0,1,40
121,4879,135.189697265625,-11.415,14.666784107685089,0.0,1,40
122,4919,114.3436279296875,-20.635,13.50367659330368,0.0,1,40
123,4959,-100.65208435058594,-179.01000000000005,7.8391671776771545,0.0,1,40
124,4999,95.20472717285156,-51.42499999999999,14.669291228055954,0.0,1,40
125,5039,71.32820892333984,-70.125,14.151418030261993,0.0,1,40
126,5079,128.97308349609375,-7.965,13.699711263179779,0.0,1,40
127,5119,49.03118133544922,-89.22,13.83107978105545,0.0,1,40
128,5159,100.91878509521484,-34.9,13.587736576795578,0.0,1,40
129,5199,61.92218017578125,-85.38500000000003,14.737072438001633,0.0,1,40
130,5239,105.58802795410156,-36.13000000000001,14.17791748046875,0.0,1,40
131,5279,50.091800689697266,-90.27499999999999,14.04273796081543,0.0,1,40
132,5319,93.76728820800781,-45.684999999999995,13.95124927163124,0.0,1,40
133,5359,95.69205474853516,-46.31499999999999,14.20683667063713,0.0,1,40
134,5399,-4.395775318145752,-131.13000000000002,12.678895622491837,0.0,1,40
135,5439,-121.78138732910156,-179.98000000000002,5.822374910116196,0.0,1,40
136,5479,92.90283966064453,-9.994999999999997,10.29422989487648,0.0,1,40
137,5519,127.39569091796875,-20.22,14.767947912216187,0.0,1,40
138,5559,83.68409729003906,-53.65500000000002,13.739845871925354,0.0,1,40
139,5599,101.8370361328125,-12.895,11.47816327214241,0.0,1,40
