,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-127.93765258789062,-185.815,5.79016500711441,0.0,1,40
1,79,-23.380615234375,-147.29500000000004,12.396639943122864,0.0,1,40
2,119,-67.43829345703125,-124.73999999999997,5.73257702589035,0.0,1,40
3,159,72.00973510742188,-58.31500000000001,13.03794664144516,0.0,1,40
4,199,-48.78152084350586,-177.44500000000005,12.87175178527832,0.0,1,40
5,239,45.698184967041016,-119.54500000000003,16.53126072883606,0.0,1,40
6,279,32.45402526855469,-45.714999999999996,7.8201873898506165,0.0,1,40
7,319,-21.6093692779541,-149.87499999999997,12.831954419612885,0.0,1,40
8,359,50.38853454589844,-47.94499999999999,9.837486922740936,0.0,1,40
9,399,10.71402645111084,-42.66499999999997,5.340146780014038,0.0,1,40
10,439,62.038108825683594,-3.9299999999999975,6.599584996700287,0.0,1,40
11,479,-95.70095825195312,-194.20500000000004,9.854547142982483,0.0,1,40
12,519,87.02902221679688,-5.889999999999998,9.295812606811523,0.0,1,40
13,559,-72.20802307128906,-175.5300000000001,10.336546123027802,0.0,1,40
14,599,118.30784606933594,-13.57,13.19333529472351,0.0,1,40
15,639,-7.639491081237793,-96.26500000000009,8.866282045841217,0.0,1,40
16,679,62.668670654296875,-16.935000000000002,7.963719427585602,0.0,1,40
17,719,-131.39028930664062,-198.26500000000004,6.690287470817566,0.0,1,40
18,759,142.86863708496094,-9.325000000000003,15.225775122642517,0.0,1,40
19,799,231.24160766601562,-42.62000000000002,27.397700905799866,0.0,1,40
20,839,171.2772216796875,-49.52000000000001,22.089026153087616,0.0,1,40
21,879,175.1674041748047,-55.25500000000002,23.051953971385956,0.0,1,40
22,919,70.19729614257812,-212.29499999999996,28.261140823364258,0.0,1,40
23,959,175.76698303222656,-89.89999999999999,26.57790297269821,0.0,1,40
24,999,59.84107971191406,-200.98,26.093110263347626,0.0,1,40
25,1039,161.3983154296875,-9.375,17.084537029266357,0.0,1,40
26,1079,100.97921752929688,-71.345,17.2396941781044,0.0,1,40
27,1119,81.10714721679688,-115.74000000000007,19.693023681640625,0.0,1,40
