,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-105.57882690429688,-178.5750000000001,7.302680343389511,0.0,1,40
1,79,127.0196762084961,-37.675000000000004,16.476381301879883,0.0,1,40
2,119,4.223196029663086,-111.78,11.605189979076385,0.0,1,40
3,159,95.25149536132812,-52.43499999999999,14.774851560592651,0.0,1,40
4,199,-288.12225341796875,-352.83500000000004,6.473993420600891,0.0,1,40
5,239,-202.496826171875,-291.96999999999997,8.951076209545135,0.0,1,40
6,279,-103.84318542480469,-176.915,7.310252338647842,0.0,1,40
7,319,70.05042266845703,-32.57999999999999,10.267355799674988,0.0,1,40
8,359,52.183380126953125,-80.37,13.260910362005234,0.0,1,40
9,399,-37.11507797241211,-146.92500000000007,10.985609024763107,0.0,1,40
10,439,-211.28750610351562,-244.88500000000013,3.3611599802970886,0.0,1,40
11,479,62.120826721191406,-74.595,13.677333772182465,0.0,1,40
12,519,23.711214065551758,-96.10499999999998,11.986663222312927,0.0,1,40
13,559,-105.61135864257812,-215.87500000000003,11.03100448846817,0.0,1,40
14,599,-25.474483489990234,-155.14999999999998,12.973009675741196,0.0,1,40
15,639,-13.717597961425781,-120.17999999999996,10.650722622871399,0.0,1,40
16,679,-152.401123046875,-221.57500000000002,6.920300215482712,0.0,1,40
17,719,-235.61981201171875,-317.865,8.227984100580215,0.0,1,40
18,759,97.7098617553711,-91.81500000000001,18.960470736026764,0.0,1,40
19,799,-120.12277221679688,-263.0899999999999,14.302746802568436,0.0,1,40
20,839,-223.11753845214844,-322.80999999999995,9.973446518182755,0.0,1,40
21,879,-194.02981567382812,-244.86000000000007,5.085160583257675,0.0,1,40
22,919,52.68790817260742,-102.94500000000002,15.56985318660736,0.0,1,40
23,959,-85.64724731445312,-230.655,14.506890445947647,0.0,1,40
24,999,-30.346790313720703,-189.58000000000004,15.930037796497345,0.0,1,40
25,1039,21.403743743896484,-151.37500000000003,17.285164326429367,0.0,1,40
26,1079,-160.1600341796875,-215.68500000000014,5.554840952157974,0.0,1,40
27,1119,-14.104313850402832,-164.89500000000004,15.085433423519135,0.0,1,40
28,1159,73.87228393554688,-95.66,16.96038556098938,0.0,1,40
29,1199,55.332550048828125,-124.2,17.960836499929428,0.0,1,40
30,1239,-12.564913749694824,-193.82,18.133164554834366,0.0,1,40
31,1279,45.13732147216797,-129.755,17.496620625257492,0.0,1,40
32,1319,103.77561950683594,-84.40000000000002,18.825514048337936,0.0,1,40
33,1359,70.49418640136719,-67.38,13.793246001005173,0.0,1,40
34,1399,70.88782501220703,-107.52000000000005,17.848324179649353,0.0,1,40
35,1439,120.14299774169922,-61.24999999999999,18.14696928858757,0.0,1,40
36,1479,52.734432220458984,-135.58,18.83940762281418,0.0,1,40
37,1519,-11.55418586730957,-174.04500000000002,16.255954891443253,0.0,1,40
38,1559,58.22877502441406,-117.79,17.60932457447052,0.0,1,40
39,1599,11.347211837768555,-165.47500000000002,17.689704060554504,0.0,1,40
40,1639,86.41535186767578,-99.6,18.609408795833588,0.0,1,40
41,1679,-29.583219528198242,-191.04,16.152513593435287,0.0,1,40
42,1719,15.826951026916504,-155.18500000000003,17.108436733484268,0.0,1,40
43,1759,42.173919677734375,-137.80500000000004,18.005514591932297,0.0,1,40
44,1799,32.47568893432617,-139.35999999999999,17.190848410129547,0.0,1,40
45,1839,14.811776161193848,-167.74500000000003,18.263413190841675,0.0,1,40
46,1879,50.45759963989258,-130.13500000000002,18.066913813352585,0.0,1,40
47,1919,30.722496032714844,-140.57999999999998,17.13751158118248,0.0,1,40
48,1959,-31.662250518798828,-188.07000000000002,15.647406786680222,0.0,1,40
49,1999,15.763078689575195,-152.86500000000004,16.869959324598312,0.0,1,40
50,2039,7.5893707275390625,-147.49,15.514515310525894,0.0,1,40
51,2079,-14.937644958496094,-152.175,13.729558169841766,0.0,1,40
52,2119,67.82089233398438,-104.7,17.259410053491592,0.0,1,40
53,2159,70.91761016845703,-87.03999999999999,15.802465498447418,0.0,1,40
54,2199,-11.203742980957031,-165.55,15.441178113222122,0.0,1,40
55,2239,48.301918029785156,-131.69000000000003,18.006835222244263,0.0,1,40
56,2279,34.60553741455078,-132.04500000000002,16.67213210463524,0.0,1,40
57,2319,87.86810302734375,-81.03499999999998,16.897485494613647,0.0,1,40
58,2359,21.976757049560547,-147.28499999999997,16.9333675801754,0.0,1,40
59,2399,29.562477111816406,-131.51,16.114093124866486,0.0,1,40
60,2439,100.25431823730469,-67.48,16.780562609434128,0.0,1,40
61,2479,14.668713569641113,-150.02,16.47587352991104,0.0,1,40
62,2519,63.00975036621094,-102.3,16.53800532221794,0.0,1,40
63,2559,-6.055511474609375,-169.31,16.332393050193787,0.0,1,40
64,2599,-0.5720782279968262,-159.765,15.92606508731842,0.0,1,40
65,2639,28.08411979675293,-132.96500000000003,16.11176535487175,0.0,1,40
66,2679,63.544288635253906,-105.405,16.902119755744934,0.0,1,40
67,2719,114.75288391113281,-60.24499999999998,17.507238417863846,0.0,1,40
68,2759,37.47580337524414,-121.645,15.918855875730515,0.0,1,40
69,2799,25.247047424316406,-142.815,16.813362568616867,0.0,1,40
