,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,80.08700561523438,-65.18,14.532796949148178,0.0,1,40
1,79,-16.515199661254883,-178.55499999999992,16.210781782865524,0.0,1,40
2,119,68.74848937988281,-8.404999999999998,7.718588888645172,0.0,1,40
3,159,-9.96924877166748,-91.04499999999994,8.110979825258255,0.0,1,40
4,199,-16.988962173461914,-197.45000000000007,18.05368396639824,0.0,1,40
5,239,24.267803192138672,-167.40499999999994,19.17533314228058,0.0,1,40
6,279,99.03775787353516,-7.64,10.672258853912354,0.0,1,40
7,319,92.25529479980469,-15.800000000000008,10.810069382190704,0.0,1,40
8,359,164.107666015625,-14.16,17.834260195493698,0.0,1,40
9,399,-46.71661376953125,-173.18999999999997,12.652656018733978,0.0,1,40
10,439,76.3160629272461,-21.024999999999995,9.73820012807846,0.0,1,40
11,479,130.7182159423828,-40.305,17.10951590538025,0.0,1,40
12,519,-59.80779266357422,-103.76000000000008,4.397069662809372,0.0,1,40
13,559,45.20979690551758,-21.24499999999999,6.648275852203369,0.0,1,40
14,599,87.79979705810547,-80.65499999999996,16.852570444345474,0.0,1,40
15,639,146.6180877685547,-13.185,15.987036764621735,0.0,1,40
16,679,20.13922882080078,-10.289999999999997,3.044203996658325,0.0,1,40
17,719,8.184064865112305,-171.55999999999997,17.981977373361588,0.0,1,40
18,759,-5.272906303405762,-197.39999999999998,19.220803409814835,0.0,1,40
19,799,100.03093719482422,-46.14,14.623253464698792,0.0,1,40
20,839,108.5859375,-13.734999999999996,12.237249195575714,0.0,1,40
21,879,-16.733726501464844,-110.68500000000004,9.399088084697723,0.0,1,40
22,919,98.06522369384766,-93.16499999999999,19.13108628988266,0.0,1,40
23,959,131.63491821289062,-18.384999999999998,15.008320152759552,0.0,1,40
24,999,151.88140869140625,-34.749999999999986,18.671012103557587,0.0,1,40
25,1039,147.402587890625,-17.205000000000002,16.467704951763153,0.0,1,40
26,1079,88.12189483642578,-20.184999999999995,10.835260212421417,0.0,1,40
27,1119,126.26258087158203,-28.42499999999999,15.475288927555084,0.0,1,40
28,1159,133.15658569335938,-21.744999999999994,15.496699452400208,0.0,1,40
29,1199,186.32296752929688,-33.21,21.962567061185837,0.0,1,40
30,1239,131.8262176513672,-18.125,15.001455664634705,0.0,1,40
31,1279,154.62582397460938,-16.15,17.084797382354736,0.0,1,40
32,1319,162.8149871826172,-60.2,22.31092244386673,0.0,1,40
33,1359,66.8790283203125,-93.11500000000001,16.00616455078125,0.0,1,40
34,1399,135.72862243652344,-49.739999999999995,18.554703056812286,0.0,1,40
35,1439,171.4346923828125,-29.209999999999997,20.07295197248459,0.0,1,40
36,1479,149.52713012695312,-51.01,20.06219321489334,0.0,1,40
37,1519,173.5836639404297,-19.200000000000003,19.28652161359787,0.0,1,40
38,1559,21.756019592285156,-138.35000000000002,16.017375975847244,0.0,1,40
39,1599,104.50396728515625,-16.740000000000006,12.129527777433395,0.0,1,40
40,1639,127.71073150634766,-16.51999999999999,14.429178059101105,0.0,1,40
41,1679,85.94662475585938,-19.924999999999997,10.591643989086151,0.0,1,40
42,1719,110.05292510986328,-19.965000000000003,13.007297843694687,0.0,1,40
43,1759,-1.3566486835479736,-149.46,14.81660771369934,0.0,1,40
44,1799,179.251953125,-15.829999999999993,19.51645976305008,0.0,1,40
45,1839,172.823486328125,-29.939999999999998,20.284939527511597,0.0,1,40
46,1879,106.17483520507812,-15.319999999999999,12.154632329940796,0.0,1,40
47,1919,127.26258850097656,-76.015,20.336374640464783,0.0,1,40
48,1959,162.24453735351562,-27.244999999999994,18.956988096237183,0.0,1,40
49,1999,193.43296813964844,-15.739999999999998,20.92616805434227,0.0,1,40
50,2039,116.65657043457031,-78.76999999999998,19.550946831703186,0.0,1,40
51,2079,5.3437089920043945,-157.56500000000005,16.29778254032135,0.0,1,40
52,2119,-54.03917694091797,-205.91000000000005,15.193527102470398,0.0,1,40
53,2159,166.8284454345703,-22.255,18.916368424892426,0.0,1,40
54,2199,145.06512451171875,-14.899999999999995,16.003303349018097,0.0,1,40
55,2239,113.01238250732422,-24.785,13.785589426755905,0.0,1,40
56,2279,76.93455505371094,-20.55,9.752595067024231,0.0,1,40
57,2319,60.10024642944336,-18.89,7.902379631996155,0.0,1,40
58,2359,103.44949340820312,-64.22499999999997,16.77457383275032,0.0,1,40
59,2399,111.14004516601562,-63.47500000000001,17.46892485022545,0.0,1,40
60,2439,-108.95429992675781,-180.09500000000006,7.1170942187309265,0.0,1,40
61,2479,115.48261260986328,-75.94500000000001,19.150900810956955,0.0,1,40
62,2519,169.81578063964844,-13.075,18.296856701374054,0.0,1,40
63,2559,165.15753173828125,-25.480000000000008,19.071862637996674,0.0,1,40
64,2599,169.3633575439453,-13.414999999999996,18.285611361265182,0.0,1,40
65,2639,156.46102905273438,-11.06,16.759231328964233,0.0,1,40
66,2679,136.34986877441406,-39.929999999999986,17.635489583015442,0.0,1,40
67,2719,89.94317626953125,-96.69,18.6712626516819,0.0,1,40
68,2759,188.29855346679688,-7.699999999999998,19.608201771974564,0.0,1,40
69,2799,163.78768920898438,-28.575,19.24446275830269,0.0,1,40
70,2839,159.56478881835938,-22.635,18.227740079164505,0.0,1,40
71,2879,194.71255493164062,-15.529999999999998,21.033212512731552,0.0,1,40
72,2919,152.92356872558594,-25.135,17.813444674015045,0.0,1,40
73,2959,89.37095642089844,-94.39000000000003,18.383928954601288,0.0,1,40
74,2999,161.35531616210938,-20.740000000000002,18.217296212911606,0.0,1,40
75,3039,119.17851257324219,-81.95000000000002,20.1214280128479,0.0,1,40
76,3079,45.484867095947266,-124.39999999999999,16.99573305249214,0.0,1,40
77,3119,82.67404174804688,-88.89,17.163723975419998,0.0,1,40
78,3159,34.5118293762207,-112.66499999999999,14.723963588476181,0.0,1,40
79,3199,141.90106201171875,-34.23000000000001,17.62062433362007,0.0,1,40
80,3239,140.90357971191406,-45.05499999999998,18.603796660900116,0.0,1,40
81,3279,108.71896362304688,-81.635,19.04352405667305,0.0,1,40
82,3319,-154.32135009765625,-303.8449999999999,14.95875272154808,0.0,1,40
83,3359,153.65919494628906,-20.44,17.417355865240097,0.0,1,40
84,3399,76.89471435546875,-84.385,16.134862303733826,0.0,1,40
85,3439,139.14271545410156,-36.465,17.568276554346085,0.0,1,40
86,3479,39.00678634643555,-129.745,16.88239234685898,0.0,1,40
87,3519,24.41504669189453,-137.33500000000004,16.181920409202576,0.0,1,40
88,3559,155.53866577148438,-17.735000000000007,17.33477520942688,0.0,1,40
89,3599,148.09539794921875,-30.515,17.868678510189056,0.0,1,40
90,3639,-68.06079864501953,-209.32000000000005,14.13196325302124,0.0,1,40
91,3679,0.9405593872070312,-171.74000000000007,17.27544477581978,0.0,1,40
92,3719,55.89468002319336,-82.84,13.879405319690704,0.0,1,40
93,3759,120.52430725097656,-49.56,17.01571151614189,0.0,1,40
94,3799,130.78817749023438,-33.995,16.485372871160507,0.0,1,40
95,3839,50.33415985107422,-115.43999999999998,16.584515243768692,0.0,1,40
96,3879,118.11065673828125,-38.539999999999985,15.671776235103607,0.0,1,40
97,3919,153.99853515625,-6.790000000000001,16.085742264986038,0.0,1,40
98,3959,43.72283172607422,-131.62000000000003,17.541797429323196,0.0,1,40
99,3999,25.79076385498047,-137.205,16.30656298995018,0.0,1,40
100,4039,100.56084442138672,-60.63,16.125995755195618,0.0,1,40
101,4079,83.79946899414062,-76.75000000000003,16.061831772327423,0.0,1,40
102,4119,134.7426300048828,-32.465,16.727935165166855,0.0,1,40
103,4159,12.825024604797363,-166.51999999999998,17.942196518182755,0.0,1,40
104,4199,114.59178161621094,-25.5,14.015189826488495,0.0,1,40
105,4239,-17.94041633605957,-154.10500000000002,13.6223024725914,0.0,1,40
106,4279,27.856651306152344,-117.76499999999999,14.568416386842728,0.0,1,40
107,4319,115.70585632324219,-51.900000000000006,16.76778271794319,0.0,1,40
108,4359,132.0708770751953,-29.229999999999993,16.137014776468277,0.0,1,40
109,4399,150.3937225341797,-13.625000000000004,16.408917635679245,0.0,1,40
110,4439,152.29603576660156,-24.939999999999994,17.731218487024307,0.0,1,40
111,4479,105.62239837646484,-62.359999999999985,16.80545809864998,0.0,1,40
112,4519,110.13359069824219,-54.93000000000001,16.51345404982567,0.0,1,40
113,4559,-86.81932830810547,-194.80999999999997,10.803709477186203,0.0,1,40
114,4599,34.72975158691406,-103.07000000000005,13.785900384187698,0.0,1,40
115,4639,44.91368103027344,-68.51,11.347245901823044,0.0,1,40
116,4679,13.568378448486328,-111.25499999999995,12.487707376480103,0.0,1,40
117,4719,64.85761260986328,-89.695,15.461911737918854,0.0,1,40
118,4759,145.18150329589844,-10.459999999999996,15.570848733186722,0.0,1,40
119,4799,146.13650512695312,-12.460000000000003,15.866478770971298,0.0,1,40
120,4839,-64.4405517578125,-219.3600000000001,15.498615145683289,0.0,1,40
121,4879,129.5246124267578,-30.975,16.05687379837036,0.0,1,40
122,4919,41.17247009277344,-128.655,16.990062326192856,0.0,1,40
123,4959,-74.11306762695312,-196.90499999999997,12.284483015537262,0.0,1,40
124,4999,135.10646057128906,-22.300000000000008,15.747428834438324,0.0,1,40
125,5039,148.3046417236328,-14.064999999999998,16.2439623773098,0.0,1,40
126,5079,141.16741943359375,-21.270000000000003,16.250744551420212,0.0,1,40
127,5119,112.74581909179688,-10.234999999999998,12.303384482860565,0.0,1,40
128,5159,-20.207590103149414,-132.58500000000004,11.242587894201279,0.0,1,40
129,5199,140.7030487060547,-11.364999999999997,15.213364839553833,0.0,1,40
130,5239,151.10101318359375,-17.769999999999996,16.894386917352676,0.0,1,40
131,5279,-87.10101318359375,-204.485,11.743464916944504,0.0,1,40
132,5319,105.63369750976562,-46.13999999999999,15.183921068906784,0.0,1,40
133,5359,164.09426879882812,-7.644999999999998,17.181341469287872,0.0,1,40
134,5399,-78.57470703125,-244.74500000000003,16.624205470085144,0.0,1,40
135,5439,109.61581420898438,-45.855,15.553796738386154,0.0,1,40
136,5479,17.03571891784668,-136.51499999999996,15.361705750226974,0.0,1,40
137,5519,32.21990203857422,-119.16500000000005,15.145031899213791,0.0,1,40
138,5559,115.4407958984375,-52.2,16.771324902772903,0.0,1,40
