,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Episode intrinsic return 2,Success,Episode length
0,39,-176.88427734375,-294.305,11.747000396251678,0.0,1,40
1,79,-128.4221954345703,-221.635,9.325193375349045,0.0,1,40
2,119,101.32145690917969,-77.41,17.880649209022522,0.0,1,40
3,159,-75.26890563964844,-218.755,14.354635298252106,0.0,1,40
4,199,102.52061462402344,-96.37500000000003,19.897916734218597,0.0,1,40
5,239,-245.21800231933594,-354.46000000000004,10.928788900375366,0.0,1,40
6,279,-6.5280351638793945,-237.04500000000004,23.061383336782455,0.0,1,40
7,319,122.3418960571289,-90.48500000000001,21.29163494706154,0.0,1,40
8,359,-122.19336700439453,-175.01499999999993,5.284384608268738,0.0,1,40
9,399,-148.5920867919922,-245.13500000000016,9.658349633216858,0.0,1,40
10,439,16.710264205932617,-144.655,16.14331293106079,0.0,1,40
11,479,-218.8231964111328,-313.68,9.489671170711517,0.0,1,40
12,519,10.138647079467773,-124.11,13.430513501167297,0.0,1,40
13,559,-124.28157806396484,-178.87499999999997,5.461639404296875,0.0,1,40
14,599,-134.04116821289062,-180.915,4.689356327056885,0.0,1,40
15,639,-244.94561767578125,-318.9599999999999,7.4045557379722595,0.0,1,40
16,679,36.83582305908203,-150.135,18.704955875873566,0.0,1,40
17,719,-64.44586181640625,-275.16,21.08028930425644,0.0,1,40
18,759,86.4543228149414,-16.11,10.260753571987152,0.0,1,40
19,799,-136.48606872558594,-285.43000000000006,14.90066921710968,0.0,1,40
20,839,-68.51963806152344,-275.8749999999999,20.744275331497192,0.0,1,40
21,879,36.54039001464844,-175.85,21.24799257516861,0.0,1,40
22,919,151.69479370117188,-72.82,22.460946768522263,0.0,1,40
23,959,3.391286849975586,-152.49,15.594702988862991,0.0,1,40
24,999,-0.18316078186035156,-147.90000000000006,14.777914702892303,0.0,1,40
25,1039,-8.864734649658203,-146.27,13.746323883533478,0.0,1,40
26,1079,-167.14651489257812,-299.68500000000006,13.259442180395126,0.0,1,40
27,1119,98.1505355834961,-139.565,23.78158801794052,0.0,1,40
28,1159,-21.88680648803711,-242.55999999999995,22.076636493206024,0.0,1,40
29,1199,-208.2568817138672,-327.09499999999997,11.8888298869133,0.0,1,40
30,1239,-220.58131408691406,-314.81500000000005,9.427348852157593,0.0,1,40
31,1279,-91.2110366821289,-278.515,18.738309144973755,0.0,1,40
32,1319,-180.08544921875,-312.1,13.20703113079071,0.0,1,40
33,1359,164.60186767578125,-60.01,22.470679581165314,0.0,1,40
34,1399,-97.91524505615234,-244.40000000000003,14.654667615890503,0.0,1,40
35,1439,72.63245391845703,-151.17999999999998,22.390708833932877,0.0,1,40
36,1479,147.21237182617188,-91.575,23.88883537054062,0.0,1,40
37,1519,120.45114135742188,-83.97000000000003,20.45076185464859,0.0,1,40
38,1559,119.40908813476562,-85.15500000000002,20.4650636613369,0.0,1,40
39,1599,-11.604375839233398,-225.11499999999995,21.360097974538803,0.0,1,40
40,1639,104.78577423095703,-122.43499999999999,22.73169496655464,0.0,1,40
41,1679,87.2177963256836,-122.19500000000004,20.950145363807678,0.0,1,40
42,1719,73.67961120605469,-160.77499999999998,23.455390334129333,0.0,1,40
43,1759,100.27874755859375,-114.235,21.460459858179092,0.0,1,40
44,1799,133.18136596679688,-89.96000000000001,22.323590338230133,0.0,1,40
45,1839,52.505863189697266,-143.96000000000004,19.654911398887634,0.0,1,40
46,1879,40.21113204956055,-174.35000000000002,21.46520647406578,0.0,1,40
47,1919,13.294050216674805,-174.64999999999998,18.802371978759766,0.0,1,40
48,1959,73.83161926269531,-136.94499999999996,21.086599081754684,0.0,1,40
49,1999,73.98992919921875,-132.15,20.622734397649765,0.0,1,40
50,2039,40.990352630615234,-169.29500000000004,21.0374556183815,0.0,1,40
51,2079,56.52190399169922,-162.375,21.898977667093277,0.0,1,40
52,2119,92.07889556884766,-128.55999999999997,22.073252707719803,0.0,1,40
53,2159,89.99365234375,-135.53,22.561937749385834,0.0,1,40
54,2199,135.606689453125,-61.835,19.75255087018013,0.0,1,40
55,2239,58.16259765625,-164.07999999999996,22.23369687795639,0.0,1,40
56,2279,95.33787536621094,-114.35000000000001,20.977694392204285,0.0,1,40
57,2319,40.54690933227539,-157.51500000000001,19.81460452079773,0.0,1,40
58,2359,56.31684875488281,-142.78999999999996,19.91914540529251,0.0,1,40
59,2399,-13.016773223876953,-208.90000000000003,19.596647799015045,0.0,1,40
60,2439,84.34693145751953,-113.475,19.79060271382332,0.0,1,40
61,2479,23.024959564208984,-179.06000000000003,20.217088162899017,0.0,1,40
62,2519,183.62881469726562,-32.885,21.660589337348938,0.0,1,40
63,2559,71.72195434570312,-136.58000000000004,20.839055448770523,0.0,1,40
64,2599,93.23395538330078,-116.00499999999997,20.932797968387604,0.0,1,40
65,2639,-73.6651840209961,-223.91,15.030874758958817,0.0,1,40
66,2679,95.40011596679688,-111.315,20.680310010910034,0.0,1,40
67,2719,91.30625915527344,-109.78999999999999,20.118186950683594,0.0,1,40
68,2759,56.091026306152344,-123.62999999999998,17.97975543141365,0.0,1,40
69,2799,180.83804321289062,-25.849999999999998,20.67760667204857,0.0,1,40
70,2839,83.76417541503906,-120.4,20.425114452838898,0.0,1,40
71,2879,26.559703826904297,-153.225,17.98613080382347,0.0,1,40
72,2919,1.1397252082824707,-193.905,19.51278492808342,0.0,1,40
73,2959,62.43475341796875,-127.945,19.04609125852585,0.0,1,40
74,2999,109.49278259277344,-94.29500000000002,20.38746675848961,0.0,1,40
75,3039,86.93080139160156,-104.705,19.17175304889679,0.0,1,40
76,3079,-10.544672966003418,-185.53,17.50599640607834,0.0,1,40
77,3119,-7.195539474487305,-208.35500000000002,20.124528259038925,0.0,1,40
78,3159,17.26513671875,-184.08000000000004,20.143105298280716,0.0,1,40
79,3199,-5.571805953979492,-193.32500000000002,18.78333267569542,0.0,1,40
80,3239,8.42126750946045,-158.54500000000002,16.703754603862762,0.0,1,40
81,3279,18.769554138183594,-163.205,18.205225706100464,0.0,1,40
82,3319,-0.8252840042114258,-133.715,13.294647067785263,0.0,1,40
83,3359,20.56003189086914,-178.34000000000003,19.898499697446823,0.0,1,40
84,3399,18.967647552490234,-163.095,18.214043706655502,0.0,1,40
85,3439,100.46965026855469,-74.64,17.518448382616043,0.0,1,40
86,3479,15.131819725036621,-130.67000000000002,14.58641403913498,0.0,1,40
87,3519,-9.210180282592773,-191.00500000000005,18.18725460767746,0.0,1,40
88,3559,11.672988891601562,-183.59499999999994,19.53514924645424,0.0,1,40
89,3599,73.59214782714844,-122.95000000000002,19.66262099146843,0.0,1,40
90,3639,-73.58454132080078,-222.29499999999993,14.877407521009445,0.0,1,40
91,3679,4.373849868774414,-140.995,14.543105274438858,0.0,1,40
92,3719,-10.935534477233887,-171.71500000000003,16.084827929735184,0.0,1,40
93,3759,2.083253860473633,-179.18,18.134085029363632,0.0,1,40
94,3799,155.53396606445312,-33.019999999999996,18.86346998810768,0.0,1,40
95,3839,69.81255340576172,-111.25999999999999,18.115009874105453,0.0,1,40
96,3879,70.267822265625,-111.50500000000002,18.185067981481552,0.0,1,40
97,3919,-9.428617477416992,-173.935,16.457686632871628,0.0,1,40
98,3959,70.13827514648438,-92.38999999999997,16.259792536497116,0.0,1,40
99,3999,-41.0120849609375,-210.22,16.92804452776909,0.0,1,40
100,4039,24.142959594726562,-124.45000000000002,14.865666270256042,0.0,1,40
101,4079,24.461172103881836,-159.63500000000002,18.41751167178154,0.0,1,40
102,4119,22.191486358642578,-135.01999999999998,15.727891951799393,0.0,1,40
103,4159,35.62773895263672,-126.21,16.19071736931801,0.0,1,40
104,4199,92.38098907470703,-85.78999999999999,17.824744194746017,0.0,1,40
105,4239,47.3526496887207,-115.34000000000002,16.27624747157097,0.0,1,40
106,4279,134.702392578125,-44.2,17.897918671369553,0.0,1,40
107,4319,37.1790885925293,-150.065,18.73244819045067,0.0,1,40
108,4359,76.04238891601562,-96.55000000000003,17.26665148139,0.0,1,40
109,4399,-28.116374969482422,-211.565,18.35274237394333,0.0,1,40
110,4439,39.3476448059082,-122.69999999999999,16.211726814508438,0.0,1,40
111,4479,14.004007339477539,-161.99500000000003,17.60746431350708,0.0,1,40
112,4519,73.14720153808594,-103.1,17.632295191287994,0.0,1,40
113,4559,41.898372650146484,-134.89499999999998,17.686938017606735,0.0,1,40
114,4599,48.267906188964844,-129.41499999999994,17.775931507349014,0.0,1,40
115,4639,23.986204147338867,-157.365,18.142920672893524,0.0,1,40
116,4679,13.252181053161621,-117.12499999999997,13.043327063322067,0.0,1,40
117,4719,43.193397521972656,-135.455,17.872526824474335,0.0,1,40
118,4759,7.767250061035156,-163.76999999999998,17.161107540130615,0.0,1,40
119,4799,80.60041809082031,-71.565,15.223091810941696,0.0,1,40
120,4839,-0.3987388610839844,-167.04500000000002,16.671801209449768,0.0,1,40
121,4879,21.49692153930664,-141.565,16.313214540481567,0.0,1,40
122,4919,120.40837097167969,-65.01,18.549824655056,0.0,1,40
123,4959,-14.106416702270508,-170.42499999999998,15.638593196868896,0.0,1,40
124,4999,3.3509883880615234,-153.99999999999991,15.741879522800446,0.0,1,40
125,5039,-30.672679901123047,-175.92999999999998,14.531992971897125,0.0,1,40
126,5079,11.477336883544922,-133.845,14.538498997688293,0.0,1,40
127,5119,67.20834350585938,-108.41999999999999,17.570407569408417,0.0,1,40
128,5159,73.51487731933594,-83.71999999999998,15.73026892542839,0.0,1,40
129,5199,0.25571298599243164,-154.375,15.469741761684418,0.0,1,40
130,5239,66.95610046386719,-94.475,16.150075256824493,0.0,1,40
131,5279,42.07468795776367,-119.26,16.14043164253235,0.0,1,40
132,5319,33.7882080078125,-140.58999999999997,17.44534808397293,0.0,1,40
133,5359,-7.642676830291748,-165.70999999999998,15.813557267189026,0.0,1,40
134,5399,-48.05879211425781,-204.24999999999997,15.625866174697876,0.0,1,40
135,5439,28.96005630493164,-126.19,15.521707326173782,0.0,1,40
136,5479,50.43773651123047,-115.99500000000003,16.65046399831772,0.0,1,40
137,5519,28.274616241455078,-119.17000000000002,14.750833332538605,0.0,1,40
138,5559,127.82090759277344,-39.195,16.708809584379196,0.0,1,40
139,5599,69.98448944091797,-103.5,17.35594865679741,0.0,1,40
140,5639,75.53746032714844,-98.86999999999999,17.448288291692734,0.0,1,40
141,5679,41.101959228515625,-118.51500000000001,15.968599438667297,0.0,1,40
142,5719,59.78367233276367,-93.8,15.365010917186737,0.0,1,40
143,5759,73.43898010253906,-77.175,15.067915111780167,0.0,1,40
144,5799,26.357337951660156,-91.98499999999999,11.839355498552322,0.0,1,40
145,5839,-61.49129104614258,-186.13000000000002,12.46926611661911,0.0,1,40
146,5879,97.72273254394531,-69.67500000000001,16.747021287679672,0.0,1,40
147,5919,15.522477149963379,-155.01499999999996,17.061132818460464,0.0,1,40
148,5959,-9.964866638183594,-161.26,15.136066526174545,0.0,1,40
149,5999,119.29475402832031,-41.105000000000004,16.04692491889,0.0,1,40
150,6039,71.64871215820312,-81.19500000000001,15.29099416732788,0.0,1,40
151,6079,0.4321718215942383,-155.77499999999992,15.627487450838089,0.0,1,40
152,6119,22.363521575927734,-140.175,16.260898500680923,0.0,1,40
153,6159,-2.444385051727295,-151.81,14.943038254976273,0.0,1,40
154,6199,4.40338134765625,-137.925,14.23901104927063,0.0,1,40
155,6239,-2.795126438140869,-161.00499999999997,15.827850311994553,0.0,1,40
156,6279,7.793618202209473,-144.64499999999998,15.250475764274597,0.0,1,40
157,6319,-9.770002365112305,-171.31500000000003,16.161510407924652,0.0,1,40
158,6359,18.730045318603516,-134.96500000000006,15.376175850629807,0.0,1,40
159,6399,-12.014389991760254,-153.17499999999998,14.122189700603485,0.0,1,40
160,6439,9.52457332611084,-146.45499999999998,15.60473084449768,0.0,1,40
161,6479,35.36500549316406,-103.41500000000002,13.88402846455574,0.0,1,40
162,6519,40.35612487792969,-107.98000000000002,14.840056866407394,0.0,1,40
163,6559,57.644744873046875,-87.98500000000001,14.569302886724472,0.0,1,40
164,6599,90.36982727050781,-78.585,16.902826100587845,0.0,1,40
165,6639,110.25019836425781,-42.6,15.291664123535156,0.0,1,40
166,6679,10.35063648223877,-133.79,14.420330941677094,0.0,1,40
167,6719,9.38648509979248,-143.45499999999996,15.290795743465424,0.0,1,40
168,6759,16.732851028442383,-127.88000000000001,14.467575818300247,0.0,1,40
169,6799,33.80385208129883,-116.59499999999998,15.046428620815277,0.0,1,40
170,6839,66.80445098876953,-85.985,15.285593658685684,0.0,1,40
171,6879,122.86018371582031,-17.430000000000007,14.035124480724335,0.0,1,40
172,6919,72.32450866699219,-54.360000000000014,12.673965454101562,0.0,1,40
173,6959,10.791090965270996,-129.06500000000003,13.991699159145355,0.0,1,40
174,6999,73.82025909423828,-77.89500000000001,15.178134351968765,0.0,1,40
175,7039,99.95248413085938,-46.045000000000016,14.606108903884888,0.0,1,40
176,7079,173.70323181152344,80.035,9.370904326438904,0.0,1,40
177,7119,115.50654602050781,-8.434999999999988,12.399556905031204,0.0,1,40
178,7159,89.89266967773438,-55.144999999999996,14.510089993476868,0.0,1,40
179,7199,8.192691802978516,-141.70999999999998,14.996805042028427,0.0,1,40
180,7239,84.62507629394531,-52.19000000000001,13.687473952770233,0.0,1,40
181,7279,39.04018020629883,-112.54,15.164630442857742,0.0,1,40
182,7319,-7.914531707763672,-155.12,14.726969182491302,0.0,1,40
183,7359,37.645442962646484,-111.93500000000002,14.964571833610535,0.0,1,40
184,7399,25.68547248840332,-112.29499999999999,13.80406966805458,0.0,1,40
185,7439,47.078529357910156,-89.12,13.625798255205154,0.0,1,40
186,7479,-7.464333534240723,-146.66000000000003,13.925644904375076,0.0,1,40
187,7519,235.49124145507812,160.325,7.519907146692276,0.0,1,40
188,7559,51.60761260986328,-93.46499999999999,14.513598650693893,0.0,1,40
189,7599,93.103515625,-15.32,10.847089171409607,0.0,1,40
190,7639,-90.27083587646484,-221.43499999999997,13.122148901224136,0.0,1,40
191,7679,191.65150451660156,115.80499999999999,7.587966352701187,0.0,1,40
192,7719,100.89100646972656,-45.31499999999998,14.626993775367737,0.0,1,40
193,7759,20.22057342529297,-106.99999999999999,12.727620899677277,0.0,1,40
194,7799,79.49032592773438,-69.66,14.921556979417801,0.0,1,40
195,7839,67.47763061523438,-73.79999999999997,14.133944362401962,0.0,1,40
196,7879,-42.49531555175781,-139.64000000000004,9.718719184398651,0.0,1,40
197,7919,99.57623291015625,-58.565000000000005,15.82104429602623,0.0,1,40
198,7959,158.83447265625,29.940000000000012,12.895089656114578,0.0,1,40
199,7999,23.209577560424805,-95.72000000000003,11.89816552400589,0.0,1,40
200,8039,6.60302734375,-127.13500000000002,13.379660069942474,0.0,1,40
201,8079,87.27775573730469,-39.71000000000001,12.704338878393173,0.0,1,40
202,8119,184.467041015625,56.195,12.832825124263763,0.0,1,40
203,8159,17.403549194335938,-117.84500000000004,13.53078243136406,0.0,1,40
204,8199,105.12446594238281,-20.91500000000002,12.609471678733826,0.0,1,40
205,8239,-11.204751014709473,-118.44000000000001,10.728226512670517,0.0,1,40
206,8279,18.388927459716797,-109.075,12.751982510089874,0.0,1,40
207,8319,5.6712260246276855,-127.93500000000003,13.3664830327034,0.0,1,40
208,8359,14.953413963317871,-132.99999999999997,14.801832631230354,0.0,1,40
209,8399,196.35867309570312,100.94,9.546053856611252,0.0,1,40
210,8439,21.62453842163086,-121.29999999999997,14.298726975917816,0.0,1,40
211,8479,43.89115905761719,-106.00500000000005,14.996196419000626,0.0,1,40
212,8519,165.90353393554688,68.385,9.756135016679764,0.0,1,40
213,8559,75.33000183105469,-61.56500000000001,13.69551208615303,0.0,1,40
214,8599,19.187244415283203,-107.01500000000001,12.625768452882767,0.0,1,40
215,8639,51.782752990722656,-82.43,13.427172482013702,0.0,1,40
216,8679,-34.88256072998047,-129.52500000000003,9.46840313076973,0.0,1,40
217,8719,87.62057495117188,-58.585,14.626984149217606,0.0,1,40
218,8759,107.56795501708984,10.220000000000027,9.739075630903244,0.0,1,40
219,8799,129.44625854492188,2.964999999999989,12.65368814766407,0.0,1,40
220,8839,30.444469451904297,-90.67500000000003,12.117274433374405,0.0,1,40
221,8879,8.444122314453125,-101.15000000000003,10.964233696460724,0.0,1,40
222,8919,7.592773914337158,-109.48500000000001,11.712929427623749,0.0,1,40
223,8959,105.59066772460938,-21.939999999999998,12.758680388331413,0.0,1,40
224,8999,-11.80180835723877,-122.28999999999998,11.053683340549469,0.0,1,40
225,9039,161.09805297851562,68.24999999999999,9.2888955026865,0.0,1,40
226,9079,-28.241321563720703,-156.20000000000002,12.801503211259842,0.0,1,40
227,9119,-18.846092224121094,-121.16500000000005,10.236397951841354,0.0,1,40
228,9159,217.47943115234375,122.36,9.516134425997734,0.0,1,40
229,9199,-13.42324161529541,-114.70500000000001,10.132639214396477,0.0,1,40
230,9239,115.68062591552734,-22.349999999999994,13.809146851301193,0.0,1,40
231,9279,90.74669647216797,-33.980000000000004,12.478168368339539,0.0,1,40
232,9319,395.333251953125,360.0,3.5348834544420242,0.0,1,40
233,9359,39.10466766357422,-82.895,12.205347448587418,0.0,1,40
234,9399,60.418212890625,-58.585,11.905571430921555,0.0,1,40
235,9439,19.334980010986328,-125.82500000000002,14.522403210401535,0.0,1,40
236,9479,-70.81464385986328,-154.76000000000005,8.398239940404892,0.0,1,40
237,9519,4.825350284576416,-117.88500000000002,12.276452034711838,0.0,1,40
238,9559,-22.865196228027344,-119.42000000000002,9.659743830561638,0.0,1,40
239,9599,2.3676509857177734,-108.53500000000003,11.095162898302078,0.0,1,40
240,9639,104.95277404785156,-30.849999999999998,13.586276829242706,0.0,1,40
241,9679,52.69248580932617,-40.065000000000005,9.279846966266632,0.0,1,40
242,9719,-57.33397674560547,-144.89500000000004,8.759971529245377,0.0,1,40
243,9759,167.0038604736328,77.85999999999997,8.91832572221756,0.0,1,40
244,9799,104.17757415771484,-30.375,13.461205303668976,0.0,1,40
245,9839,241.50650024414062,184.53,5.700167924165726,0.0,1,40
246,9879,-14.270495414733887,-111.495,9.726750671863556,0.0,1,40
247,9919,217.38612365722656,132.10500000000002,8.531885758042336,0.0,1,40
248,9959,-68.9861068725586,-140.24500000000006,7.129042237997055,0.0,1,40
249,9999,-28.306819915771484,-130.7,10.243849694728851,0.0,1,40
250,10039,-13.895179748535156,-123.96500000000005,11.011854410171509,0.0,1,40
251,10079,167.55905151367188,38.38,12.92362555861473,0.0,1,40
252,10119,32.309906005859375,-67.97500000000001,10.032931923866272,0.0,1,40
253,10159,33.76737976074219,-93.785,12.760888189077377,0.0,1,40
254,10199,71.02680969238281,-52.19999999999999,12.328140944242477,0.0,1,40
255,10239,45.76458740234375,-93.885,13.97114709019661,0.0,1,40
256,10279,64.4950942993164,-65.58999999999999,13.014275193214417,0.0,1,40
257,10319,123.95713806152344,-7.930000000000007,13.194560766220093,0.0,1,40
258,10359,-20.8717041015625,-112.85500000000002,9.202408283948898,0.0,1,40
259,10399,3.8012943267822266,-66.91500000000003,7.074765980243683,0.0,1,40
260,10439,-34.89151382446289,-130.28500000000003,9.543580323457718,0.0,1,40
261,10479,-0.9495382308959961,-103.34,10.243589401245117,0.0,1,40
262,10519,234.3199005126953,166.82000000000002,6.752985566854477,0.0,1,40
263,10559,-67.20841217041016,-132.72500000000002,6.554566785693169,0.0,1,40
264,10599,-54.35314178466797,-152.48,9.817042827606201,0.0,1,40
265,10639,-2.3029589653015137,-93.61000000000001,9.134758859872818,0.0,1,40
266,10679,69.7364273071289,-68.14,13.793767541646957,0.0,1,40
267,10719,61.363189697265625,-62.43000000000001,12.384818941354752,0.0,1,40
268,10759,61.77714157104492,-52.87,11.46980932354927,0.0,1,40
269,10799,-14.60757827758789,-112.24000000000002,9.767581671476364,0.0,1,40
270,10839,109.26245880126953,-1.7750000000000057,11.10868164896965,0.0,1,40
271,10879,45.44159698486328,-40.86499999999998,8.63449740409851,0.0,1,40
272,10919,67.50672149658203,-60.57499999999999,12.813868939876556,0.0,1,40
273,10959,-26.278104782104492,-93.15000000000002,6.690163999795914,0.0,1,40
274,10999,72.30857849121094,-40.905000000000015,11.326395362615585,0.0,1,40
