,Step,Episode return,Success,Episode length
0,15.0,8.350000000000003,True,15.0
1,32.0,4.33,True,17.0
2,64.0,8.180000000000003,True,32.0
3,111.0,4.030000000000002,True,47.0
4,169.0,2.4200000000000106,True,58.0
5,241.0,1.2800000000000082,True,72.0
6,319.0,-8.27999999999999,True,78.0
7,401.0,-12.319999999999999,True,82.0
8,484.0,2.1700000000000115,True,83.0
9,573.0,-4.389999999999986,True,89.0
10,595.0,8.280000000000001,True,22.0
11,693.0,-14.480000000000002,True,98.0
12,793.0,-3.4999999999999893,False,100.0
13,893.0,-0.9999999999999896,False,100.0
14,993.0,-2.999999999999992,False,100.0
15,1093.0,-32.49999999999998,False,100.0
16,1193.0,-3.499999999999991,False,100.0
17,1293.0,-25.500000000000014,False,100.0
18,1393.0,1.5000000000000142,False,100.0
19,1493.0,-3.4999999999999902,False,100.0
20,1593.0,-0.9999999999999982,False,100.0
21,1693.0,-11.999999999999986,False,100.0
22,1793.0,-4.99999999999999,False,100.0
23,1893.0,-6.999999999999982,False,100.0
24,1993.0,3.5000000000000213,False,100.0
25,2093.0,-13.99999999999998,False,100.0
26,2193.0,0.5000000000000027,False,100.0
27,2293.0,-2.4999999999999947,False,100.0
28,2393.0,-2.499999999999994,False,100.0
29,2493.0,-2.999999999999992,False,100.0
30,2593.0,1.4999999999999998,False,100.0
31,2693.0,-5.49999999999999,False,100.0
32,2793.0,-3.4999999999999902,False,100.0
33,2893.0,5.908468159177005e-15,False,100.0
34,2993.0,-2.9999999999999982,False,100.0
35,3093.0,-32.50000000000004,False,100.0
36,3193.0,-2.9999999999999964,False,100.0
37,3293.0,-5.999999999999983,False,100.0
38,3393.0,-7.999999999999993,False,100.0
39,3493.0,-16.500000000000004,False,100.0
40,3593.0,-21.500000000000007,False,100.0
41,3693.0,-33.00000000000006,False,100.0
42,3793.0,-4.499999999999982,False,100.0
43,3893.0,-50.99999999999997,False,100.0
44,3993.0,-2.9999999999999973,False,100.0
45,4093.0,-3.4999999999999893,False,100.0
46,4193.0,-38.50000000000001,False,100.0
47,4293.0,-5.999999999999981,False,100.0
48,4393.0,-2.999999999999988,False,100.0
49,4493.0,-3.499999999999985,False,100.0
50,4593.0,-7.999999999999982,False,100.0
51,4693.0,-2.0000000000000004,False,100.0
52,4793.0,-3.4999999999999893,False,100.0
53,4893.0,-10.999999999999982,False,100.0
54,4993.0,3.5000000000000053,False,100.0
55,5093.0,-2.499999999999999,False,100.0
56,5193.0,-3.4999999999999973,False,100.0
57,5293.0,-3.9999999999999876,False,100.0
58,5393.0,-2.0000000000000004,False,100.0
59,5493.0,-7.4999999999999885,False,100.0
60,5593.0,-3.4999999999999893,False,100.0
61,5693.0,-2.999999999999993,False,100.0
62,5793.0,-2.0000000000000004,False,100.0
63,5893.0,-0.499999999999994,False,100.0
64,5993.0,-11.999999999999982,False,100.0
65,6093.0,-11.49999999999999,False,100.0
66,6193.0,-0.5000000000000004,False,100.0
67,6293.0,-5.49999999999999,False,100.0
68,6393.0,-4.499999999999995,False,100.0
69,6493.0,-5.499999999999985,False,100.0
70,6593.0,-7.499999999999986,False,100.0
71,6693.0,-7.499999999999981,False,100.0
72,6793.0,1.5000000000000067,False,100.0
73,6893.0,-20.000000000000007,False,100.0
74,6993.0,-15.49999999999999,False,100.0
75,7093.0,-16.999999999999986,False,100.0
76,7193.0,-21.50000000000006,False,100.0
77,7293.0,-5.30825383648903e-16,False,100.0
78,7393.0,-2.9999999999999885,False,100.0
79,7493.0,-5.499999999999986,False,100.0
80,7593.0,-3.9999999999999893,False,100.0
81,7693.0,-3.9999999999999893,False,100.0
82,7793.0,-13.499999999999982,False,100.0
83,7893.0,-4.999999999999994,False,100.0
84,7993.0,1.000000000000003,False,100.0
85,8093.0,-17.499999999999996,False,100.0
86,8193.0,-3.9999999999999902,False,100.0
87,8293.0,-5.499999999999985,False,100.0
88,8393.0,-3.4999999999999867,False,100.0
89,8493.0,-7.499999999999986,False,100.0
90,8593.0,-14.999999999999988,False,100.0
91,8693.0,-12.49999999999998,False,100.0
92,8793.0,-1.9999999999999907,False,100.0
93,8893.0,-2.0000000000000004,False,100.0
94,8993.0,-3.499999999999994,False,100.0
95,9093.0,-19.499999999999996,False,100.0
96,9193.0,-5.499999999999984,False,100.0
97,9293.0,-6.999999999999989,False,100.0
98,9393.0,-2.9999999999999867,False,100.0
99,9493.0,1.0234868508263162e-15,False,100.0
100,9593.0,-15.999999999999988,False,100.0
101,9693.0,-16.499999999999986,False,100.0
102,9793.0,-3.4999999999999982,False,100.0
103,9893.0,-2.000000000000001,False,100.0
104,9993.0,-4.499999999999992,False,100.0
105,10093.0,-10.999999999999988,False,100.0
106,10193.0,-5.999999999999985,False,100.0
107,10293.0,-11.499999999999991,False,100.0
108,10393.0,-7.499999999999991,False,100.0
109,10493.0,-5.99999999999999,False,100.0
110,10593.0,-2.9999999999999902,False,100.0
111,10693.0,-5.99999999999999,False,100.0
112,10793.0,-8.99999999999998,False,100.0
113,10893.0,0.5000000000000002,False,100.0
114,10993.0,-0.4999999999999942,False,100.0
115,11093.0,-6.499999999999998,False,100.0
116,11193.0,-3.4999999999999893,False,100.0
117,11293.0,-11.999999999999991,False,100.0
118,11393.0,-0.4999999999999974,False,100.0
119,11493.0,-6.99999999999999,False,100.0
120,11593.0,-12.999999999999986,False,100.0
121,11693.0,-5.499999999999982,False,100.0
122,11793.0,1.000000000000009,False,100.0
123,11893.0,-27.500000000000025,False,100.0
124,11993.0,-8.499999999999982,False,100.0
125,12093.0,-5.499999999999986,False,100.0
126,12193.0,-4.499999999999987,False,100.0
127,12293.0,-1.5000000000000007,False,100.0
128,12393.0,-6.499999999999986,False,100.0
129,12493.0,-3.9999999999999876,False,100.0
130,12593.0,-1.0000000000000007,False,100.0
131,12693.0,-15.499999999999982,False,100.0
132,12793.0,-4.9999999999999805,False,100.0
133,12893.0,-1.5000000000000009,False,100.0
134,12993.0,-10.999999999999984,False,100.0
135,13093.0,-5.499999999999986,False,100.0
136,13193.0,-1.9999999999999971,False,100.0
137,13293.0,-3.9999999999999876,False,100.0
138,13393.0,-17.500000000000032,False,100.0
139,13493.0,-6.999999999999984,False,100.0
140,13593.0,-5.4999999999999964,False,100.0
141,13693.0,-8.99999999999999,False,100.0
142,13793.0,-4.499999999999982,False,100.0
143,13893.0,-2.000000000000001,False,100.0
144,13993.0,0.5000000000000127,False,100.0
145,14093.0,-1.499999999999998,False,100.0
146,14193.0,-5.499999999999987,False,100.0
147,14293.0,-23.000000000000018,False,100.0
148,14393.0,-27.000000000000018,False,100.0
149,14493.0,-5.99999999999998,False,100.0
150,14593.0,-14.499999999999982,False,100.0
151,14693.0,-5.499999999999986,False,100.0
152,14793.0,-4.99999999999999,False,100.0
153,14893.0,2.50000000000002,False,100.0
154,14993.0,-18.000000000000004,False,100.0
155,15093.0,-4.999999999999996,False,100.0
156,15193.0,-3.9999999999999885,False,100.0
157,15293.0,-6.499999999999982,False,100.0
158,15393.0,-6.499999999999988,False,100.0
159,15493.0,-3.4999999999999902,False,100.0
160,15593.0,-1.5000000000000007,False,100.0
161,15693.0,-8.499999999999986,False,100.0
162,15793.0,-3.999999999999993,False,100.0
163,15893.0,-3.9999999999999902,False,100.0
164,15993.0,-3.499999999999993,False,100.0
165,16093.0,-2.499999999999998,False,100.0
166,16193.0,1.000000000000001,False,100.0
167,16293.0,-2.9999999999999893,False,100.0
168,16393.0,-4.499999999999996,False,100.0
169,16493.0,-2.4999999999999893,False,100.0
170,16593.0,-2.9999999999999876,False,100.0
171,16693.0,2.5000000000000178,False,100.0
172,16793.0,2.5000000000000204,False,100.0
173,16893.0,-7.999999999999983,False,100.0
174,16993.0,-1.5000000000000007,False,100.0
175,17093.0,-2.49999999999999,False,100.0
176,17193.0,-31.000000000000036,False,100.0
177,17293.0,2.0000000000000204,False,100.0
178,17393.0,-4.999999999999984,False,100.0
179,17493.0,-3.9999999999999893,False,100.0
180,17593.0,-2.9999999999999973,False,100.0
181,17693.0,-3.4999999999999822,False,100.0
182,17793.0,-2.000000000000001,False,100.0
183,17893.0,-5.499999999999983,False,100.0
184,17993.0,0.5000000000000049,False,100.0
185,18093.0,-2.499999999999991,False,100.0
186,18193.0,-2.4999999999999822,False,100.0
187,18293.0,-24.500000000000053,False,100.0
188,18393.0,-5.99999999999999,False,100.0
189,18493.0,-8.999999999999986,False,100.0
190,18593.0,-22.000000000000007,False,100.0
191,18693.0,-4.499999999999984,False,100.0
192,18793.0,-14.499999999999984,False,100.0
193,18893.0,-1.5000000000000007,False,100.0
194,18993.0,-1.999999999999999,False,100.0
195,19093.0,-7.499999999999984,False,100.0
196,19193.0,-18.999999999999993,False,100.0
197,19293.0,-32.500000000000036,False,100.0
198,19393.0,-9.499999999999984,False,100.0
199,19493.0,-2.499999999999984,False,100.0
200,19593.0,-3.999999999999984,False,100.0
201,19693.0,-9.999999999999982,False,100.0
202,19793.0,-5.999999999999987,False,100.0
203,19893.0,-4.4999999999999885,False,100.0
204,19993.0,-3.9999999999999893,False,100.0
205,20093.0,1.5000000000000016,False,100.0
206,20193.0,-3.9999999999999822,False,100.0
207,20293.0,1.0000000000000084,False,100.0
208,20393.0,-3.4999999999999893,False,100.0
